date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2018-02-20,334.47,340.84,331.5,66.954,3996951.0,-0.3468,-0.2289,-0.1179,67.2561,62.186,72.3262,51.0667,66.012,66.6255,-4.7481,35.3227,0.8042,False
2018-02-21,336.03,339.69,333.17,66.66,3181755.0,-0.2875,-0.2407,-0.0469,67.0612,62.2192,71.9032,50.2164,66.3976,66.4585,-5.7725,32.2753,0.8042,False
2018-02-22,335.53,347.44,334.75,69.234,6940349.0,-0.0325,-0.199,0.1665,67.064,62.2171,71.9109,56.9416,67.352,66.35,-2.0606,69.2615,1.6791,True
2018-02-23,347.83,354.99,347.1,70.41,5790795.0,0.2615,-0.1069,0.3684,67.2081,62.1479,72.2683,59.6123,68.0712,66.3873,1.6581,111.3541,4.0216,True
2018-02-26,353.5,359.0,352.36,71.484,4312871.0,0.5746,0.0294,0.5452,67.3538,61.9866,72.721,61.9232,68.9484,66.5696,4.3605,132.3873,5.241,True
2018-02-27,356.25,359.99,350.01,70.198,4761537.0,0.7107,0.1656,0.545,67.3684,61.972,72.7648,57.6885,69.5972,66.8077,2.6051,115.5234,4.4501,True
2018-02-28,352.57,355.24,342.22,68.612,6042895.0,0.6827,0.2691,0.4137,67.3408,61.9759,72.7057,52.9075,69.9876,66.9289,2.0013,77.5485,1.8695,True
2018-03-01,345.01,348.67,330.07,66.186,6885600.0,0.4595,0.3071,0.1524,67.107,61.9737,72.2403,46.5806,69.378,66.7413,-2.1112,20.413,1.9721,True
2018-03-02,326.98,335.22,322.97,67.024,5092800.0,0.3462,0.315,0.0313,66.9657,61.989,71.9424,48.8446,68.7008,67.0065,-6.7953,-12.9263,4.1207,True
2018-03-05,332.39,337.75,329.29,66.67,3823800.0,0.2253,0.297,-0.0717,66.8617,61.952,71.7714,47.9253,67.738,67.3123,-4.0347,-2.1452,3.3002,False
2018-03-06,333.75,336.37,327.03,65.64,4285700.0,0.0458,0.2468,-0.201,66.8124,61.8745,71.7503,45.2692,66.8264,67.4785,-2.3514,-23.0851,3.9875,False
2018-03-07,325.44,332.5,321.74,66.46,5007297.0,-0.0299,0.1914,-0.2214,66.7957,61.8554,71.736,47.7398,66.396,67.5937,-1.1064,-36.3295,5.585,False
2018-03-08,332.86,333.3,326.27,65.82,3476944.0,-0.14,0.1252,-0.2651,66.6367,61.7866,71.4868,46.0032,66.3228,67.6843,-3.6705,-34.244,5.3155,False
2018-03-09,324.1,328.49,322.37,65.434,5479716.0,-0.2554,0.0491,-0.3044,66.7561,62.1542,71.358,44.9467,66.0048,67.5923,-5.7742,-58.4037,6.4985,False
2018-03-12,328.61,347.21,326.5,69.102,8212156.0,-0.0503,0.0292,-0.0795,67.107,62.9333,71.2807,55.3799,66.4912,67.7259,8.1718,33.3365,0.3764,False
2018-03-13,328.61,347.21,326.5,68.368,5932110.0,0.0524,0.0338,0.0186,67.3681,63.583,71.1532,53.2176,67.0368,67.8201,9.1581,25.3698,0.3764,True
2018-03-14,336.76,339.81,323.93,65.326,7932511.0,-0.1104,0.005,-0.1154,67.3978,63.6873,71.1083,45.3542,66.81,67.7312,4.8182,-29.7294,1.183,False
2018-03-15,329.38,332.85,321.1,65.12,6366922.0,-0.2531,-0.0466,-0.2065,67.4307,63.8144,71.047,44.8731,66.67,67.4569,2.048,-52.1755,2.0708,False
2018-03-16,322.93,327.4,319.07,64.27,6058612.0,-0.4298,-0.1233,-0.3066,67.3035,63.439,71.168,42.8631,66.4372,67.0476,-2.0113,-75.6667,2.7084,False
2018-03-19,316.5,320.75,309.67,62.712,7440766.0,-0.6877,-0.2362,-0.4515,67.0842,62.731,71.4374,39.3975,65.1592,66.4628,-6.5196,-122.4121,5.6027,False
2018-03-20,314.87,316.25,308.76,62.11,4726182.0,-0.9299,-0.3749,-0.555,66.842,61.9778,71.7062,38.1214,63.9076,65.9236,-7.2145,-134.8731,5.8784,False
2018-03-21,310.25,322.44,310.19,63.306,5927881.0,-1.0137,-0.5027,-0.511,66.6743,61.5711,71.7775,42.1124,63.5036,65.5699,-5.0782,-102.5211,3.7819,False
2018-03-22,313.89,318.82,308.18,61.82,4914307.0,-1.1863,-0.6394,-0.5469,66.3036,60.9282,71.679,38.7825,62.8436,65.2788,-8.2374,-124.587,4.407,False
2018-03-23,311.25,311.25,300.45,60.308,6600538.0,-1.4286,-0.7972,-0.6314,65.7985,60.169,71.428,35.7047,62.0512,64.8311,-12.3215,-164.7103,6.7754,False
2018-03-26,307.34,307.59,291.36,60.836,8324639.0,-1.5601,-0.9498,-0.6103,65.2661,59.8793,70.6529,37.5588,61.676,64.4421,-14.3203,-179.7278,9.4581,False
2018-03-27,304.0,304.27,277.18,55.836,13696168.0,-2.0442,-1.1687,-0.8755,64.548,58.2333,70.8627,29.0573,60.4212,63.7885,-15.4782,-248.1501,13.4111,False
2018-03-28,264.58,268.68,252.1,51.556,21001400.0,-2.7416,-1.4833,-1.2583,63.6952,55.4841,71.9063,24.0621,58.0712,62.7949,-24.3666,-365.1935,19.7155,False
2018-03-29,256.49,270.96,248.21,53.226,15170700.0,-3.1235,-1.8113,-1.3122,63.0472,53.7508,72.3436,29.1537,56.3524,61.9553,-22.2875,-322.5188,20.6271,False
2018-04-02,256.26,260.33,244.59,50.496,16114000.0,-3.6049,-2.17,-1.4349,62.2208,51.6362,72.8054,26.0898,54.39,60.9595,-22.3406,-328.3995,21.4709,False
2018-04-03,269.82,273.35,254.49,53.506,18844400.0,-3.7009,-2.4762,-1.2247,61.5626,50.5385,72.5867,34.2523,52.924,59.9197,-19.0674,-253.5135,16.9244,False
2018-04-04,252.78,288.37,252.0,57.388,19896700.0,-3.4242,-2.6658,-0.7584,61.15,50.1495,72.1505,42.9574,53.2344,59.1877,-14.27,-197.6772,12.0063,False
2018-04-05,289.34,306.26,288.2,61.144,19121100.0,-2.8688,-2.7064,-0.1624,60.8842,50.1562,71.6122,49.8419,55.152,58.9089,-7.8917,-99.9012,6.5763,False
2018-04-06,301.0,309.28,295.5,59.86,13520300.0,-2.5034,-2.6658,0.1624,60.5862,50.0947,71.0777,47.7319,56.4788,58.5583,-7.2067,-90.782,5.6967,True
2018-04-09,300.37,309.5,289.21,57.932,10249800.0,-2.3424,-2.6011,0.2587,60.2111,49.9049,70.5173,44.6883,57.966,58.1357,-5.781,-104.2135,7.317,True
2018-04-10,298.97,307.1,293.68,60.94,10989800.0,-1.9496,-2.4708,0.5212,59.803,50.3242,69.2818,50.016,59.4528,58.0176,-11.5521,-80.5643,7.317,True
2018-04-11,300.74,308.98,299.66,60.186,7443800.0,-1.6798,-2.3126,0.6328,59.3939,50.7605,68.0273,48.7548,60.0124,57.8893,-11.0106,-72.7498,6.75,True
2018-04-12,302.32,303.95,293.68,58.816,7608800.0,-1.5586,-2.1618,0.6033,59.0684,50.8744,67.2624,46.4734,59.5468,57.59,-10.553,-88.7394,8.3168,True
2018-04-13,303.6,303.95,295.98,60.068,7327200.0,-1.3459,-1.9986,0.6527,58.8158,51.0853,66.5463,48.8184,59.5884,57.4732,-8.6826,-76.0699,8.3168,True
2018-04-16,299.0,299.66,289.01,58.242,6338500.0,-1.3097,-1.8608,0.5512,58.5144,51.1991,65.8297,45.6904,59.6504,57.3355,-8.4728,-94.1893,10.1368,True
2018-04-17,288.87,292.17,282.51,57.538,7000000.0,-1.3225,-1.7532,0.4307,58.2557,51.1908,65.3206,44.5123,58.97,57.1156,-8.9104,-107.9345,11.7973,True
2018-04-18,291.08,300.24,288.16,58.67,6557700.0,-1.2271,-1.648,0.4208,58.0837,51.2384,64.929,46.8724,58.6668,57.3045,-5.0625,-83.89,9.2485,True
2018-04-19,291.08,301.01,288.55,60.016,6090600.0,-1.0311,-1.5246,0.4935,57.9192,51.4352,64.4032,49.6032,58.9068,57.8685,-6.6462,-72.5798,9.0074,True
2018-04-20,295.17,299.98,289.75,58.048,5627900.0,-1.0227,-1.4242,0.4015,57.7306,51.4968,63.9644,45.9067,58.5028,58.19,-5.9093,-79.5927,9.0074,True
2018-04-23,291.29,291.62,282.33,56.674,4893400.0,-1.1141,-1.3622,0.2481,57.5489,51.4152,63.6826,43.4827,58.1892,58.6019,-6.3068,-99.2661,10.9659,True
2018-04-24,285.0,287.09,278.46,56.692,5685300.0,-1.1716,-1.3241,0.1525,57.3417,51.3888,63.2946,43.5246,58.02,58.8143,-6.6647,-103.6601,11.9708,True
2018-04-25,283.5,285.16,277.25,56.138,4013600.0,-1.2475,-1.3088,0.0613,57.3568,51.4178,63.2958,42.487,57.5136,58.7309,-6.2806,-105.5789,12.2856,True
2018-04-26,278.75,285.79,276.5,57.096,4356000.0,-1.2163,-1.2903,0.074,57.6338,52.3188,62.9488,44.9198,56.9296,58.4611,6.3682,-97.2133,12.4829,True
2018-04-27,285.37,294.47,283.83,58.816,4364600.0,-1.0408,-1.2404,0.1996,57.9133,52.9807,62.8459,49.0645,57.0832,58.3915,8.6766,-69.7648,9.5822,True
2018-04-30,293.61,298.73,292.5,58.78,4228200.0,-0.8943,-1.1712,0.2769,58.3275,54.7511,61.9039,48.9818,57.5044,58.448,14.7505,-54.5686,8.1897,True
2018-05-01,293.51,300.82,293.22,59.984,4625600.0,-0.6733,-1.0716,0.3983,58.6514,55.7755,61.5273,51.8863,58.1628,58.3843,10.0494,-43.5324,7.5081,True
2018-05-02,298.57,306.85,297.78,60.23,8970400.0,-0.4728,-0.9518,0.479,58.7935,55.9006,61.6864,52.4785,58.9812,58.3872,6.4084,-29.5766,5.5569,True
2018-05-03,278.79,288.04,275.23,56.89,17352100.0,-0.5768,-0.8768,0.3,58.5808,55.7866,61.375,44.5087,58.94,58.2588,-5.9492,-88.2028,11.6547,True
2018-05-04,283.0,296.86,279.52,58.818,8569400.0,-0.498,-0.8011,0.3031,58.5287,55.7936,61.2638,49.2733,58.9404,58.1755,-4.0158,-62.0488,8.859,True
2018-05-07,297.5,305.96,295.17,60.554,8678200.0,-0.292,-0.6993,0.4073,58.6598,55.803,61.5166,53.1538,59.2952,58.3296,-1.1438,-25.1928,6.0723,True
2018-05-08,300.8,307.75,299.0,60.394,5930000.0,-0.14,-0.5874,0.4474,58.6325,55.854,61.411,52.7552,59.3772,58.52,0.2117,-19.5997,5.5319,True
2018-05-09,300.41,307.01,300.05,61.37,5727400.0,0.0584,-0.4582,0.5167,58.6917,55.7384,61.645,54.9621,59.6052,58.7,-0.6376,-13.5734,5.5319,True
2018-05-10,307.5,312.99,304.11,61.004,5651600.0,0.1841,-0.3298,0.5139,58.8011,55.6801,61.9221,53.9496,60.428,58.7659,2.9742,-4.1128,3.7065,True
2018-05-11,307.7,308.88,299.08,60.212,4679600.0,0.2173,-0.2204,0.4376,58.8083,55.675,61.9416,51.7397,60.7068,58.9101,1.622,-17.4212,5.1105,True
2018-05-14,303.32,304.94,291.62,58.394,7286800.0,0.0957,-0.1571,0.2529,58.8159,55.6874,61.9444,47.0042,60.2748,59.0248,1.762,-38.4926,7.1523,True
2018-05-15,285.01,286.96,280.5,56.836,9519200.0,-0.1248,-0.1507,0.0258,58.7808,55.5808,61.9808,43.3604,59.5632,59.0344,-1.7832,-77.5234,10.0851,True
2018-05-16,283.83,288.81,281.56,57.296,5674000.0,-0.2595,-0.1725,-0.0871,58.7121,55.4472,61.977,44.7161,58.7484,59.1116,-3.807,-69.9887,9.4999,False
2018-05-17,285.9,289.19,283.97,56.908,4420600.0,-0.3931,-0.2166,-0.1765,58.5567,55.2592,61.8542,43.7693,57.9292,59.0991,-3.9268,-67.4866,9.3785,False
2018-05-18,284.65,284.65,274.0,55.364,7251900.0,-0.6164,-0.2965,-0.3198,58.4225,54.8464,61.9986,40.1451,56.9596,58.8689,-5.1103,-91.9375,11.9833,False
2018-05-21,281.33,291.49,281.3,56.898,9182600.0,-0.6619,-0.3696,-0.2923,58.4337,54.8782,61.9892,44.9935,56.6604,58.7435,-0.0446,-64.6243,9.7817,False
2018-05-22,287.76,288.0,273.42,55.002,8945800.0,-0.8413,-0.464,-0.3774,58.3492,54.5596,62.1388,40.6346,56.2936,58.4113,0.317,-89.4924,11.8129,False
2018-05-23,277.76,279.91,274.0,55.814,5953100.0,-0.9075,-0.5527,-0.3549,58.333,54.5031,62.1629,43.1613,55.9972,58.1169,-1.8411,-92.276,11.8129,False
2018-05-24,278.4,281.11,274.89,55.57,4176700.0,-0.9685,-0.6358,-0.3327,58.2567,54.2736,62.2398,42.5779,55.7296,58.0289,-1.6376,-88.9577,11.4179,False
2018-05-25,277.63,279.64,275.61,55.77,3875100.0,-0.9893,-0.7065,-0.2828,58.1044,53.9877,62.2211,43.2516,55.8108,57.8257,-5.0362,-86.333,11.4179,False
2018-05-29,278.51,286.5,276.15,56.752,5651100.0,-0.916,-0.7484,-0.1676,58.003,53.8581,62.1479,46.5504,55.7816,57.5723,-4.094,-66.8993,9.1381,False
2018-05-30,283.29,295.01,281.6,58.344,7489700.0,-0.7211,-0.7429,0.0219,57.921,53.8723,61.9697,51.4525,56.45,57.4356,-1.9314,-33.1202,6.3917,True
2018-05-31,287.21,290.37,282.93,56.946,5919700.0,-0.6717,-0.7287,0.057,57.7568,53.8315,61.6821,47.3653,56.6764,57.1407,-5.3707,-46.5822,6.3917,True
2018-06-01,285.86,291.95,283.84,58.364,5424400.0,-0.5122,-0.6854,0.1732,57.8305,53.9178,61.7432,51.548,57.2352,56.9647,1.3575,-29.6722,5.8801,True
2018-06-04,294.34,299.0,293.55,59.348,4797800.0,-0.303,-0.6089,0.3059,57.857,53.9108,61.8032,54.251,57.9508,56.9071,0.7209,7.8349,3.6192,True
2018-06-05,297.7,297.8,286.74,58.226,5864700.0,-0.2251,-0.5322,0.3071,57.7406,53.9869,61.4943,50.7895,58.2456,56.8959,-2.667,-12.4058,5.5994,True
2018-06-06,300.5,322.17,297.48,63.9,18767300.0,0.2912,-0.3675,0.6586,57.9159,53.4274,62.4044,63.4318,59.3568,57.3668,4.6856,102.9759,1.7468,True
2018-06-07,316.15,330.0,313.58,63.218,14345300.0,0.6379,-0.1664,0.8043,58.0083,53.1762,62.8404,61.4004,60.6112,57.7616,7.4884,144.9328,3.9305,True
2018-06-08,319.0,324.48,317.15,63.532,8205200.0,0.9273,0.0523,0.875,58.1347,52.8818,63.3876,62.0007,61.6448,58.2032,3.671,147.2834,3.9305,True
2018-06-11,322.51,334.66,322.5,66.42,13183500.0,1.3739,0.3166,1.0573,58.4451,52.1147,64.7755,67.0505,63.0592,58.9403,8.3463,201.7999,6.7181,True
2018-06-12,344.7,354.97,338.0,68.554,22347400.0,1.8784,0.629,1.2494,58.9531,51.2409,66.6653,70.1871,65.1248,59.7173,16.4065,277.0365,11.9044,True
2018-06-13,346.71,347.2,339.8,68.956,9469800.0,2.2843,0.96,1.3242,59.5591,50.777,68.3412,70.7491,66.136,60.6476,20.9925,256.9304,11.9044,True
2018-06-14,347.63,358.75,346.6,71.544,10981000.0,2.7827,1.3246,1.4581,60.2715,50.1326,70.4104,74.1149,67.8012,61.6963,24.2166,290.7217,14.6938,True
2018-06-15,353.84,364.67,351.25,71.634,10848300.0,3.1487,1.6894,1.4593,61.0078,49.8638,72.1518,74.2254,69.4216,62.7672,26.1005,289.6014,16.0789,True
2018-06-18,355.4,373.73,354.5,74.166,12073200.0,3.6015,2.0718,1.5297,61.9479,49.745,74.1508,77.164,70.9708,63.9936,31.2946,302.9202,18.1472,True
2018-06-19,365.16,370.0,346.25,70.51,12761900.0,3.6236,2.3822,1.2414,62.6285,50.1137,75.1433,65.5944,71.362,64.9108,26.934,239.1096,15.5109,True
2018-06-20,358.04,364.38,352.0,72.444,8383700.0,3.7539,2.6565,1.0974,63.5006,50.8036,76.1976,68.2892,72.0596,65.8508,26.5208,231.2641,15.5109,True
2018-06-21,362.0,366.21,346.27,69.502,7967100.0,3.5785,2.8409,0.7376,64.185,51.7461,76.6239,60.5584,71.6512,66.6879,30.8313,192.8553,13.6887,True
2018-06-22,351.54,352.25,332.0,66.726,10237500.0,3.1789,2.9085,0.2704,64.7428,52.9136,76.572,54.3394,70.6696,67.2453,25.3068,135.4786,9.3211,True
2018-06-25,330.12,338.47,327.5,66.602,6931300.0,2.8196,2.8907,-0.0711,65.2844,54.1783,76.3905,54.0736,69.1568,67.7289,21.0378,107.826,7.9906,False
2018-06-26,336.05,343.55,325.8,68.4,7452500.0,2.6495,2.8425,-0.193,65.8668,55.4088,76.3248,57.3168,68.7348,68.4072,19.9127,115.64,9.2584,False
2018-06-27,345.0,350.79,339.5,68.9,8322500.0,2.5259,2.7791,-0.2533,66.3946,56.456,76.3332,58.1964,68.026,68.7405,18.9078,133.8507,11.0351,False
2018-06-28,348.66,357.02,346.11,69.986,8398000.0,2.4869,2.7207,-0.2338,67.0466,58.0022,76.091,60.1093,68.1228,69.1917,22.9535,144.2866,12.5338,False
2018-06-29,353.33,353.86,342.41,68.59,6492400.0,2.3166,2.6399,-0.3233,67.5579,59.4244,75.6914,56.5456,68.4956,69.5289,21.2057,121.9821,11.4004,False
2018-07-02,360.07,364.78,329.85,67.014,18759800.0,2.0311,2.5181,-0.487,67.9412,60.7201,75.1623,52.7618,68.578,69.5685,22.0,106.3508,7.6573,False
2018-07-03,331.75,332.49,309.69,62.172,12282600.0,1.398,2.2941,-0.8961,68.1385,61.8323,74.4447,43.2378,67.3324,69.1431,11.6488,29.0643,2.0598,False
2018-07-05,313.76,314.39,296.22,61.832,17476400.0,0.8589,2.0071,-1.1481,68.0351,61.3953,74.6749,42.6585,65.9188,68.6681,-2.4149,-4.0565,1.4228,False
2018-07-06,304.95,312.07,302.0,61.78,8865500.0,0.4226,1.6902,-1.2675,67.9632,61.0893,74.8371,42.565,64.2776,68.0172,-5.4333,-1.1106,1.4228,False
2018-07-09,311.99,318.52,308.0,63.702,7596800.0,0.2293,1.398,-1.1687,67.9717,61.1193,74.8241,47.1502,63.3,67.4884,-1.8368,19.8833,0.2626,False
2018-07-10,324.56,327.68,319.2,64.494,9471500.0,0.1384,1.1461,-1.0077,67.8754,60.8857,74.8651,48.9495,62.796,66.8436,-2.0857,42.4556,2.6001,False
2018-07-11,315.8,321.94,315.07,63.792,4884100.0,0.0097,0.9188,-0.9092,67.6373,60.4351,74.8395,47.4164,63.12,66.3957,-9.305,28.0576,1.5093,False
2018-07-12,321.43,323.23,312.77,63.342,5721200.0,-0.1273,0.7096,-0.8369,67.3566,59.9473,74.7659,46.4179,63.422,65.7889,-6.9038,23.5028,0.9017,False
2018-07-13,315.58,319.58,309.25,63.774,5869800.0,-0.1986,0.528,-0.7266,66.9681,59.6637,74.2725,47.5539,63.8208,65.4071,-10.9185,17.547,0.0295,False
2018-07-16,311.71,315.16,306.25,62.02,7809900.0,-0.3922,0.3439,-0.7361,66.4874,59.2092,73.7656,43.5385,63.4844,65.0933,-13.5767,0.8101,0.8229,False
2018-07-17,308.81,324.74,308.5,64.538,6996200.0,-0.3385,0.2074,-0.5459,66.006,59.6018,72.4102,50.0286,63.4932,64.9557,-13.1084,24.0593,1.7101,False
2018-07-18,325.0,325.5,316.25,64.77,5624200.0,-0.2741,0.1111,-0.3852,65.719,59.6418,71.7962,50.5893,63.6888,64.7137,-12.027,32.1998,1.909,False
2018-07-19,316.33,323.54,314.01,64.046,5915300.0,-0.2782,0.0333,-0.3115,65.2991,60.032,70.5662,48.76,63.8296,64.3901,-11.2081,22.7629,1.2948,False
2018-07-20,321.23,323.24,311.71,62.716,5162200.0,-0.3844,-0.0503,-0.3341,64.9598,59.9515,69.9681,45.5204,63.618,63.9055,-11.7337,11.7031,0.6614,False
2018-07-23,301.84,305.5,292.86,60.64,10992900.0,-0.6288,-0.166,-0.4628,64.6555,59.3809,69.9301,40.9682,63.342,63.3755,-13.2718,-38.8886,4.325,False
2018-07-24,304.42,307.72,292.55,59.486,9589000.0,-0.9052,-0.3138,-0.5914,64.2997,58.6516,69.9478,38.6653,62.3316,62.8736,-9.085,-43.7124,3.7097,False
2018-07-25,296.74,309.62,294.5,61.748,7075400.0,-0.931,-0.4372,-0.4937,63.9671,58.545,69.3892,45.1415,61.7272,62.8453,-9.8763,-28.2284,3.1801,False
2018-07-26,304.85,310.7,303.64,61.33,4630500.0,-0.9739,-0.5446,-0.4293,63.5886,58.5537,68.6235,44.2172,61.184,62.8119,-11.4285,-20.1102,2.8764,False
2018-07-27,307.25,307.69,295.34,59.436,5703300.0,-1.1475,-0.6652,-0.4824,63.0611,58.6452,67.477,40.2189,60.528,62.6556,-13.8172,-42.4396,5.0604,False
2018-07-30,295.9,296.1,286.13,58.034,6814100.0,-1.3823,-0.8086,-0.5737,62.5333,58.3708,66.6958,37.5275,60.0068,62.2777,-16.3228,-73.3966,7.41,False
2018-07-31,292.25,298.32,289.07,59.628,5076900.0,-1.4234,-0.9316,-0.4918,62.164,58.3622,65.9658,42.2362,60.0352,61.9533,-18.2192,-59.6183,6.7623,False
2018-08-01,297.99,303.0,293.0,60.168,10129400.0,-1.3963,-1.0245,-0.3717,62.0638,58.1637,65.9639,43.7744,59.7192,61.7117,-8.8694,-47.0582,5.3998,False
2018-08-02,328.44,349.99,323.16,69.908,23215000.0,-0.5821,-0.936,0.3539,62.4676,57.2855,67.6497,62.8779,61.4348,62.1495,11.3235,86.7113,6.7514,True
2018-08-03,347.81,355.0,342.53,69.634,13656500.0,0.0405,-0.7407,0.7813,62.8603,56.8259,68.8947,62.2405,63.4744,62.5401,13.7565,106.8831,7.9026,True
2018-08-06,345.46,354.98,341.82,68.398,8564300.0,0.4293,-0.5067,0.936,63.0951,56.6001,69.5901,59.3335,65.5472,62.9653,11.4467,95.7814,7.7109,True
2018-08-07,343.84,387.46,339.15,75.914,30875800.0,1.3286,-0.1396,1.4682,63.6661,55.1014,72.2308,68.8212,68.8044,63.7237,18.2434,157.0717,14.7545,True
2018-08-08,369.09,382.64,367.12,74.068,24571200.0,1.8707,0.2624,1.6083,64.1799,54.4879,73.8719,64.8403,71.5844,64.3436,18.8544,162.6172,14.7545,True
2018-08-09,365.55,367.01,345.73,70.49,17103700.0,1.9888,0.6077,1.3811,64.5373,54.4751,74.5995,57.8868,71.7008,64.7732,13.5445,105.1125,9.0843,True
2018-08-10,354.0,360.0,346.0,71.098,11552000.0,2.1071,0.9076,1.1995,64.9035,54.4535,75.3535,58.6933,71.9936,65.332,12.6479,97.6029,9.0843,True
2018-08-13,361.13,363.19,349.02,71.282,10450200.0,2.1904,1.1641,1.0263,65.3666,54.6512,76.082,58.9482,72.5704,66.0415,15.2399,100.2622,9.7719,True
2018-08-14,358.45,359.2,347.1,69.528,6986400.0,2.0908,1.3495,0.7414,65.6161,54.7581,76.4741,55.453,71.2932,66.7109,10.6116,83.0063,9.2661,True
2018-08-15,341.91,344.49,332.14,67.738,9101300.0,1.8462,1.4488,0.3974,65.7645,54.8757,76.6533,52.0767,70.0272,67.1103,5.8341,43.9403,5.4171,True
2018-08-16,339.91,342.28,333.82,67.09,6064000.0,1.5818,1.4754,0.1064,65.9167,55.0432,76.7902,50.8753,69.3472,67.4943,5.7922,38.1475,5.4171,True
2018-08-17,323.5,326.77,303.53,61.1,18958600.0,0.8788,1.3561,-0.4773,65.8359,54.8451,76.8267,41.4127,67.3476,67.6052,1.0921,-39.1804,1.8246,False
2018-08-20,291.7,308.5,288.2,61.688,17402300.0,0.3649,1.1579,-0.793,65.8883,54.9874,76.7892,42.5368,65.4288,67.8488,0.982,-72.5136,5.1772,False
2018-08-21,310.61,324.79,309.0,64.38,13172200.0,0.1729,0.9609,-0.788,66.133,55.6046,76.6614,47.4798,64.3992,68.1656,5.5473,-23.3664,1.434,False
2018-08-22,320.87,323.88,314.67,64.328,5946000.0,0.0163,0.7719,-0.7557,66.262,55.8896,76.6344,47.3954,63.7172,68.4429,4.6056,-21.1897,1.434,False
2018-08-23,319.14,327.32,318.1,64.02,5147300.0,-0.1312,0.5913,-0.7225,66.3965,56.2154,76.5776,46.8669,63.1032,68.0504,5.3492,-17.58,0.6517,False
2018-08-24,320.7,323.85,319.4,64.564,3602600.0,-0.2018,0.4327,-0.6345,66.6529,56.9383,76.3675,47.965,63.796,67.7124,5.252,-19.4974,0.6517,False
2018-08-27,318.0,322.44,308.81,63.854,13079300.0,-0.3114,0.2839,-0.5953,66.9439,57.9581,75.9297,46.6177,64.2292,67.4095,8.8956,-39.6904,3.0327,False
2018-08-28,318.41,318.88,311.19,62.372,7649100.0,-0.512,0.1247,-0.6367,67.0811,58.4704,75.6918,43.8622,63.8276,66.5067,6.8919,-51.4553,3.0327,False
2018-08-29,310.27,311.85,303.69,61.002,7447400.0,-0.7726,-0.0548,-0.7179,67.1228,58.6392,75.6064,41.4364,63.1624,65.6356,2.9208,-78.5921,4.7054,False
2018-08-30,302.26,304.6,297.72,60.63,7216700.0,-0.9977,-0.2434,-0.7543,66.6589,57.8277,75.4901,40.7803,62.4844,64.9783,-12.9689,-95.1249,6.0178,False
2018-08-31,302.0,305.31,298.6,60.332,5375100.0,-1.1864,-0.432,-0.7545,66.1938,57.0636,75.324,40.2334,61.638,64.2605,-13.9972,-92.5971,5.8415,False
2018-09-04,296.94,298.19,288.0,57.79,8350500.0,-1.5235,-0.6503,-0.8733,65.6634,55.8967,75.4301,35.8411,60.4252,63.3611,-15.9981,-123.83,8.1601,False
2018-09-05,285.05,286.78,277.18,56.148,7720800.0,-1.9013,-0.9005,-1.0008,64.6751,55.2637,74.0865,33.3233,59.1804,62.4691,-25.9846,-151.0295,10.4492,False
2018-09-06,284.8,291.17,278.88,56.19,7480800.0,-2.1722,-1.1548,-1.0174,63.7812,54.7185,72.8439,33.4514,58.218,61.6992,-23.905,-138.924,9.3248,False
2018-09-07,260.1,268.35,252.25,52.648,22491900.0,-2.6423,-1.4523,-1.19,62.8891,53.1558,72.6224,28.5027,56.6216,60.7364,-26.8821,-202.9611,14.6824,False
2018-09-10,273.26,286.03,271.0,57.1,14257200.0,-2.6253,-1.6869,-0.9384,62.1892,52.9154,71.463,40.3805,55.9752,60.4697,-20.5472,-136.6321,10.283,False
2018-09-11,279.47,282.0,273.55,55.888,9170000.0,-2.6788,-1.8853,-0.7935,61.4195,52.757,70.082,38.5142,55.5948,60.0831,-22.3547,-141.4294,10.283,False
2018-09-12,281.44,292.5,278.65,58.108,10015400.0,-2.5131,-2.0109,-0.5022,60.8485,52.9252,68.7718,43.6273,55.9868,59.6649,-18.569,-110.4215,7.7443,False
2018-09-13,288.02,295.0,285.18,57.892,6340300.0,-2.3718,-2.0831,-0.2888,60.3562,53.0034,67.709,43.2524,56.3272,59.2359,-14.3662,-99.4227,7.1471,False
2018-09-14,288.76,297.33,286.52,59.04,6763600.0,-2.1426,-2.095,-0.0476,59.9537,53.2684,66.639,45.9001,57.6056,58.9039,-13.1325,-86.9678,6.5872,False
2018-09-17,290.04,300.87,288.13,58.968,6887600.0,-1.9443,-2.0648,0.1206,59.8471,53.1703,66.5239,45.7567,57.9792,58.5308,-7.9261,-79.2726,5.7335,True
2018-09-18,296.69,302.64,275.5,56.992,16547500.0,-1.9244,-2.0367,0.1124,59.6123,52.8809,66.3437,41.9053,58.2,58.0733,-1.8995,-99.8236,8.3956,True
2018-09-19,280.51,300.0,280.5,59.804,8294900.0,-1.6625,-1.9619,0.2994,59.3835,53.0146,65.7524,48.513,58.5392,57.9021,-7.6326,-78.3162,8.3956,True
2018-09-20,303.56,305.98,293.33,59.666,7349400.0,-1.4495,-1.8594,0.41,59.1504,53.1945,65.1063,48.2246,58.894,57.8131,-5.5267,-55.6651,6.9171,True
2018-09-21,297.7,300.58,295.37,59.82,5050500.0,-1.2537,-1.7383,0.4846,58.9404,53.4048,64.476,48.59,59.05,57.7591,-8.1694,-56.6906,6.9171,True
