date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-05-21,38.17,38.345,38.06,29.6696847295,1499600.0,0.5397,0.0294,0.5691,28.9374,27.6182,30.2565,63.9805,29.7489,29.2238,6.3072,146.5967,31.167,True
2013-05-22,38.26,38.55,37.77,29.5026738062,1888000.0,0.5393,-0.0013,0.538,29.0127,27.7462,30.2792,61.0698,29.6448,29.3108,6.3451,136.4782,27.8734,False
2013-05-23,37.69,38.2,37.69,29.4793699564,1901400.0,0.5326,-0.027,0.5056,29.0776,27.8558,30.2993,60.6572,29.6464,29.3652,5.1473,123.5906,26.9789,False
2013-05-24,37.76,37.89,37.59,29.4094584071,1715200.0,0.5198,-0.0509,0.4689,29.1549,28.0612,30.2485,59.3681,29.5438,29.3906,4.3514,110.2438,25.8598,False
2013-05-28,38.24,38.66,38.16,29.720176404,1660200.0,0.5078,-0.0482,0.4596,29.2376,28.2399,30.2353,63.1022,29.5563,29.4501,6.6483,135.5774,30.6462,False
2013-05-29,37.96,38.06,37.56,29.3861545573,2033700.0,0.4903,-0.0699,0.4204,29.2927,28.3953,30.1902,57.0622,29.4996,29.489,4.503,102.9611,24.2878,False
2013-05-30,37.83,38.05,37.57,29.3317789079,1888600.0,0.4684,-0.0878,0.3806,29.3495,28.6058,30.0931,56.1251,29.4654,29.519,3.8766,98.0499,24.2878,False
2013-05-31,37.54,38.0,37.23,28.920077562,3350000.0,0.4371,-0.1249,0.3122,29.3623,28.6586,30.066,49.5275,29.3535,29.5091,2.8974,78.9838,20.8412,False
2013-06-03,37.49,37.69,37.23,29.0365968108,2616300.0,0.4026,-0.1382,0.2644,29.3627,28.6597,30.0656,51.2647,29.279,29.4905,0.5871,73.355,20.8412,False
2013-06-04,37.44,37.6,36.92,28.819094213,1818700.0,0.3634,-0.1568,0.2065,29.3623,28.6581,30.0664,47.9631,29.0987,29.4682,0.7503,58.7681,17.7619,False
2013-06-05,37.06,37.11,36.4843,28.4773044164,1820900.0,0.317,-0.1854,0.1316,29.346,28.5785,30.1134,43.2709,28.917,29.3885,-0.4026,32.1984,13.6236,False
2013-06-06,36.14,36.77,36.14,28.5239121159,2142200.0,0.2686,-0.1935,0.0751,29.3281,28.5037,30.1525,44.0703,28.7554,29.2885,-1.2356,18.7822,10.5029,False
2013-06-07,36.9,37.19,36.695,28.8579339626,1242000.0,0.2262,-0.1696,0.0566,29.3176,28.4751,30.1601,49.5312,28.743,29.2476,-1.0641,43.0808,13.4517,False
2013-06-10,37.09,37.26,36.9,28.8035583131,1133600.0,0.1884,-0.1512,0.0372,29.292,28.4201,30.1638,48.7018,28.6964,29.1731,-1.3242,44.944,13.9324,False
2013-06-11,36.89,37.19,36.72,28.5394480157,1392400.0,0.1508,-0.1504,0.0004,29.2613,28.3309,30.1917,44.7981,28.6404,29.0985,-1.5356,31.4725,12.3015,False
2013-06-12,36.95,37.01,36.56,28.3996249171,1862100.0,0.1128,-0.1523,-0.0395,29.1976,28.2158,30.1794,42.8498,28.6249,29.0138,-3.1405,18.8792,10.8669,False
2013-06-13,36.63,37.205,36.48,28.8268621629,1602900.0,0.083,-0.1192,-0.0363,29.1378,28.2208,30.0547,49.9726,28.6855,28.9688,-3.7636,30.3004,12.2561,False
2013-06-14,37.07,37.3484,36.95,28.8501660127,1391000.0,0.0601,-0.0915,-0.0315,29.1067,28.195,30.0184,50.3343,28.6839,28.9268,-3.1923,41.9153,13.2671,False
2013-06-17,37.44,38.0,37.36,29.3939225072,2278600.0,0.0513,-0.0352,0.0161,29.0803,28.2365,29.9241,57.9381,28.802,28.9258,-1.4011,77.9721,17.6514,False
2013-06-18,37.84,37.93,37.47,29.3628507075,1640900.0,0.0511,-0.0005,0.0506,29.0655,28.2529,29.8781,57.4,28.9667,28.902,-1.5317,75.8283,17.6514,False
2013-06-19,37.76,37.9,37.34,29.0210609109,1520800.0,0.0509,-0.001,0.0498,29.0331,28.2692,29.797,51.7376,29.091,28.8776,-1.1605,60.3142,16.437,False
2013-06-20,36.95,37.19,36.69,28.5394480157,2798600.0,0.0428,-0.0325,0.0103,28.9849,28.2241,29.7458,45.0309,29.0335,28.8248,-3.5279,12.0302,10.6304,False
2013-06-21,36.96,37.29,36.67,28.8734698624,3338600.0,0.0354,-0.0296,0.0058,28.9546,28.2275,29.6818,49.8606,29.0382,28.8217,-2.3822,22.3623,11.3223,False
2013-06-24,36.99,37.365,36.84,28.9239615369,3213400.0,0.0295,-0.0233,0.0062,28.9304,28.2338,29.627,50.5641,28.9442,28.8142,-1.3856,28.1259,11.8428,False
2013-06-25,37.67,37.732,37.14,29.2307955589,2003500.0,0.0298,0.0012,0.031,28.9059,28.2926,29.5192,54.7021,28.9177,28.8416,-2.4004,53.9418,14.3449,True
2013-06-26,37.88,38.14,37.62,29.5104417561,2377800.0,0.0383,0.034,0.0723,28.9121,28.2773,29.5469,58.1249,29.0156,28.9105,0.2102,84.8113,17.0079,True
2013-06-27,36.97,37.0,35.745,28.4306967168,7255200.0,0.0342,-0.0164,0.0178,28.8671,28.2299,29.5042,44.2826,28.9939,28.9043,-2.7595,-34.9292,2.1638,False
2013-06-28,36.16,36.77,36.0,28.3607851675,4584900.0,0.0212,-0.052,-0.0308,28.8391,28.1657,29.5125,43.5629,28.8913,28.8711,-3.2368,-38.5462,2.1638,False
2013-07-01,36.43,36.88,36.32,28.4773044164,2307100.0,0.0051,-0.0643,-0.0591,28.8111,28.1265,29.4958,45.1546,28.802,28.8494,-2.1491,-25.6172,2.9111,False
2013-07-02,36.79,37.26,36.62,28.6948070142,2939000.0,-0.0086,-0.0548,-0.0634,28.8049,28.1184,29.4914,48.0831,28.6948,28.8597,-0.9043,-0.7505,5.4483,False
2013-07-03,36.86,37.36,36.81,28.8657019125,901300.0,-0.0173,-0.035,-0.0523,28.8243,28.1542,29.4945,50.3164,28.5659,28.8908,0.6737,12.2267,6.105,False
2013-07-05,37.5,37.7,37.14,29.215259659,1219400.0,-0.0169,0.0017,-0.0151,28.8589,28.183,29.5348,54.5968,28.7228,28.9167,2.5292,45.9318,8.3068,True
2013-07-08,37.99,38.06,37.67,29.5492815057,2509300.0,-0.0053,0.0461,0.0408,28.8935,28.1536,29.6333,58.2769,28.9605,28.9633,2.3393,86.4525,10.5651,True
2013-07-09,38.2,38.235,37.98,29.6347289548,1674300.0,0.0139,0.077,0.0909,28.935,28.1296,29.7405,59.1837,29.192,28.9794,2.6167,103.075,11.6409,True
2013-07-10,38.04,38.62,38.04,29.8910713023,1558600.0,0.0411,0.1086,0.1497,29.0026,28.1183,29.8869,61.8488,29.4312,29.0146,3.8451,125.5023,13.9565,True
2013-07-11,38.72,38.99,38.71,30.2095572491,1759700.0,0.0767,0.1426,0.2194,29.0931,28.1093,30.0769,64.8997,29.7,29.0938,5.3499,167.2862,16.1053,True
2013-07-12,39.47,39.49,38.89,30.6057226952,2299800.0,0.122,0.1811,0.3031,29.1821,28.0075,30.3566,68.2803,29.9781,29.2316,6.1416,197.4418,18.8889,True
2013-07-15,39.02,39.37,38.98,30.3105405981,1855300.0,0.1659,0.1757,0.3417,29.2551,27.9937,30.5164,63.4052,30.1303,29.3274,5.4128,177.1879,18.8889,True
2013-07-16,39.0,39.22,38.97,30.3416123978,1402900.0,0.2068,0.1636,0.3705,29.3025,27.9555,30.6494,63.6975,30.2717,29.4219,3.2105,167.9255,18.8074,True
2013-07-17,39.34,39.34,39.06,30.4503636967,1685500.0,0.245,0.1525,0.3975,29.3568,27.9198,30.7939,64.7533,30.3836,29.5032,3.7174,173.5533,19.4813,True
2013-07-18,39.25,39.51,39.17,30.5746508955,1366300.0,0.2808,0.1433,0.4241,29.4345,27.913,30.9561,65.9654,30.4566,29.5741,4.248,180.6273,20.4327,True
2013-07-19,39.44,39.509,39.23,30.5668829456,1688100.0,0.3125,0.1269,0.4394,29.5359,27.9963,31.0754,65.8138,30.4488,29.7166,6.2355,174.0373,20.4327,True
2013-07-22,39.62,39.65,39.29,30.6057226952,1782000.0,0.3399,0.1096,0.4496,29.6225,28.0472,31.1977,66.2295,30.5078,29.8662,6.3288,173.5309,21.2311,True
2013-07-23,39.66,39.66,39.15,30.4503636967,2017100.0,0.3599,0.08,0.44,29.6988,28.1184,31.2792,62.9493,30.5296,29.9978,6.1421,156.4248,20.0151,True
2013-07-24,39.49,39.5,39.04,30.4658995966,1495900.0,0.3737,0.055,0.4287,29.7606,28.1618,31.3594,63.1449,30.5327,30.1158,4.6857,142.9981,19.061,True
2013-07-25,39.02,39.275,38.935,30.4814354964,7128300.0,0.3822,0.034,0.4162,29.8091,28.1849,31.4334,63.3522,30.5141,30.2235,2.9759,128.4957,18.1491,True
2013-07-26,39.0,39.27,38.84,30.5047393462,7355900.0,0.3865,0.0171,0.4035,29.9128,28.3923,31.4333,63.6804,30.5016,30.3095,6.1351,121.5179,17.3224,True
2013-07-29,39.12,39.33,39.11,30.5047393462,6125900.0,0.387,0.002,0.389,30.02,28.6583,31.3817,63.6804,30.4814,30.3732,6.9622,125.8276,17.6923,True
2013-07-30,39.1,39.33,38.88,30.4736675465,2349300.0,0.3837,-0.013,0.3707,30.1198,28.9453,31.2944,62.8192,30.4861,30.4291,7.6032,132.2763,19.8444,False
2013-07-31,39.09,39.59,38.92,30.912588684,3518900.0,0.3844,0.0028,0.3872,30.2307,29.206,31.2554,69.1367,30.5754,30.4972,7.2099,149.936,21.3931,True
2013-08-01,39.61,40.48,39.41,31.6963764295,3087000.0,0.3992,0.059,0.4582,30.3723,29.3589,31.3856,76.7085,30.8184,30.5964,9.3266,204.3129,26.3471,True
2013-08-02,40.84,40.84,40.1,31.9550263855,2822900.0,0.4252,0.1041,0.5292,30.5092,29.4207,31.5978,78.5676,31.1085,30.6863,9.3041,225.422,28.2082,True
2013-08-05,40.49,40.619,40.41,31.7512415717,2592600.0,0.4527,0.1099,0.5626,30.6193,29.4965,31.7422,73.6079,31.3578,30.7824,7.6843,206.2904,28.2082,True
2013-08-06,40.39,40.69,40.37,31.7590794492,1832600.0,0.4787,0.1042,0.583,30.7256,29.5935,31.8576,73.6764,31.6149,30.8769,7.3788,193.5401,28.5763,True
2013-08-07,40.46,40.48,40.1,31.6101597775,1565200.0,0.4991,0.0813,0.5804,30.8115,29.6849,31.9381,69.9801,31.7544,30.9542,5.7597,167.0287,26.0763,True
2013-08-08,40.58,40.58,40.21,31.5474567579,1514200.0,0.5126,0.0542,0.5668,30.8784,29.7439,32.0129,68.4313,31.7246,31.019,5.0149,159.6933,26.6137,True
2013-08-09,40.07,40.585,40.01,31.6650249197,1627500.0,0.5219,0.0371,0.559,30.9314,29.7546,32.1082,69.7752,31.6666,31.0922,3.698,149.9829,24.7688,True
2013-08-12,40.1,40.59,40.05,31.6336734099,1203300.0,0.5263,0.0177,0.5441,30.9975,29.819,32.176,68.9367,31.6431,31.1608,4.0269,141.6847,24.7966,True
2013-08-13,40.5,40.56,40.16,31.5944840226,1775800.0,0.5257,-0.0026,0.523,31.0602,29.8947,32.2257,67.8449,31.6102,31.237,4.3476,134.7525,24.7966,False
2013-08-14,40.36,40.38,39.92,31.3671855764,1479800.0,0.517,-0.0346,0.4824,31.106,29.9683,32.2438,61.7657,31.5616,31.2971,3.5676,115.0352,22.5439,False
2013-08-15,39.82,39.82,39.46,30.9909674585,1923500.0,0.4966,-0.0815,0.4151,31.1268,30.0138,32.2399,53.2966,31.4503,31.3311,1.6919,83.4616,18.3787,False
2013-08-16,39.47,39.58,39.24,30.8185341545,1548500.0,0.4661,-0.1222,0.3439,31.1394,30.0465,32.2324,49.9343,31.281,31.352,1.0815,68.4637,16.4536,False
2013-08-19,39.27,39.62,39.25,30.8498856643,1342300.0,0.4302,-0.1435,0.2867,31.1516,30.0775,32.2258,50.5421,31.1242,31.375,0.8239,67.6306,16.704,False
2013-08-20,39.51,39.78,39.32,30.9909674585,1308700.0,0.3941,-0.1443,0.2499,31.1787,30.1502,32.2071,53.277,31.0035,31.4095,1.2055,72.3174,17.7076,False
2013-08-21,39.35,39.63,39.06,30.7088038701,1186700.0,0.3544,-0.1588,0.1957,31.1908,30.191,32.1906,47.6328,30.8718,31.3959,1.2323,56.902,15.4098,False
2013-08-22,39.4,39.63,39.21,30.9204265614,1111700.0,0.3171,-0.1493,0.1678,31.2128,30.2579,32.1676,51.7411,30.8577,31.3442,1.8122,62.1596,15.4098,False
2013-08-23,39.47,39.59,39.14,30.8106962771,1303500.0,0.2808,-0.1454,0.1354,31.228,30.31,32.1461,49.5802,30.8562,31.2679,1.7224,56.0405,14.7859,False
2013-08-26,39.31,39.41,39.08,30.6696144829,871900.0,0.244,-0.1469,0.0971,31.2363,30.3417,32.1309,46.8829,30.8201,31.1958,1.1054,47.2432,14.2475,False
2013-08-27,38.72,38.81,38.46,30.1523145708,1539600.0,0.2002,-0.1754,0.0248,31.2202,30.2621,32.1783,38.6273,30.6524,31.0887,-1.3221,13.5268,8.8812,False
2013-08-28,38.57,38.7,38.46,30.207179713,1287600.0,0.1546,-0.1824,-0.0278,31.185,30.1365,32.2334,39.8313,30.552,30.9951,-2.248,11.5597,8.8812,False
2013-08-29,38.47,38.83,38.33,30.2463691003,1294300.0,0.1106,-0.1761,-0.0655,31.1125,30.016,32.2089,40.7213,30.4172,30.9084,-4.0761,10.8287,7.7834,False
2013-08-30,38.51,38.75,38.336,30.3169099974,2261400.0,0.0707,-0.1594,-0.0887,31.0305,29.9536,32.1075,42.3654,30.3185,30.8185,-5.1175,9.2557,7.7834,False
2013-09-03,38.96,39.15,38.34,30.2306933454,1579800.0,0.034,-0.1468,-0.1128,30.9545,29.8771,32.0319,40.8806,30.2307,30.725,-3.6165,13.3572,10.6501,False
2013-09-04,36.8,38.92,36.8,30.4423160367,2073100.0,0.0045,-0.118,-0.1134,30.8887,29.856,31.9214,45.8697,30.2887,30.6482,-4.35,-18.1612,1.3562,False
2013-09-05,38.77,39.08,38.68,30.5285326887,977000.0,-0.0175,-0.0883,-0.1058,30.8346,29.8464,31.8229,47.7929,30.353,30.5923,-3.4585,23.8726,0.2073,False
2013-09-06,39.1,39.45,38.52,30.7009659927,1440400.0,-0.031,-0.0538,-0.0848,30.7923,29.8588,31.7258,51.4863,30.4439,30.5729,-2.7846,31.2918,2.3944,False
2013-09-09,39.34,39.5865,39.15,30.9909674585,964500.0,-0.0337,-0.0107,-0.0443,30.7586,29.9086,31.6085,56.9716,30.5787,30.5844,-2.4603,54.5875,3.336,False
2013-09-10,39.7,40.09,39.685,31.343671944,1344700.0,-0.0237,0.0398,0.0161,30.7441,29.946,31.5421,62.4972,30.8013,30.6174,-1.2318,86.3167,6.7117,True
2013-09-11,39.94,40.5,39.94,31.7355658168,1603100.0,-0.0001,0.0945,0.0944,30.7511,29.9213,31.581,67.4702,31.0599,30.667,-0.1479,110.3586,9.3338,True
2013-09-12,40.35,40.6951,40.26,31.5709703902,1092200.0,0.0283,0.1134,0.1417,30.7613,29.8972,31.6255,63.6708,31.2684,30.7245,0.7803,114.6438,10.5504,True
2013-09-13,40.34,40.425,40.095,31.6101597775,925600.0,0.0586,0.1215,0.1802,30.7923,29.8561,31.7285,64.1853,31.4503,30.7705,1.5193,103.328,9.2891,True
2013-09-16,40.6,40.85,40.58,31.8609718561,1104800.0,0.0926,0.1357,0.2283,30.8444,29.7985,31.8903,67.3554,31.6243,30.8405,3.2087,130.0018,11.9214,True
2013-09-17,40.72,40.79,40.57,31.9158369983,983200.0,0.1276,0.1401,0.2677,30.8977,29.7522,32.0432,68.0189,31.7387,30.9236,2.9531,126.9271,11.8437,True
2013-09-18,40.66,41.16,40.64,32.0765134861,1736300.0,0.1638,0.1447,0.3084,30.952,29.6964,32.2076,69.9361,31.8069,31.0518,3.4691,138.7722,14.0868,True
2013-09-19,41.04,41.15,40.89,32.221514219,1173400.0,0.2007,0.1477,0.3484,31.0276,29.6623,32.393,71.5832,31.937,31.1861,3.8355,143.8088,14.0868,True
2013-09-20,41.18,41.24,40.93,32.1274596896,2562200.0,0.2342,0.134,0.3682,31.088,29.6425,32.5334,68.9576,32.0405,31.3115,4.0626,138.398,14.6332,True
2013-09-23,40.94,41.0,40.38,31.876647611,2051700.0,0.2593,0.1003,0.3595,31.1413,29.6624,32.6201,62.4163,32.0436,31.4155,3.5615,108.9409,10.2746,True
2013-09-24,40.71,40.87,40.52,31.9079991208,1383000.0,0.2776,0.0735,0.3511,31.2032,29.705,32.7014,62.8878,32.042,31.5273,3.7046,107.7345,10.2746,True
2013-09-25,40.63,40.82,40.44,31.8139445914,1363100.0,0.2887,0.0443,0.333,31.2863,29.8472,32.7253,60.4503,31.9895,31.6188,5.1791,98.7135,9.6474,True
2013-09-26,40.71,40.99,40.61,31.9785400179,1345600.0,0.2966,0.0316,0.3282,31.3748,29.9956,32.7541,63.1298,31.9409,31.7154,5.9173,109.798,10.7444,True
2013-09-27,40.74,40.77,40.22,31.6258355324,2026300.0,0.2958,-0.0033,0.2925,31.4438,30.1627,32.7249,54.6318,31.8406,31.7771,4.9961,78.2051,7.694,False
2013-09-30,40.01,40.77,40.0,31.8531339786,3255600.0,0.2925,-0.0131,0.2794,31.5206,30.3386,32.7026,58.49,31.8359,31.8346,5.2129,77.2053,6.0188,False
2013-10-01,39.92,40.14,39.47,31.3366178543,4076600.0,0.279,-0.0542,0.2247,31.5759,30.5468,32.605,48.4568,31.7216,31.8341,2.5287,23.5494,2.1268,False
2013-10-02,39.87,39.94,39.535,31.3044825568,2213400.0,0.2585,-0.0818,0.1767,31.619,30.7194,32.5186,47.909,31.6197,31.8054,2.6208,16.0062,2.1268,False
2013-10-03,39.97,39.99,39.43,30.9752917036,2268800.0,0.229,-0.1181,0.1109,31.6414,30.8337,32.449,42.6205,31.4191,31.7657,2.3286,-0.6404,1.3644,False
2013-10-04,39.62,39.69,39.35,30.998805336,2199800.0,0.1952,-0.1353,0.0599,31.6562,30.9098,32.4027,43.1012,31.2937,31.7249,0.6084,-13.318,0.7815,False
2013-10-07,39.37,39.69,39.21,31.085021988,2266900.0,0.1614,-0.1352,0.0262,31.6609,30.9303,32.3916,44.9141,31.14,31.6732,0.2615,-15.4315,0.2396,False
2013-10-08,39.56,39.79,39.5175,31.0066432134,3388600.0,0.1277,-0.1346,-0.0068,31.6441,30.8707,32.4175,43.5622,31.074,31.6126,-0.7483,-7.0721,0.4927,False
2013-10-09,39.58,39.74,39.21,30.8969129291,2788800.0,0.0939,-0.1353,-0.0414,31.6022,30.7649,32.4395,41.6803,30.9925,31.5339,-1.8765,-24.8745,1.7517,False
2013-10-10,39.66,40.22,39.61,31.5004294931,2819400.0,0.0712,-0.091,-0.0198,31.5986,30.7602,32.437,53.5141,31.0976,31.4859,-1.1675,28.2407,1.7323,False
2013-10-11,40.05,40.799,40.04,31.9315127532,1775500.0,0.0633,-0.0316,0.0317,31.6147,30.7638,32.4656,59.7626,31.2841,31.4728,0.9252,77.7389,5.6934,False
2013-10-14,40.68,40.96,40.5228,32.0569187925,1656000.0,0.067,0.0147,0.0817,31.6245,30.7581,32.4909,61.3806,31.4785,31.4848,0.2693,100.876,6.7563,True
2013-10-15,40.81,40.82,40.57,31.9158369983,2064100.0,0.0753,0.0334,0.1087,31.6245,30.7581,32.4909,58.543,31.6603,31.4853,0.0735,88.7352,6.7563,True
2013-10-16,40.84,41.18,40.71,32.2685414838,1990600.0,0.0916,0.0651,0.1567,31.6341,30.744,32.5242,63.1109,31.9346,31.5156,0.0486,115.8391,9.1247,True
2013-10-17,40.98,41.41,40.915,32.4488126652,1566100.0,0.1147,0.0923,0.207,31.6455,30.7205,32.5704,65.21,32.1243,31.547,0.6318,132.6966,10.6001,True
2013-10-18,41.43,41.67,41.24,32.6290838467,1579500.0,0.1434,0.1149,0.2584,31.6706,30.6705,32.6706,67.2093,32.2638,31.6139,1.0427,153.3592,12.238,True
2013-10-21,41.51,42.27,41.46,33.1228701264,2291700.0,0.1817,0.1533,0.3351,31.7329,30.5505,32.9152,71.9413,32.477,31.6985,3.0976,191.6041,15.856,True
2013-10-22,41.93,42.845,41.93,33.4834124893,2584700.0,0.2294,0.1907,0.4201,31.8116,30.4046,33.2187,74.7877,32.7905,31.8416,4.8324,227.4366,19.106,True
2013-10-23,42.55,42.69,42.45,33.4363852246,1729200.0,0.2792,0.199,0.4782,31.8928,30.3175,33.468,73.7423,33.0241,31.9838,4.5811,225.1262,19.106,True
2013-10-24,42.69,42.97,42.64,33.5853048963,1563300.0,0.3294,0.2008,0.5301,31.9731,30.2332,33.713,74.9312,33.2514,32.1578,4.8304,230.9995,20.6495,True
2013-10-25,43.0,43.0,42.7,33.7028730581,1189800.0,0.3783,0.1958,0.5741,32.0769,30.1906,33.9633,75.856,33.4662,32.338,5.4697,222.2615,20.8142,True
2013-10-28,42.98,43.35,42.81,33.9144957494,1526700.0,0.4264,0.1925,0.619,32.18,30.1352,34.2248,77.4595,33.6245,32.5267,6.3282,227.9084,22.7165,True
2013-10-29,43.27,43.62,43.0,33.9144957494,2742000.0,0.4706,0.1765,0.6471,32.3089,30.1702,34.4476,77.4595,33.7107,32.7205,8.6697,225.1354,24.1461,True
2013-10-30,41.275,42.91,41.275,33.4285473472,4746800.0,0.501,0.1219,0.6229,32.4151,30.2755,34.5547,65.9187,33.7091,32.8893,8.3251,157.9969,13.2317,True
2013-10-31,42.23,42.41,42.1,33.4008877926,3021400.0,0.5198,0.0749,0.5947,32.5364,30.463,34.6097,65.3251,33.6723,33.016,6.929,155.5389,13.2317,True
2013-11-01,42.22,42.45,41.88,33.1835627212,2284500.0,0.5255,0.023,0.5485,32.6456,30.6804,34.6108,60.7222,33.5684,33.0995,7.8389,137.2339,11.6047,True
2013-11-04,42.24,42.24,41.86,33.1875140861,2370600.0,0.5217,-0.0154,0.5063,32.7508,30.9097,34.5918,60.7761,33.423,33.1748,7.3054,125.6568,11.4567,False
2013-11-05,41.94,42.09,41.6901,33.1203408823,1806700.0,0.5098,-0.0476,0.4622,32.8564,31.194,34.5189,59.2956,33.2642,33.2551,6.6556,111.5462,10.1938,False
2013-11-06,41.91,42.239,41.72,33.1203408823,2117200.0,0.4923,-0.07,0.4223,32.9676,31.5675,34.3677,59.2956,33.2025,33.3119,7.1678,110.0951,11.0923,False
2013-11-07,42.11,42.25,41.42,33.0255081238,3547700.0,0.4696,-0.0909,0.3787,33.0439,31.8162,34.2715,57.0437,33.1275,33.3504,5.9164,97.5941,8.8623,False
2013-11-08,41.78,42.21,41.72,33.3574227783,1928000.0,0.449,-0.0823,0.3667,33.1152,31.9931,34.2372,62.3988,33.1622,33.3989,4.3145,106.8368,8.8623,False
2013-11-11,42.1,42.275,41.95,33.2112222758,1409800.0,0.4275,-0.086,0.3414,33.1729,32.1612,34.1846,58.9316,33.167,33.4048,4.0644,104.9688,9.2704,False
2013-11-12,41.9,42.21,41.7901,33.3495200485,1717700.0,0.4077,-0.0789,0.3288,33.2446,32.412,34.0771,61.1211,33.2128,33.3959,4.2608,100.2491,8.06,False
2013-11-13,41.27,42.775,41.27,33.7960242861,1981500.0,0.3963,-0.0456,0.3508,33.3209,32.586,34.0559,67.1747,33.3479,33.4199,4.7327,107.4687,11.5796,False
2013-11-14,42.84,43.24,42.67,34.0765711964,1572800.0,0.3944,-0.008,0.3864,33.4023,32.7126,34.0921,70.289,33.5582,33.4526,5.2832,142.8022,14.3246,False
2013-11-15,43.11,43.35,42.78,34.2425285237,2011200.0,0.4001,0.023,0.4231,33.483,32.7964,34.1695,71.9742,33.7352,33.4886,4.8925,143.3031,14.9597,True
2013-11-18,43.48,43.67,43.36,34.3215558224,1858900.0,0.4108,0.0426,0.4534,33.5429,32.7868,34.299,72.7625,33.9572,33.5157,4.1669,153.3529,16.7848,True
2013-11-19,42.73,43.86,42.11,34.4479995003,2767300.0,0.425,0.057,0.482,33.5912,32.7394,34.4429,74.0153,34.1769,33.5513,3.216,131.3081,7.6108,True
2013-11-20,43.56,44.0,43.19,34.226723064,2330900.0,0.4362,0.045,0.4813,33.6307,32.7389,34.5224,68.1387,34.2631,33.6045,3.9214,141.0668,8.4301,True
2013-11-21,43.52,43.66,43.355,34.4796104198,1946400.0,0.4481,0.0473,0.4954,33.6754,32.7105,34.6403,70.9618,34.3437,33.6764,2.4465,137.2812,8.4301,True
2013-11-22,43.93,43.93,43.33,34.3768749315,2892400.0,0.457,0.0356,0.4926,33.7091,32.6968,34.7214,68.3266,34.3706,33.756,3.0081,133.4311,10.0216,True
2013-11-25,43.56,43.76,43.41,34.3768749315,1563300.0,0.4626,0.0223,0.4848,33.7322,32.6818,34.7826,68.3266,34.3816,33.8353,1.781,126.718,10.0216,True
2013-11-26,43.61,44.01,43.43,34.5665404483,3274500.0,0.4677,0.0206,0.4883,33.7648,32.655,34.8746,70.6375,34.4053,33.9317,1.7289,130.1285,11.4945,True
2013-11-27,43.84,43.9399,43.62,34.5744431782,1305300.0,0.4714,0.0147,0.4861,33.8221,32.6702,34.9741,70.7328,34.4749,34.0286,2.4001,127.8769,11.4945,True
2013-11-29,43.69,44.0,43.66,34.5586377185,858000.0,0.4726,0.005,0.4776,33.88,32.7024,35.0575,70.2441,34.4907,34.1308,3.7491,124.6772,11.8532,True
2013-12-02,43.87,43.9168,43.48,34.4479995003,1651500.0,0.4694,-0.0128,0.4567,33.9432,32.7864,35.1,66.7837,34.5049,34.2035,3.4554,114.1516,10.4892,False
2013-12-03,43.75,44.4,43.57,34.5586377185,4477500.0,0.4643,-0.0204,0.4439,34.0118,32.88,35.1435,68.449,34.5413,34.2934,5.1136,121.9665,13.3731,False
2013-12-04,44.63,44.63,43.25,34.3610694717,3862700.0,0.4541,-0.041,0.4131,34.0738,33.0103,35.1373,62.4578,34.5002,34.3608,6.0347,112.5457,10.9653,False
2013-12-05,43.49,43.49,42.55,33.7288510822,2843200.0,0.43,-0.0963,0.3338,34.1042,33.1197,35.0887,48.041,34.331,34.3563,2.9617,66.4722,5.9593,False
2013-12-06,43.25,43.39,42.94,34.2741394432,2187500.0,0.4063,-0.095,0.3113,34.1667,33.3142,35.0191,57.1757,34.2741,34.3695,2.6982,80.5545,5.9593,False
2013-12-09,43.47,43.624,43.15,34.3689722016,2142500.0,0.3846,-0.0868,0.2978,34.2172,33.4467,34.9877,58.5341,34.2583,34.3779,3.3499,87.5655,7.4034,False
2013-12-10,43.43,43.62,43.27,34.282042173,3246900.0,0.363,-0.0862,0.2768,34.2708,33.6538,34.8877,56.7657,34.203,34.3753,3.1815,85.2054,7.4034,False
2013-12-11,43.34,43.49,42.94,33.981738438,2247700.0,0.3371,-0.1038,0.2333,34.3024,33.8295,34.7752,51.0563,34.1271,34.3442,3.0325,69.0911,5.0506,False
2013-12-12,42.92,43.07,42.57,33.9896411679,3086600.0,0.3091,-0.1119,0.1972,34.3121,33.8745,34.7497,51.1947,34.1793,34.3284,0.6897,54.2545,2.4905,False
2013-12-13,43.09,43.1,42.52,33.6893374328,3160700.0,0.2758,-0.1332,0.1427,34.2927,33.7863,34.7991,45.9091,34.0623,34.2757,-0.3238,46.0196,2.1484,False
2013-12-16,42.99,43.317,42.83,34.1160848458,1892400.0,0.2471,-0.1148,0.1324,34.2864,33.7745,34.7983,53.257,34.0118,34.2583,-0.0761,62.9046,3.569,False
2013-12-17,43.19,43.19,42.74,33.9027111393,2042000.0,0.2188,-0.1131,0.1058,34.2654,33.7274,34.8035,49.6442,33.9359,34.2267,-1.0992,52.9643,2.9387,False
2013-12-18,43.01,43.4,42.52,34.2346257938,4188500.0,0.1971,-0.0869,0.1102,34.2548,33.7232,34.7863,54.7592,33.9865,34.2046,-1.0488,58.7694,1.4045,False
