date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-11-21,82.07,83.18,81.6,82.912,918400.0,-0.908,0.2379,-1.1459,85.8488,79.0698,82.4593,46.5082,83.0004,82.2008,-9.2714,-88.7119,3.8155,True
2013-11-22,83.2,83.43,81.67,82.94,1228800.0,-0.8427,0.2426,-1.0853,85.8652,79.0765,82.4709,46.5985,82.6644,82.4348,-2.8528,-85.0178,3.4273,True
2013-11-25,82.97,83.01,80.82,80.9,1401400.0,-0.9446,0.1125,-1.0571,85.6554,78.9483,82.3019,41.1731,82.0664,82.5248,-2.1801,-106.3831,4.66,True
2013-11-26,81.22,82.69,80.76,81.84,2178000.0,-0.9387,0.0947,-1.0335,85.4331,78.9386,82.1859,44.3707,82.0304,82.6648,-3.0825,-99.4107,4.7473,True
2013-11-27,81.88,82.65,81.36,82.38,1276100.0,-0.8803,0.1225,-1.0028,85.324,78.9367,82.1304,46.1716,82.1944,82.7435,-2.475,-89.2771,4.7473,True
2013-11-29,82.56,82.6815,81.78,82.26,625400.0,-0.8341,0.135,-0.9691,85.3489,78.9843,82.1666,45.8184,82.064,82.8681,-0.9802,-83.7256,4.6953,True
2013-12-02,82.11,82.55,81.8,82.05,935300.0,-0.8052,0.1311,-0.9363,85.2239,79.3713,82.2976,45.1706,81.886,82.8701,0.7949,-82.4702,4.6953,True
2013-12-03,81.36,82.27,81.25,82.08,1289900.0,-0.7709,0.1323,-0.9032,85.0696,79.7786,82.4241,45.289,82.122,82.8181,2.2369,-84.2765,5.5426,True
2013-12-04,81.58,83.25,81.53,82.81,2270700.0,-0.6771,0.1809,-0.858,84.9214,80.2338,82.5776,48.2051,82.316,82.7301,3.3391,-69.2236,3.8692,True
2013-12-05,82.62,82.839,81.48,81.5,1586300.0,-0.7003,0.1261,-0.8265,84.9046,80.2806,82.5926,43.7243,82.14,82.5208,1.7428,-77.7502,3.9482,True
2013-12-06,82.56,84.04,81.2,83.59,1772300.0,-0.5438,0.2261,-0.7699,84.8672,80.638,82.7526,51.4401,82.406,82.4901,2.7509,-56.6653,1.9021,True
2013-12-09,83.94,85.61,83.69,85.18,1581800.0,-0.2882,0.3854,-0.6736,85.2436,80.5776,82.9106,56.3214,83.032,82.5275,4.2372,-18.8516,0.6964,True
2013-12-10,84.81,85.31,84.49,84.72,1162500.0,-0.1213,0.4418,-0.5631,85.4658,80.5414,83.0036,54.6195,83.56,82.5828,2.5607,-16.8317,0.6964,True
2013-12-11,85.5,85.5,84.14,84.24,1955500.0,-0.0275,0.4285,-0.456,85.4818,80.5364,83.0091,52.8346,83.846,82.7308,0.7423,-19.3431,0.1079,True
2013-12-12,83.92,84.43,81.71,81.99,1493800.0,-0.1331,0.2583,-0.3914,85.2682,80.485,82.8766,45.3855,83.944,82.7595,-1.0315,-57.268,3.8596,True
2013-12-13,82.4,82.4716,81.22,81.47,982500.0,-0.2559,0.1084,-0.3643,85.1504,80.3448,82.7476,43.8545,83.52,82.6633,-3.1114,-76.7056,4.6346,True
2013-12-16,82.42,84.17,81.79,83.44,1962000.0,-0.192,0.1379,-0.3299,84.9589,80.4183,82.6886,50.6165,83.172,82.6967,-1.544,-43.8291,1.7435,True
2013-12-17,83.73,85.14,83.63,84.25,1701000.0,-0.0751,0.2038,-0.2789,85.02,80.3932,82.7066,53.1046,83.078,82.92,-0.3161,-14.0577,0.1365,True
2013-12-18,83.95,84.26,82.53,84.11,1435300.0,0.0061,0.228,-0.2219,85.1792,80.443,82.8111,52.6137,83.052,83.0713,0.3096,-29.95,1.923,True
2013-12-19,83.58,85.53,83.58,84.98,1367100.0,0.1391,0.2888,-0.1497,85.4557,80.5085,82.9821,55.3611,83.65,83.2447,2.6524,-3.1391,0.1738,True
2013-12-20,85.82,88.5,85.152,88.1,3313700.0,0.4906,0.5123,-0.0216,86.5712,79.9118,83.2415,63.4939,84.976,83.634,6.3958,60.8921,4.8299,True
2013-12-23,88.5,89.845,87.915,89.51,2078000.0,0.8729,0.7156,0.1573,87.8707,79.2693,83.57,66.4533,86.19,84.1313,7.6891,104.2069,6.8312,True
2013-12-24,89.5,89.95,89.33,89.44,533000.0,1.1569,0.7997,0.3572,88.817,79.177,83.997,66.168,87.228,84.622,8.3604,111.4197,6.9865,True
2013-12-26,89.5,89.85,89.1049,89.28,905800.0,1.3534,0.797,0.5564,89.5968,79.1412,84.369,65.4795,88.262,85.0533,8.6588,105.7061,6.5991,True
2013-12-27,89.22,89.83,89.0,89.22,702100.0,1.4872,0.7446,0.7426,90.2588,79.1632,84.711,65.2069,89.11,85.568,8.6872,104.1469,6.4165,True
2013-12-30,89.27,90.79,88.89,89.89,930200.0,1.6285,0.7087,0.9198,90.9541,79.2309,85.0925,66.8577,89.468,85.988,9.8069,115.0869,7.8849,True
2013-12-31,90.2,91.28,89.77,90.86,953100.0,1.798,0.7026,1.0954,91.7285,79.3375,85.533,69.1297,89.738,86.3667,10.5754,133.7223,8.6291,True
date,open,high,low,Close,vol,MACD_Signal,MACD,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,108.48,109.95,105.11,105.94,1906700.0,0.3729,-0.0339,-0.4068,108.1795,99.8774,116.4816,49.5958,106.266,106.218,-3.1363,37.8838,2.7305,False
2012-01-04,102.15,105.05,99.6,104.32,2644600.0,0.2589,-0.1971,-0.456,107.6125,99.9037,115.3213,47.2674,105.822,105.682,-10.4433,-3.2808,1.6508,False
2012-01-05,104.02,105.38,102.75,105.23,1259100.0,0.1571,-0.2502,-0.4072,107.158,100.035,114.281,48.7164,105.722,105.368,-9.3193,9.0319,1.3875,False
2012-01-06,106.43,107.12,105.25,106.72,1370100.0,0.0917,-0.17,-0.2617,106.7685,100.4949,113.0421,51.075,105.666,105.506,-6.9816,27.3989,0.0017,False
2012-01-09,107.6,112.26,107.6,110.49,2422400.0,0.1124,0.1955,0.0831,106.7385,100.5426,112.9344,56.4987,106.54,105.8527,-1.1361,68.769,3.9552,True
2012-01-10,111.99,112.85,108.411,109.61,1658100.0,0.1718,0.4094,0.2376,106.482,101.2887,111.6753,54.9745,107.274,106.1713,-2.0229,69.8282,4.3964,True
2012-01-11,109.91,111.85,109.65,110.72,1427900.0,0.2696,0.6609,0.3913,106.4,101.5394,111.2606,56.5583,108.554,106.7207,-1.3146,74.4716,4.3964,True
2012-01-12,110.92,111.75,108.03,110.81,1358100.0,0.3872,0.8576,0.4703,106.4435,101.4434,111.4436,56.6907,109.67,106.8153,-2.6398,66.4566,3.0521,True
2012-01-13,109.69,110.06,106.01,106.78,1852700.0,0.4459,0.6804,0.2346,106.55,101.6169,111.4831,49.4615,109.682,107.1253,0.5114,27.8866,1.3965,True
2012-01-17,108.76,108.76,105.45,106.31,1286600.0,0.456,0.4964,0.0404,106.601,101.7001,111.5019,48.6857,108.846,107.2473,1.5974,12.3221,0.9393,True
2012-01-18,106.61,109.24,106.19,108.46,2646000.0,0.4684,0.518,0.0496,106.7825,101.8885,111.6765,52.3488,108.616,107.3853,0.4506,26.9723,1.3271,True
2012-01-19,118.47,122.63,116.49,120.0,7044500.0,0.6646,1.4497,0.785,107.6585,100.4391,114.8779,66.2174,110.472,108.2827,15.1239,230.0918,11.1904,True
2012-01-20,119.0,121.5,118.6001,120.27,1955200.0,0.9686,2.1846,1.216,108.2025,99.139,117.266,66.4621,112.364,109.252,9.7363,228.9076,11.1904,True
2012-01-23,120.1,122.2281,119.62,121.02,1711400.0,1.334,2.7953,1.4614,109.147,98.946,119.348,67.1698,115.212,110.1867,12.7254,234.9483,11.6869,True
2012-01-24,120.65,124.29,119.94,123.1,1784500.0,1.7488,3.4079,1.6591,110.078,98.4515,121.7045,69.1069,118.57,111.3187,17.4653,244.3845,13.086,True
2012-01-25,123.4,123.5,121.14,122.48,1031000.0,2.1589,3.7995,1.6406,110.8825,98.2086,123.5564,67.8288,121.374,112.4213,16.0169,225.6052,13.086,True
2012-01-26,123.45,124.02,119.85,120.82,1705200.0,2.5133,3.9306,1.4174,111.5965,98.3841,124.8089,64.4113,121.538,113.5213,15.7335,197.5794,11.9385,True
2012-01-27,117.0001,120.6,116.84,120.16,2185000.0,2.7978,3.9359,1.1381,112.318,98.8916,125.7444,63.0579,121.516,114.5167,13.1969,152.1189,9.3067,True
2012-01-30,119.0,121.0,117.75,120.1,1067000.0,3.0163,3.8904,0.8741,112.973,99.3712,126.5748,62.9291,121.332,115.4087,12.9469,151.3008,9.594,True
2012-01-31,121.18,121.2,119.12,119.74,1033900.0,3.1694,3.7817,0.6123,113.654,100.1292,127.1788,62.1136,120.66,116.0253,12.6918,149.6469,9.7393,True
2012-02-01,121.17,123.45,119.5,122.42,1564200.0,3.309,3.8672,0.5583,114.478,100.9255,128.0305,65.663,120.648,116.8793,12.2783,165.9034,11.3697,True
2012-02-02,121.75,122.82,120.05,120.52,1867500.0,3.3949,3.7386,0.3437,115.288,102.3377,128.2383,61.3006,120.588,117.5327,16.9158,148.3495,11.3697,True
2012-02-03,121.9,125.0,121.576,124.77,1919800.0,3.5028,3.9343,0.4315,116.265,103.5512,128.9788,66.616,121.51,118.4633,18.6183,172.9839,12.9454,True
2012-02-06,124.76,125.0,123.55,125.0,1038200.0,3.6144,4.0611,0.4466,117.179,104.7155,129.6425,66.8798,122.49,119.678,16.6916,171.2126,12.9454,True
2012-02-07,124.92,127.81,124.18,126.4,1540600.0,3.7367,4.2258,0.4891,117.9745,105.2913,130.6577,68.5028,123.822,121.0173,13.8518,179.8237,14.9607,True
2012-02-08,127.06,127.37,124.35,125.4,1039700.0,3.8348,4.227,0.3922,118.764,106.2978,131.2302,66.0266,124.418,122.1467,12.8666,164.4261,14.9607,True
2012-02-09,126.0,126.0,123.52,125.75,837700.0,3.9093,4.2076,0.2983,119.5155,107.2694,131.7616,66.481,125.464,122.53,12.6509,147.9879,14.1535,True
2012-02-10,124.3,125.759,123.53,124.01,884600.0,3.9286,4.0057,0.0771,120.1755,108.4663,131.8847,62.06,125.312,122.7793,12.536,132.9902,14.1535,True
2012-02-13,125.1599,125.94,123.5,125.0,909800.0,3.919,3.8808,-0.0382,121.0865,110.9596,131.2134,63.5381,125.312,123.0447,14.4285,129.4716,14.2892,False
2012-02-14,124.86,125.89,124.02,125.78,957800.0,3.8954,3.801,-0.0945,122.06,114.3464,129.7736,64.6991,125.188,123.2233,15.7503,126.5859,14.2892,False
2012-02-15,126.0,129.66,126.0,126.72,1692600.0,3.8704,3.7701,-0.1003,122.973,118.1236,127.8224,66.0931,125.452,123.506,18.6928,140.2526,17.1123,False
2012-02-16,126.97,127.83,125.28,127.45,1091400.0,3.8485,3.7612,-0.0874,123.3455,118.3253,128.3657,67.1718,125.792,123.948,4.2404,127.8452,16.3679,False
2012-02-17,127.41,127.98,124.59,124.92,1122100.0,3.7807,3.5095,-0.2712,123.578,118.721,128.435,60.0751,125.974,124.2653,5.3333,113.4333,15.6514,False
2012-02-21,125.45,127.64,124.31,125.42,1029200.0,3.687,3.3122,-0.3748,123.798,119.0265,128.5695,60.9487,126.058,124.62,4.4277,108.5408,15.3584,False
2012-02-22,125.0,126.79,123.565,126.58,1154800.0,3.5921,3.2124,-0.3797,123.972,119.0632,128.8808,62.9632,126.218,125.076,2.0114,103.1929,14.5727,False
2012-02-23,126.06,128.82,125.6,128.7,1073200.0,3.527,3.2667,-0.2603,124.283,119.0166,129.5494,66.361,126.614,125.4947,4.3077,116.9682,16.155,False
2012-02-24,129.98,130.27,126.96,127.48,984000.0,3.4566,3.1748,-0.2818,124.616,119.4259,129.8061,62.8082,126.62,125.9587,5.0395,116.7165,17.2682,False
2012-02-27,126.63,129.27,125.61,128.29,905600.0,3.3915,3.1311,-0.2604,125.0225,120.022,130.023,64.1727,127.294,126.1933,7.1891,107.9337,15.8124,False
2012-02-28,128.51,128.67,125.71,127.02,781500.0,3.3052,2.96,-0.3452,125.3685,120.8433,129.8937,60.4473,127.614,126.328,6.3388,98.7044,15.8124,False
2012-02-29,127.5,128.25,124.79,124.96,884400.0,3.1697,2.6278,-0.5419,125.6295,121.9009,129.3581,54.9076,127.29,126.232,5.8168,85.6679,14.8079,False
2012-03-01,125.74,127.6,125.03,127.33,1016200.0,3.0411,2.5266,-0.5144,125.875,122.3851,129.3649,59.4845,127.016,126.3607,3.3617,87.8546,14.8079,False
2012-03-02,126.96,128.51,126.01,127.01,729700.0,2.9115,2.3931,-0.5184,126.1995,123.6934,128.7056,58.6237,126.922,126.4447,4.6328,88.7443,15.5571,False
2012-03-05,126.97,127.4,123.7,124.49,917400.0,2.7412,2.0601,-0.6811,126.1855,123.6447,128.7263,52.2446,126.162,126.4767,1.92,70.1522,12.992,False
2012-03-06,121.03,122.97,119.5,121.26,1479000.0,2.4966,1.5182,-0.9785,125.9985,122.699,129.298,45.4525,125.01,126.2273,-1.624,37.0814,8.5372,False
2012-03-07,122.5,125.57,122.5,124.75,1084400.0,2.2682,1.3546,-0.9136,125.916,122.5785,129.2535,52.5882,124.968,126.1587,-1.7526,59.7106,10.7523,False
2012-03-08,125.96,126.8,124.18,124.26,962000.0,2.049,1.172,-0.877,125.859,122.45,129.268,51.5733,124.354,125.9947,-0.4475,64.2664,11.7802,False
2012-03-09,124.6,126.36,123.5,125.61,756200.0,1.8638,1.1232,-0.7406,125.852,122.4415,129.2625,54.1834,124.074,125.872,0.2857,63.066,11.0611,False
2012-03-12,126.34,126.34,124.59,125.85,857400.0,1.7093,1.0913,-0.618,125.944,122.6396,129.2484,54.649,124.346,125.934,0.462,64.7792,11.0611,False
2012-03-13,126.85,132.75,126.7,132.72,2206200.0,1.6878,1.602,-0.0859,126.33,121.9337,130.7263,65.4248,126.638,126.4207,5.4073,103.563,16.3101,False
2012-03-14,133.21,133.6,130.82,131.86,1437300.0,1.7333,1.9152,0.1819,126.634,121.6327,131.6353,63.4042,128.06,126.7727,6.1244,112.4642,16.9709,True
2012-03-15,132.0,133.998,130.7,132.31,1132900.0,1.8216,2.1747,0.3531,126.9135,121.3329,132.4941,64.0271,129.67,127.0133,3.3457,112.4849,17.2819,True
2012-03-16,132.1,133.06,130.99,131.91,921300.0,1.9215,2.3212,0.3997,127.1365,121.1466,133.1264,63.0058,130.93,127.3087,4.0914,108.3951,17.2819,True
2012-03-19,132.64,135.84,132.15,132.73,1191200.0,2.0322,2.4751,0.4428,127.527,121.1596,133.8944,64.258,132.306,127.6047,6.1416,119.7174,19.4611,True
2012-03-20,131.1,131.31,128.37,129.51,1633700.0,2.0879,2.3105,0.2226,127.7315,121.3852,134.0778,56.2474,131.664,127.7707,2.8753,85.5631,15.2622,True
2012-03-21,130.2,132.4,129.37,131.36,1140900.0,2.1309,2.3028,0.1719,127.9705,121.4578,134.4832,59.3657,131.564,128.1973,4.4246,96.0474,16.1267,True
2012-03-22,131.14,132.87,129.5,132.47,1085800.0,2.1765,2.3591,0.1826,128.159,121.3608,134.9572,61.1458,131.596,128.54,3.1439,100.1968,16.5003,True
2012-03-23,132.38,132.5,130.47,132.13,710400.0,2.211,2.3492,0.1381,128.3915,121.3871,135.3959,60.2792,131.64,128.8813,1.7118,99.7246,16.5003,True
2012-03-26,133.75,135.57,133.01,134.8,971900.0,2.2744,2.5276,0.2533,128.717,121.1772,136.2568,64.5114,132.054,129.5687,4.8735,125.0214,18.9391,True
2012-03-27,134.94,135.93,134.0,134.11,878400.0,2.3362,2.5836,0.2474,129.0715,121.2238,136.9192,62.6627,132.974,130.4253,5.6423,125.7286,19.2204,True
2012-03-28,133.0,135.28,132.31,134.05,912200.0,2.3876,2.5932,0.2056,129.526,121.6306,137.4214,62.4958,133.512,131.0453,5.4815,116.1137,17.2771,True
2012-03-29,132.81,135.15,132.2,134.86,860300.0,2.4373,2.6358,0.1986,129.9025,121.748,138.057,63.8867,133.99,131.752,5.9169,116.9985,17.1507,True
2012-03-30,135.67,136.46,132.64,134.96,1217000.0,2.4792,2.6471,0.1679,130.3,121.975,138.625,64.063,134.556,132.3753,6.1863,124.1284,18.2182,True
2012-04-02,135.05,137.59,134.11,136.66,1065700.0,2.5357,2.7615,0.2258,130.9085,122.592,139.225,66.9975,134.928,133.096,7.9984,141.069,19.1322,True
2012-04-03,136.78,139.46,136.64,138.06,1383100.0,2.6148,2.9312,0.3164,131.7485,124.1359,139.3611,69.2155,135.718,133.452,13.4098,163.8248,20.6251,True
2012-04-04,136.9,137.88,134.24,136.11,1286900.0,2.6669,2.8753,0.2084,132.3165,125.1982,139.4348,62.9062,136.13,133.7353,9.8033,137.3627,17.787,True
2012-04-05,135.33,136.11,133.42,135.93,903600.0,2.6904,2.7843,0.0939,132.9,126.66,139.14,62.3442,136.344,133.9767,7.3423,123.163,16.8319,True
2012-04-09,132.56,133.81,131.19,132.88,1022700.0,2.6399,2.438,-0.2019,133.2635,127.9928,138.5342,53.643,135.928,134.0413,5.8959,87.6062,14.2693,False
2012-04-10,133.0,134.67,127.66,128.3,1766400.0,2.4666,1.7736,-0.6931,133.386,128.7324,138.0396,43.8063,134.256,133.746,6.5933,52.6749,10.3722,False
2012-04-11,122.9,125.16,120.01,122.65,3687600.0,2.1297,0.7821,-1.3477,132.8825,126.2791,139.4859,35.2602,131.174,133.2887,-5.7175,-59.0504,2.6563,False
2012-04-12,123.19,126.25,121.37,124.15,2056500.0,1.727,0.116,-1.611,132.497,124.8777,140.1163,38.6639,128.782,132.808,-5.5015,-46.5949,3.6325,False
2012-04-13,124.38,124.73,121.77,122.12,1933600.0,1.2678,-0.5691,-1.8369,131.9875,123.125,140.85,35.9252,126.02,132.118,-6.9165,-70.0692,3.6325,False
2012-04-16,123.45,124.51,120.71,122.04,1787200.0,0.793,-1.1058,-1.8988,131.494,121.6269,141.3611,35.818,123.852,131.4453,-6.4257,-78.8498,2.5977,False
2012-04-17,123.44,124.99,122.93,123.75,1440000.0,0.359,-1.3773,-1.7362,131.045,120.6411,141.4489,39.921,122.942,130.7087,-7.9873,-56.5187,3.0435,False
2012-04-18,124.77,125.08,122.1501,124.21,2626900.0,-0.0203,-1.5375,-1.5172,130.78,119.9711,141.5889,41.0079,123.254,130.0487,-4.7445,-59.1373,2.2701,False
2012-04-19,133.79,139.2,131.3022,133.98,6221700.0,-0.1895,-0.8662,-0.6767,130.911,120.014,141.808,58.212,125.22,130.044,5.136,119.2314,14.1362,False
2012-04-20,134.04,134.648,131.51,131.63,1875300.0,-0.2552,-0.5179,-0.2627,130.869,119.9899,141.7481,54.1427,127.122,129.8287,1.3382,79.3306,14.1362,False
2012-04-23,130.24,131.88,128.5,130.85,1687000.0,-0.2644,-0.3013,-0.0369,130.805,119.9413,141.6687,52.8294,128.884,129.5547,-0.4679,41.6118,11.1607,False
2012-04-24,130.75,131.12,127.38,129.28,1366500.0,-0.2622,-0.2533,0.0088,130.529,119.8057,141.2523,50.2032,129.99,129.0627,-3.2824,20.4695,10.0748,True
2012-04-25,129.7,130.85,127.07,130.72,1931900.0,-0.2294,-0.0981,0.1313,130.3595,119.7615,140.9575,52.5226,131.292,128.5733,-3.7372,23.0448,9.773,True
2012-04-26,130.6,133.67,130.01,133.41,1367400.0,-0.1356,0.2393,0.3749,130.3275,119.7705,140.8845,56.5711,131.178,128.3933,-1.1901,68.6547,12.0051,True
2012-04-27,133.43,136.94,132.66,136.11,1188600.0,0.0348,0.7163,0.6815,130.39,119.7123,141.0677,60.2191,132.074,128.4053,1.3245,113.9194,14.4994,True
2012-04-30,136.09,136.1,133.33,133.93,858700.0,0.2094,0.9079,0.6985,130.3385,119.7398,140.9372,56.1396,132.69,128.4753,-0.2638,96.9021,14.4994,True
2012-05-01,132.94,135.78,132.7,133.68,1081400.0,0.3731,1.0278,0.6547,130.1895,119.8704,140.5086,55.6762,133.57,128.834,-1.3155,86.8363,13.8564,True
2012-05-02,131.46,136.69,131.22,136.26,1641000.0,0.5616,1.3158,0.7542,130.0995,120.0281,140.1709,59.3835,134.678,129.7413,-1.9862,94.9917,12.349,True
2012-05-03,136.0,138.67,135.39,136.23,1633000.0,0.7541,1.524,0.7699,130.1055,120.0197,140.1913,59.3217,135.242,130.5467,0.573,124.6808,13.8998,True
2012-05-04,135.04,135.82,130.78,131.9,1300600.0,0.8682,1.3244,0.4563,129.904,120.1357,139.6723,51.0963,134.4,131.1987,-0.2131,56.4481,9.32,True
2012-05-07,131.0,133.4,130.71,131.61,973000.0,0.9205,1.1298,0.2093,129.8405,120.1341,139.5469,50.5929,133.936,131.8367,-0.3064,39.2411,9.2521,True
2012-05-08,130.19,130.7,125.02,128.87,1521400.0,0.8856,0.7459,-0.1397,129.869,120.1775,139.5605,46.0048,132.974,132.178,-2.9479,-25.6194,3.9215,False
2012-05-09,127.41,130.5,125.6,129.39,1422900.0,0.8041,0.478,-0.326,130.206,121.0904,139.3216,46.9824,131.6,132.5233,4.2665,-21.8356,3.9215,False
2012-05-10,129.09,129.2,123.27,124.08,2575300.0,0.6111,-0.1608,-0.7719,130.2025,121.0775,139.3275,39.2142,129.17,131.8633,2.3366,-74.638,1.8177,False
2012-05-11,123.0,127.47,122.35,125.91,1995500.0,0.3862,-0.5136,-0.8997,130.392,121.8047,138.9793,42.7118,127.972,131.482,2.1967,-78.0331,0.9967,False
2012-05-14,124.29,126.27,123.2,125.53,1044800.0,0.146,-0.8144,-0.9604,130.5665,122.5418,138.5912,42.1719,126.756,131.1273,1.4135,-81.0725,0.9967,False
2012-05-15,125.81,126.58,123.29,123.88,1391100.0,-0.1176,-1.1724,-1.0547,130.573,122.5702,138.5758,39.8298,125.758,130.7673,1.2721,-87.4561,1.2741,False
2012-05-16,124.9,124.9,118.09,118.26,2237400.0,-0.4717,-1.8878,-1.4162,130.2755,121.0065,139.5445,33.1176,123.532,129.9367,-0.1439,-154.1465,3.3459,False
2012-05-17,118.35,119.19,116.32,116.47,1804400.0,-0.8913,-2.5697,-1.6784,129.4,118.527,140.273,31.3166,122.01,128.8073,-14.375,-196.5747,4.8484,False
2012-05-18,116.65,116.99,112.34,112.712,1944900.0,-1.3879,-3.3744,-1.9865,128.4541,115.4408,141.4674,27.9033,119.3704,127.2475,-13.1142,-232.7663,8.1147,False
2012-05-21,112.04,117.88,111.3,117.43,1668500.0,-1.8283,-3.59,-1.7617,127.7831,113.9735,141.5927,37.1219,117.7504,126.1475,-10.6157,-195.6901,8.9453,False
2012-05-22,117.39,118.41,115.46,116.54,1296700.0,-2.2205,-3.789,-1.5686,127.1461,112.5203,141.7719,36.1867,116.2824,125.0048,-9.6934,-167.2921,8.4373,False
2012-05-23,115.2,118.3,113.92,117.84,1467000.0,-2.536,-3.7981,-1.2621,126.5021,111.4349,141.5693,38.6072,116.1984,123.7768,-9.5911,-160.0777,9.6818,False
2012-05-24,116.12,116.8,106.7915,108.56,5128400.0,-2.9292,-4.5022,-1.573,125.2596,108.6558,141.8634,29.9256,114.6164,121.9321,-12.6206,-223.8978,15.1128,False
2012-05-25,108.7,110.75,107.902,109.04,1789100.0,-3.3362,-4.9642,-1.628,123.9061,106.66,141.1522,30.7881,113.882,120.4081,-19.1252,-224.8259,15.1128,False
2012-05-29,110.06,110.68,107.31,108.44,1957700.0,-3.7325,-5.3175,-1.585,122.6316,104.7801,140.4831,30.2888,112.084,118.8635,-18.6774,-212.6077,15.5489,False
2012-05-30,107.24,108.09,105.15,107.54,1974500.0,-4.1071,-5.6055,-1.4984,121.3246,103.0769,139.5723,29.5195,110.284,117.4415,-20.3933,-217.325,17.1288,False
2012-05-31,103.74,103.95,99.47,103.48,5070800.0,-4.5039,-6.0911,-1.5872,119.6856,101.2111,138.1601,26.2915,107.412,115.7141,-23.952,-248.4111,21.0771,False
2012-06-01,100.0,101.88,96.95,97.31,2682000.0,-4.982,-6.8944,-1.9124,117.7396,98.464,137.0152,22.3179,105.162,113.9295,-26.5306,-260.585,22.738,False
2012-06-04,98.24,98.45,95.66,97.51,1832000.0,-5.4714,-7.4292,-1.9578,116.0201,95.9835,136.0567,22.7235,102.856,112.0361,-27.5144,-251.2766,23.5752,False
2012-06-05,96.77,101.2,96.4518,100.89,2030600.0,-5.8759,-7.4939,-1.618,114.4841,94.7558,134.2124,29.3988,101.346,110.3935,-24.1379,-213.7996,20.7388,False
2012-06-06,101.52,103.78,100.65,103.27,1790000.0,-6.1546,-7.2694,-1.1147,113.2041,94.0622,132.346,33.7184,100.492,109.0195,-20.5968,-176.2268,18.1514,False
2012-06-07,105.18,107.19,101.3,101.55,3123300.0,-6.3533,-7.1478,-0.7945,111.8121,93.5521,130.0721,32.1932,100.106,107.9055,-17.8621,-159.9628,14.8434,False
2012-06-08,101.28,102.64,99.75,102.4,1522500.0,-6.4633,-6.9033,-0.44,110.7281,92.942,128.5142,33.7792,101.124,106.9675,-20.5573,-162.3618,15.9314,False
2012-06-11,104.1,104.97,99.83,100.12,1545500.0,-6.5336,-6.8149,-0.2813,109.4386,92.5241,126.3531,31.6516,101.646,106.128,-17.6512,-152.7021,13.7105,False
2012-06-12,101.2,102.17,99.42,101.56,1491100.0,-6.5375,-6.5532,-0.0157,108.2401,92.7165,123.7637,34.4456,101.78,105.07,-19.0861,-147.5217,14.0053,False
2012-06-13,101.43,102.47,100.32,101.1,973900.0,-6.492,-6.3101,0.1819,107.1011,93.063,121.1392,33.9703,101.346,104.0407,-19.0472,-137.9124,13.7162,True
2012-06-14,101.27,101.57,99.25,100.51,1006200.0,-6.4126,-6.0948,0.3178,106.2136,92.8831,119.5441,33.3382,101.138,102.8853,-18.6789,-135.3326,14.5026,True
2012-06-15,101.17,102.97,100.07,102.16,1620000.0,-6.2751,-5.7251,0.55,105.4981,92.9322,118.064,36.8589,101.09,102.4587,-13.6085,-120.6962,13.1307,True
2012-06-18,101.35,103.22,99.13,102.71,1313500.0,-6.0853,-5.3263,0.7591,104.998,92.8305,117.1655,38.0279,101.608,102.0367,-11.7702,-114.9799,13.8356,True
2012-06-19,101.85,103.35,99.95,100.39,1994400.0,-5.8959,-5.1382,0.7577,104.146,93.2611,115.0309,35.0917,101.374,101.5,-12.3261,-112.0644,13.7058,True
2012-06-20,100.39,102.11,99.53,101.25,1499100.0,-5.6895,-4.8637,0.8258,103.3815,94.0489,112.7141,37.0229,101.404,101.0807,-13.7657,-108.538,14.0278,True
2012-06-21,100.84,101.12,95.25,95.49,2244800.0,-5.5621,-5.0527,0.5094,102.264,95.0012,109.5268,30.509,100.4,100.548,-14.5224,-123.0225,17.2285,True
2012-06-22,96.45,99.6,96.12,99.3,1701800.0,-5.4175,-4.8392,0.5783,101.801,95.0393,108.5627,38.2133,99.828,100.6807,-14.726,-112.1655,17.2285,True
2012-06-25,97.63,97.78,95.5,95.97,1641100.0,-5.3105,-4.8825,0.428,101.1475,94.7968,107.4982,34.6191,98.48,100.578,-11.7111,-117.3108,17.6876,True
2012-06-26,96.51,97.21,95.09,95.77,1303000.0,-5.2237,-4.8767,0.3471,100.514,94.6939,106.3341,34.4108,97.556,100.2367,-12.1702,-114.6204,17.9935,True
2012-06-27,96.7,98.07,96.57,97.8,1361500.0,-5.1099,-4.6546,0.4553,100.027,95.0747,104.9793,38.4385,96.866,99.872,-9.2701,-103.1205,17.0655,True
2012-06-28,96.63,99.4,92.09,93.36,2454900.0,-5.0443,-4.7818,0.2625,99.521,94.0432,104.9988,33.6029,96.44,99.326,-4.3771,-112.0168,20.3826,True
2012-06-29,96.58,99.65,96.41,99.56,2149500.0,-4.9019,-4.3324,0.5695,99.6335,94.2504,105.0166,44.1204,96.492,99.1367,-2.1888,-90.0248,20.11,True
