date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-06-14,22.55,22.655,22.32,9.03240020099,7893200.0,-0.1964,0.0126,-0.2089,9.1773,9.7934,8.5613,39.9811,8.9912,9.0276,-8.2422,-116.2161,19.1406,True
2013-06-17,22.37,22.46,22.2,9.08087462068,7110500.0,-0.1794,0.0236,-0.203,9.1406,9.6831,8.598,42.2627,9.0098,9.0176,-7.7107,-107.7633,19.1406,True
2013-06-18,22.32,22.81,22.32,9.24354142982,11890700.0,-0.151,0.0416,-0.1926,9.115,9.5821,8.6478,49.2053,9.0803,9.0171,-5.5788,-79.7558,15.9003,True
2013-06-19,22.72,22.99,22.65,9.23134141914,8798000.0,-0.1281,0.0516,-0.1797,9.0913,9.4774,8.7052,48.7344,9.1346,9.0164,-5.1069,-63.6937,14.2749,True
2013-06-20,22.5,22.63,22.29,9.10324130693,9023600.0,-0.1188,0.0487,-0.1675,9.0694,9.396,8.7428,43.9975,9.1383,9.0052,-5.6645,-88.3717,16.6523,True
2013-06-21,22.54,22.55,21.99,9.04020791839,13174300.0,-0.1153,0.0418,-0.1571,9.0556,9.3622,8.749,41.8528,9.1398,9.0049,-3.5621,-98.5423,18.5662,True
2013-06-24,22.17,22.42,21.91,8.94870783824,8386800.0,-0.1185,0.0309,-0.1494,9.0415,9.3405,8.7426,38.9033,9.1134,8.9983,-1.9096,-105.4681,19.0702,True
2013-06-25,22.27,22.35,21.95,8.98734120542,5679900.0,-0.1166,0.0262,-0.1428,9.0284,9.3122,8.7446,40.7909,9.0622,9.0077,-2.8072,-99.2025,19.0702,True
2013-06-26,22.325,22.56,22.28,9.15814135502,7549300.0,-0.1001,0.0342,-0.1343,9.0242,9.2974,8.7509,48.3497,9.0475,9.036,-1.2542,-71.2735,17.1028,True
2013-06-27,22.61,22.73,22.41,9.15000801456,9281400.0,-0.0867,0.038,-0.1248,9.0181,9.2741,8.7621,48.0369,9.0569,9.0575,-0.7689,-61.5038,15.5313,True
2013-06-28,22.42,22.53,22.21,9.14187467411,13769100.0,-0.0759,0.0391,-0.115,9.023,9.2845,8.7615,47.7061,9.0772,9.0694,-0.6511,-69.6121,16.8661,True
2013-07-01,22.54,22.74,22.46,9.13984133899,5915100.0,-0.0667,0.0386,-0.1053,9.0276,9.2938,8.7613,47.6183,9.1154,9.0795,1.4975,-55.8377,14.9268,True
2013-07-02,22.54,22.8,22.39,9.12560799319,5667800.0,-0.0599,0.0364,-0.0962,9.0415,9.2974,8.7856,46.9697,9.1431,9.0952,2.4237,-54.9915,15.4027,True
2013-07-03,22.27,22.585,22.215,9.09307463136,3547900.0,-0.0565,0.0318,-0.0883,9.0595,9.2733,8.8457,45.4537,9.1301,9.1041,3.3355,-64.7077,16.5888,True
2013-07-05,22.58,23.02,22.46,9.36147486646,5639700.0,-0.0317,0.0453,-0.077,9.0862,9.3104,8.8621,57.5617,9.1724,9.1225,5.917,-29.1216,12.5979,True
2013-07-08,23.07,23.12,22.65,9.2679414512,4985200.0,-0.0194,0.046,-0.0655,9.1015,9.3315,8.8714,53.1561,9.1976,9.1382,4.2333,-26.22,11.704,True
2013-07-09,22.93,22.99,22.56,9.29234147257,4753100.0,-0.0076,0.0463,-0.0539,9.1167,9.3548,8.8786,54.1372,9.2281,9.1523,3.5545,-29.114,12.341,True
2013-07-10,22.84,23.125,22.81,9.39400822828,3653800.0,0.0098,0.051,-0.0412,9.1418,9.3855,8.8982,58.0588,9.2818,9.1623,3.7448,-11.3549,11.1182,True
2013-07-11,23.41,23.66,23.26,9.61564175575,5317000.0,0.041,0.0658,-0.0247,9.1746,9.4801,8.8691,65.0408,9.3863,9.188,5.8149,30.3394,6.4489,True
2013-07-12,23.69,23.85,23.43,9.69087515498,5371300.0,0.071,0.0766,-0.0056,9.2049,9.5809,8.829,67.0365,9.4522,9.2271,6.5227,44.7233,4.8575,True
2013-07-15,23.85,23.94,23.74,9.72747518704,5336900.0,0.0967,0.0818,0.0149,9.2397,9.67,8.8094,67.9891,9.5441,9.273,6.3819,56.8044,4.1078,True
2013-07-16,23.98,24.22,23.87,9.74780853818,8340200.0,0.1172,0.0819,0.0354,9.273,9.7498,8.7962,68.5304,9.6352,9.3262,7.8362,67.2496,1.8048,True
2013-07-17,24.13,24.34,24.02,9.85354196413,5697200.0,0.1405,0.0841,0.0564,9.3035,9.8428,8.7642,71.2399,9.7271,9.384,6.7076,78.9311,0.8327,True
2013-07-18,24.34,24.42,24.14,9.8779419855,6473100.0,0.159,0.0821,0.0769,9.3359,9.9288,8.7429,71.8394,9.7795,9.432,6.2201,84.4401,0.1841,True
2013-07-19,24.29,24.29,23.9,9.76000854887,8428800.0,0.1623,0.0683,0.094,9.3687,9.979,8.7584,64.8402,9.7934,9.4726,7.3354,67.8263,2.1052,True
2013-07-22,24.1,24.11,23.94,9.76814188932,5377500.0,0.1637,0.0558,0.1079,9.4051,10.0195,8.7907,65.0915,9.8015,9.5144,6.918,65.3676,2.1052,True
2013-07-23,24.4399,24.44,23.88,9.72747518704,5117800.0,0.1597,0.0414,0.1183,9.444,10.0361,8.852,62.691,9.7974,9.5536,9.0098,70.25,0.6148,True
2013-07-24,23.95,24.21,23.94,9.80880859161,4472200.0,0.1612,0.0343,0.1269,9.4851,10.0584,8.9118,65.4235,9.7885,9.5991,8.3221,71.9608,0.6148,True
2013-07-25,24.07,24.26,23.95,9.86167530458,3613200.0,0.1648,0.0303,0.1345,9.5203,10.0954,8.9452,67.1015,9.7852,9.6503,7.5355,74.8181,1.0279,True
2013-07-26,24.06,24.34,23.86,9.86980864504,4626800.0,0.1664,0.0255,0.1408,9.5563,10.1242,8.9883,67.3626,9.8072,9.6842,7.0832,75.2975,0.265,True
2013-07-29,24.07,24.29,23.98,9.78847524047,5525700.0,0.1592,0.0147,0.1445,9.5886,10.1316,9.0456,62.0837,9.8112,9.7189,7.8118,72.4602,0.265,True
2013-07-30,24.26,24.54,24.11,9.90234200687,9061100.0,0.1609,0.0131,0.1478,9.6267,10.1448,9.1086,66.0719,9.8462,9.7596,7.9156,90.5067,2.3827,True
2013-07-31,25.61,26.89,25.6,10.8498761702,18885100.0,0.2359,0.0705,0.1654,9.7129,10.4113,9.0146,82.4914,10.0544,9.8567,17.9386,240.0764,18.8535,True
2013-08-01,26.68,26.89,26.61,10.8580095106,7482500.0,0.2927,0.1018,0.1909,9.8012,10.6024,9.0,82.569,10.2537,9.9395,19.0613,254.0864,18.8535,True
2013-08-02,26.61,26.705,26.38,10.7848094465,5569500.0,0.328,0.1097,0.2183,9.8724,10.7535,8.9912,79.1855,10.4367,10.0124,16.0078,225.4066,16.8578,True
2013-08-05,26.5,26.67,26.26,10.8417428297,5379600.0,0.3565,0.1105,0.2459,9.951,10.882,9.0201,79.8728,10.6474,10.0867,15.3547,212.9337,15.8258,True
2013-08-06,26.61,26.7,26.44,10.8417428297,6101400.0,0.3747,0.103,0.2717,10.0285,10.9848,9.0722,79.8728,10.8352,10.1596,16.1375,205.8818,16.0144,True
2013-08-07,26.6699,26.85,26.41,10.8742761915,5317900.0,0.3873,0.0925,0.2948,10.1025,11.0798,9.1252,80.2995,10.8401,10.2277,16.1081,198.0972,16.9602,True
2013-08-08,26.87,27.1,26.67,10.9068095534,7252300.0,0.3954,0.0804,0.3149,10.1671,11.1772,9.1569,80.7371,10.8499,10.2963,14.5393,198.7914,18.5156,True
2013-08-09,26.66,27.01,26.532,10.9068095534,4083600.0,0.3972,0.0658,0.3314,10.2279,11.2622,9.1936,80.7371,10.8743,10.3727,13.2495,184.998,17.2824,True
2013-08-12,26.68,27.0,26.6,10.9515429259,3616000.0,0.3976,0.053,0.3446,10.2891,11.3424,9.2358,81.3896,10.8962,10.4516,12.782,178.5809,17.2824,True
2013-08-13,26.89,27.05,26.63,10.9637429366,4536500.0,0.3944,0.0399,0.3546,10.3499,11.4115,9.2883,81.5719,10.9206,10.534,11.6846,171.0395,17.6037,True
2013-08-14,27.01,27.03,26.75,10.8905428724,4462500.0,0.3816,0.0216,0.36,10.4017,11.4626,9.3408,76.7373,10.9239,10.6061,11.0518,160.4661,17.6037,True
2013-08-15,26.53,26.73,26.34,10.7522760847,5462000.0,0.3562,-0.0031,0.3592,10.4454,11.4883,9.4026,68.5185,10.893,10.6655,9.4595,136.0793,13.8539,False
2013-08-16,26.3,26.47,26.17,10.6709426801,5682900.0,0.3257,-0.0268,0.3525,10.491,11.4887,9.4933,64.1859,10.8458,10.7189,8.9749,119.6892,12.3435,False
2013-08-19,26.11,26.57,26.11,10.650609329,4138300.0,0.2965,-0.0448,0.3413,10.5351,11.4776,9.5926,63.1168,10.7856,10.7764,10.2032,113.9301,13.0337,False
2013-08-20,26.13,26.38,26.035,10.6790760206,3596700.0,0.2725,-0.0551,0.3275,10.5827,11.4504,9.715,64.0158,10.7287,10.8282,7.9378,106.299,12.359,False
2013-08-21,26.09,26.2878,25.955,10.5896092755,4067800.0,0.2434,-0.0673,0.3107,10.6217,11.4136,9.8299,59.1602,10.6685,10.8108,8.5824,96.5156,11.6361,False
2013-08-22,26.01,26.46,25.86,10.7726094358,2755300.0,0.2325,-0.0626,0.2951,10.6673,11.3798,9.9547,64.9814,10.6726,10.8051,9.6895,104.0611,13.9094,False
2013-08-23,26.3,26.48,26.1822,10.7685196069,3568200.0,0.221,-0.0593,0.2803,10.7122,11.3242,10.1002,64.7603,10.6921,10.8041,9.4117,104.505,14.0495,False
2013-08-26,26.28,26.4,26.02,10.6458247386,3289300.0,0.1996,-0.0645,0.2641,10.7551,11.1994,10.3108,58.3777,10.6911,10.791,9.3056,93.2718,12.5392,False
2013-08-27,25.74,25.9,25.4,10.4147494033,4709300.0,0.1622,-0.0815,0.2437,10.7807,11.05,10.5114,48.6938,10.6383,10.7625,6.143,67.1089,7.0299,False
2013-08-28,25.5,25.81,25.28,10.5067705545,5225200.0,0.1384,-0.0843,0.2227,10.7636,11.0557,10.4714,52.0852,10.6217,10.738,-3.4698,64.6383,6.0084,False
2013-08-29,25.59,26.14,25.49,10.6540043965,3413800.0,0.1299,-0.0743,0.2041,10.7534,11.0459,10.4608,56.962,10.598,10.7212,-2.2355,74.0056,8.4519,False
2013-08-30,26.0,26.14,25.53,10.474051923,4174400.0,0.1074,-0.0774,0.1848,10.7378,11.0541,10.4216,50.2627,10.5391,10.6923,-1.5583,65.5839,8.4519,False
2013-09-03,25.93,26.34,25.81,10.6662738833,4674200.0,0.1038,-0.0647,0.1686,10.729,11.043,10.4151,56.1632,10.5432,10.6733,-0.6749,75.5949,9.9196,False
2013-09-04,25.92,25.99,25.24,10.3554468836,9326600.0,0.0751,-0.0748,0.1499,10.7047,11.0534,10.356,46.5878,10.5313,10.6328,-2.1048,49.9922,5.0387,False
2013-09-05,25.26,25.615,25.26,10.4086146599,4600600.0,0.056,-0.0751,0.1311,10.6814,11.0436,10.3192,48.2062,10.5117,10.6006,-4.0563,44.7434,5.0387,False
2013-09-06,25.46,25.58,24.98,10.3677163705,4082700.0,0.0371,-0.0752,0.1123,10.6545,11.0257,10.2833,47.0317,10.4544,10.575,-5.0713,37.0017,2.7215,False
2013-09-09,25.5,25.63,25.38,10.3836667033,4030700.0,0.0231,-0.0713,0.0945,10.6283,10.9985,10.2582,47.5655,10.4363,10.5558,-4.5688,42.0602,3.1096,False
2013-09-10,25.61,25.7,25.215,10.3186384231,7081300.0,0.0068,-0.0702,0.0769,10.5967,10.959,10.2343,45.5599,10.3668,10.5337,-4.2728,36.5967,1.7471,False
2013-09-11,25.26,25.475,25.14,10.33090791,6763500.0,-0.0052,-0.0657,0.0605,10.565,10.9034,10.2267,46.02,10.3619,10.5105,-5.2862,30.9181,1.1294,False
2013-09-12,24.47,25.18,24.36,10.210666939,8530700.0,-0.024,-0.0676,0.0436,10.531,10.8684,10.1937,42.2688,10.3223,10.4852,-6.3137,8.9255,4.9722,False
2013-09-13,25.09,25.22,24.755,10.2552460745,6344000.0,-0.035,-0.0629,0.0279,10.5062,10.8479,10.1645,44.0795,10.2998,10.4507,-5.1118,15.7425,4.6429,False
2013-09-16,25.24,25.58,25.24,10.3799858573,4345900.0,-0.0332,-0.0489,0.0157,10.4916,10.8288,10.1545,48.8857,10.2991,10.4248,-2.812,31.9828,1.7226,False
2013-09-17,25.41,25.57,25.25,10.3472672257,3733700.0,-0.0341,-0.0398,0.0057,10.4765,10.8109,10.1421,47.7328,10.3048,10.4049,-3.2156,28.9499,1.7226,False
2013-09-18,25.26,25.425,25.19,10.3718061994,6332900.0,-0.0324,-0.0305,-0.0019,10.4611,10.785,10.1373,48.7049,10.313,10.4021,-3.0713,24.6821,2.1931,False
2013-09-19,25.4,25.67,25.13,10.3125036797,6647400.0,-0.0355,-0.0268,-0.0086,10.4473,10.7716,10.1229,46.4671,10.3334,10.3891,-1.794,23.3935,0.2012,False
2013-09-20,25.35,25.4,25.09,10.2818299627,5364900.0,-0.0399,-0.025,-0.0149,10.4227,10.7179,10.1276,45.3133,10.3387,10.3643,-4.006,14.6002,0.5231,False
2013-09-23,25.09,25.13,24.695,10.1186457878,4454700.0,-0.0559,-0.0328,-0.0231,10.3902,10.6686,10.1119,39.6951,10.2864,10.3406,-5.0982,-7.4464,3.6445,False
2013-09-24,24.74,24.87,24.39,10.0977876602,4762700.0,-0.0695,-0.0371,-0.0324,10.3628,10.643,10.0826,39.0324,10.2365,10.3027,-5.7955,-22.3886,5.9616,False
2013-09-25,24.77,24.86,24.46,10.1632249233,6244300.0,-0.0741,-0.0334,-0.0407,10.3503,10.6423,10.0582,42.2722,10.1948,10.2899,-4.0154,-21.1347,5.9616,False
2013-09-26,24.83,25.2,24.8,10.2491113311,4350500.0,-0.0701,-0.0235,-0.0466,10.3374,10.6234,10.0514,46.2861,10.1821,10.2793,-2.3634,-5.6407,3.1033,False
2013-09-27,24.47,25.0,24.4,10.114146976,5974400.0,-0.0769,-0.0242,-0.0527,10.3104,10.5726,10.0481,41.4353,10.1486,10.2624,-4.3611,-29.9549,6.1327,False
2013-09-30,24.53,24.79,24.41,10.1223266339,5487600.0,-0.0806,-0.0224,-0.0583,10.2928,10.556,10.0296,41.8312,10.1493,10.2449,-5.1645,-37.7564,6.1327,False
2013-10-01,24.2701,24.79,24.25,10.0814283444,7715700.0,-0.086,-0.0222,-0.0638,10.2635,10.4801,10.047,40.3694,10.146,10.2291,-5.8846,-47.9539,7.3312,False
2013-10-02,24.52,24.7,24.38,10.0282605682,4818300.0,-0.0934,-0.0237,-0.0697,10.2472,10.4821,10.0123,38.4957,10.1191,10.2089,-4.9634,-54.6146,7.3312,False
2013-10-03,24.4,24.535,24.16,9.92601484462,3793300.0,-0.1063,-0.0293,-0.077,10.2231,10.4844,9.9617,35.1356,10.0544,10.19,-4.2163,-75.1605,8.9837,False
2013-10-04,24.37,24.92,24.3,10.1591350944,5881400.0,-0.0966,-0.0157,-0.0809,10.2126,10.4666,9.9587,46.5356,10.0634,10.1836,-2.5801,-49.2553,5.6314,False
2013-10-07,24.56,25.095,24.4201,10.1509554365,5417200.0,-0.0885,-0.0061,-0.0825,10.201,10.4436,9.9584,46.2301,10.0692,10.1683,-2.0874,-44.6036,4.1505,False
2013-10-08,24.51,24.99,24.41,10.1182368049,8380500.0,-0.0838,-0.0011,-0.0827,10.191,10.4298,9.9521,44.9652,10.0765,10.153,-2.7626,-52.6324,4.2293,False
2013-10-09,24.83,25.01,24.46,10.0896080023,8126900.0,-0.0815,0.001,-0.0825,10.1789,10.4126,9.9452,43.8407,10.0888,10.1342,-1.8253,-54.8419,4.057,True
2013-10-10,24.7,24.93,24.55,10.1182368049,6572100.0,-0.0764,0.0048,-0.0813,10.1743,10.4089,9.9397,45.3062,10.1272,10.1213,-0.9929,-54.3091,4.057,True
2013-10-11,24.75,25.16,24.67,10.257290989,6235800.0,-0.0605,0.0166,-0.0771,10.1744,10.4092,9.9396,51.8459,10.1469,10.1196,-0.2379,-35.6676,2.0509,True
2013-10-14,24.9,25.25,24.87,10.2981892784,4677600.0,-0.0441,0.0264,-0.0705,10.1703,10.3932,9.9474,53.5945,10.1763,10.1316,-1.2901,-26.3184,1.274,True
2013-10-15,25.15,25.18,24.93,10.2082130417,5465700.0,-0.0379,0.0261,-0.064,10.1633,10.3719,9.9548,49.3689,10.1943,10.139,-1.5252,-36.1356,1.274,True
2013-10-16,25.14,25.3,25.01,10.2756952192,4974900.0,-0.0272,0.0294,-0.0566,10.1585,10.3515,9.9656,52.3856,10.2315,10.1465,-0.4916,-27.108,0.2219,True
2013-10-17,25.03,25.25,24.93,10.2613808179,6733300.0,-0.0197,0.0296,-0.0492,10.156,10.342,9.97,51.6857,10.2602,10.1473,-1.6362,-35.2591,0.9197,True
2013-10-18,25.19,25.41,25.04,10.3840756862,6629100.0,-0.0038,0.0364,-0.0401,10.1611,10.3653,9.9568,56.9658,10.2855,10.1653,0.0394,-18.7502,0.4958,True
2013-10-21,25.49,25.6,25.32,10.3922553441,3486800.0,0.0094,0.0396,-0.0302,10.1748,10.4013,9.9483,57.2991,10.3043,10.1833,1.8703,-4.4152,2.1531,True
2013-10-22,25.52,25.52,25.11,10.3104587653,5263800.0,0.0131,0.0346,-0.0216,10.1854,10.4164,9.9545,52.9083,10.3248,10.1985,2.6136,-24.9365,0.2758,True
