date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-10-04,30.64,31.33,30.64,28.9352768976,174900.0,0.3969,-0.04,0.3569,27.7874,28.3704,28.9534,64.4233,28.5565,28.3195,1.6878,95.4292,16.5382,False
2013-10-07,30.94,31.25,30.9,28.7217666735,257600.0,0.3887,-0.0327,0.3561,27.7848,28.3876,28.9904,60.6619,28.6791,28.3659,1.6591,93.1298,16.5382,False
2013-10-08,31.03,31.34,29.78,27.9791224156,398600.0,0.3694,-0.0773,0.2921,27.7524,28.3453,28.9382,49.8213,28.5528,28.3405,0.8041,65.953,8.9305,False
2013-10-09,30.23,30.23,28.72,27.663498606,545500.0,0.3382,-0.1247,0.2135,27.6577,28.2915,28.9253,46.0722,28.3634,28.2879,-3.8486,28.0948,2.491,False
2013-10-10,30.1,30.72,29.844,28.3875767574,240300.0,0.312,-0.1048,0.2073,27.6573,28.2869,28.9164,54.49,28.3374,28.2793,-2.0033,61.4899,5.1275,False
2013-10-11,30.47,30.77,30.39,28.5268225558,367900.0,0.2919,-0.0807,0.2111,27.6672,28.3036,28.9399,55.9081,28.2558,28.291,1.3171,70.5794,5.393,False
2013-10-14,30.49,31.33,30.49,29.074522696,258700.0,0.2846,-0.0292,0.2554,27.6508,28.356,29.0613,61.026,28.3263,28.3498,1.2409,87.4716,8.3149,False
2013-10-15,31.32,31.42,30.82,28.7217666735,177800.0,0.2795,-0.0204,0.2591,27.6511,28.3741,29.0972,56.5004,28.4748,28.3783,2.252,85.9121,8.7753,False
2013-10-16,31.08,31.27,30.49,28.9816921637,269900.0,0.2795,0.0002,0.2797,27.6308,28.4006,29.1704,58.9063,28.7385,28.4427,1.263,80.7399,6.7757,True
2013-10-17,31.07,31.5,30.61,29.0838057492,250600.0,0.2838,0.0171,0.3008,27.6042,28.4289,29.2535,59.8412,28.8777,28.5126,1.7442,86.4,7.9748,True
2013-10-18,31.06,31.08,30.49,28.5639547687,440500.0,0.2815,-0.009,0.2725,27.6137,28.4396,29.2654,53.235,28.8851,28.5658,0.0966,66.5833,7.2429,False
2013-10-21,30.72,31.0,30.11,28.0255376817,508200.0,0.2661,-0.0618,0.2042,27.5923,28.4312,29.2701,47.4251,28.6754,28.5602,0.5188,47.0098,4.952,False
2013-10-22,30.16,30.16,28.91,26.874439082,702100.0,0.2242,-0.1676,0.0566,27.281,28.3602,29.4394,37.9403,28.3059,28.4445,-2.0461,-16.2028,1.7856,False
2013-10-23,28.69,28.83,27.88,26.0408209025,639900.0,0.1541,-0.2803,-0.1262,26.7857,28.2614,29.7372,32.8436,27.7177,28.2732,-5.5064,-83.7756,6.9971,False
2013-10-24,28.05,28.09,27.25,25.6119438436,799200.0,0.0628,-0.365,-0.3022,26.266,28.1403,30.0145,30.5793,27.0233,28.0795,-7.962,-124.8628,9.9687,False
2013-10-25,31.75,32.9,31.0,29.9749788587,2625700.0,0.0325,-0.1212,-0.0886,26.2236,28.2507,30.2778,60.3643,27.3055,28.1488,8.9404,145.0565,11.8898,False
2013-10-28,32.16,32.475,31.64,29.5943736765,518900.0,0.0359,0.0135,0.0494,26.2169,28.325,30.4331,58.0369,27.6193,28.207,7.249,141.5137,11.8898,True
2013-10-29,31.88,32.38,31.84,30.030677178,318800.0,0.0671,0.1247,0.1917,26.1623,28.396,30.6298,59.9342,28.2506,28.3438,4.4685,155.0717,11.8898,True
2013-10-30,32.32,32.32,30.9,29.0930888024,724200.0,0.0989,0.1274,0.2263,26.1673,28.4202,30.673,54.2833,28.861,28.4391,4.0567,108.3357,7.4981,True
2013-10-31,31.29,32.08,31.29,29.5572414636,403400.0,0.1367,0.1511,0.2878,26.1654,28.4721,30.7789,56.4607,29.6501,28.517,3.5841,122.5142,7.4981,True
2013-11-01,31.84,31.99,31.13,29.2509007072,431900.0,0.171,0.1373,0.3083,26.1645,28.4879,30.8114,54.6211,29.5053,28.5653,2.1066,105.7652,6.7605,True
2013-11-04,31.44,31.77,31.4,29.4365617717,349700.0,0.204,0.1317,0.3357,26.1652,28.5237,30.8821,55.5613,29.4737,28.5895,1.664,111.3181,6.7605,True
2013-11-05,31.43,31.87,31.27,29.4179956653,173400.0,0.2335,0.1183,0.3518,26.2202,28.5956,30.971,55.4382,29.3512,28.6359,1.6911,108.3804,6.1484,True
2013-11-06,31.73,32.03,31.42,29.6593550491,168300.0,0.2627,0.1169,0.3796,26.3174,28.6954,31.0734,56.7719,29.4644,28.681,5.9543,121.2508,6.817,True
2013-11-07,32.0,32.07,31.2,28.9724091105,274600.0,0.2787,0.0637,0.3424,26.3481,28.7246,31.1012,52.0239,29.3474,28.6736,4.3945,94.5694,5.7634,True
2013-11-08,31.05,31.95,30.84,29.6129397829,263300.0,0.295,0.0653,0.3603,26.3735,28.779,31.1844,55.7233,29.4199,28.7436,3.8349,99.0737,4.0555,True
2013-11-11,31.77,32.803,31.49,30.0863754973,492200.0,0.3176,0.0905,0.4081,26.3596,28.8295,31.2994,58.2714,29.5498,28.8809,4.7016,153.2141,7.6491,True
2013-11-12,32.19,32.63,32.186,30.0863754973,206100.0,0.3423,0.0986,0.4408,26.3689,28.8978,31.4267,58.2714,29.6835,29.0951,3.8511,163.6667,7.6491,True
2013-11-13,32.13,33.51,32.13,30.8568689149,471800.0,0.3784,0.1446,0.523,26.322,28.9915,31.6611,62.3224,29.923,29.4161,7.1634,203.2542,11.1978,True
2013-11-14,33.11,33.45,32.32,30.2349043489,447000.0,0.4091,0.1226,0.5317,26.325,29.0491,31.7732,57.495,30.1755,29.7243,6.1905,181.931,11.1978,True
2013-11-15,32.52,32.66,32.11,30.2349043489,430700.0,0.4338,0.0988,0.5325,26.3709,29.1326,31.8943,57.495,30.2999,29.7417,5.0837,148.671,10.1532,True
2013-11-18,32.59,32.99,32.35,30.2534704554,320200.0,0.4527,0.0758,0.5285,26.4902,29.244,31.9978,57.6075,30.3333,29.7856,6.4194,159.3857,11.482,True
2013-11-19,32.57,32.8,31.515,29.4736939846,324800.0,0.4536,0.0036,0.4572,26.8435,29.374,31.9045,51.4753,30.2108,29.7485,8.7533,102.4007,7.3947,True
2013-11-20,31.93,32.24,31.53,29.5108261975,208000.0,0.4427,-0.0436,0.3991,27.5314,29.5475,31.5636,51.7374,29.9416,29.7763,11.828,85.0506,7.3947,False
2013-11-21,31.87,32.62,31.785,29.9007144329,306400.0,0.4302,-0.0501,0.3801,28.863,29.7619,30.6608,54.5023,29.8747,29.7992,16.1267,112.2917,8.9656,False
2013-11-22,32.21,32.37,32.03,29.9192805393,228300.0,0.4166,-0.0543,0.3624,28.8626,29.7591,30.6557,54.6348,29.8116,29.8438,-1.6109,108.2364,8.9656,False
2013-11-25,32.18,32.5,31.81,29.9564127522,272400.0,0.4028,-0.0555,0.3473,28.8801,29.7772,30.6744,54.9164,29.7522,29.8784,0.077,102.3089,7.87,False
2013-11-26,32.3,32.8,32.28,30.3927162537,265500.0,0.3955,-0.0291,0.3663,28.8645,29.7954,30.7262,58.1836,29.936,29.9434,1.2971,131.6104,9.1369,False
2013-11-27,32.67,33.49,32.5,31.0610960858,308600.0,0.4025,0.028,0.4304,28.8693,29.8938,30.9182,62.6288,30.246,30.0369,3.62,166.5765,11.9683,True
2013-11-29,33.66,33.79,33.3,31.0053977665,282300.0,0.4162,0.055,0.4713,28.8467,29.9662,31.0856,62.0399,30.467,30.1724,5.3304,182.0691,13.1647,True
2013-12-02,33.48,33.55,32.71,30.4205654134,327900.0,0.4232,0.028,0.4512,28.9391,30.0246,31.1102,56.1055,30.5672,30.2262,4.8765,137.2178,10.1701,True
2013-12-03,32.66,33.31,32.39,30.2720365618,383000.0,0.4223,-0.0037,0.4186,29.0107,30.0664,31.1221,54.6822,30.6304,30.2386,4.8473,113.9479,8.5852,False
2013-12-04,32.57,33.51,32.42,30.3834332005,299500.0,0.4172,-0.0202,0.3971,29.0943,30.1147,31.1351,55.5875,30.6285,30.2584,5.1459,116.8776,9.4135,False
2013-12-05,32.84,33.38,32.4725,30.4484145731,213400.0,0.41,-0.0291,0.3809,29.1463,30.1541,31.162,56.1352,30.506,30.2312,4.2148,111.6255,9.4135,False
2013-12-06,33.15,33.9201,32.96,31.3767198954,268000.0,0.4156,0.0224,0.4379,29.2856,30.2744,31.2631,63.1004,30.5802,30.3073,5.7689,150.716,11.6492,True
2013-12-09,33.94,33.94,33.32,30.9961147132,220100.0,0.4219,0.0254,0.4473,29.356,30.3435,31.331,58.986,30.6953,30.3581,6.2285,144.2068,11.7308,True
2013-12-10,33.4,33.475,32.61,30.6247925843,286400.0,0.4215,-0.0016,0.4199,29.3831,30.3704,31.3578,55.2221,30.7659,30.3828,2.0486,105.4033,8.1069,False
2013-12-11,33.09,33.09,32.05,29.9564127522,389400.0,0.4053,-0.065,0.3403,29.3675,30.3639,31.3604,49.1711,30.6805,30.415,1.4097,66.6364,5.3657,False
2013-12-12,32.37,32.44,31.58,29.408712612,334900.0,0.3703,-0.1399,0.2304,29.24,30.2915,31.3431,44.8557,30.4726,30.4082,-3.1931,27.683,3.1338,False
2013-12-13,31.83,32.13,31.5,29.4551278781,213000.0,0.3253,-0.1799,0.1454,29.1395,30.2525,31.3656,45.2917,30.0882,30.3785,-3.9462,19.1121,2.757,False
2013-12-16,32.0,32.32,31.81,29.8542991668,347300.0,0.282,-0.1731,0.1089,29.1069,30.2335,31.3601,49.0064,29.8599,30.3742,-1.041,38.7253,3.6075,False
2013-12-17,32.05,32.87,31.938,30.1792060296,293500.0,0.2466,-0.1416,0.105,29.103,30.2298,31.3566,51.8571,29.7708,30.389,-0.3637,60.3651,6.0272,False
2013-12-18,32.59,32.91,32.18,30.3555840408,332800.0,0.2203,-0.1054,0.1149,29.2012,30.2739,31.3466,53.3732,29.8506,30.3865,0.3354,69.1644,6.2013,False
2013-12-19,32.66,32.82,31.935,30.2906026683,355600.0,0.1994,-0.0833,0.1161,29.2989,30.3129,31.3269,52.7179,30.027,30.3352,1.799,58.0537,4.9894,False
2013-12-20,32.83,33.62,32.39,30.8290197552,694300.0,0.1913,-0.0326,0.1587,29.34,30.3593,31.3785,57.3651,30.3017,30.3234,3.0656,98.2399,8.4581,False
2013-12-23,33.42,33.87,33.04,31.3952860019,359100.0,0.2001,0.0353,0.2354,29.3408,30.4331,31.5254,61.6163,30.6099,30.3884,4.6339,130.4459,9.508,True
2013-12-24,33.76,33.98,33.41,31.3674368422,174300.0,0.2182,0.0724,0.2906,29.3625,30.5036,31.6448,61.2943,30.8476,30.4614,4.5538,137.4697,9.97,True
2013-12-26,33.93,34.0,33.5,31.4695504276,212000.0,0.2423,0.0964,0.3387,29.3431,30.5575,31.7719,62.073,31.0704,30.5338,3.6585,137.8615,10.055,True
2013-12-27,33.98,34.34,33.6,31.4231351615,238500.0,0.2676,0.1012,0.3688,29.3215,30.5756,31.8296,61.4707,31.2969,30.5988,2.5381,141.8594,11.498,True
2013-12-30,33.91,34.38,33.87,31.7016267582,282300.0,0.2962,0.1142,0.4104,29.2746,30.6104,31.9462,63.7331,31.4714,30.6205,1.7461,150.4964,11.6676,True
2013-12-31,34.32,34.76,34.231,32.1750624726,244700.0,0.3322,0.1439,0.4761,29.2028,30.6981,32.1935,67.2371,31.6274,30.6991,3.6066,171.9887,13.2728,True
date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,15.45,15.53,15.11,13.4831190819,238100.0,0.6222,0.0404,0.6626,12.7229,11.3304,14.1154,63.7619,13.5239,12.8965,22.8639,158.6793,15.7948,True
2012-01-04,15.08,15.3,14.58,13.1815229972,232700.0,0.6215,-0.003,0.6185,12.7974,11.476,14.1188,59.4192,13.398,12.9757,15.2108,129.2652,11.9455,False
2012-01-05,14.81,15.32,14.68,13.4831190819,244500.0,0.6174,-0.0164,0.601,12.8706,11.5677,14.1736,62.1791,13.4193,13.0668,12.5643,131.3702,12.0577,False
2012-01-06,15.16,15.34,15.07,13.4831190819,139900.0,0.61,-0.0296,0.5804,12.919,11.6005,14.2374,62.1791,13.3997,13.1756,8.3333,132.5126,12.1715,False
2012-01-09,15.27,15.68,15.22,13.8379380052,307500.0,0.6052,-0.0193,0.5859,12.9895,11.6334,14.3456,65.3607,13.4938,13.3039,8.1379,141.89,14.0933,False
2012-01-10,15.8,15.8,15.51,13.8645494244,178600.0,0.6013,-0.0156,0.5857,13.0649,11.6904,14.4394,65.5933,13.57,13.3867,11.5032,142.3734,14.7627,False
2012-01-11,15.5,15.71,15.5,13.8822903706,189000.0,0.5971,-0.0168,0.5803,13.1593,11.8337,14.485,65.7575,13.7102,13.5015,12.2945,133.8137,14.687,False
2012-01-12,15.72,15.72,15.52,13.8822903706,215500.0,0.5915,-0.0221,0.5694,13.2476,11.9774,14.5178,65.7575,13.79,13.5671,13.1749,128.1642,14.7442,False
2012-01-13,15.5,15.59,15.15,13.5274714473,168000.0,0.5785,-0.0523,0.5261,13.3314,12.231,14.4318,59.263,13.7989,13.6067,13.8787,108.0353,11.9198,False
2012-01-17,15.39,15.65,15.12,13.5718238127,214100.0,0.5607,-0.071,0.4897,13.4144,12.5241,14.3046,59.7948,13.7457,13.6073,13.984,105.2371,12.2759,False
2012-01-18,15.45,16.73,15.24,14.6362805824,603500.0,0.5567,-0.0161,0.5405,13.5151,12.5531,14.477,69.8994,13.9,13.6647,17.3212,140.0786,18.3205,False
2012-01-19,16.55,16.8,16.42,14.8580424094,256400.0,0.5637,0.0282,0.5919,13.6499,12.7297,14.5701,71.4983,14.0952,13.7344,15.942,157.9074,18.6897,True
2012-01-20,16.71,17.66,16.63,15.6031621481,401900.0,0.5879,0.0969,0.6848,13.7852,12.5921,14.9783,76.0737,14.4394,13.8829,21.3746,179.1416,23.0372,True
2012-01-23,17.6,17.65,17.06,15.1862499133,247200.0,0.6137,0.1029,0.7166,13.8978,12.625,15.1707,69.3953,14.7711,13.9899,20.3956,169.1072,23.0372,True
2012-01-24,17.06,17.41,16.98,15.1418975479,229900.0,0.6369,0.0929,0.7297,13.9768,12.6048,15.3487,68.7078,15.0851,14.1082,13.5682,155.2827,22.4075,True
2012-01-25,17.08,17.08,16.401,14.7782081517,292200.0,0.6501,0.0527,0.7027,14.0269,12.6153,15.4385,63.2063,15.1135,14.1945,9.9099,129.1653,17.9644,True
2012-01-26,16.66,17.27,16.12,14.813690044,158000.0,0.6553,0.0211,0.6764,14.077,12.6288,15.5252,63.5117,15.1046,14.3033,10.6342,123.1714,15.8883,True
2012-01-27,16.6,16.795,16.51,14.8048195709,133100.0,0.6537,-0.0064,0.6473,14.1484,12.7046,15.5922,63.3708,14.945,14.3915,7.937,116.8793,15.8883,False
2012-01-30,16.47,16.5894,16.16,14.5475758516,123400.0,0.6423,-0.0456,0.5967,14.1967,12.7675,15.626,59.2844,14.8172,14.4624,7.3748,101.096,13.3194,False
2012-01-31,16.54,16.65,16.27,14.5387053785,99800.0,0.6237,-0.0743,0.5495,14.2553,12.8715,15.6391,59.1435,14.6966,14.5091,7.9767,99.6576,13.6564,False
2012-02-01,16.58,17.19,16.4985,15.0177109248,176200.0,0.6079,-0.0634,0.5444,14.332,12.9578,15.7062,64.0825,14.7445,14.586,10.689,113.6598,16.595,False
2012-02-02,16.74,16.9167,16.4726,14.707244367,186100.0,0.5882,-0.0787,0.5095,14.4083,13.1322,15.6845,59.1195,14.7232,14.641,10.5667,100.893,16.4018,False
2012-02-03,16.78,17.19,16.73,15.1152861287,148300.0,0.5724,-0.0634,0.5089,14.4899,13.2527,15.7271,63.1395,14.7853,14.7232,12.2063,110.4901,17.8625,False
2012-02-06,16.91,17.0188,16.42,14.6007986901,97800.0,0.5502,-0.0886,0.4616,14.5458,13.3978,15.6938,55.7353,14.7959,14.7948,10.9439,92.798,15.5339,False
2012-02-07,16.42,16.52,16.18,14.4588711208,187900.0,0.5218,-0.1138,0.4079,14.5768,13.4744,15.6793,53.8683,14.78,14.8539,5.3571,78.1125,13.7642,False
2012-02-08,16.35,16.66,16.19,14.4677415939,201300.0,0.4898,-0.1278,0.362,14.607,13.5522,15.6618,53.9715,14.67,14.8427,5.443,77.9527,14.5407,False
2012-02-09,16.44,16.9625,16.0601,14.4322597015,266500.0,0.4556,-0.1366,0.319,14.6345,13.6292,15.6398,53.4587,14.615,14.8143,7.9726,77.4537,16.1988,False
2012-02-10,16.42,18.73,16.42,15.0798042364,1214600.0,0.4312,-0.0978,0.3333,14.6944,13.7338,15.655,60.7506,14.6079,14.7794,19.1476,113.7233,24.8615,False
2012-02-13,17.32,17.64,16.84,15.5765507289,464900.0,0.421,-0.0406,0.3804,14.7968,13.9227,15.671,65.2283,14.803,14.8054,13.1495,109.0667,24.8615,False
2012-02-14,17.16,17.63,16.84,15.594291675,304300.0,0.4197,-0.0053,0.4144,14.898,14.1562,15.6398,65.3794,15.0301,14.8356,12.6518,106.3634,24.8615,False
2012-02-15,17.63,17.8,17.46,15.6209030943,182900.0,0.4234,0.0149,0.4384,14.9472,14.1526,15.7418,65.6195,15.2608,14.8918,6.3957,115.2265,25.6391,True
2012-02-16,17.6,18.56,17.34,16.3926342523,361200.0,0.4415,0.0723,0.5137,15.0239,14.0119,16.0359,71.7159,15.6528,14.997,10.4762,133.7927,28.9803,True
2012-02-17,18.58,18.64,18.16,16.1620019522,226900.0,0.4629,0.0856,0.5485,15.0519,13.9505,16.1532,67.8628,15.8693,15.0875,5.5493,140.5681,29.3203,True
2012-02-21,18.1,18.46,17.59,15.6829964058,203100.0,0.4766,0.0548,0.5314,15.0767,13.9424,16.211,60.6158,15.8906,15.1632,4.5892,120.1069,24.9852,True
2012-02-22,17.61,17.89,17.15,15.6918668789,199100.0,0.4838,0.0288,0.5125,15.1042,13.9387,16.2697,60.6991,15.9101,15.2401,2.757,103.4068,21.7804,True
2012-02-23,17.63,18.57,17.43,16.4547275638,298100.0,0.4976,0.0552,0.5528,15.188,13.8943,16.4818,67.1073,16.0768,15.3359,8.7237,128.6955,24.8105,True
2012-02-24,18.55,19.15,18.375,16.8538988524,698800.0,0.52,0.0898,0.6099,15.29,13.8206,16.7594,69.8623,16.1691,15.479,10.8859,155.4174,27.2547,True
2012-02-27,18.92,19.735,18.6,17.359515818,454000.0,0.5536,0.1344,0.688,15.4178,13.7138,17.1217,72.9384,16.4086,15.6286,17.5052,171.6554,29.6021,True
2012-02-28,19.55,19.84,19.08,17.0934016256,467800.0,0.5869,0.1332,0.7201,15.5451,13.7427,17.3475,68.9688,16.6907,15.7948,19.5944,170.0305,30.0143,True
2012-02-29,19.27,19.27,18.5874,16.4902094561,342600.0,0.6073,0.0816,0.689,15.6426,13.8575,17.4278,60.917,16.8504,15.9302,15.7357,138.1172,26.481,True
2012-03-01,18.82,18.9759,18.51,16.5789141869,334100.0,0.6186,0.0452,0.6638,15.7207,13.9153,17.5261,61.623,16.8752,16.0709,10.3892,130.2303,25.9341,True
2012-03-02,18.71,18.98,18.33,16.4902094561,446300.0,0.6208,0.0086,0.6294,15.8098,14.0376,17.5821,60.4531,16.8025,16.2081,12.1968,122.4091,24.6594,True
2012-03-05,18.52,18.52,17.51,15.8249239751,526400.0,0.6051,-0.0628,0.5423,15.8453,14.102,17.5887,52.4512,16.4955,16.2578,7.7371,86.7385,19.0755,False
2012-03-06,17.63,17.79,17.311,15.5321983635,435700.0,0.573,-0.1285,0.4444,15.8919,14.2365,17.5473,49.3704,16.1833,16.2548,4.5315,63.8387,17.7735,False
2012-03-07,17.53,17.67,17.33,15.4346231596,639400.0,0.5294,-0.1744,0.3549,15.9407,14.4038,17.4776,48.356,15.9722,16.2442,6.9613,58.4787,17.7735,False
2012-03-08,17.48,17.706,17.29,15.585421202,498300.0,0.482,-0.1892,0.2928,15.9966,14.6034,17.3897,50.0552,15.7735,16.2418,6.2785,59.5156,17.5064,False
2012-03-09,17.58,18.2,17.58,16.0378153291,394200.0,0.441,-0.1641,0.2769,16.0768,14.8827,17.271,54.832,15.683,16.2182,7.2955,80.1201,19.7909,False
2012-03-12,18.09,18.3071,17.96,16.144261006,163700.0,0.4068,-0.137,0.2697,16.1301,15.027,17.2331,55.8954,15.7469,16.217,-2.2579,88.7455,20.2776,False
2012-03-13,18.39,18.66,18.26,16.4547275638,290200.0,0.3826,-0.0967,0.2858,16.174,15.0928,17.2551,58.9179,15.9314,16.2684,5.7823,104.9282,21.8665,False
2012-03-14,18.59,19.29,18.52,16.694230337,400100.0,0.3689,-0.0546,0.3143,16.229,15.1595,17.2984,61.1202,16.1833,16.3353,9.4158,123.4463,24.5948,False
2012-03-15,18.84,19.21,18.62,16.9780854756,336700.0,0.3663,-0.0106,0.3557,16.2968,15.2182,17.3755,63.5982,16.4618,16.3702,7.9213,125.6705,24.5948,False
2012-03-16,19.23,19.25,18.915,16.8805102717,229500.0,0.3683,0.008,0.3762,16.3212,15.2133,17.4291,62.1395,16.6304,16.3719,3.7177,126.0855,24.7673,True
2012-03-19,18.91,19.58,18.89,17.1643654102,158300.0,0.3767,0.0339,0.4107,16.3713,15.2075,17.5352,64.6655,16.8344,16.3589,5.0429,133.6936,26.184,True
2012-03-20,19.22,19.22,18.822,16.8538988524,188400.0,0.383,0.0252,0.4083,16.4299,15.293,17.5668,59.9763,16.9142,16.343,4.117,115.0702,25.688,True
2012-03-21,19.05,19.35,19.04,16.9248626371,103200.0,0.3879,0.0194,0.4073,16.4915,15.3881,17.5949,60.6747,16.9603,16.3719,8.161,119.4511,26.2516,True
2012-03-22,18.84,18.99,18.68,16.694230337,133500.0,0.387,-0.0034,0.3836,16.5035,15.3968,17.6103,57.1993,16.9036,16.3796,2.2617,97.2753,23.6116,False
2012-03-23,18.79,19.28,18.51,16.9692150025,111900.0,0.3861,-0.0036,0.3826,16.5093,15.3941,17.6244,60.1176,16.9213,16.4116,0.6789,102.4511,24.8981,False
2012-03-26,19.37,19.66,19.33,17.4216091296,152500.0,0.3916,0.0219,0.4135,16.5124,15.3875,17.6373,64.3965,16.9728,16.518,-0.38,131.8169,26.5466,True
2012-03-27,19.63,19.91,19.49,17.4038681834,190100.0,0.3996,0.032,0.4316,16.5279,15.3635,17.6923,64.1075,17.0828,16.6428,0.3528,134.8527,27.6096,True
2012-03-28,19.59,19.68,19.1,17.4038681834,268200.0,0.4078,0.033,0.4408,16.5736,15.3486,17.7986,64.1075,17.1786,16.7741,2.1277,118.7421,24.7454,True
2012-03-29,19.44,19.64,19.0,17.3506453449,135800.0,0.414,0.0248,0.4388,16.6122,15.3412,17.8832,63.1318,17.3098,16.8917,3.4997,111.2022,24.0196,True
2012-03-30,19.76,19.9,19.24,17.4482205488,305500.0,0.4192,0.0208,0.44,16.6601,15.3398,17.9804,64.2021,17.4056,16.9858,4.8472,119.2583,25.1708,True
2012-04-02,19.66,19.99,19.28,17.6345004835,212600.0,0.4255,0.0253,0.4508,16.7506,15.4236,18.0775,66.2085,17.4482,17.0851,7.9374,121.6608,25.5678,True
2012-04-03,19.89,19.89,19.3,17.1998473026,144400.0,0.4243,-0.0049,0.4194,16.8339,15.6188,18.049,58.0714,17.4074,17.1348,11.8044,106.8204,25.5678,False
2012-04-04,19.15,19.15,18.72,16.8982512178,279000.0,0.4127,-0.0466,0.366,16.9071,15.8755,17.9388,53.2097,17.3063,17.1484,8.3758,71.3026,21.2795,False
2012-04-05,18.73,19.76,18.73,17.4393500757,248300.0,0.4028,-0.0396,0.3632,16.9998,16.1412,17.8584,59.6959,17.324,17.1791,11.6006,93.4312,24.0536,False
2012-04-09,19.26,19.46,19.0,16.9426035832,243900.0,0.3857,-0.0685,0.3172,17.0451,16.3071,17.783,52.533,17.2229,17.1833,6.9231,79.0691,24.0536,False
2012-04-10,19.24,19.88,19.01,16.9692150025,460900.0,0.3645,-0.0848,0.2797,17.0863,16.4726,17.7,52.8577,17.0899,17.1703,8.5917,86.1451,25.9126,False
2012-04-11,19.36,19.56,19.04,17.1288835179,263600.0,0.3435,-0.0837,0.2598,17.12,16.579,17.661,54.8433,17.0757,17.1886,4.8232,81.5079,25.9126,False
2012-04-12,19.34,19.96,19.31,17.6433709566,151000.0,0.3313,-0.049,0.2823,17.1675,16.6178,17.7172,60.5761,17.2247,17.2365,3.4733,106.1512,27.6568,False
2012-04-13,19.85,19.85,19.5,17.4925729142,149800.0,0.322,-0.0372,0.2847,17.1932,16.6333,17.7531,58.2536,17.2353,17.2897,3.3316,101.2348,27.6568,False
2012-04-16,19.73,19.87,19.51,17.474831968,169500.0,0.314,-0.032,0.2819,17.2229,16.6695,17.7763,57.9735,17.3418,17.3234,3.2208,98.2555,27.7448,False
2012-04-17,19.88,20.75,19.81,17.9006146759,445400.0,0.3133,-0.0028,0.3105,17.2597,16.6336,17.8858,62.5989,17.5281,17.3554,5.9755,130.2402,31.473,False
2012-04-18,20.0,20.07,19.65,17.687723322,326900.0,0.3131,-0.0007,0.3124,17.3014,16.6779,17.9249,59.1135,17.6398,17.3743,4.4225,102.917,30.2306,False
2012-04-19,19.88,20.17,19.42,17.4304796026,210000.0,0.3084,-0.0187,0.2898,17.3267,16.7257,17.9277,55.1389,17.5972,17.3761,4.2377,90.8991,28.4559,False
2012-04-20,19.98,20.0,19.21,17.137753991,233800.0,0.2958,-0.0504,0.2454,17.3489,16.8138,17.884,50.9613,17.5263,17.3619,5.3186,73.2864,26.8509,False
2012-04-23,19.0,19.175,18.73,16.9514740563,399400.0,0.2753,-0.0823,0.193,17.348,16.8103,17.8857,48.4581,17.4216,17.3288,-0.5446,37.8684,23.2707,False
2012-04-24,19.19,19.39,19.07,16.915992164,314300.0,0.2496,-0.1027,0.1469,17.3227,16.7546,17.8908,47.9771,17.2247,17.2809,-1.3733,48.0674,24.2446,False
2012-04-25,19.41,19.7,19.04,17.2353291949,483700.0,0.2266,-0.092,0.1346,17.3143,16.7462,17.8823,52.5211,17.1342,17.2832,-1.0547,61.5594,25.6288,False
2012-04-26,19.46,20.2,19.43,17.7764280528,345900.0,0.2146,-0.048,0.1665,17.3329,16.7309,17.9349,59.0196,17.2034,17.3418,2.6423,96.5766,27.7928,False
2012-04-27,20.13,20.59,19.9,18.1489879221,318700.0,0.2155,0.0039,0.2194,17.3728,16.6734,18.0722,62.778,17.4056,17.3891,4.8371,126.3771,29.4218,True
2012-04-30,20.36,21.09,20.1,18.3796202222,606500.0,0.2278,0.049,0.2767,17.4194,16.5935,18.2453,64.9123,17.6913,17.4849,5.9799,148.817,31.4385,True
2012-05-01,21.62,22.4,21.3,18.9650714455,1050400.0,0.2553,0.1099,0.3652,17.4859,16.4215,18.5503,69.6461,18.1011,17.6179,12.056,225.168,36.2888,True
2012-05-02,21.0,21.36,20.75,18.9384600263,430700.0,0.2899,0.1384,0.4282,17.5729,16.3447,18.801,69.1915,18.4417,17.7386,7.3906,180.2269,32.2929,True
2012-05-03,21.32,21.5,20.82,18.5392887377,473700.0,0.3201,0.1208,0.4409,17.6549,16.399,18.9108,62.622,18.5943,17.7983,12.2715,172.0614,32.8029,True
2012-05-04,20.62,21.01,20.36,18.4151021146,349900.0,0.3432,0.0926,0.4359,17.7037,16.4099,18.9975,60.7009,18.6475,17.8598,6.3259,140.7026,29.5424,True
2012-05-07,20.54,20.9,20.3703,18.3707497492,202300.0,0.3593,0.0642,0.4234,17.7751,16.4997,19.0505,59.9966,18.6457,17.9195,7.3998,134.3289,29.5424,True
2012-05-08,20.27,20.9,20.27,18.4239725876,316500.0,0.37,0.0431,0.4131,17.8478,16.5989,19.0968,60.5846,18.5375,17.9544,5.1308,129.8829,28.8292,True
