date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-05-08,54.61,54.79,53.89,12.5242566403,2496800.0,-0.1422,-0.1004,-0.0418,13.8615,13.2193,12.5771,34.8954,12.832,13.1154,-5.7133,-152.4069,0.2359,False
2012-05-09,53.91,55.11,53.62,12.5747854586,1707600.0,-0.1666,-0.0998,-0.0667,13.8868,13.1861,12.4853,36.4272,12.6846,13.0643,-5.5203,-146.327,0.6584,False
2012-05-10,55.31,55.37,54.08,12.4530569418,1555600.0,-0.1935,-0.1014,-0.0921,13.8752,13.1299,12.3846,34.3416,12.5707,13.0121,-6.6431,-142.137,1.3853,False
2012-05-11,53.88,54.79,53.81,12.4117151814,1177400.0,-0.2156,-0.0988,-0.1168,13.8621,13.0754,12.2887,33.6407,12.5105,12.9564,-7.5585,-158.6945,0.6079,False
2012-05-14,53.36,53.88,52.65,12.2785028423,1596200.0,-0.2412,-0.0995,-0.1417,13.8361,13.0109,12.1857,31.4264,12.4485,12.9058,-9.3235,-196.8992,2.6538,False
2012-05-15,53.48,53.97,53.05,12.2141934372,1974800.0,-0.2635,-0.0975,-0.166,13.751,12.9332,12.1154,30.3917,12.3865,12.8547,-10.3339,-184.305,2.3919,False
2012-05-16,53.42,53.72,52.61,12.1016519783,1487400.0,-0.2871,-0.0968,-0.1902,13.742,12.8712,12.0004,28.6246,12.2918,12.7838,-9.6839,-193.1488,3.6145,False
2012-05-17,52.75,52.85,51.83,12.0028911062,2106800.0,-0.3101,-0.0959,-0.2142,13.7407,12.8095,11.8783,27.1409,12.2018,12.6884,-10.2259,-212.8054,5.743,False
2012-05-18,52.49,52.56,51.05,11.7571373082,2091400.0,-0.3442,-0.104,-0.2402,13.7489,12.735,11.721,23.8455,12.0709,12.5737,-9.4885,-230.7386,7.8132,False
2012-05-21,51.5,52.67,51.17,12.0488263956,1536800.0,-0.3437,-0.0828,-0.2609,13.7317,12.6856,11.6395,34.0315,12.0249,12.4867,-7.6775,-196.8007,7.4747,False
2012-05-22,52.51,53.29,52.11,12.1682581479,2199400.0,-0.3299,-0.0552,-0.2747,13.705,12.645,11.5849,37.6878,12.0158,12.4114,-7.0469,-160.7255,5.5745,False
2012-05-23,52.4,53.535,52.27,12.2739093134,2081200.0,-0.3069,-0.0258,-0.2812,13.6441,12.6004,11.5567,40.7978,12.0502,12.3422,-7.0573,-142.3029,4.8297,False
2012-05-24,53.53,53.83,52.8,12.232567553,1767600.0,-0.2887,-0.006,-0.2827,13.5216,12.5403,11.559,39.9616,12.0961,12.2895,-8.0772,-128.4179,3.9318,False
2012-05-25,53.34,53.69,53.08,12.2233804951,751400.0,-0.2719,0.0086,-0.2805,13.3674,12.4776,11.5879,39.7676,12.1894,12.2569,-8.9691,-121.5077,3.9318,True
2012-05-29,53.81,54.162,53.7,12.4186054748,1641600.0,-0.24,0.0324,-0.2724,13.2248,12.4309,11.637,45.7643,12.2633,12.2456,-7.4786,-94.107,2.4795,True
2012-05-30,53.61,53.61,52.94,12.2348643174,1512000.0,-0.227,0.0364,-0.2633,13.0678,12.3777,11.6877,41.5889,12.2767,12.2263,-8.5934,-114.6613,4.661,True
2012-05-31,53.25,53.5,52.39,12.2164902017,1677800.0,-0.2156,0.0382,-0.2538,12.8659,12.3229,11.78,41.1863,12.2652,12.2024,-7.9807,-119.6467,6.2052,True
2012-06-01,52.1,52.15,51.3,11.8513046514,2635600.0,-0.2334,0.0163,-0.2497,12.7415,12.2644,11.7873,34.147,12.1889,12.1623,-9.8842,-156.1449,9.1701,True
2012-06-04,51.66,52.28,51.35,11.9937040484,1921000.0,-0.2333,0.0131,-0.2464,12.6722,12.2284,11.7847,38.5359,12.143,12.1344,-7.2062,-138.9313,8.7531,True
2012-06-05,52.14,53.43,51.88,12.2348643174,1914000.0,-0.2114,0.028,-0.2394,12.6228,12.2107,11.7987,45.167,12.1062,12.1315,-4.0237,-105.1955,5.1406,True
2012-06-06,53.65,54.18,53.59,12.4369795906,1517000.0,-0.1756,0.051,-0.2267,12.6067,12.2064,11.8061,50.0099,12.1467,12.1464,-1.1133,-69.0412,2.8742,True
2012-06-07,54.83,55.24,54.37,12.5288501692,1500000.0,-0.1383,0.0707,-0.209,12.5964,12.2041,11.8118,52.0715,12.2091,12.1748,0.2359,-45.3542,0.2173,True
2012-06-08,54.25,54.94,53.88,12.6000498677,1270400.0,-0.1018,0.0857,-0.1875,12.6269,12.2114,11.796,53.6584,12.3589,12.2147,-0.7766,-48.2463,1.1788,True
2012-06-11,55.29,55.97,53.95,12.4266441504,1822400.0,-0.0859,0.0813,-0.1672,12.6292,12.2122,11.7952,49.3911,12.4455,12.2593,2.3523,-41.3353,2.0463,True
2012-06-12,54.13,54.692,53.84,12.5854290479,1577200.0,-0.0597,0.086,-0.1457,12.6746,12.2275,11.7804,53.054,12.5156,12.2951,1.7044,-46.3921,1.7272,True
2012-06-13,54.51,55.19,54.19,12.6383573471,1953800.0,-0.0344,0.0891,-0.1235,12.7302,12.2487,11.7673,54.2369,12.5559,12.3264,2.4594,-34.7359,3.1221,True
2012-06-14,54.92,55.0,54.1055,12.5209945968,1671200.0,-0.0235,0.08,-0.1035,12.7602,12.2697,11.7792,51.1735,12.5543,12.3429,2.5818,-40.9866,2.8701,True
2012-06-15,54.81,55.77,54.51,12.8224557789,1878400.0,0.0094,0.0903,-0.0809,12.8405,12.3107,11.7809,57.7422,12.5988,12.3822,5.7303,-16.5916,5.0205,True
2012-06-18,55.32,56.57,55.13,12.9881443676,1231000.0,0.0482,0.1033,-0.0551,12.9164,12.3722,11.8281,60.8442,12.7111,12.4332,7.8387,4.1095,7.1915,True
2012-06-19,56.87,57.59,56.37,13.1929538731,1512400.0,0.0945,0.1196,-0.0252,13.0593,12.4294,11.7995,64.3137,12.8326,12.4848,9.5538,34.0075,9.8629,True
2012-06-20,57.12,57.22,56.24,13.0548800492,1966200.0,0.1186,0.115,0.0036,13.1472,12.4738,11.8003,60.4451,12.9159,12.5395,7.5835,24.0539,9.4546,True
2012-06-21,56.83,56.87,54.5801,12.6107425823,1418600.0,0.1007,0.0777,0.023,13.16,12.4906,11.8212,50.066,12.9338,12.5658,6.4361,-12.4848,4.4152,True
2012-06-22,55.07,55.36,54.6,12.6820807247,1651800.0,0.0913,0.0546,0.0367,13.1765,12.5131,11.8497,51.4992,12.9058,12.6211,3.0423,-22.7011,4.4152,True
2012-06-25,54.31,54.35,53.16,12.3161850913,1219800.0,0.0536,0.0136,0.0401,13.1742,12.5177,11.8612,44.4829,12.7714,12.6426,1.4261,-61.0578,0.2732,True
2012-06-26,53.56,53.77,53.05,12.3023777089,1910000.0,0.0224,-0.0141,0.0365,13.1739,12.5119,11.85,44.2392,12.5933,12.6471,-0.5307,-66.7238,0.0349,False
2012-06-27,53.55,54.182,53.45,12.3691133905,1332000.0,0.003,-0.0268,0.0298,13.1719,12.5186,11.8654,45.7775,12.4561,12.6426,1.2635,-53.6673,1.1222,False
2012-06-28,53.22,53.5299,52.49,12.2494494098,1373000.0,-0.0217,-0.0412,0.0195,13.1706,12.5203,11.8699,43.4734,12.3838,12.624,0.2504,-74.6032,1.5754,False
2012-06-29,54.48,54.97,54.16,12.6383573471,1326800.0,-0.0099,-0.0235,0.0136,13.1341,12.5596,11.9851,51.903,12.3751,12.6265,5.6124,-19.9936,2.3966,False
2012-07-02,54.89,55.15,54.29,12.5854290479,1157600.0,-0.0047,-0.0147,0.01,13.1017,12.5892,12.0767,50.7984,12.4289,12.6371,5.6948,-17.1224,2.8793,False
2012-07-03,54.59,55.3,54.54,12.7004905678,956000.0,0.0086,-0.0011,0.0097,13.1002,12.6125,12.1248,53.1221,12.5086,12.6448,3.7012,-4.7172,3.2847,False
2012-07-05,55.1,55.44,54.8801,12.6866831854,1549600.0,0.0178,0.0065,0.0113,13.1068,12.625,12.1432,52.8015,12.5721,12.648,2.5245,1.7016,3.6663,True
2012-07-06,54.49,54.6476,52.82,12.3161850913,1505800.0,-0.0047,-0.0128,0.0081,13.1133,12.6144,12.1154,44.9939,12.5854,12.6344,-0.8801,-52.3734,2.1139,False
2012-07-09,53.45,53.6,52.85,12.2540518706,1079200.0,-0.0272,-0.0283,0.0011,13.1201,12.5971,12.074,43.8294,12.5086,12.5965,-2.2493,-67.1862,2.1139,False
2012-07-10,53.34,53.78,52.03,12.0768571299,1319000.0,-0.0587,-0.0478,-0.0109,13.1459,12.5796,12.0132,40.6174,12.4069,12.5357,-3.9128,-84.0385,4.3102,False
2012-07-11,52.38,52.56,51.47,11.927277154,1408400.0,-0.0947,-0.067,-0.0277,13.1803,12.5467,11.913,38.0925,12.2522,12.4513,-3.8982,-115.191,5.7784,False
2012-07-12,51.43,51.75,50.89,11.8444328597,1599200.0,-0.1284,-0.0806,-0.0478,13.2085,12.507,11.8054,36.7373,12.0838,12.3706,-6.233,-137.9162,7.2769,False
2012-07-13,51.57,52.3,51.37,11.984807914,1323000.0,-0.1421,-0.0754,-0.0667,13.2175,12.4801,11.7428,40.5753,12.0175,12.3289,-4.9091,-112.0695,5.6565,False
2012-07-16,52.0,52.17,51.5,11.9019636197,1441800.0,-0.1579,-0.073,-0.0849,13.1948,12.4341,11.6734,39.0763,11.9471,12.2769,-6.4551,-114.3193,5.6565,False
2012-07-17,51.97,52.05,51.1,11.8191193253,3666600.0,-0.175,-0.0721,-0.1029,13.1368,12.3757,11.6146,37.5884,11.8955,12.2438,-7.9901,-123.5205,6.7163,False
2012-07-18,56.06,59.69,55.85,13.5634519672,8980400.0,-0.0473,0.0445,-0.0918,13.2465,12.3942,11.5419,66.427,12.2228,12.3278,3.6465,167.6312,12.3984,True
2012-07-19,58.77,60.0,58.36,13.57956058,3481400.0,0.0546,0.1171,-0.0625,13.3783,12.4204,11.4626,66.5798,12.5698,12.4085,4.8584,202.0042,13.0411,True
2012-07-20,58.44,58.899,57.95,13.3885584569,2877000.0,0.1185,0.1449,-0.0263,13.5041,12.4593,11.4145,62.9407,12.8505,12.4845,3.5678,166.0763,11.9365,True
2012-07-23,57.11,58.34,55.99,13.3701486137,2886000.0,0.1658,0.1537,0.0121,13.6086,12.4937,11.3789,62.5874,13.1442,12.5333,5.3829,130.8044,6.8602,True
2012-07-24,58.1,58.1,57.2,13.2780993978,1607800.0,0.1937,0.1452,0.0484,13.7039,12.5418,11.3798,60.7604,13.436,12.5794,6.8997,140.7888,6.8602,True
2012-07-25,57.98,59.18,57.92,13.499017516,2132000.0,0.2309,0.146,0.0849,13.8296,12.6017,11.3737,63.5002,13.4231,12.6327,10.0614,178.4918,9.2066,True
2012-07-26,59.5,60.12,59.14,13.7912737766,1591600.0,0.2807,0.1566,0.1241,13.9993,12.6728,11.3462,66.7871,13.4654,12.7063,10.9594,221.0562,11.1869,True
2012-07-27,60.23,60.46,59.77,13.805081159,2474800.0,0.3177,0.1549,0.1628,14.1492,12.7505,11.3519,66.9379,13.5487,12.8056,12.9462,227.5105,11.8938,True
2012-07-30,59.81,60.38,59.33,13.7337430166,967600.0,0.3373,0.1396,0.1977,14.2665,12.8053,11.3441,65.2976,13.6214,12.9042,9.8417,207.6952,10.7339,True
2012-07-31,59.6,59.99,58.82,13.5496445848,1465600.0,0.3341,0.1092,0.225,14.3458,12.8535,11.3613,61.1542,13.6758,13.0024,8.7761,175.7171,9.3972,True
2012-08-01,59.25,59.25,58.39,13.52202982,1423200.0,0.3257,0.0806,0.2451,14.4128,12.8946,11.3764,60.5369,13.6804,13.1087,7.1429,150.639,8.2765,True
2012-08-02,57.98,58.97,57.5,13.3609436921,1345800.0,0.3025,0.0459,0.2566,14.4564,12.9283,11.4002,56.9441,13.5943,13.2098,6.3672,121.4901,5.991,True
2012-08-03,59.04,60.08,58.87,13.759056551,1593200.0,0.3126,0.0448,0.2678,14.5423,13.0005,11.4586,62.7915,13.5851,13.3281,9.9408,158.97,8.4421,True
2012-08-06,60.06,60.77,59.9,13.8856242229,1118200.0,0.3271,0.0474,0.2797,14.63,13.082,11.5341,64.4367,13.6155,13.4604,13.3769,171.0546,9.9268,True
2012-08-07,60.48,62.08,60.35,14.1203497235,2088600.0,0.3534,0.059,0.2944,14.723,13.1842,11.6454,67.3089,13.7296,13.6138,15.4332,185.6251,12.6611,True
2012-08-08,61.19,61.29,60.52,14.030601738,1532000.0,0.3629,0.0548,0.3081,14.756,13.2894,11.8228,65.1533,13.8313,13.6449,16.6096,164.5183,12.6611,True
2012-08-09,60.98,61.45,60.77,14.007589434,1067200.0,0.3643,0.045,0.3193,14.7353,13.3975,12.0597,64.585,13.9606,13.6735,18.744,157.0457,12.9947,True
2012-08-10,60.13,61.14,60.06,14.0467103508,1276400.0,0.3644,0.036,0.3283,14.6974,13.5006,12.3038,65.1388,14.0182,13.7173,16.9025,140.9911,11.08,True
2012-08-13,61.09,61.96,60.86,14.2239050915,1496400.0,0.3744,0.0369,0.3376,14.6026,13.6167,12.6309,67.5977,14.0858,13.7742,18.7656,152.3792,12.8152,True
2012-08-14,62.0,62.26,61.66,14.2400137043,1199000.0,0.3793,0.0334,0.3459,14.3249,13.7378,13.1507,67.8188,14.1098,13.8384,19.6158,153.162,13.4436,True
2012-08-15,61.64,62.11,61.46,14.2008927875,939800.0,0.3757,0.0238,0.3519,14.384,13.7696,13.1553,66.6357,14.1438,13.8852,4.0543,141.1689,12.8919,True
2012-08-16,61.89,62.69,61.5,14.3435690722,1257600.0,0.38,0.0225,0.3575,14.4638,13.8078,13.1519,68.7649,14.211,13.922,4.4833,143.2148,14.1236,True
2012-08-17,62.35,62.82,62.08,14.3573764546,1116400.0,0.3801,0.0181,0.362,14.5242,13.8563,13.1884,68.9702,14.2732,13.9588,6.6572,141.4984,14.3994,True
2012-08-20,62.23,62.45,61.1401,14.3044481554,976800.0,0.3717,0.0077,0.364,14.559,13.903,13.247,67.1571,14.2893,13.9969,7.0449,123.8593,11.7597,True
2012-08-21,62.23,62.78,61.84,14.2538210866,1424400.0,0.3568,-0.0058,0.3625,14.5578,13.9518,13.3458,65.3953,14.292,14.0438,8.0551,124.0028,12.4808,False
2012-08-22,61.9,61.98,60.57,14.0283005076,1789200.0,0.323,-0.0316,0.3546,14.548,13.9782,13.4085,58.1183,14.2575,14.0775,4.7313,97.9606,8.995,False
2012-08-23,60.83,61.43,60.64,14.0259992772,673800.0,0.2927,-0.0495,0.3422,14.5535,13.99,13.4265,58.0477,14.194,14.1219,2.179,91.0638,8.995,False
2012-08-24,60.91,61.75,60.74,14.1893866355,892800.0,0.2787,-0.0508,0.3295,14.5724,14.0092,13.446,61.5974,14.1604,14.1506,2.1336,95.4928,9.724,False
2012-08-27,61.71,62.13,61.43,14.1824829443,700400.0,0.264,-0.0524,0.3164,14.5848,14.0316,13.4785,61.3624,14.136,14.1704,2.8983,99.4475,10.589,False
2012-08-28,60.74,61.06,59.07,13.9868783605,1185400.0,0.2338,-0.0661,0.2999,14.5615,14.0535,13.5455,54.992,14.0826,14.1615,1.7836,67.0349,4.2787,False
2012-08-29,60.78,61.22,60.24,13.9914808212,1042800.0,0.2079,-0.0736,0.2815,14.5243,14.077,13.6296,55.1095,14.0752,14.1589,3.3249,74.2347,4.6538,False
2012-08-30,60.43,60.62,59.88,13.8810217621,1008400.0,0.1764,-0.0841,0.2605,14.4232,14.103,13.7827,51.643,14.0463,14.1504,2.798,61.9176,3.7237,False
2012-08-31,60.75,61.14,60.18,14.007589434,1035600.0,0.1598,-0.0805,0.2404,14.3984,14.1154,13.8324,55.1096,14.0099,14.1478,1.7643,69.5849,4.9643,False
2012-09-04,61.15,61.69,60.625,14.1203497235,1840800.0,0.154,-0.0691,0.2231,14.3898,14.1271,13.8645,57.9846,13.9975,14.1409,1.5139,77.8447,6.2635,False
2012-09-05,61.48,61.51,60.18,13.8948291445,1068800.0,0.1297,-0.0747,0.2044,14.3974,14.1159,13.8343,50.9871,13.9791,14.1179,-0.9182,64.3221,5.0815,False
2012-09-06,60.78,61.9,60.715,14.2100977091,1836600.0,0.1343,-0.0561,0.1904,14.4064,14.1248,13.8433,58.4902,14.0228,14.1185,0.9953,78.5768,6.0133,False
2012-09-07,61.8,62.21,61.66,14.2745321602,1062400.0,0.1416,-0.0391,0.1806,14.4215,14.1382,13.8548,59.8366,14.1015,14.1139,1.2368,87.1576,6.7532,False
2012-09-10,61.92,62.0,61.53,14.1836335595,968400.0,0.1384,-0.0338,0.1722,14.4258,14.145,13.8643,57.0402,14.1367,14.1023,1.5797,81.1921,6.6843,False
2012-09-11,61.53,61.72,61.35,14.158276828,738400.0,0.1323,-0.0319,0.1642,14.4203,14.1417,13.8632,56.2544,14.1443,14.0926,-0.2174,74.9975,6.1818,False
2012-09-12,61.64,61.89,61.05,14.1236994668,793600.0,0.1232,-0.0328,0.156,14.4109,14.1359,13.861,55.1446,14.19,14.0839,-0.4246,70.9111,5.3409,False
2012-09-13,61.19,62.56,61.19,14.3910977266,1808600.0,0.1361,-0.016,0.152,14.4411,14.1454,13.8498,61.4469,14.2262,14.1081,0.8964,82.7806,7.0135,False
2012-09-14,62.32,63.27,62.32,14.5639845326,1259800.0,0.1584,0.0051,0.1533,14.4942,14.1565,13.8187,64.8665,14.2841,14.144,1.0974,98.4697,8.7511,True
2012-09-17,63.17,63.7,62.93,14.5432381159,1548600.0,0.1724,0.0153,0.1571,14.534,14.1658,13.7975,64.1351,14.3561,14.1675,1.5739,102.6043,9.7893,True
2012-09-18,63.01,63.01,62.28,14.4348957175,1182400.0,0.1728,0.0125,0.1602,14.5545,14.1723,13.7901,60.329,14.4114,14.1844,1.0689,87.4727,7.902,True
2012-09-19,62.86,62.86,62.23,14.3864874118,742000.0,0.1672,0.0056,0.1616,14.571,14.1789,13.7868,58.6624,14.4639,14.211,0.2983,82.9198,7.7571,True
2012-09-20,62.08,62.33,61.44,14.2666192264,829600.0,0.1514,-0.0082,0.1596,14.5783,14.1908,13.8033,54.6566,14.439,14.2294,0.7363,67.9438,5.4811,False
2012-09-21,62.17,62.68,61.88,14.2666192264,1026600.0,0.1373,-0.0178,0.1551,14.5841,14.2029,13.8217,54.6566,14.3796,14.2551,2.209,72.7147,6.3721,False
2012-09-24,61.59,61.59,60.6,13.9946106517,1139200.0,0.103,-0.0417,0.1447,14.585,14.1931,13.8012,46.4024,14.2698,14.2542,-0.0889,43.4659,2.769,False
2012-09-25,60.96,61.39,60.16,13.8724373088,1516600.0,0.0652,-0.0636,0.1288,14.5937,14.1776,13.7615,43.2585,14.1574,14.2377,-1.0224,32.5113,1.5664,False
2012-09-26,60.1,60.12,59.15,13.6465318824,1143200.0,0.0168,-0.0896,0.1064,14.6308,14.1606,13.6904,38.1392,14.0094,14.2211,-1.3714,3.097,1.1344,False
2012-09-27,59.15,59.4,58.64,13.6649731417,2220000.0,-0.0198,-0.101,0.0811,14.6576,14.1443,13.631,38.773,13.889,14.1848,-2.8073,-9.1828,2.4662,False
2012-09-28,58.99,59.305,58.6,13.5727668452,2357800.0,-0.0557,-0.1095,0.0538,14.6892,14.1289,13.5685,36.7558,13.7503,14.138,-2.0023,-16.4132,2.5709,False
2012-10-01,59.18,59.52,57.53,13.3168943724,2778600.0,-0.1035,-0.1258,0.0223,14.7562,14.0943,13.4324,31.8319,13.6147,14.0802,-2.4835,-38.91,5.3348,False
2012-10-02,58.24,58.24,57.42,13.3629975206,1431600.0,-0.1361,-0.1268,-0.0094,14.7908,14.0565,13.3221,33.5503,13.5128,14.0272,-5.4314,-55.5202,5.6147,False
2012-10-03,58.15,58.46,57.68,13.4229316134,1418400.0,-0.1554,-0.1168,-0.0386,14.8152,14.0329,13.2505,35.8045,13.4681,13.9805,-4.7964,-53.4975,4.9833,False
2012-10-04,58.46,58.46,57.67,13.3583872058,1643200.0,-0.1738,-0.1082,-0.0656,14.8206,13.9903,13.1599,34.4558,13.4068,13.9116,-5.3962,-64.023,5.0096,False
2012-10-05,58.22,58.93,57.97,13.5451049562,1271600.0,-0.1714,-0.0846,-0.0868,14.795,13.9538,13.1126,41.308,13.4013,13.8437,-5.1108,-54.0758,3.641,False
2012-10-08,58.31,58.8018,58.13,13.4436780301,2324400.0,-0.1756,-0.0711,-0.1046,14.7792,13.9168,13.0545,38.9388,13.4266,13.7704,-5.1584,-68.544,3.641,False
2012-10-09,58.24,58.73,58.04,13.4851708635,2408600.0,-0.1737,-0.0553,-0.1184,14.7576,13.8832,13.0087,40.4362,13.4511,13.7071,-4.8445,-79.3961,3.889,False
2012-10-10,58.34,58.56,58.01,13.4505935023,1797400.0,-0.1729,-0.0436,-0.1293,14.7361,13.8495,12.9629,39.5698,13.4566,13.6447,-5.3805,-98.12,3.9728,False
2012-10-11,58.83,58.86,58.27,13.4851708635,1211000.0,-0.1675,-0.0306,-0.1369,14.6678,13.8042,12.9407,40.9259,13.4819,13.5926,-5.9143,-87.5191,3.059,False
2012-10-12,58.52,58.97,58.29,13.5013069654,2295000.0,-0.1601,-0.0186,-0.1416,14.5494,13.7511,12.9527,41.5814,13.4732,13.5416,-6.7963,-83.4377,2.7224,False
2012-10-15,58.69,59.12,58.31,13.6004287341,2234200.0,-0.1446,-0.0025,-0.1422,14.4163,13.7039,12.9916,45.5574,13.5045,13.5153,-7.19,-74.6893,2.2592,False
2012-10-16,59.16,60.19,59.01,13.8701321514,3090000.0,-0.1093,0.0263,-0.1356,14.3105,13.6757,13.0409,54.5713,13.5815,13.5151,-4.4755,-29.3439,0.98,True
2012-10-17,61.5,62.0,60.6817,14.1836335595,2460600.0,-0.0554,0.0642,-0.1196,14.2598,13.6655,13.0713,62.3373,13.7281,13.5509,-1.3681,51.0788,6.0968,True
2012-10-18,61.8,61.99,61.2,14.2389573374,2407200.0,-0.0081,0.0892,-0.0973,14.2529,13.6642,13.0755,63.5165,13.8789,13.5892,-0.5455,62.4148,6.0968,True
2012-10-19,61.67,61.86,61.0,14.0868169482,2228000.0,0.0169,0.0913,-0.0744,14.2114,13.6552,13.0989,58.1518,13.996,13.6235,-1.3082,43.5167,5.474,True
2012-10-22,60.91,61.86,60.84,14.1905490317,1594400.0,0.0446,0.0952,-0.0506,14.2509,13.665,13.0791,60.5838,14.114,13.6817,0.4384,47.3822,4.9726,True
2012-10-23,60.79,61.19,60.06,14.0614602166,2164200.0,0.0555,0.0849,-0.0294,14.2792,13.6744,13.0696,56.227,14.1523,13.7283,-0.3258,10.6898,2.5559,True
2012-10-24,61.0,61.03,59.63,13.8125032161,2020200.0,0.0435,0.0583,-0.0148,14.2903,13.6827,13.0751,48.9526,14.0781,13.7543,1.5136,-20.8298,1.2491,True
2012-10-25,60.29,60.62,59.93,13.8539960495,1440200.0,0.0369,0.0414,-0.0045,14.3042,13.6922,13.0801,50.1053,14.0011,13.7873,2.0539,-21.4905,1.2491,True
2012-10-26,60.15,60.39,59.64,13.8609115217,1622000.0,0.0319,0.0291,0.0028,14.3203,13.7066,13.0929,50.3057,13.9559,13.8084,1.8295,-33.7461,0.3572,True
2012-10-31,60.09,60.778,59.78,13.8609115217,1067200.0,0.0276,0.0199,0.0078,14.3237,13.7338,13.1438,50.3057,13.89,13.8362,2.1136,-24.4727,1.5373,True
2012-11-01,60.06,61.24,60.06,14.0729860037,1360200.0,0.0409,0.0265,0.0144,14.3511,13.7693,13.1875,56.4614,13.8923,13.8754,5.1511,7.938,2.9295,True
2012-11-02,61.24,61.55,60.12,14.0222725406,890000.0,0.0467,0.0259,0.0209,14.3682,13.7992,13.2303,54.7246,13.9342,13.9135,5.2857,11.2944,3.8571,True
2012-11-05,60.54,61.8699,60.35,14.2343470226,1004800.0,0.0677,0.0375,0.0302,14.4043,13.843,13.2818,60.2087,14.0103,13.9634,5.8329,39.9244,4.8117,True
2012-11-06,61.61,62.75,61.45,14.315027532,1576000.0,0.0898,0.0477,0.0421,14.4611,13.8815,13.302,62.0809,14.1011,14.0177,6.4823,83.7741,7.3844,True
2012-11-07,60.99,62.51,60.9,14.0384086425,1844800.0,0.084,0.0335,0.0505,14.4581,13.9113,13.3645,52.9322,14.1366,14.0469,6.3063,43.6726,5.571,True
2012-11-08,60.93,61.02,59.89,13.9116249848,2288000.0,0.0684,0.0143,0.0541,14.4433,13.9326,13.4219,49.3602,14.1043,14.0496,3.8992,-14.5726,2.3436,True
2012-11-09,60.31,61.41,60.01,14.0706808463,1527600.0,0.0681,0.0112,0.0569,14.4266,13.9636,13.5006,53.5716,14.114,14.0421,4.8668,9.9315,3.502,True
2012-11-12,61.09,61.57,60.64,14.1513613557,835400.0,0.0735,0.0133,0.0602,14.4106,13.9969,13.5832,55.5794,14.0974,14.0363,4.6041,33.0813,3.9773,True
2012-11-13,60.87,61.53,60.6,13.9761693924,729800.0,0.063,0.0022,0.0608,14.3669,14.0207,13.6744,50.4988,14.0296,14.0289,4.3412,17.7905,3.8472,True
2012-11-14,60.75,60.97,59.03,13.6534473546,1325200.0,0.0282,-0.026,0.0543,14.3572,14.0233,13.6894,42.7804,13.9527,13.9931,3.1292,-51.0212,1.0897,False
2012-11-15,59.22,59.54,58.315,13.5358843266,1340600.0,-0.0087,-0.0504,0.0417,14.398,14.0066,13.6152,40.372,13.8775,13.958,-1.0799,-100.1917,3.2206,False
2012-11-16,58.7,59.34,58.24,13.6280906231,1157200.0,-0.0302,-0.0575,0.0273,14.3941,13.9788,13.5635,43.0655,13.789,13.9457,-4.2903,-93.6656,3.4425,False
2012-11-19,59.68,60.52,59.66,13.946202346,805400.0,-0.0213,-0.0389,0.0176,14.3621,13.9642,13.5663,51.2118,13.748,13.9519,-2.3714,-14.2569,0.218,False
2012-11-20,60.37,60.7,59.93,13.9277610867,669000.0,-0.0155,-0.0265,0.011,14.3503,13.9562,13.5621,50.7607,13.7383,13.9563,-1.8752,-6.401,0.7628,False
2012-11-21,60.55,60.9,60.37,14.0038312813,653400.0,-0.0048,-0.0126,0.0078,14.327,13.9469,13.5668,52.6058,13.8084,13.9659,-1.5519,13.6132,1.3712,False
2012-11-23,60.95,61.54,60.8,14.1813284021,331000.0,0.0179,0.008,0.0098,14.3436,13.9529,13.5622,56.6655,13.9374,13.9731,0.572,51.0992,3.3006,True
2012-11-26,61.4,61.83,61.26,14.2435676522,1169000.0,0.0404,0.0244,0.0159,14.3791,13.9744,13.5698,58.0166,14.0605,13.9878,1.3108,69.4274,4.1645,True
2012-11-27,61.64,61.89,60.93,14.0752911611,655800.0,0.0441,0.0225,0.0216,14.3885,13.9855,13.5825,53.2107,14.0864,13.9772,2.095,48.456,3.0986,True
2012-11-28,60.67,61.63,60.43,14.1905490317,653800.0,0.0557,0.0273,0.0284,14.4102,14.002,13.5938,55.892,14.1389,13.9689,2.0533,42.1365,1.4983,True
2012-11-29,61.68,62.06,60.7,14.2919759579,783600.0,0.0723,0.0351,0.0372,14.445,14.0235,13.6021,58.1531,14.1965,13.9859,2.1093,62.8926,2.8176,True
2012-11-30,62.11,62.2854,61.7101,14.2735346986,1192600.0,0.083,0.0366,0.0463,14.4686,14.0336,13.5986,57.5781,14.215,14.01,1.7071,83.6821,3.5065,True
2012-12-03,62.45,62.68,60.97,14.0729860037,766400.0,0.0744,0.0224,0.0519,14.4714,14.0361,13.6008,51.6301,14.1809,14.0101,1.8359,58.6377,1.1131,True
2012-12-04,61.4,61.73,60.7,14.052239587,848400.0,0.0652,0.0106,0.0546,14.4528,14.027,13.6012,51.0456,14.1763,14.0035,-0.2261,34.0017,0.253,True
2012-12-05,60.94,61.1,60.2,14.0545447444,692400.0,0.0574,0.0022,0.0551,14.4192,14.014,13.6087,51.1115,14.1491,14.0087,-2.6295,13.8638,1.3276,True
