date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Lower Band,Real Middle Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2015-07-29,101.69,102.71,101.52,92.3659693874,2071718.0,0.9917,0.0729,1.0646,87.1143,90.1702,93.226,61.996,91.6213,90.8339,5.1387,173.8223,18.4339,True
2015-07-30,102.06,102.99,101.61,92.5552993393,1448084.0,1.0144,0.0905,1.1049,87.2658,90.3776,93.4893,62.6583,91.6645,91.129,4.2514,170.8814,19.0263,True
2015-07-31,103.0,103.99,102.93,92.9610063791,2402146.0,1.0427,0.1135,1.1562,87.5778,90.6381,93.6984,64.095,92.0144,91.3893,5.3383,193.3294,21.1073,True
2015-08-03,103.17,103.78,102.385,93.051163499,2178411.0,1.0723,0.1182,1.1905,87.9715,90.9027,93.8339,64.4209,92.5228,91.5491,6.3538,175.263,19.4065,True
2015-08-04,103.21,104.6,103.11,93.2404934509,2141286.0,1.1016,0.1172,1.2188,88.1579,91.1164,94.0749,65.133,92.8348,91.7102,5.5499,182.8095,21.1019,True
2015-08-05,105.0,105.33,104.13,94.2141903463,2564959.0,1.1422,0.1626,1.3048,88.5353,91.4265,94.3178,68.5964,93.2044,91.9837,5.9125,199.2203,22.5763,True
2015-08-06,104.3,104.855,103.0,92.9519906671,1644171.0,1.1651,0.0915,1.2566,89.1346,91.6677,94.2008,60.2801,93.2838,92.0829,5.8179,157.7664,19.0733,True
2015-08-07,103.03,103.83,102.63,93.5289962347,1761581.0,1.1822,0.0684,1.2506,89.5361,91.8913,94.2464,62.5065,93.3974,92.2788,4.583,141.9007,17.9509,True
2015-08-10,104.31,105.37,104.14,94.845290186,1763819.0,1.2131,0.1235,1.3366,89.4914,92.1009,94.7104,67.0243,93.7562,92.5481,4.57,174.7619,21.099,True
2015-08-11,104.79,104.95,103.41,93.3847448428,1940018.0,1.2249,0.0473,1.2723,89.6313,92.2289,94.8265,58.6261,93.785,92.7398,4.0448,140.2647,18.8998,True
2015-08-12,102.78,103.85,102.34,93.5560433707,2386127.0,1.2241,-0.0031,1.221,89.9343,92.4011,94.8679,59.2675,93.6534,92.8264,3.1179,116.187,15.7661,False
2015-08-13,104.04,104.09,102.665,93.2134463149,2358240.0,1.2072,-0.0676,1.1396,90.0369,92.4886,94.9403,57.3621,93.7057,92.8847,2.4306,112.4734,16.2695,False
2015-08-14,103.0,103.53,102.42,93.2675405869,2055570.0,1.1792,-0.112,1.0672,90.3117,92.6225,94.9332,57.5927,93.6534,93.0217,1.9397,101.5277,15.5526,False
2015-08-17,103.33,103.54,102.43,93.2945877229,1875456.0,1.1435,-0.143,1.0004,90.577,92.7469,94.9167,57.7153,93.3433,93.2074,2.3224,97.9618,15.5742,False
2015-08-18,103.64,104.085,103.1,93.6371847787,1952980.0,1.1076,-0.1435,0.964,90.9624,92.9033,94.8442,59.3109,93.3938,93.3379,2.8305,107.1335,16.7547,False
2015-08-19,104.03,104.16,102.52,92.7446292912,2082112.0,1.0567,-0.2034,0.8534,91.0077,92.9276,94.8476,53.6589,93.2315,93.3631,1.6195,91.1708,15.0143,False
2015-08-20,102.18,103.66,99.87,90.1300728127,3459881.0,0.9551,-0.4067,0.5483,90.5515,92.8172,95.0829,41.3052,92.6148,93.2014,0.3388,38.9457,7.5642,False
2015-08-21,99.37,99.76,97.09,87.5696106061,3360583.0,0.7838,-0.685,0.0989,89.4739,92.6351,95.7963,33.2686,91.4752,92.842,-2.9572,-42.3397,0.6114,False
2015-08-24,91.34,95.8999,88.43,83.5486030564,5216120.0,0.512,-1.0872,-0.5752,87.2754,92.2871,97.2988,25.0635,89.526,92.2085,-5.059,-180.6893,16.4889,False
2015-08-25,95.42,95.76,92.05,83.0707703207,4313246.0,0.1826,-1.3175,-1.1348,85.4308,91.8566,98.2823,24.3004,87.4127,91.5305,-5.8962,-152.3459,16.4889,False
2015-08-26,94.33,95.27,92.4,85.6853267992,3998876.0,-0.1242,-1.2276,-1.3518,84.5649,91.5225,98.4802,35.7656,86.0009,90.9619,-7.2437,-127.4082,16.4889,False
2015-08-27,96.21,96.5,93.96,86.3074109268,3993105.0,-0.3908,-1.066,-1.4568,83.9132,91.2102,98.5071,38.1535,85.2363,90.519,-6.3016,-97.8907,13.6046,False
2015-08-28,95.29,96.135,94.92,86.4155994708,3222820.0,-0.6154,-0.8984,-1.5138,83.3462,90.8829,98.4195,38.579,85.0055,90.0447,-7.5536,-91.7012,13.6046,False
2015-08-31,95.21,95.655,94.19,84.9911169756,2725377.0,-0.8233,-0.8316,-1.6548,82.5961,90.4799,98.3636,35.1662,85.294,89.3878,-7.8291,-113.1478,14.898,False
2015-09-01,92.07,93.5,91.68,83.2060060006,3869409.0,-1.0364,-0.8525,-1.8889,81.5994,89.9782,98.357,31.4327,85.3211,88.7092,-10.6119,-162.5087,19.131,False
2015-09-02,93.59,94.45,92.32,85.1353683675,2539296.0,-1.2085,-0.6884,-1.8968,81.1289,89.5242,97.9196,38.9396,85.2111,88.1478,-10.3294,-132.0307,16.8931,False
2015-09-03,95.01,95.94,94.66,86.1992223829,2816148.0,-1.3261,-0.4705,-1.7966,80.8267,89.1866,97.5464,42.6491,85.1895,87.6802,-8.5022,-92.3727,13.4925,False
2015-09-04,94.31,95.12,93.68,85.1533997915,3421382.0,-1.4171,-0.3639,-1.781,80.4812,88.7678,97.0544,40.0842,84.937,87.1393,-8.3887,-112.6894,15.1436,False
2015-09-08,96.27,97.34,96.01,87.5605948941,2508154.0,-1.4449,-0.1115,-1.5564,80.5907,88.4036,96.2164,47.8227,85.4509,86.757,-7.6208,-58.0772,10.294,False
2015-09-09,97.42,97.85,95.33,86.1180809749,2099722.0,-1.4515,-0.0263,-1.4778,80.5172,88.0402,95.5632,44.1607,86.0333,86.2557,-6.7651,-72.2144,11.4556,False
2015-09-10,95.39,97.36,95.36,87.2811078223,3342070.0,-1.4225,0.1159,-1.3066,80.639,87.7265,94.8139,47.6252,86.4625,85.8915,-6.2494,-65.9149,11.4556,True
2015-09-11,96.59,97.448,96.0,87.76795627,1983394.0,-1.3618,0.243,-1.1188,80.8274,87.4542,94.081,49.0432,86.7762,85.734,-6.381,-56.2959,11.2628,True
2015-09-14,97.41,97.5,96.4,87.0106364624,2002466.0,-1.2933,0.274,-1.0193,81.0748,87.1414,93.2079,46.9257,87.1477,85.6967,-5.8244,-58.9447,11.1472,True
2015-09-15,97.0,98.62,96.14,88.5703546376,2090803.0,-1.1957,0.3904,-0.8053,81.4815,86.9052,92.3288,51.5424,87.3496,86.0315,-4.7518,-39.3864,8.675,True
2015-09-16,98.22,99.35,98.06,89.2194859012,1742087.0,-1.0719,0.4952,-0.5766,82.0769,86.6843,91.2917,53.3517,87.9699,86.4414,-4.5492,-13.6392,7.096,True
2015-09-17,98.96,99.94,98.35,88.8318102854,2397524.0,-0.9419,0.52,-0.4219,82.6609,86.4886,90.3164,52.1068,88.28,86.6512,-4.0515,-10.3777,5.8321,True
2015-09-18,94.79,98.51,94.79,87.9302390859,3629550.0,-0.827,0.4593,-0.3677,82.862,86.3786,89.8953,49.2436,88.3125,86.7594,-4.9682,-56.1903,12.1907,True
2015-09-21,98.05,99.13,97.66,88.7416531655,2346721.0,-0.7129,0.4565,-0.2564,82.8059,86.4372,90.0685,51.7976,88.6587,86.9145,-0.6315,-21.8086,10.8648,True
2015-09-22,97.13,97.83,96.15,88.0564590538,2920518.0,-0.6145,0.3936,-0.2209,83.2219,86.6626,90.1034,49.5421,88.5559,87.1188,2.0126,-47.8587,13.3996,True
2015-09-23,97.82,98.36,97.32,88.2277575817,2816461.0,-0.527,0.3501,-0.1769,83.8411,86.9205,89.9998,50.1238,88.3576,87.4536,2.7151,-33.7548,12.2601,True
2015-09-24,95.77,98.0,95.67,88.1466161738,4054561.0,-0.451,0.3041,-0.1469,83.9748,87.0435,90.1123,49.8322,88.2205,87.6544,2.8655,-49.8113,14.9653,True
2015-09-25,98.36,98.41,96.37,87.3983120782,3413410.0,-0.397,0.2157,-0.1814,84.0449,87.0981,90.1513,47.1235,88.1142,87.7343,1.9793,-47.1594,14.0766,True
2015-09-28,96.53,97.32,95.8,86.5057565907,3017447.0,-0.3732,0.0956,-0.2776,84.0531,87.1026,90.1521,44.0627,87.667,87.8245,1.2326,-66.3709,15.0056,True
2015-09-29,96.09,96.775,95.53,87.0917778704,3371595.0,-0.3591,0.0561,-0.303,84.3157,87.2076,90.0996,46.5069,87.474,87.7932,1.1709,-67.0377,15.4459,True
2015-09-30,97.64,98.38,97.352,88.5883860615,3637884.0,-0.3273,0.1272,-0.2001,85.1849,87.4767,89.7686,52.2197,87.5462,87.9579,5.2193,-28.8273,11.9398,True
2015-10-01,98.47,99.0,97.05,88.7506688774,3222708.0,-0.2827,0.1785,-0.1042,85.5719,87.6575,89.7431,52.8053,87.667,88.0559,4.8174,-25.1773,10.62,True
2015-10-02,97.08,99.42,96.31,89.607161517,2610200.0,-0.2181,0.2585,0.0404,85.6905,87.8279,89.9653,55.8639,88.1088,88.1785,3.6273,-20.5566,11.881,True
2015-10-05,99.97,101.81,99.94,91.6176652918,2228226.0,-0.1117,0.4253,0.3136,85.7863,88.1511,90.516,62.0498,89.1311,88.4856,7.0332,40.1681,6.9261,True
2015-10-06,101.5,101.95,100.89,91.5094767479,2460834.0,0.0137,0.5018,0.5155,85.5877,88.3486,91.1095,61.5524,90.0147,88.6815,4.736,46.5671,6.6448,True
2015-10-07,102.0,102.63,101.28,92.5192364913,1955802.0,0.1606,0.5877,0.7483,85.5547,88.6686,91.7826,64.4056,90.8008,88.9015,4.885,61.5392,5.2765,True
2015-10-08,102.51,105.27,102.19,94.6739916581,3450828.0,0.3473,0.7468,1.0941,85.041,89.0383,93.0355,69.5688,91.9855,89.291,8.1245,101.3263,0.2007,True
2015-10-09,105.11,106.4813,104.67,94.4666302822,3835738.0,0.545,0.7909,1.336,84.7797,89.3732,93.9667,68.5436,92.9574,89.7268,9.2699,121.9765,2.0039,True
2015-10-12,104.69,105.22,104.61,94.7100545061,2356728.0,0.742,0.7877,1.5297,84.7495,89.7582,94.7669,69.1161,93.5759,90.1247,7.9179,110.6634,1.891,True
2015-10-13,103.0,104.62,102.73,93.2945877229,2585608.0,0.9038,0.6473,1.5511,84.7902,89.9944,95.1985,62.0781,93.9329,90.4739,6.084,80.7035,1.5809,True
2015-10-14,102.22,102.95,101.2,93.3396662828,2421141.0,1.0338,0.52,1.5538,84.8123,90.2004,95.5885,62.2094,94.097,90.8147,4.7364,72.3339,2.3784,True
2015-10-15,103.05,103.05,102.145,93.2212033656,2738312.0,1.1328,0.396,1.5288,84.9163,90.4199,95.9234,61.6088,93.8064,91.153,4.2192,77.1323,2.1863,True
2015-10-16,103.0,103.01,102.18,93.8681931445,2190492.0,1.2149,0.3284,1.5433,85.1422,90.7168,96.2913,63.6618,93.6867,91.5843,5.691,80.9605,2.1863,True
2015-10-19,102.78,103.32,102.59,93.9502059334,2022762.0,1.2807,0.2631,1.5437,85.3102,90.9772,96.6442,63.9238,93.5348,92.0806,5.3461,84.482,1.5755,True
2015-10-20,103.34,103.64,102.84,94.2873696211,2817870.0,1.3352,0.2181,1.5533,85.6132,91.2887,96.9643,65.0344,93.7333,92.5603,7.0766,87.6829,0.9421,True
2015-10-21,103.97,104.42,102.4,93.4216790717,1964609.0,1.363,0.1111,1.4741,85.9826,91.5484,97.1142,59.957,93.7497,92.8825,7.3011,81.6885,0.5944,True
2015-10-22,102.9,106.61,102.9,97.0120167184,2483489.0,1.4267,0.2549,1.6816,86.1738,91.9917,97.8096,70.2707,94.5079,93.4333,9.954,120.0485,4.7348,True
2015-10-23,107.3,108.23,106.27,98.4062341295,2972631.0,1.5286,0.4076,1.9362,86.4886,92.5421,98.5956,73.1483,95.4155,94.0199,11.1597,154.2636,7.6291,True
2015-10-26,107.87,108.44,107.4,98.3880090653,1480012.0,1.6453,0.4669,2.1122,87.2387,93.1362,99.0338,73.0492,96.3031,94.4712,12.6228,156.4863,7.9976,True
2015-10-27,107.55,108.21,107.29,98.2968837443,1792656.0,1.76,0.4588,2.2188,88.08,93.6965,99.313,72.5233,97.105,94.9237,13.0169,148.4126,7.7686,True
2015-10-28,107.89,109.86,107.4,99.9918147146,2910737.0,1.8905,0.5217,2.4122,88.5262,94.2666,100.007,75.9712,98.419,95.4219,12.8683,162.9026,10.6584,True
2015-10-29,109.07,109.38,107.482,98.3697840011,2484340.0,1.9937,0.4131,2.4068,89.3338,94.7476,100.1614,67.3107,98.6905,95.6683,11.6713,146.4845,10.6584,True
2015-10-30,108.05,108.39,107.2,97.6863440937,2529199.0,2.0591,0.2616,2.3207,90.1417,95.1516,100.1614,64.0162,98.5466,95.8829,10.1931,131.2796,10.0489,True
2015-11-02,107.08,107.93,107.08,98.0508453777,2484602.0,2.0985,0.1574,2.2558,90.5877,95.4732,100.3587,64.9952,98.4791,96.1057,7.1497,126.2406,9.7873,True
2015-11-03,107.03,107.69,106.88,97.7865819468,2443270.0,2.1104,0.0478,2.1582,91.1608,95.7871,100.4133,63.65,98.3771,96.4051,6.7646,119.8176,9.3466,True
2015-11-04,107.33,107.33,106.46,97.066691911,2625804.0,2.0883,-0.0886,1.9997,91.6113,96.0144,100.4176,60.0241,97.792,96.6536,5.7026,109.0013,8.4173,False
2015-11-05,106.52,106.96,105.91,96.6748530308,1842233.0,2.0349,-0.2134,1.8215,91.747,96.1145,100.482,58.094,97.4531,96.8838,2.6965,99.4848,7.2039,False
2015-11-06,105.32,106.25,105.09,96.5928402419,2205745.0,1.9588,-0.3043,1.6546,91.9158,96.2208,100.5258,57.6781,97.2344,97.0655,0.8544,89.2679,5.4152,False
2015-11-09,105.23,105.7292,104.55,95.5722366469,2174141.0,1.8518,-0.4283,1.4235,92.0033,96.2639,100.5245,52.6523,96.7386,97.1736,1.563,76.8168,4.2503,False
2015-11-10,104.58,105.2,104.5,95.7453747568,1580864.0,1.7294,-0.4894,1.2401,92.3388,96.3864,100.4341,53.3905,96.3304,97.2708,1.6342,73.4224,4.1419,False
2015-11-11,105.3,105.61,105.04,95.7727123531,1810224.0,1.6004,-0.516,1.0844,92.6946,96.5081,100.3216,53.5131,96.0716,97.4275,2.5838,76.7913,4.9657,False
2015-11-12,104.82,105.23,104.16,95.0619348494,1830696.0,1.459,-0.5656,0.8934,93.0271,96.6001,100.1732,49.8593,95.749,97.2975,2.1155,65.7781,3.0331,False
2015-11-13,104.0,104.5,103.02,93.9957685939,2039342.0,1.2969,-0.6484,0.6485,93.0526,96.6065,100.1604,44.9292,95.2296,97.0035,1.4465,49.8217,0.593,False
2015-11-16,103.69,106.42,103.56,96.8935538012,4147913.0,1.1736,-0.4932,0.6804,93.4147,96.7537,100.0927,57.2416,95.4939,96.9039,3.0004,73.8161,4.4679,False
2015-11-17,106.4,106.95,105.375,96.8571036728,2898809.0,1.0778,-0.3831,0.6947,93.7408,96.8822,100.0236,57.0696,95.7162,96.8079,3.1937,82.0387,5.502,False
2015-11-18,106.91,108.0,106.29,98.3059962764,2438944.0,1.025,-0.2114,0.8136,94.3623,97.1264,99.8905,61.9392,96.2229,96.6955,3.4285,95.8462,7.5188,False
2015-11-19,107.88,108.43,107.04,97.7592443505,2527800.0,0.9907,-0.1369,0.8539,94.3866,97.1637,99.9408,59.2231,96.7623,96.6548,1.7072,95.7002,8.3335,False
2015-11-20,107.58,108.31,107.58,98.3880090653,3405358.0,0.9778,-0.0519,0.9258,94.3874,97.1628,99.9383,61.3134,97.6408,96.7016,0.0739,98.0278,8.3335,False
2015-11-23,107.97,108.41,107.55,98.269546148,2238838.0,0.9747,-0.0124,0.9622,94.3914,97.1569,99.9224,60.6854,97.916,96.7162,-0.0277,94.9089,8.5273,False
2015-11-24,107.39,107.74,106.71,97.8230320752,2547662.0,0.9686,-0.0244,0.9442,94.3993,97.1332,99.8672,58.2752,98.1092,96.7186,-0.4343,83.085,6.6019,False
2015-11-25,107.69,107.74,107.02,97.5952187727,1789282.0,0.9551,-0.054,0.9011,94.5998,97.0134,99.427,57.0368,97.967,96.7538,-1.9297,81.6232,6.6019,False
2015-11-27,107.06,107.755,106.93,97.9232699283,995734.0,0.9407,-0.0575,0.8832,94.6202,96.9911,99.3619,58.4007,97.9998,96.8371,-1.4856,81.3738,6.3928,False
2015-11-30,107.58,107.79,107.1,97.7045691579,2866775.0,0.9209,-0.0792,0.8417,94.62,96.992,99.3639,57.1058,97.8631,96.9112,-0.5536,79.4614,6.4653,False
2015-12-01,107.29,108.25,107.22,98.5338095789,2433923.0,0.9099,-0.0441,0.8657,94.5923,97.0161,99.44,60.6502,97.916,97.1086,0.2965,85.6731,7.4247,False
2015-12-02,107.91,108.648,107.51,98.0417328456,1780279.0,0.895,-0.0595,0.8354,94.5863,97.0289,99.4714,57.6229,97.9597,97.2617,0.8896,84.4976,8.2526,False
2015-12-03,107.54,108.17,105.37,96.5290525172,2588317.0,0.8523,-0.1708,0.6815,94.5499,97.002,99.4541,49.4872,97.7465,97.3121,0.7826,59.555,3.2054,False
2015-12-04,106.29,109.26,106.25,99.4177251924,1970356.0,0.8385,-0.0549,0.7836,94.4777,97.1391,99.8006,60.8087,98.0454,97.6025,2.1503,86.4152,5.4879,False
2015-12-07,109.13,109.65,108.24,99.2719246788,1618739.0,0.8394,0.0036,0.843,94.4692,97.2731,100.0769,60.0805,98.3588,97.9543,3.2,96.821,6.292,True
2015-12-08,107.47,109.24,107.3916,99.2445870825,2293488.0,0.8471,0.0307,0.8778,94.6415,97.4567,100.2719,59.9363,98.501,98.111,3.3206,87.386,4.3285,True
2015-12-09,108.56,109.63,106.74,97.7683568826,1995155.0,0.8331,-0.0559,0.7772,94.8526,97.5579,100.2631,52.6284,98.4463,98.1717,4.211,74.4367,2.8447,False
2015-12-10,107.29,108.5,106.84,98.0508453777,2313170.0,0.8089,-0.0968,0.7122,95.0876,97.6718,100.2559,53.7837,98.7507,98.1547,2.7365,68.3308,2.8447,False
2015-12-11,106.46,106.72,105.02,95.954962995,3066827.0,0.7443,-0.2585,0.4859,95.2881,97.7164,100.1448,45.0498,98.0581,98.0344,1.4159,30.5431,1.2138,False
2015-12-14,105.69,107.11,105.37,96.9208913975,3071572.0,0.6715,-0.2914,0.3801,96.0824,97.8627,99.6429,49.129,97.5879,97.9366,2.4976,40.2016,0.3509,False
2015-12-15,107.28,107.99,106.47,97.248942553,2859518.0,0.601,-0.282,0.319,96.1324,97.8804,99.6284,50.467,97.1888,97.8686,1.4753,54.0649,1.5748,False
2015-12-16,107.32,109.22,106.84,99.3995001282,3145065.0,0.5686,-0.1295,0.4391,96.2067,98.0076,99.8084,58.1908,97.515,97.9737,2.1225,79.779,4.1882,False
2015-12-17,107.0,107.15,103.24,94.096006447,7181260.0,0.4759,-0.3708,0.1051,95.3256,97.7971,100.2685,41.2112,96.7241,97.7404,-0.787,-4.0744,3.4427,False
2015-12-18,103.13,103.13,101.91,92.8840396779,5442112.0,0.3299,-0.5843,-0.2544,94.2826,97.5533,100.824,38.4633,96.1099,97.4045,-4.8879,-58.4097,6.0286,False
2015-12-21,102.92,103.33,102.19,93.8499680803,2176160.0,0.1727,-0.6288,-0.4561,93.7077,97.3264,100.9451,41.7784,95.4957,97.1475,-4.5979,-51.479,5.5961,False
2015-12-22,103.29,103.94,102.74,94.5516330519,1815074.0,0.0275,-0.5806,-0.553,93.3565,97.1405,100.9245,44.1213,94.9562,96.882,-4.1232,-41.5612,4.2769,False
2015-12-23,104.06,104.65,103.75,95.1530601704,1491784.0,-0.0929,-0.4817,-0.5747,93.1412,97.007,100.8728,46.1128,94.1069,96.6894,-2.868,-26.6938,2.7574,False
2015-12-24,104.22,104.79,104.19,94.9799220605,686248.0,-0.1941,-0.4048,-0.5989,92.9229,96.8762,100.8295,45.6114,94.2837,96.5862,-2.7381,-28.178,2.4581,False
2015-12-28,103.64,104.2,103.4162,94.8432340791,1400889.0,-0.2797,-0.3423,-0.6219,92.7046,96.7222,100.7398,45.1957,94.6756,96.2812,-3.2992,-49.108,4.0297,False
2015-12-29,104.5,105.597,104.5,95.9731880592,1563016.0,-0.3323,-0.2105,-0.5428,92.6319,96.6357,100.6395,49.289,95.1002,96.0613,-2.0345,-15.4146,1.0407,False
2015-12-30,105.3,106.386,104.91,96.4652647926,2047439.0,-0.3529,-0.0824,-0.4353,92.6242,96.5322,100.4403,50.9967,95.4829,95.876,-1.7219,0.8482,0.5996,False
2015-12-31,105.4,105.93,104.38,95.2259604272,1987700.0,-0.3713,-0.0737,-0.445,92.5083,96.3915,100.2746,46.7486,95.4975,95.7065,-2.5017,-30.6332,0.5038,False
2016-01-04,102.62,102.65,100.97,92.7929143569,2817024.0,-0.4254,-0.2162,-0.6416,92.0183,96.2046,100.391,39.7786,95.0601,95.356,-5.1031,-146.6752,7.1662,False
2016-01-05,101.97,102.87,101.47,93.2758785581,2408961.0,-0.4903,-0.2596,-0.7498,91.7989,95.8976,99.9962,41.6295,94.7466,95.1774,-5.8484,-129.7569,6.6974,False
2016-01-06,100.81,103.06,100.54,93.0936279162,3134204.0,-0.5603,-0.2803,-0.8406,91.6247,95.5886,99.5525,41.1185,94.1707,94.9222,-6.01,-136.9178,8.4195,False
2016-01-07,99.75,100.84,98.84,90.3598682867,3194718.0,-0.6723,-0.4479,-1.1202,90.9351,95.1444,99.3537,34.3438,92.9496,94.4629,-7.6895,-208.7619,11.4574,False
2016-01-08,99.48,99.81,98.0,89.4850652053,2330210.0,-0.8171,-0.5792,-1.3963,90.0334,94.7302,99.4271,32.5074,91.8015,93.802,-8.9574,-230.7091,12.9091,False
2016-01-11,98.48,99.72,98.075,90.4236560114,2734441.0,-0.958,-0.5638,-1.5218,89.5548,94.3489,99.1429,36.4157,91.3276,93.5572,-8.0922,-211.5023,12.9091,False
2016-01-12,99.96,101.29,99.435,92.0456867249,2811046.0,-1.0611,-0.4123,-1.4734,89.3186,94.1534,98.9882,42.573,91.0816,93.5013,-5.0881,-156.9751,9.4408,False
2016-01-13,101.39,101.75,98.74,90.4509936077,3160151.0,-1.1581,-0.3879,-1.5459,88.914,93.8299,98.7458,38.6323,90.5531,93.2747,-5.0042,-172.2886,10.676,False
2016-01-14,99.12,102.47,98.91,92.8384770174,4285458.0,-1.2054,-0.1893,-1.3947,88.9371,93.6094,98.2817,46.5661,91.0488,93.1605,-5.1116,-132.7827,9.1081,False
2016-01-15,98.74,101.01,98.45,90.4601061398,5184309.0,-1.2543,-0.1957,-1.45,89.1239,93.1624,97.201,40.9196,91.2438,92.8476,-7.5169,-171.4603,9.9371,False
2016-01-19,100.16,101.95,99.78,92.3828504125,3478187.0,-1.2682,-0.0553,-1.3234,89.0484,93.0768,97.1051,46.535,91.6356,92.6745,-4.853,-125.052,7.8922,False
2016-01-20,99.24,100.19,97.14,90.2687429657,5245019.0,-1.2901,-0.0878,-1.3779,88.7354,92.946,97.1566,41.8491,91.2802,92.3695,-2.8508,-177.4398,12.5385,False
2016-01-21,99.04,99.91,98.0,89.5670779941,4499267.0,-1.3242,-0.1365,-1.4607,88.2973,92.7319,97.1664,40.4024,91.1035,91.9424,-3.3098,-168.7448,12.5385,False
2016-01-22,99.79,102.36,99.56,93.166528173,3609669.0,-1.3038,0.0818,-1.2219,88.3012,92.6626,97.024,49.9183,91.1691,91.7225,-1.5201,-94.1351,7.3416,True
2016-01-25,102.21,103.15,101.24,92.7200141002,2962051.0,-1.2543,0.1978,-1.0565,88.3311,92.541,96.7508,48.8809,91.621,91.5554,-1.4333,-73.7656,5.7404,True
2016-01-26,101.79,103.13,101.45,93.4307916038,2925601.0,-1.1751,0.3169,-0.8581,88.3809,92.4635,96.5461,50.6307,91.8306,91.598,-1.5841,-62.6652,5.7404,True
2016-01-27,102.67,103.6,101.33,92.9113772742,3044295.0,-1.0869,0.3525,-0.7344,88.4251,92.3669,96.3087,49.3092,92.3592,91.5737,-0.5758,-62.0762,4.7788,True
2016-01-28,102.84,103.59,101.59,93.9319808692,3378841.0,-0.9791,0.4314,-0.5477,88.6063,92.2648,95.9233,51.9495,93.2321,91.6295,-1.9006,-48.1659,4.7788,True
2016-01-29,103.37,105.65,103.24,96.1736637654,4878504.0,-0.8265,0.6102,-0.2163,88.6571,92.2503,95.8434,57.1963,93.8336,92.0171,-0.6918,7.2111,0.6304,True
2016-02-01,104.75,106.8,104.73,96.8479911407,3693811.0,-0.6413,0.7409,0.0996,88.4146,92.3314,96.2482,58.6515,94.6592,92.508,0.8213,38.1928,1.5817,True
2016-02-02,105.27,105.62,103.45,94.6063082445,2992925.0,-0.4796,0.6467,0.1671,88.3846,92.422,96.4595,52.3166,94.8943,92.7868,2.8933,-4.886,0.8845,True
2016-02-03,104.45,104.68,100.62,93.0389527236,4535928.0,-0.3651,0.4582,0.0931,88.3814,92.4102,96.4389,48.4004,94.9198,92.8531,1.7595,-52.7553,6.0149,True
2016-02-04,102.22,103.02,101.38,93.6130422458,3875394.0,-0.2761,0.3559,0.0798,88.3835,92.4362,96.4888,49.8729,94.856,93.0639,-0.0388,-53.2999,6.0149,True
2016-02-05,102.42,102.5881,98.58,90.1867301768,3894459.0,-0.2618,0.057,-0.2048,88.3564,92.4275,96.4986,42.1762,93.6586,92.8871,1.7335,-110.8518,10.7424,True
2016-02-08,96.65,96.65,93.35,86.6328426585,6681731.0,-0.3513,-0.3577,-0.709,87.6507,92.2849,96.9191,36.0017,91.6156,92.6319,-3.166,-224.1868,18.5267,False
2016-02-09,94.01,95.08,91.4,85.0381495413,6679491.0,-0.5256,-0.6975,-1.2231,86.4482,92.0156,97.5831,33.6344,89.7019,92.1423,-4.653,-246.6409,21.1347,False
2016-02-10,94.43,95.74,94.131,85.849164898,4649117.0,-0.73,-0.8173,-1.5473,85.5238,91.7058,97.8878,35.93,88.264,91.8476,-5.4793,-199.14,19.8146,False
2016-02-11,92.54,93.92,92.25,85.1383873944,4202794.0,-0.9521,-0.8883,-1.8404,84.6397,91.4402,98.2406,34.7997,86.5691,91.5524,-7.6953,-215.1371,22.2697,False
2016-02-12,94.43,95.0,93.99,86.2956789709,3122497.0,-1.153,-0.8037,-1.9567,83.9912,91.113,98.2348,38.1918,85.7908,91.0943,-7.2899,-176.075,20.1222,False
2016-02-16,96.24,97.09,95.48,88.3095485646,3808270.0,-1.2953,-0.5695,-1.8648,83.7833,91.0055,98.2277,43.657,86.1262,90.8003,-3.8808,-131.4531,16.1089,False
2016-02-17,97.74,99.91,97.73,90.2231803052,3741673.0,-1.3601,-0.2589,-1.619,83.6963,90.8975,98.0987,48.3102,87.1632,90.5865,-2.001,-81.9544,11.0194,False
2016-02-18,99.62,101.12,98.31,89.7766662324,2740777.0,-1.3768,-0.0668,-1.4435,83.6599,90.8729,98.0859,47.3329,87.9487,90.3775,0.9282,-71.1636,8.9358,False
2016-02-19,98.31,99.02,97.93,90.1685051126,3229426.0,-1.3531,0.0947,-1.2584,83.7071,90.903,98.0989,48.316,88.9547,90.1266,-0.8908,-82.0051,9.4784,True
2016-02-22,100.158,100.59,99.58,91.4442596064,2126278.0,-1.2819,0.2847,-0.9972,83.6905,90.8169,97.9433,51.4755,89.9844,89.8113,-1.7292,-49.7878,6.8047,True
2016-02-23,100.34,100.68,99.55,90.8063823595,2359061.0,-1.1919,0.3599,-0.8321,83.6484,90.7212,97.794,49.8432,90.4838,89.4085,-2.3946,-52.2431,6.6528,True
2016-02-24,98.65,99.62,97.92,90.7152570385,2567838.0,-1.0937,0.3932,-0.7005,83.6225,90.5854,97.5483,49.6024,90.5822,89.1491,-3.4035,-68.9587,9.0348,True
2016-02-25,99.96,100.93,99.16,91.9545614039,2794525.0,-0.973,0.4825,-0.4906,83.6263,90.5376,97.4489,52.9163,91.0178,89.0768,-2.5772,-40.5687,6.8073,True
