date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-07-30,39.32,39.44,39.13,32.9654031886,2181400.0,0.4708,-0.0764,0.5472,32.784,31.3174,34.2506,57.3576,33.0763,33.1451,4.4768,116.8892,18.7614,False
2013-07-31,39.35,39.88,39.225,33.3769458017,3102800.0,0.4641,-0.0665,0.5306,32.8802,31.5273,34.233,61.922,33.1199,33.2409,4.8784,132.6166,20.8939,False
2013-08-01,41.0,41.78,40.62,35.0147174251,3801100.0,0.5841,0.0429,0.5413,33.0435,31.5014,34.5857,73.8547,33.4576,33.396,10.0632,228.3816,29.07,True
2013-08-02,41.21,41.48,41.04,34.8383420195,3033200.0,0.6575,0.093,0.5645,33.18,31.5147,34.8453,71.2774,33.8254,33.5102,8.2181,208.0288,29.07,True
2013-08-05,41.28,41.7,41.28,35.0063185962,1589300.0,0.7209,0.1251,0.5958,33.358,31.7114,35.0047,72.265,34.2403,33.6395,8.3962,203.658,29.9371,True
2013-08-06,41.5,41.68,41.135,34.6955619292,1364900.0,0.7375,0.1134,0.6241,33.5054,31.9358,35.0751,67.654,34.5864,33.7347,10.0613,180.0008,28.8811,True
2013-08-07,41.28,41.29,40.85,34.4435970641,1357400.0,0.7221,0.0784,0.6437,33.6306,32.1858,35.0754,64.1009,34.7997,33.7918,8.5465,152.7906,26.8208,True
2013-08-08,41.33,41.37,40.83,34.3092158027,1565400.0,0.691,0.0378,0.6532,33.7116,32.306,35.1172,62.2332,34.6586,33.8378,5.9682,142.2961,27.1532,True
2013-08-09,40.84,41.01,40.5,34.1076439106,1022700.0,0.6427,-0.0084,0.6511,33.7608,32.372,35.1495,59.4494,34.5125,33.8792,3.7178,120.5767,24.7755,False
2013-08-12,40.5,40.95,40.5,34.2336263431,1290800.0,0.6076,-0.0348,0.6424,33.8191,32.4542,35.1841,60.6288,34.3579,33.9341,3.383,115.7994,24.7755,False
2013-08-13,40.89,41.0,40.4,34.3344122892,1346800.0,0.5812,-0.0489,0.6302,33.8725,32.5145,35.2305,61.5864,34.2857,33.9828,3.3527,111.2771,24.0485,False
2013-08-14,40.8,40.8,40.32,33.8892743608,1153600.0,0.5184,-0.0894,0.6078,33.8876,32.536,35.2392,55.2297,34.1748,34.0315,1.6949,95.0986,23.4633,False
2013-08-15,40.01,40.01,39.296,33.09978445,2034000.0,0.4003,-0.166,0.5663,33.8616,32.4708,35.2523,46.1733,33.9329,34.0164,-0.3239,52.97,16.3203,False
2013-08-16,39.25,39.85,39.2249,33.1837727384,1557400.0,0.3099,-0.2051,0.5151,33.8464,32.4333,35.2595,47.1609,33.7482,34.0287,-0.4497,49.0725,15.8471,False
2013-08-19,38.98,39.41,38.9,32.9855603778,1152800.0,0.2198,-0.2362,0.456,33.8252,32.3742,35.2761,45.07,33.4986,34.0323,-0.9256,42.9842,15.8471,False
2013-08-20,39.0,39.29,38.921,33.146589578,892500.0,0.1595,-0.2372,0.3967,33.8023,32.324,35.2807,47.111,33.261,34.0444,-1.8387,42.4634,15.8471,False
2013-08-21,38.97,39.02,38.46,32.9177586093,1256200.0,0.0922,-0.2436,0.3358,33.7903,32.2875,35.2931,44.5885,33.0667,34.0137,-2.2227,25.8577,12.6921,False
2013-08-22,38.86,39.14,38.48,33.1042134727,629800.0,0.0533,-0.226,0.2793,33.7792,32.2596,35.2988,47.063,33.0676,33.8864,-0.6015,29.8225,13.317,False
2013-08-23,39.06,39.1504,38.69,33.1211639148,1934800.0,0.0235,-0.2046,0.2281,33.7853,32.2774,35.2932,47.2923,33.0551,33.7719,-0.2109,32.177,13.3716,False
2013-08-26,39.14,39.4,38.91,33.1974409044,1025700.0,0.006,-0.1777,0.1837,33.7986,32.3165,35.2806,48.3704,33.0974,33.6513,0.8584,39.3938,14.6844,False
2013-08-27,38.79,38.99,38.53,32.6635019774,1528500.0,-0.0503,-0.1872,0.1369,33.7835,32.2621,35.3048,41.9369,33.0008,33.5158,-0.2418,15.2549,12.0554,False
2013-08-28,38.59,39.15,38.54,33.0321740937,1082700.0,-0.0645,-0.1611,0.0966,33.7662,32.2193,35.3132,47.1383,33.0237,33.4217,-0.9376,23.9584,12.9102,False
2013-08-29,38.9,39.26,38.82,33.0787878095,1186900.0,-0.0712,-0.1342,0.0631,33.6694,32.2071,35.1318,47.7721,33.0186,33.3397,-5.1769,29.7775,13.4981,False
2013-08-30,38.44,39.13,38.44,32.8923329461,1518200.0,-0.0904,-0.1228,0.0324,33.5721,32.1764,34.9679,45.4373,32.9728,33.2587,-4.8074,15.4735,10.8689,False
2013-09-03,39.19,39.76,38.86,33.2143913465,2114100.0,-0.0788,-0.0889,0.0101,33.4825,32.2455,34.7195,49.9631,32.9762,33.1907,-3.785,39.0685,14.2192,False
2013-09-04,38.6,39.86,38.59,33.5364497469,2328300.0,-0.0431,-0.0426,-0.0005,33.4246,32.3187,34.5305,54.047,33.1508,33.1375,-3.4968,41.4384,12.3782,False
2013-09-05,39.45,39.55,38.9,33.146589578,2744700.0,-0.0458,-0.0362,-0.0096,33.3597,32.3528,34.3667,48.8734,33.1737,33.088,-3.3429,31.317,12.3782,False
2013-09-06,39.4,39.41,38.67,32.9686099357,2043600.0,-0.0615,-0.0416,-0.02,33.2927,32.3727,34.2127,46.6874,33.1517,33.0793,-3.8713,18.2523,10.8048,False
2013-09-09,39.08,39.215,38.77,33.0025108199,1222200.0,-0.0704,-0.0404,-0.0301,33.2374,32.39,34.0849,47.1696,33.1737,33.0672,-3.5072,15.334,10.8048,False
2013-09-10,39.27,39.48,39.15,33.417796652,1101100.0,-0.0435,-0.0108,-0.0328,33.1967,32.4759,33.9174,52.7761,33.2144,33.096,-2.7128,37.8332,12.2684,False
2013-09-11,39.3,39.62,39.23,33.417796652,993900.0,-0.0219,0.0087,-0.0306,33.1508,32.639,33.6627,52.7761,33.1907,33.1141,-2.4869,41.3531,13.0351,True
2013-09-12,39.45,39.63,39.13,33.4516975363,955700.0,-0.002,0.0228,-0.0249,33.1289,32.7177,33.5402,53.2411,33.2517,33.1497,-1.9842,39.026,12.3221,True
2013-09-13,39.51,39.63,39.32,33.5618754101,495500.0,0.0223,0.0378,-0.0154,33.1521,32.7001,33.604,54.7913,33.3703,33.1802,-0.0488,45.1746,12.3221,True
2013-09-16,40.08,40.15,39.79,33.9602108001,1396700.0,0.073,0.0707,0.0022,33.1909,32.6176,33.7642,59.9362,33.5619,33.2361,1.6692,79.0152,15.1987,True
2013-09-17,40.25,40.49,40.24,34.1381904424,885700.0,0.126,0.099,0.027,33.2485,32.551,33.946,62.0061,33.706,33.2989,2.7404,102.8974,17.0092,True
2013-09-18,40.27,40.44,39.91,34.2653187584,843700.0,0.1763,0.1194,0.0568,33.3044,32.4806,34.1282,63.4512,33.8755,33.4056,2.927,95.9998,14.5943,True
2013-09-19,40.5,40.58,40.24,34.2822692005,1009800.0,0.215,0.1265,0.0885,33.3727,32.4664,34.279,63.6488,34.0416,33.489,3.9979,107.7741,15.3481,True
2013-09-20,40.45,40.61,40.24,34.1042895582,2180600.0,0.2287,0.1121,0.1165,33.4227,32.4719,34.3735,60.0008,34.1501,33.5574,3.7557,100.7867,15.5105,True
2013-09-23,40.34,40.53,40.08,34.1805665477,1278300.0,0.2429,0.1011,0.1418,33.4756,32.4809,34.4704,61.0265,34.1941,33.6432,3.5238,93.8399,14.3204,True
2013-09-24,40.97,41.13,40.51,34.6975550326,1678000.0,0.2925,0.1205,0.1719,33.5506,32.4326,34.6687,67.1447,34.306,33.7421,4.3909,138.5126,17.5597,True
2013-09-25,40.95,40.99,40.26,34.1975169899,1473300.0,0.2881,0.0929,0.1951,33.6273,32.5536,34.7011,57.7498,34.2924,33.7862,5.1295,105.1614,15.7061,True
2013-09-26,40.71,40.84,40.33,34.4009222954,1292000.0,0.2976,0.082,0.2156,33.6958,32.6081,34.7834,60.1782,34.3162,33.8698,4.3167,106.1815,15.7061,True
2013-09-27,40.36,40.47,40.2,34.1551408845,919800.0,0.2821,0.0532,0.2289,33.7496,32.6831,34.8161,56.0104,34.3263,33.9489,3.082,78.3642,14.7332,True
2013-09-30,39.99,40.51,39.73,34.1466656635,1896200.0,0.266,0.0297,0.2363,33.8123,32.8092,34.8154,55.8674,34.3196,34.0252,3.5267,61.4934,11.2927,True
2013-10-01,40.31,40.63,40.095,34.1551408845,1365600.0,0.2511,0.0118,0.2393,33.8594,32.885,34.8337,55.9878,34.2111,34.0743,2.1881,73.8817,11.978,True
2013-10-02,39.96,40.2325,39.71,33.8076568209,997200.0,0.2088,-0.0244,0.2332,33.8729,32.9094,34.8364,49.9981,34.1331,34.1003,0.9345,31.7946,9.2248,False
2013-10-03,39.75,39.89,39.17,33.4771231995,1379500.0,0.1469,-0.069,0.2159,33.8894,32.9658,34.8131,45.0826,33.9483,34.102,0.8597,-15.0882,5.524,False
2013-10-04,39.43,39.67,39.32,33.3838957678,1844700.0,0.0893,-0.1013,0.1906,33.9102,33.0541,34.7663,43.7819,33.7941,34.0902,0.6597,-23.797,5.524,False
2013-10-07,39.12,39.65,38.82,33.4601727574,1478600.0,0.0493,-0.1131,0.1623,33.9331,33.1543,34.7119,45.1687,33.6568,34.0568,1.1093,-40.3353,2.2078,False
2013-10-08,39.45,39.576,38.69,32.9601347146,1851200.0,-0.0226,-0.1479,0.1254,33.9102,33.0496,34.7708,38.4981,33.4178,33.9783,0.2432,-69.147,1.3655,False
2013-10-09,39.04,39.17,38.46,32.9008081672,1382800.0,-0.0833,-0.1669,0.0836,33.8844,32.9392,34.8295,37.7887,33.2364,33.8873,-1.1358,-93.286,0.1154,False
2013-10-10,39.07,39.78,39.0,33.6339147892,1341300.0,-0.0715,-0.1241,0.0526,33.8935,32.9618,34.8251,49.9898,33.2678,33.8441,0.3785,-20.6862,3.6801,False
2013-10-11,39.58,40.22,39.4514,33.9856364633,835600.0,-0.0333,-0.0688,0.0354,33.9147,32.9949,34.8344,54.5698,33.3881,33.8362,1.4888,25.4867,6.2862,False
2013-10-14,39.97,40.5,39.965,34.2314178741,852300.0,0.0165,-0.0151,0.0316,33.9282,32.9982,34.8582,57.485,33.5424,33.8396,0.8717,61.9676,7.8989,False
2013-10-15,40.09,40.3,39.5,33.5279745259,1632800.0,-0.0007,-0.0259,0.0252,33.8977,32.9573,34.8381,48.0334,33.656,33.7616,-0.4693,8.6779,4.8516,False
2013-10-16,39.73,39.94,39.46,33.8246072631,1902700.0,0.0095,-0.0126,0.022,33.8757,32.9502,34.8011,51.6268,33.8407,33.7367,-1.2364,6.8091,4.5932,False
2013-10-17,39.61,40.29,39.33,34.0619134528,1032100.0,0.0363,0.0114,0.0249,33.8647,32.9537,34.7756,54.3335,33.9263,33.7141,-0.7146,23.4581,6.6406,True
2013-10-18,40.26,40.3,39.85,34.1551408845,1208600.0,0.0643,0.0315,0.0328,33.8672,32.9533,34.7811,55.3843,33.9602,33.7141,-0.7634,44.5482,6.6988,True
2013-10-21,40.43,40.62,40.27,34.3246453058,744600.0,0.099,0.053,0.046,33.8744,32.9485,34.8003,57.2984,33.9789,33.726,0.2221,75.3117,8.5531,True
2013-10-22,40.58,40.6302,40.04,34.3415957479,1485300.0,0.1265,0.0644,0.0621,33.8566,32.9825,34.7307,57.4938,34.1416,33.7384,-1.2152,65.9794,6.9987,True
2013-10-23,40.24,40.34,38.76,33.0025108199,2667400.0,0.0397,-0.0179,0.0576,33.7969,32.8628,34.7309,41.4431,33.9772,33.6848,-1.5858,-48.1033,1.0225,False
2013-10-24,39.12,39.29,38.93,33.0448869253,2711800.0,-0.0254,-0.0664,0.041,33.729,32.7834,34.6747,41.9922,33.7738,33.656,-3.7953,-77.433,1.0225,False
2013-10-25,39.16,39.19,38.55,32.9431842725,2096600.0,-0.0842,-0.1001,0.016,33.6685,32.6852,34.6517,41.0036,33.5314,33.6266,-3.1628,-96.063,3.2494,False
2013-10-28,38.88,39.67,38.88,33.4008462099,1904700.0,-0.0927,-0.087,-0.0058,33.6312,32.6669,34.5954,47.0179,33.3466,33.6226,-2.0736,-45.0386,0.3492,False
2013-10-29,39.53,40.41,39.53,34.150903274,3093400.0,-0.0386,-0.0263,-0.0123,33.6309,32.6672,34.5947,55.0622,33.3085,33.702,-0.5415,42.978,3.8836,False
2013-10-30,40.4,40.595,39.76,33.8585081473,2709800.0,-0.019,-0.0054,-0.0137,33.6335,32.6676,34.5994,51.7786,33.4797,33.7658,0.901,48.701,4.9034,False
2013-10-31,42.5,44.1,41.81,36.4095496873,10558300.0,0.2,0.1709,0.0291,33.7801,32.2363,35.3239,69.0382,34.1526,33.9509,10.554,357.3502,21.0439,True
2013-11-01,43.12,43.26,42.29,36.0535904027,4145100.0,0.3409,0.2495,0.0914,33.9136,32.093,35.7341,65.5316,34.7747,34.0888,9.0497,306.8071,21.0439,True
2013-11-04,42.57,42.62,42.25,36.1213921712,2018400.0,0.4529,0.2891,0.1637,34.0467,32.0028,36.0905,65.8852,35.3188,34.2147,7.4905,266.076,20.8019,True
2013-11-05,42.43,42.869,42.18,36.1552930554,1691800.0,0.5381,0.2995,0.2386,34.2064,32.0319,36.3809,66.0717,35.7197,34.3899,8.3207,254.4755,21.7917,True
2013-11-06,42.69,43.1,42.51,36.4180249084,1149400.0,0.6197,0.3049,0.3148,34.3823,32.0927,36.6718,67.5448,36.2316,34.5628,10.0332,261.1751,22.7031,True
2013-11-07,43.06,43.068,42.12,35.7315320023,1463300.0,0.6218,0.2456,0.3762,34.4872,32.1526,36.8217,60.2245,36.096,34.6741,8.2655,210.0847,20.2962,True
2013-11-08,42.22,42.95,42.088,36.3502231399,1541400.0,0.6658,0.2316,0.4341,34.6054,32.1481,37.0626,63.9927,36.1553,34.8204,6.7877,210.556,20.0996,True
2013-11-11,42.73,43.04,42.5601,36.4095496873,1073900.0,0.6973,0.2106,0.4868,34.7143,32.1426,37.286,64.3397,36.2129,34.9594,6.2716,211.3643,20.4713,True
2013-11-12,42.74,43.59,42.71,36.8672116248,2102400.0,0.7506,0.2111,0.5395,34.8813,32.2077,37.5548,66.9712,36.3553,35.1278,8.1638,224.935,22.706,True
2013-11-13,43.18,43.455,42.87,36.8121226878,2443500.0,0.7794,0.1919,0.5875,35.0306,32.2773,37.784,66.3398,36.4341,35.3818,8.8007,208.3701,22.706,True
2013-11-14,43.34,43.5,42.99,36.7994098562,2336200.0,0.7921,0.1637,0.6284,35.1675,32.349,37.986,66.1856,36.6477,35.6321,7.9672,197.8499,22.8893,True
2013-11-15,43.45,43.61,43.05,36.9604390564,1535600.0,0.8058,0.1419,0.6639,35.3078,32.4263,38.1893,67.2201,36.7697,35.8999,8.2134,192.0293,23.3413,True
2013-11-18,42.64,43.69,42.6,36.7400833088,2696300.0,0.7898,0.1007,0.6891,35.4285,32.5196,38.3375,64.3343,36.8359,36.1225,7.5579,167.0101,20.4051,True
2013-11-19,42.98,43.0,42.45,36.3455617683,1462600.0,0.7368,0.0382,0.6987,35.5287,32.6385,38.419,59.4393,36.7315,36.2688,6.7148,145.322,20.4051,True
2013-11-20,42.22,43.0,42.2,36.5592083811,1860400.0,0.704,0.0042,0.6997,35.7066,33.0302,38.383,61.1542,36.6809,36.4489,7.4824,136.3651,18.7671,True
2013-11-21,42.94,43.85,42.73,37.4522512226,1661600.0,0.7414,0.0334,0.7081,35.9269,33.4447,38.4092,67.3388,36.8115,36.5184,12.5363,168.0809,22.4164,True
2013-11-22,43.17,43.9,43.17,37.4394324258,1813700.0,0.7613,0.0426,0.7187,36.1518,33.9986,38.3049,67.1743,36.9073,36.6108,12.9521,164.0061,22.6244,True
2013-11-25,43.95,43.99,43.31,37.4650700193,1755200.0,0.7702,0.0412,0.729,36.355,34.5377,38.1722,67.3452,37.0523,36.7004,11.8141,157.2826,23.0021,True
2013-11-26,43.76,43.92,43.47,37.1659647614,2160000.0,0.7446,0.0125,0.7321,36.5057,34.9658,38.0457,63.2299,37.2164,36.7677,9.5919,143.7419,23.0021,True
2013-11-27,43.34,43.53,42.88,37.0890519808,1237200.0,0.7099,-0.0178,0.7277,36.6672,35.701,37.6335,62.1831,37.3224,36.8125,8.1237,120.2335,19.0613,False
2013-11-29,43.29,43.66,43.24,36.9950474712,797500.0,0.6671,-0.0485,0.7156,36.6965,35.7278,37.6652,60.8634,37.2309,36.8967,-0.1725,119.2746,19.6382,False
2013-12-02,43.46,43.46,42.69,36.5335707876,1686900.0,0.5892,-0.1011,0.6903,36.7205,35.7938,37.6472,54.752,37.0497,36.9089,1.2997,95.8156,16.0784,False
2013-12-03,42.8,43.0,42.3,36.4395662779,2923800.0,0.5139,-0.1411,0.655,36.7364,35.841,37.6318,53.5779,36.8446,36.9109,1.7326,78.5321,13.64,False
2013-12-04,42.62,42.88,42.075,36.2515572587,1851000.0,0.4341,-0.1767,0.6108,36.7412,35.8574,37.625,51.2239,36.6618,36.8699,0.8594,67.6401,12.2565,False
2013-12-05,42.65,42.75,42.06,36.1746444781,1881200.0,0.3605,-0.2003,0.5608,36.7291,35.8214,37.6367,50.2561,36.4789,36.8274,0.0147,61.7969,12.164,False
2013-12-06,42.94,43.6,42.671,37.225785813,1881400.0,0.3825,-0.1426,0.5251,36.8038,35.9964,37.6111,61.0357,36.525,36.8558,2.0791,95.7314,16.1489,False
2013-12-09,43.42,43.73,43.17,37.0121392002,2076300.0,0.3784,-0.1174,0.4958,36.8369,36.0527,37.6211,58.2852,36.6207,36.8593,2.6647,97.0313,16.7365,False
2013-12-10,43.25,43.43,42.89,36.7557632649,849600.0,0.3504,-0.1163,0.4667,36.8542,36.0935,37.6148,55.0931,36.684,36.8603,1.7472,81.7539,14.9719,False
2013-12-11,43.0,43.1,41.96,36.0208189169,2405200.0,0.2659,-0.1607,0.4265,36.8119,35.9691,37.6547,47.1601,36.6378,36.8387,-0.3,50.9764,9.3871,False
2013-12-12,42.64,42.67,41.96,35.8669933557,1623700.0,0.1843,-0.1938,0.3781,36.7646,35.8266,37.7027,45.685,36.5763,36.7925,-0.988,41.181,9.3871,False
2013-12-13,41.99,42.06,41.315,35.4909753171,2362600.0,0.0883,-0.2318,0.3201,36.6992,35.6097,37.7887,42.2256,36.2293,36.6618,-2.5044,17.0745,5.7042,False
2013-12-16,41.61,41.92,41.53,35.6832572687,1837800.0,0.0275,-0.2341,0.2616,36.6353,35.4677,37.803,44.527,35.9636,36.5447,-3.074,20.1977,5.7042,False
2013-12-17,41.7,42.19,41.54,35.8413557621,2137200.0,-0.0079,-0.2156,0.2077,36.5904,35.3742,37.8066,46.4077,35.7807,36.4364,-2.6284,25.5481,7.0589,False
2013-12-18,41.91,42.56,41.47,36.3626534973,3317000.0,0.006,-0.1613,0.1674,36.5913,35.3757,37.8068,52.14,35.849,36.3829,-1.0233,37.1529,8.8831,False
2013-12-19,42.69,42.87,42.43,36.4822956005,2170900.0,0.0264,-0.1128,0.1392,36.5874,35.371,37.8039,53.3665,35.9721,36.3424,-0.3023,55.2897,10.3818,False
2013-12-20,42.63,43.52,42.58,37.1061437099,11114600.0,0.0919,-0.0378,0.1297,36.5701,35.3942,37.746,59.207,36.2951,36.3498,-0.7526,74.616,13.4185,False
2013-12-23,43.7,44.19,43.4,37.6701707676,2078700.0,0.1871,0.0459,0.1412,36.5816,35.3679,37.7954,63.6207,36.6925,36.4256,0.6606,101.8487,16.3883,True
2013-12-24,44.06,44.51,43.85,37.9650030933,1057800.0,0.2831,0.1135,0.1696,36.6066,35.3038,37.9094,65.6992,37.1173,36.5273,1.1821,114.3664,17.7585,True
2013-12-26,44.72,44.73,44.17,37.9009091094,1144900.0,0.35,0.1443,0.2057,36.6434,35.2418,38.0449,64.8363,37.4249,36.6373,1.8443,117.7583,18.6901,True
2013-12-27,44.4,44.49,44.145,37.8410880579,783900.0,0.3936,0.1504,0.2432,36.681,35.1958,38.1662,63.9959,37.6967,36.7484,2.2054,110.6685,18.5349,True
2013-12-30,44.22,44.71,44.14,37.9949136191,701100.0,0.4356,0.1539,0.2817,36.731,35.1431,38.3189,65.2374,37.8744,36.7996,2.4049,114.2504,19.477,True
2013-12-31,44.65,44.95,44.57,38.2427436899,815500.0,0.4833,0.1612,0.322,36.8164,35.1014,38.5315,67.1903,37.9889,36.8817,3.4284,126.0553,20.4969,True
date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,36.46,36.88,35.7,28.2553598452,3092000.0,0.4181,0.307,0.1111,27.8638,26.2638,29.4639,53.5441,28.799,27.9662,4.1808,88.8775,5.4797,True
2012-01-04,35.68,35.88,35.46,28.3027681671,1417800.0,0.3849,0.3226,0.0623,27.8998,26.2942,29.5054,53.9294,28.6568,28.0267,1.4132,60.3208,4.5272,True
2012-01-05,36.07,36.15,35.25,28.5398097765,2052800.0,0.3734,0.3327,0.0406,27.948,26.3264,29.5696,55.8892,28.6299,28.1395,3.109,66.004,5.5035,True
2012-01-06,36.06,36.17,35.47,28.1447404275,1613800.0,0.3286,0.3319,-0.0033,27.9681,26.3473,29.589,51.9434,28.4371,28.2411,2.2185,58.0903,5.5762,False
2012-01-09,36.17,36.37,35.88,28.4291903588,1381400.0,0.3125,0.328,-0.0156,28.0207,26.4116,29.6298,54.4255,28.3344,28.356,3.2359,76.9304,6.3096,False
2012-01-10,36.14,36.21,35.73,28.4370917458,1576700.0,0.2969,0.3218,-0.0249,28.0673,26.4667,29.6679,54.4955,28.3707,28.4355,3.4571,67.933,5.6835,False
2012-01-11,36.05,36.05,35.57,28.2869653931,1233400.0,0.2693,0.3113,-0.042,28.1119,26.5394,29.6845,52.8444,28.3676,28.5298,3.8306,54.8848,5.0127,False
2012-01-12,35.92,35.98,35.61,28.2474584582,1811300.0,0.2415,0.2974,-0.0558,28.1819,26.7197,29.644,52.3967,28.3091,28.5324,2.8294,51.1464,5.0127,False
2012-01-13,35.58,35.84,35.26,28.1368390405,1814600.0,0.2082,0.2795,-0.0714,28.2577,26.9821,29.5334,51.0983,28.3075,28.5409,5.1335,35.0934,3.5261,False
2012-01-17,36.03,36.37,35.8,28.5793167114,2072600.0,0.215,0.2666,-0.0517,28.3514,27.2875,29.4152,55.7933,28.3375,28.5345,6.4073,70.2333,5.5844,False
2012-01-18,37.37,38.385,37.25,30.1991010426,6061700.0,0.347,0.2827,0.0643,28.4991,27.2817,29.7165,67.8863,28.6899,28.6199,10.1593,192.2278,12.7789,True
2012-01-19,38.45,38.45,37.82,29.9304538852,5960200.0,0.4251,0.3112,0.1139,28.652,27.5254,29.7786,64.7393,29.0186,28.681,9.8571,191.8071,12.9964,True
2012-01-20,37.94,38.0,37.25,29.5274831492,3085600.0,0.4493,0.3388,0.1105,28.718,27.5494,29.8866,60.2504,29.2746,28.7379,6.2046,150.6298,10.5384,True
2012-01-23,37.32,37.685,37.086,29.3694554096,1841500.0,0.4505,0.3612,0.0894,28.7859,27.6319,29.94,58.5448,29.5212,28.7553,4.8261,130.4332,9.8393,True
2012-01-24,36.96,37.495,36.72,29.4800748273,1315800.0,0.4552,0.38,0.0752,28.8262,27.6349,30.0176,59.4067,29.7013,28.7911,2.8952,116.5069,8.285,True
2012-01-25,37.33,37.41,36.47,29.0692027043,2357200.0,0.4209,0.3881,0.0327,28.8337,27.6383,30.0292,54.8672,29.4753,28.8453,1.9346,94.8603,7.2309,True
2012-01-26,37.43,37.87,36.8,29.3378498616,2244200.0,0.4106,0.3926,0.018,28.8499,27.6365,30.0634,57.1605,29.3568,28.9143,2.4899,115.8778,8.8904,True
2012-01-27,36.5,37.15,36.5,29.0652520108,1428300.0,0.3762,0.3893,-0.0132,28.8695,27.6554,30.0836,54.1681,29.2644,28.9494,1.006,84.3267,7.6137,False
2012-01-30,36.48,37.03,36.18,29.1324138001,1647800.0,0.3502,0.3815,-0.0313,28.8707,27.6556,30.0857,54.7929,29.217,29.0152,0.434,74.4468,6.2622,False
2012-01-31,37.19,37.37,36.61,29.1561179611,1512300.0,0.3278,0.3708,-0.043,28.8813,27.6602,30.1025,55.0247,29.1522,29.0637,1.0273,88.5811,7.5171,False
2012-02-01,37.4,37.6599,36.98,29.6776095018,1771600.0,0.3481,0.3663,-0.0181,28.9525,27.7198,30.1851,59.8748,29.2738,29.1464,2.1147,112.1043,8.5785,False
2012-02-02,37.53,38.32,37.53,29.7803275326,2455100.0,0.3683,0.3667,0.0016,29.0263,27.7813,30.2714,60.7677,29.3623,29.2459,6.8004,137.0883,10.9449,True
2012-02-03,38.28,38.875,37.935,30.3571287822,2223000.0,0.4259,0.3785,0.0474,29.1172,27.7667,30.4678,65.3999,29.6207,29.3866,7.538,164.1561,12.8733,True
2012-02-06,38.05,38.26,37.79,30.041073303,1722300.0,0.4409,0.391,0.0499,29.212,27.8818,30.5423,61.1604,29.8025,29.5135,5.7783,136.46,12.2276,True
2012-02-07,37.84,37.87,37.23,29.4721734403,2785900.0,0.4023,0.3932,0.0091,29.2642,27.9798,30.5486,54.3639,29.8657,29.573,4.1243,100.2639,9.7617,True
2012-02-08,37.18,37.42,36.92,29.4563706664,2625200.0,0.3662,0.3878,-0.0216,29.3151,28.0864,30.5439,54.1847,29.8214,29.5235,3.3416,82.5434,8.4206,False
2012-02-09,37.34,37.5,36.985,29.4958776013,1972800.0,0.3369,0.3777,-0.0407,29.3756,28.2396,30.5115,54.5857,29.7645,29.4946,4.0222,84.1461,8.7133,False
2012-02-10,37.07,37.07,36.53,28.9901888345,1395600.0,0.2698,0.3561,-0.0863,29.4127,28.3831,30.4423,48.7358,29.4911,29.4587,3.0295,54.7936,6.74,False
2012-02-13,37.06,37.06,36.35,28.9585832865,3385900.0,0.2116,0.3272,-0.1156,29.4538,28.5769,30.3307,48.3885,29.2746,29.4313,3.404,50.0531,5.9661,False
2012-02-14,36.43,36.94,36.28,29.187723509,3904700.0,0.1818,0.2981,-0.1163,29.4842,28.6927,30.2757,51.0953,29.2177,29.4119,1.5672,51.4218,5.6632,False
2012-02-15,37.16,37.4,36.68,28.9980902215,1857300.0,0.1414,0.2668,-0.1254,29.4242,28.6778,30.1706,48.8248,29.1261,29.4071,-2.5661,60.91,7.4318,False
2012-02-16,36.38,37.36,36.38,29.6136082673,1786200.0,0.1571,0.2448,-0.0877,29.4083,28.6928,30.1239,55.6748,29.1496,29.4255,-1.9216,79.0222,8.6103,False
2012-02-17,37.16,37.38,36.89,29.6455108886,1446800.0,0.1702,0.2299,-0.0597,29.4142,28.6929,30.1355,56.0018,29.2807,29.4642,-0.707,86.9776,8.6871,False
2012-02-21,37.29,37.325,36.46,29.2148255004,1135900.0,0.1442,0.2128,-0.0686,29.4065,28.6801,30.1329,50.6015,29.332,29.4697,-0.0243,66.1705,6.7284,False
2012-02-22,36.49,36.7999,36.21,28.9516288743,1098900.0,0.1012,0.1905,-0.0893,29.3801,28.6284,30.1318,47.5963,29.2847,29.456,-0.9313,43.2505,5.6032,False
2012-02-23,36.23,36.59,36.0,28.967580185,1336000.0,0.0676,0.1659,-0.0983,29.375,28.6136,30.1364,47.7976,29.2786,29.4087,-1.2726,32.951,4.6606,False
2012-02-24,36.38,36.48,36.18,29.0074584617,1105200.0,0.0437,0.1414,-0.0978,29.3585,28.5804,30.1365,48.3293,29.1574,29.3572,-2.765,33.1097,4.6606,False
2012-02-27,36.12,36.55,35.81,28.9835314957,2413900.0,0.0225,0.1177,-0.0951,29.3544,28.5694,30.1394,48.0149,29.025,29.2656,-0.6903,23.2878,2.9857,False
2012-02-28,36.5,36.939,36.26,29.3185090198,1370400.0,0.0324,0.1006,-0.0682,29.3637,28.5851,30.1423,52.6365,29.0457,29.2174,0.6919,50.4048,4.6177,False
