date,open,high,low,Close,vol,MACD_Hist,MACD,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2021-03-26,142.87,146.55,142.58,146.42,3643462.0,-0.2293,1.9991,2.2284,148.3148,137.1106,142.7127,62.7576,143.17,144.0393,5.1929,117.084,2.2231,False
date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,27.06,27.11,26.66,23.1734401317,1721700.0,0.433,0.345,0.088,22.4371,21.426,23.4483,61.0922,23.0623,22.5385,8.8059,130.8707,2.1348,True
2012-01-04,26.62,26.78,26.31,23.1821225746,1707000.0,0.4366,0.3633,0.0732,22.4875,21.4342,23.5409,61.1733,23.0693,22.6161,4.1644,108.5457,3.9536,True
2012-01-05,26.56,27.2,26.56,23.3557714328,1876000.0,0.4482,0.3803,0.0679,22.5613,21.4821,23.6405,62.8347,23.1665,22.7156,6.5008,127.5865,1.6482,True
2012-01-06,26.83,26.98,26.4,22.947696616,1823700.0,0.4197,0.3882,0.0315,22.5839,21.4923,23.6756,56.7235,23.1491,22.7758,4.0336,100.8829,2.486,True
2012-01-09,26.5,27.06,26.47,23.433913419,1464700.0,0.4313,0.3968,0.0345,22.6642,21.5705,23.7579,61.5032,23.2186,22.8777,4.5634,116.4563,2.044,True
2012-01-10,27.32,27.55,26.78,23.5901973915,1622000.0,0.448,0.4071,0.041,22.7294,21.5795,23.8792,62.9139,23.3019,22.979,6.6213,136.7852,0.6256,True
2012-01-11,27.08,27.33,27.04,23.6422920489,1061900.0,0.4601,0.4177,0.0425,22.8105,21.6437,23.9774,63.3929,23.394,23.1069,6.7179,135.1611,0.6256,True
2012-01-12,27.4,27.44,26.98,23.5294202911,2034600.0,0.4554,0.4252,0.0302,22.8939,21.7725,24.0152,61.5473,23.4287,23.1781,6.6487,127.8254,1.2255,True
2012-01-13,26.94,27.03,26.71,23.3905012045,1434300.0,0.4354,0.4273,0.0081,22.9612,21.8913,24.031,59.2717,23.5173,23.229,5.3801,104.2634,0.2772,True
2012-01-17,27.1,27.29,26.98,23.4686431907,1362800.0,0.421,0.426,-0.005,23.0393,22.0652,24.0134,60.1595,23.5242,23.2632,5.8162,114.8241,1.1597,False
2012-01-18,27.03,27.44,26.86,23.7812111355,877700.0,0.4299,0.4268,0.0031,23.1248,22.2072,24.0425,63.5632,23.5624,23.3089,6.5904,118.3501,1.9837,True
2012-01-19,27.5,27.77,27.47,23.9635424367,1312800.0,0.4464,0.4307,0.0157,23.2368,22.5021,23.9715,65.4102,23.6267,23.3633,8.519,137.9279,3.7785,True
2012-01-20,27.6,27.88,27.49,24.1719210665,1399200.0,0.471,0.4388,0.0322,23.3223,22.5705,24.0742,67.4317,23.7552,23.4501,7.0661,140.7378,4.3721,True
2012-01-23,27.8,28.0,27.665,24.2761103815,1066100.0,0.4931,0.4496,0.0435,23.4048,22.6155,24.1942,68.4204,23.9323,23.5329,7.362,143.1442,5.0221,True
2012-01-24,27.65,28.12,27.6,24.3542523677,947900.0,0.5111,0.4619,0.0492,23.4747,22.6124,24.337,69.1724,24.1094,23.6174,5.9134,139.7194,5.6741,True
2012-01-25,27.98,28.4,27.81,24.5973607692,1022600.0,0.5388,0.4773,0.0615,23.5498,22.5781,24.5216,71.4395,24.2726,23.7123,6.1682,151.8094,7.186,True
2012-01-26,28.41,28.49,28.2,24.6668203125,959900.0,0.5598,0.4938,0.066,23.6258,22.5589,24.6927,72.0684,24.4133,23.8113,6.1475,158.0025,7.6698,True
2012-01-27,28.27,28.615,28.23,24.7883745133,1271500.0,0.5797,0.511,0.0687,23.7217,22.6004,24.8431,73.1757,24.5366,23.9068,6.972,156.5207,8.3445,True
2012-01-30,28.22,28.58,28.08,24.7970569562,980700.0,0.5893,0.5266,0.0626,23.8099,22.6423,24.9774,73.2569,24.6408,24.0301,7.5245,145.6375,7.3868,True
2012-01-31,28.56,28.67,28.3825,24.7970569562,1972000.0,0.5901,0.5393,0.0508,23.8954,22.702,25.0888,73.2569,24.7293,24.121,7.3381,145.2891,7.8836,True
2012-02-01,28.53,28.78,28.47,24.918611157,2081600.0,0.5937,0.5502,0.0435,23.9826,22.7583,25.207,74.4967,24.7936,24.2095,6.1601,143.6327,8.4938,True
2012-02-02,28.82,28.83,28.66,24.9620233715,1842900.0,0.5932,0.5588,0.0344,24.0716,22.8343,25.309,74.9412,24.8526,24.2975,7.655,141.3734,8.7731,True
2012-02-03,29.0,29.4,28.96,25.5263821608,2422500.0,0.6311,0.5733,0.0579,24.1802,22.8368,25.5235,79.8366,25.0002,24.4307,8.0882,157.9469,11.891,True
2012-02-06,29.15,29.315,29.06,25.40482796,1169500.0,0.6439,0.5874,0.0565,24.303,22.9838,25.6223,76.3927,25.1218,24.5649,8.6546,147.8032,11.891,True
2012-02-07,29.06,29.06,28.86,25.0922600152,1679100.0,0.6217,0.5943,0.0274,24.3859,23.0873,25.6846,68.278,25.1808,24.6732,7.391,129.3887,10.5203,True
2012-02-08,28.94,29.02,28.69,25.0228004719,2356300.0,0.5916,0.5937,-0.0021,24.4576,23.1846,25.7305,66.5937,25.2017,24.756,5.3358,120.1498,9.3623,False
2012-02-09,28.95,28.97,28.66,24.9793882573,1996200.0,0.5579,0.5866,-0.0287,24.5244,23.2899,25.7589,65.5116,25.2051,24.8237,6.0007,113.5596,9.157,False
2012-02-10,28.6,28.68,28.52,24.8751989424,1593100.0,0.5168,0.5726,-0.0558,24.5917,23.4374,25.746,62.8839,25.0749,24.8706,4.519,101.9192,8.1933,False
2012-02-13,28.82,29.08,28.64,25.1790844443,2430300.0,0.5029,0.5587,-0.0558,24.6811,23.6415,25.7208,67.018,25.0297,24.9308,7.5842,111.0601,10.4895,False
2012-02-14,29.66,31.3,29.66,26.9503027983,4460500.0,0.6276,0.5724,0.0552,24.8552,23.5531,26.1573,80.5481,25.4014,25.1038,14.694,180.7771,21.562,True
2012-02-15,31.42,31.97,31.29,27.2976005148,3122800.0,0.7459,0.6071,0.1387,25.031,23.4391,26.623,82.0915,25.8563,25.2839,16.5087,210.6926,24.431,True
2012-02-16,31.44,31.51,31.15,27.0544921133,1777200.0,0.8106,0.6478,0.1628,25.1856,23.445,26.9262,77.4808,26.2713,25.443,13.4678,189.6988,23.4713,True
2012-02-17,31.29,31.3,30.5,26.6550997393,3428100.0,0.8203,0.6823,0.1379,25.3098,23.5225,27.097,70.5099,26.6273,25.5675,12.2669,165.156,19.1331,True
2012-02-21,30.8,30.89,30.57,26.7158768397,2023000.0,0.8233,0.7105,0.1128,25.4317,23.6106,27.2529,70.9362,26.9347,25.6954,10.3214,155.4051,19.1331,True
2012-02-22,30.59,30.955,30.59,26.6811470681,2328700.0,0.8135,0.7311,0.0824,25.5481,23.7199,27.3763,70.3139,26.8808,25.821,10.0818,150.7597,19.4258,True
2012-02-23,30.72,31.18,30.65,27.0110798987,3070000.0,0.8229,0.7495,0.0735,25.6688,23.7896,27.548,72.7476,26.8235,25.9605,9.7887,153.8597,20.4398,True
2012-02-24,31.08,31.22,30.98,26.9763501271,1531300.0,0.8182,0.7632,0.0549,25.7843,23.8818,27.6867,72.0811,26.8079,26.0948,9.5823,151.7396,20.6204,True
2012-02-27,30.87,31.41,30.7,27.1065867707,1552200.0,0.8155,0.7737,0.0418,25.9002,23.9722,27.8281,73.0723,26.8982,26.2001,9.7676,146.9073,18.7023,True
2012-02-28,31.26,31.63,31.05,27.3323302865,2001500.0,0.8221,0.7834,0.0387,26.0269,24.0726,27.9813,74.7378,27.0215,26.3286,10.6718,151.9446,19.7223,True
2012-02-29,31.47,31.79,31.3,27.5493913592,2407000.0,0.8352,0.7937,0.0415,26.1645,24.1885,28.1406,76.2512,27.1951,26.4924,10.8825,154.0466,20.4605,True
2012-03-01,31.8,31.98,31.73,27.7230402175,2382000.0,0.8498,0.8049,0.0449,26.3048,24.3044,28.3051,77.411,27.3375,26.6725,11.1188,157.6778,21.3339,True
2012-03-02,31.87,31.87,31.17,27.080539442,1180000.0,0.8004,0.804,-0.0037,26.4107,24.4829,28.3385,64.8544,27.3584,26.8125,10.5446,133.0108,17.4674,False
2012-03-05,31.25,31.5,31.2,27.2976005148,1382100.0,0.7698,0.7972,-0.0274,26.4992,24.5794,28.4191,66.8035,27.3966,26.974,7.1429,126.5399,17.4674,False
2012-03-06,31.2,31.46,30.97,26.98503257,1218400.0,0.7121,0.7802,-0.0681,26.5783,24.7159,28.4407,61.538,27.3271,27.0944,7.3171,114.0161,15.8986,False
2012-03-07,31.19,31.52,31.06,27.280235629,1323500.0,0.6824,0.7606,-0.0782,26.6877,24.9334,28.442,64.3791,27.2733,27.1164,8.4652,115.8855,16.1956,False
2012-03-08,31.72,31.805,31.48,27.5233440305,1211500.0,0.6707,0.7426,-0.0719,26.8127,25.2001,28.4252,66.5587,27.2334,27.1315,9.5968,123.6994,17.6008,False
2012-03-09,31.83,31.9,31.59,27.5059791447,1038700.0,0.6525,0.7246,-0.0721,26.939,25.5389,28.3392,66.2485,27.3184,27.1616,10.1139,121.3641,18.0665,False
2012-03-12,31.68,31.93,31.55,27.5928035738,1183800.0,0.6377,0.7072,-0.0695,27.0749,26.0165,28.1333,67.0707,27.3775,27.2241,11.3319,117.9883,17.7814,False
2012-03-13,31.97,32.07,31.77,27.8445944183,2062000.0,0.639,0.6936,-0.0546,27.2082,26.5382,27.8781,69.3878,27.5494,27.2993,10.282,121.212,18.4819,False
2012-03-14,31.98,32.29,31.84,28.1484799202,1249800.0,0.6569,0.6863,-0.0293,27.2681,26.4948,28.0414,71.941,27.723,27.3972,3.8033,128.6379,20.5492,False
2012-03-15,32.22,33.0,32.14,28.681396517,2401200.0,0.706,0.6902,0.0158,27.3373,26.3482,28.3263,75.7424,27.9547,27.5085,3.8625,141.8566,23.8847,True
2012-03-16,32.94,33.06,32.73,28.8299142572,3807400.0,0.7483,0.7018,0.0465,27.426,26.2529,28.5992,76.6855,28.2194,27.6321,5.5703,144.7403,24.1583,True
2012-03-19,32.88,32.97,32.75,28.7250782053,1343300.0,0.7645,0.7144,0.0501,27.5295,26.2837,28.7754,74.495,28.4459,27.74,5.9893,136.0953,24.1583,True
2012-03-20,32.64,32.97,32.45,28.7250782053,1789700.0,0.7685,0.7252,0.0433,27.63,26.3396,28.9204,74.495,28.622,27.8328,7.3961,126.6883,21.8924,True
2012-03-21,32.75,33.025,32.67,28.7250782053,1488000.0,0.7629,0.7327,0.0301,27.7322,26.4348,29.0296,74.495,28.7373,27.9112,7.3494,124.2184,22.1573,True
2012-03-22,32.63,33.04,32.54,28.7774962312,1226800.0,0.754,0.737,0.017,27.8205,26.4914,29.1496,74.9353,28.7565,27.9815,6.6231,118.4668,21.1697,True
2012-03-23,32.91,33.04,32.65,28.7949689065,1093200.0,0.7398,0.7375,0.0022,27.9114,26.577,29.2459,75.0889,28.7495,28.0958,6.4865,115.2535,21.1697,True
2012-03-26,33.17,33.36,33.0401,29.135686075,1623100.0,0.7474,0.7395,0.0079,28.0129,26.6309,29.3949,77.9162,28.8317,28.2183,6.8675,122.8408,22.7594,True
2012-03-27,33.43,33.43,33.08,28.960959322,1018200.0,0.7309,0.7378,-0.0069,28.0943,26.6906,29.498,73.3425,28.8788,28.3501,6.3469,117.6108,23.1044,False
2012-03-28,33.15,33.19,32.755,28.8735959454,1433700.0,0.7027,0.7308,-0.0281,28.1605,26.7411,29.58,71.1064,28.9085,28.4563,5.052,106.7243,20.562,False
2012-03-29,32.78,33.24,32.78,28.8735959454,1617700.0,0.6726,0.7191,-0.0465,28.2181,26.781,29.6551,71.1064,28.9278,28.5463,4.5852,104.325,20.8179,False
2012-03-30,33.4,33.44,32.93,28.934750309,1987800.0,0.6462,0.7046,-0.0583,28.3108,26.9416,29.68,71.7974,28.9557,28.6416,5.5776,106.0612,21.8418,False
2012-04-02,32.98,33.92,32.85,29.3278855034,2570000.0,0.6496,0.6936,-0.044,28.4123,27.0577,29.7669,75.7857,28.9942,28.7572,8.351,112.59,24.2332,False
2012-04-03,33.57,33.67,33.01,29.0308500232,1369300.0,0.6211,0.6791,-0.058,28.5146,27.3053,29.7238,68.0009,29.0081,28.8363,7.6891,105.3229,24.2332,False
2012-04-04,33.03,33.07,32.52,28.4280427251,1693000.0,0.5436,0.652,-0.1084,28.572,27.5015,29.6424,55.5857,28.919,28.855,5.5688,83.0401,20.3458,False
2012-04-05,32.43,32.67,32.42,28.4629880757,1924900.0,0.4795,0.6175,-0.138,28.619,27.6601,29.5779,56.0837,28.8369,28.8404,3.3573,76.0143,19.5693,False
2012-04-09,32.18,32.36,32.045,28.1397435825,1504600.0,0.398,0.5736,-0.1756,28.6506,27.8059,29.4954,50.4746,28.6779,28.7944,2.0717,61.8816,16.6979,False
2012-04-10,32.2,32.54,32.13,28.1484799202,3033800.0,0.3303,0.5249,-0.1946,28.6784,27.9455,29.4114,50.6176,28.442,28.7559,2.543,63.7413,17.6631,False
2012-04-11,32.46,32.86,32.37,28.6377148288,2128100.0,0.3126,0.4825,-0.1699,28.7181,28.0919,29.3443,57.9103,28.3634,28.7501,3.0994,76.3976,19.3525,False
2012-04-12,32.8,33.075,32.78,28.733814543,1641800.0,0.3027,0.4465,-0.1438,28.7474,28.1782,29.3165,59.1791,28.4245,28.7507,2.4311,84.5051,20.4675,False
2012-04-13,32.78,32.92,32.48,28.3756246992,1197000.0,0.263,0.4098,-0.1468,28.7321,28.1407,29.3234,52.8206,28.4071,28.7239,-0.2424,71.4673,18.1496,False
2012-04-16,32.45,33.02,32.44,28.6988691923,1156100.0,0.2547,0.3788,-0.1241,28.7255,28.1357,29.3153,57.2607,28.5189,28.7175,-0.121,75.8276,18.68,False
2012-04-17,32.6,33.45,32.35,29.0920043868,2269300.0,0.2767,0.3584,-0.0817,28.7439,28.1328,29.3549,61.9295,28.7076,28.7146,1.4559,85.4661,20.9208,False
2012-04-18,33.12,33.52,33.01,29.188104101,1756500.0,0.2984,0.3464,-0.048,28.767,28.1262,29.4078,62.9884,28.8177,28.7297,1.6682,95.9921,21.2799,False
2012-04-19,33.31,33.72,32.92,28.9172776337,1628000.0,0.2903,0.3352,-0.0448,28.7766,28.1329,29.4204,58.1082,28.8544,28.7326,2.1045,90.9132,22.305,False
2012-04-20,33.19,33.32,33.07,28.8910686207,1855900.0,0.2787,0.3239,-0.0452,28.7823,28.1366,29.428,57.6451,28.9575,28.7338,0.8475,84.6804,22.305,False
2012-04-23,32.76,32.91,32.48,28.7163418677,1442000.0,0.2524,0.3096,-0.0572,28.7784,28.1321,29.4247,54.5404,28.961,28.7193,-0.3935,63.9634,17.6315,False
2012-04-24,32.82,32.89,32.525,28.506669764,1347800.0,0.2122,0.2901,-0.0779,28.7469,28.1121,29.3817,51.0083,28.8439,28.6645,-1.4089,58.6316,17.6315,False
2012-04-25,32.9,33.215,32.59,28.8910686207,1719800.0,0.209,0.2739,-0.0649,28.7434,28.1126,29.3742,56.5372,28.7845,28.6552,-0.6431,70.5487,19.3864,False
2012-04-26,32.97,34.0,32.92,29.3803035293,2431300.0,0.2431,0.2677,-0.0246,28.7688,28.0809,29.4566,62.3338,28.8771,28.7187,2.4405,97.1717,23.3952,False
2012-04-27,33.84,34.0,33.65,29.6074483083,2202000.0,0.2852,0.2712,0.014,28.8055,28.0269,29.584,64.6772,29.0204,28.795,2.2864,112.2065,23.3952,True
2012-04-30,33.75,33.83,33.415,29.4152488799,1152200.0,0.2996,0.2769,0.0227,28.8295,28.008,29.651,61.2239,29.1601,28.88,1.1663,98.881,21.5242,True
2012-05-01,33.69,34.15,33.67,29.7297570355,1744200.0,0.3325,0.288,0.0445,28.8496,27.9632,29.736,64.5431,29.4048,28.9854,0.6781,113.6999,23.138,True
2012-05-02,33.9,34.0,33.68,29.5812392954,1895700.0,0.3427,0.299,0.0437,28.8771,27.9373,29.8169,61.8638,29.5428,29.0483,0.9801,106.0281,23.138,True
2012-05-03,33.81,33.81,33.31,29.1182133997,768100.0,0.3098,0.3011,0.0087,28.9116,27.9898,29.8334,54.3304,29.4904,29.0739,2.2377,83.7888,20.1826,True
2012-05-04,33.19,33.335,32.87,28.7687598936,1205400.0,0.2527,0.2915,-0.0388,28.9269,28.0254,29.8283,49.46,29.3226,29.1002,2.0355,55.9016,16.7927,False
2012-05-07,32.83,32.98,32.6,28.5241424393,979000.0,0.1855,0.2703,-0.0848,28.9461,28.0978,29.7944,46.3442,29.1444,29.0885,1.9159,34.5532,14.7725,False
2012-05-08,32.41,32.51,31.94,28.1659525955,1522100.0,0.1022,0.2366,-0.1345,28.947,28.1019,29.792,42.1758,28.8317,29.0268,-0.0922,-4.7212,10.0408,False
2012-05-09,31.86,32.49,31.84,28.1659525955,1470100.0,0.0357,0.1965,-0.1607,28.9234,28.0207,29.826,42.1758,28.5486,28.9586,-1.126,-12.81,9.3462,False
2012-05-10,32.45,32.64,32.37,28.4455154004,1450100.0,0.0056,0.1583,-0.1527,28.909,27.9857,29.8322,46.4882,28.4141,28.9272,-1.3152,11.2824,10.2108,False
2012-05-11,32.43,32.91,32.34,28.6027694782,1335100.0,-0.0056,0.1255,-0.1311,28.9203,28.0182,29.8224,48.7899,28.3809,28.908,-0.0304,21.502,11.7514,False
2012-05-14,32.51,32.64,32.23,28.3843610368,998600.0,-0.0317,0.0941,-0.1257,28.9046,27.977,29.8322,45.8548,28.3529,28.8858,-1.1508,1.967,10.9626,False
2012-05-15,32.46,32.69,32.23,28.3494156862,1159000.0,-0.0545,0.0644,-0.1189,28.8675,27.9138,29.8212,45.3868,28.3896,28.8753,-2.272,-0.3978,11.2521,False
2012-05-16,32.56,32.84,32.43,28.4105700498,1448300.0,-0.067,0.0381,-0.1051,28.8286,27.867,29.7902,46.4124,28.4385,28.8433,-2.0286,9.8481,12.1241,False
2012-05-17,32.49,32.54,32.03,27.9824895047,1529900.0,-0.1101,0.0085,-0.1185,28.7819,27.7535,29.8102,40.6824,28.3459,28.7501,-3.4994,-32.8765,9.2143,False
2012-05-18,32.09,32.18,31.3,27.4058912196,1639600.0,-0.1886,-0.031,-0.1576,28.7076,27.5194,29.8958,34.5303,28.1065,28.6034,-3.4214,-96.3116,4.1958,False
2012-05-21,31.38,31.97,31.37,27.8863897906,1447600.0,-0.2096,-0.0667,-0.1429,28.6661,27.4252,29.907,42.3185,28.007,28.5014,-2.8563,-85.8592,4.1958,False
2012-05-22,32.03,32.61,31.84,28.4891970887,1790900.0,-0.1757,-0.0885,-0.0872,28.6652,27.4239,29.9066,50.2703,28.0349,28.4187,-0.8513,-24.9625,8.0276,False
2012-05-23,32.41,32.88,32.289,28.6901328547,2049500.0,-0.131,-0.097,-0.034,28.6552,27.4181,29.8923,52.6038,28.0908,28.3593,-1.0086,8.3921,9.5792,False
2012-05-24,32.96,33.085,32.64,28.7949689065,1707200.0,-0.0861,-0.0948,0.0087,28.6259,27.4319,29.82,53.8153,28.2533,28.3378,-2.6912,33.3787,10.7419,True
2012-05-25,33.0,33.06,32.67,28.6726601794,992600.0,-0.0598,-0.0878,0.028,28.5792,27.4725,29.6859,52.1491,28.5067,28.3314,-2.7647,26.2553,10.7419,True
2012-05-29,33.13,33.39,32.79,29.1269497374,1676300.0,-0.0022,-0.0707,0.0685,28.5648,27.4951,29.6344,57.3982,28.7548,28.3715,-1.3006,65.9121,12.6125,True
2012-05-30,33.12,33.18,32.88,28.7862325689,2185500.0,0.0157,-0.0534,0.0691,28.5176,27.5829,29.4523,52.7484,28.8142,28.4129,-2.8404,41.3266,12.6125,True
2012-05-31,32.92,33.05,32.535,28.6377148288,5747800.0,0.0178,-0.0392,0.057,28.4704,27.6696,29.2713,50.8255,28.8037,28.4444,-2.7941,7.7738,10.1173,True
2012-06-01,32.33,32.39,31.35,27.4058912196,2145100.0,-0.0791,-0.0471,-0.0319,28.3848,27.516,29.2536,38.3892,28.5259,28.375,-4.1999,-158.7382,2.2069,False
2012-06-04,31.37,31.58,30.96,27.2923188301,1823200.0,-0.1631,-0.0703,-0.0928,28.311,27.3403,29.2816,37.4831,28.2498,28.2877,-5.2647,-223.7871,0.1927,False
2012-06-05,31.18,31.75,31.07,27.6941903622,1280800.0,-0.1951,-0.0953,-0.0998,28.2695,27.2683,29.2706,42.6175,27.9633,28.2417,-3.7295,-186.3201,0.8393,False
2012-06-06,31.97,32.15,31.79,28.0785892189,1497400.0,-0.1872,-0.1137,-0.0735,28.2651,27.2615,29.2688,47.0723,27.8217,28.2236,-1.1074,-111.2286,3.2246,False
2012-06-07,32.52,32.54,32.06,28.052380206,1066500.0,-0.181,-0.1271,-0.0539,28.2594,27.2523,29.2665,46.8068,27.7047,28.1997,0.1539,-81.6822,5.4789,False
2012-06-08,31.98,32.39,31.91,28.2969976603,750000.0,-0.1546,-0.1326,-0.0219,28.252,27.2483,29.2557,49.6464,27.8829,28.2207,-0.7659,-83.4203,4.5265,False
2012-06-11,32.63,32.731,31.94,27.9125988035,1186900.0,-0.1628,-0.1387,-0.0241,28.2175,27.217,29.218,45.5522,28.007,28.2545,-0.5439,-84.2605,6.4787,False
2012-06-12,32.02,32.25,31.82,28.0436438683,1229900.0,-0.1569,-0.1423,-0.0146,28.2005,27.2003,29.2007,47.1443,28.0768,28.265,-1.1949,-102.9293,5.7052,False
2012-06-13,31.92,32.55,31.62,28.4717244134,1937200.0,-0.1163,-0.1371,0.0208,28.2066,27.2013,29.2118,52.0515,28.1555,28.2638,0.1866,-51.4886,8.5264,True
2012-06-14,32.39,32.71,32.36,28.6475300596,1314900.0,-0.0692,-0.1235,0.0543,28.2184,27.1984,29.2385,53.9335,28.2745,28.261,0.2192,3.8244,9.4121,True
2012-06-15,32.61,33.09,32.53,29.0255121991,3097900.0,-0.0013,-0.0991,0.0977,28.2706,27.1988,29.3424,57.7531,28.4202,28.2763,2.3181,52.1245,11.4822,True
2012-06-18,32.94,33.3,32.79,29.21889841,949600.0,0.0673,-0.0658,0.1331,28.3612,27.2906,29.4319,59.5898,28.6815,28.3127,4.1194,83.986,12.6045,True
2012-06-19,33.3,33.7,33.29,29.3771234916,999700.0,0.1329,-0.0261,0.159,28.4358,27.302,29.5695,61.0734,28.9482,28.3294,6.0622,131.3917,14.6996,True
2012-06-20,33.38,33.93,33.38,29.7726861957,1789300.0,0.2143,0.022,0.1923,28.4999,27.2249,29.775,64.5586,29.2084,28.3952,4.6903,162.4467,15.8788,True
2012-06-21,33.88,33.91,32.99,28.9991413522,1078600.0,0.214,0.0604,0.1536,28.5154,27.2241,29.8067,54.3609,29.2787,28.4193,3.7694,100.6923,13.1808,True
2012-06-22,33.17,33.43,33.02,29.2540595393,1052200.0,0.2316,0.0947,0.137,28.5383,27.2121,29.8645,56.7718,29.3244,28.5425,1.6667,90.7859,13.1808,True
2012-06-25,32.95,32.9693,32.48,28.5596272365,1082200.0,0.1874,0.1132,0.0742,28.5327,27.2079,29.8575,49.1877,29.1925,28.627,0.3414,10.0188,9.5291,True
2012-06-26,32.49,32.825,32.42,28.7793842943,1341900.0,0.1681,0.1242,0.044,28.5153,27.2132,29.8174,51.3895,29.073,28.6993,-1.0851,12.9256,9.1313,True
2012-06-27,32.74,33.82,32.74,29.6320416787,2611800.0,0.2192,0.1432,0.076,28.5576,27.1708,29.9444,58.8095,29.0449,28.8029,2.5583,117.174,14.3765,True
2012-06-28,33.57,33.68,33.2,29.4122846209,1947100.0,0.2391,0.1624,0.0767,28.5963,27.1604,30.0323,56.4309,29.1275,28.8936,2.5354,118.0802,14.3765,True
2012-06-29,33.97,34.08,33.8,29.9572821243,2662800.0,0.2955,0.189,0.1065,28.7239,27.2804,30.1674,60.6589,29.2681,29.0042,5.8674,179.4164,16.3831,True
2012-07-02,34.11,34.48,33.87,30.2913128522,2146700.0,0.3629,0.2238,0.1392,28.8739,27.4332,30.3145,63.0157,29.6145,29.1628,9.8572,202.2503,18.3296,True
2012-07-03,34.43,34.81,34.3673,30.5901824509,802200.0,0.4355,0.2661,0.1694,29.0187,27.5013,30.536,65.0244,29.9766,29.3326,10.3148,233.6655,19.894,True
2012-07-05,34.6,34.85,34.465,30.3001031346,1188000.0,0.4642,0.3057,0.1585,29.1297,27.579,30.6804,61.5482,30.1102,29.4545,9.0675,211.4136,20.0828,True
2012-07-06,34.18,34.39,34.01,30.1418780529,1189700.0,0.4688,0.3384,0.1305,29.2342,27.7065,30.7619,59.6835,30.2562,29.5541,6.3379,160.4666,16.8972,True
2012-07-09,34.22,34.39,33.93,30.2122003114,801400.0,0.4727,0.3652,0.1075,29.33,27.8092,30.8507,60.2569,30.3071,29.6332,6.8303,151.245,16.3454,True
2012-07-10,34.51,34.84,33.82,29.7902667604,1235400.0,0.4367,0.3795,0.0572,29.4238,28.0389,30.8088,55.2094,30.2069,29.6713,7.1007,139.0792,18.5451,True
2012-07-11,33.96,34.21,33.82,29.9924432536,1235700.0,0.4196,0.3875,0.0321,29.5213,28.2708,30.7718,57.0562,30.0874,29.7123,6.7325,119.8003,18.5451,True
2012-07-12,33.86,34.04,33.79,29.8254278896,1274200.0,0.3881,0.3877,0.0005,29.589,28.4298,30.7481,55.0473,29.9924,29.7158,4.5776,102.3404,18.3305,True
2012-07-13,33.37,34.34,33.33,30.1682488999,2182500.0,0.3864,0.3874,-0.001,29.665,28.5649,30.7651,58.278,29.9977,29.7938,4.9832,105.7759,15.0831,False
2012-07-16,34.12,34.45,34.0,30.1506683352,1234200.0,0.3792,0.3858,-0.0065,29.7213,28.6428,30.7997,58.0488,29.9854,29.8536,4.11,123.6662,15.6461,False
2012-07-17,34.32,34.52,34.13,30.089136359,1177000.0,0.3644,0.3815,-0.0171,29.7648,28.7008,30.8288,57.205,30.0452,29.9555,3.6637,121.384,16.0064,False
2012-07-18,33.79,33.97,32.26,29.1222053045,4599600.0,0.2715,0.3595,-0.088,29.752,28.6639,30.8401,45.9578,29.8711,29.9784,0.8012,18.1127,3.943,False
2012-07-19,33.32,33.32,32.53,28.6563203419,2378100.0,0.1584,0.3193,-0.1609,29.6962,28.5081,30.8843,41.723,29.6373,29.9133,-1.7978,-8.9733,3.943,False
2012-07-20,32.5,32.54,32.1,28.2431770732,1509000.0,0.0351,0.2624,-0.2274,29.6584,28.3428,30.974,38.3642,29.2523,29.8354,-4.0401,-56.9943,1.4346,False
2012-07-23,31.9,32.21,31.61,28.1289034031,1612100.0,-0.0711,0.1957,-0.2668,29.6022,28.1347,31.0696,37.4703,28.8479,29.7135,-3.6494,-81.9259,1.325,False
2012-07-24,32.08,32.25,31.84,28.1376936854,1481700.0,-0.1527,0.1261,-0.2788,29.5811,28.0438,31.1183,37.5901,28.4577,29.5699,-2.1817,-71.7367,1.0966,False
2012-07-25,32.01,32.03,31.63,27.8388240868,1236100.0,-0.2388,0.0531,-0.2919,29.534,27.8509,31.2171,35.1367,28.201,29.3865,-2.4219,-91.0969,2.2724,False
2012-07-26,32.14,32.33,31.69,27.8651949337,2094600.0,-0.3014,-0.0178,-0.2836,29.4457,27.6136,31.2778,35.5345,28.0428,29.2242,-4.4057,-77.6837,0.5361,False
