date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-11-07,89.0,89.42,81.2,84.18,905400.0,0.2986,-0.1236,0.4222,89.4338,84.1942,86.814,41.0198,87.288,87.3247,4.4138,-79.0958,4.8497,False
2013-11-08,84.12,85.36,83.79,84.4,440800.0,0.064,-0.2866,0.3506,89.5389,83.9131,86.726,41.9334,86.684,87.1927,-1.1121,-100.2859,4.8497,False
2013-11-11,84.55,84.88,83.59,83.95,467400.0,-0.1564,-0.4056,0.2492,89.6746,83.5814,86.628,40.5567,85.81,86.944,-1.417,-117.2233,5.2622,False
2013-11-12,83.69,84.44,83.48,83.92,511900.0,-0.3297,-0.4631,0.1334,89.728,83.479,86.6035,40.4618,85.096,86.7007,-1.7454,-123.4613,5.4914,False
2013-11-13,83.57,84.65,83.23,84.58,364300.0,-0.409,-0.434,0.0249,89.7685,83.3605,86.5645,43.5736,84.206,86.566,-1.2713,-107.9937,6.0168,False
2013-11-14,84.39,84.875,84.05,84.14,481300.0,-0.5016,-0.4213,-0.0804,89.8055,83.2805,86.543,42.0054,84.198,86.376,-0.1471,-94.5284,5.4801,False
2013-11-15,84.14,84.77,83.96,84.49,381800.0,-0.5406,-0.3682,-0.1724,89.8317,83.0653,86.4485,43.7313,84.216,86.1813,-1.9887,-88.3506,5.6744,False
2013-11-18,84.51,85.06,84.33,84.53,424000.0,-0.5617,-0.3114,-0.2503,89.7231,82.8589,86.291,43.9356,84.332,85.9633,-3.0324,-73.2833,4.9674,False
2013-11-19,84.32,84.55,83.38,83.59,206600.0,-0.6469,-0.3173,-0.3296,89.6631,82.5209,86.092,40.2555,84.266,85.6753,-3.7893,-110.4597,7.0391,False
2013-11-20,83.59,84.22,83.01,83.43,130300.0,-0.719,-0.3115,-0.4075,89.6776,82.1894,85.9335,39.6498,84.036,85.3947,-3.251,-122.4868,7.8349,False
2013-11-21,83.77,85.16,83.56,85.05,191300.0,-0.638,-0.1845,-0.4536,89.5666,82.1064,85.8365,48.118,84.218,85.2347,-2.8519,-70.882,5.5016,False
2013-11-22,85.18,86.155,84.85,85.83,232300.0,-0.5051,-0.0412,-0.4639,89.4172,82.0978,85.7575,51.62,84.486,85.1287,-1.7617,-20.1265,3.1001,False
2013-11-25,85.83,85.99,85.24,85.55,180100.0,-0.4176,0.037,-0.4546,89.1829,82.1071,85.645,50.3138,84.69,84.944,-2.2619,-22.7646,3.1001,True
2013-11-26,85.73,86.14,84.84,86.05,402600.0,-0.3044,0.1202,-0.4246,88.9416,82.1624,85.552,52.6082,85.182,84.848,-2.3467,-20.6454,4.0085,True
2013-11-27,85.83,87.1,85.5,86.57,268200.0,-0.1707,0.2031,-0.3738,88.7868,82.2102,85.4985,54.9275,85.81,84.684,-2.4418,16.3711,1.6819,True
2013-11-29,86.93,87.41,85.66,85.67,132500.0,-0.1358,0.1904,-0.3262,88.5758,82.2432,85.4095,50.3575,85.934,84.7833,-1.0415,7.3802,0.9405,True
2013-12-02,85.56,86.66,84.84,85.93,236000.0,-0.0862,0.192,-0.2782,88.3762,82.2938,85.335,51.6038,85.954,84.8853,-1.3321,-18.2014,2.8462,True
2013-12-03,85.2,86.59,85.2,85.58,121422.0,-0.0743,0.1631,-0.2374,87.919,82.477,85.198,49.8005,85.96,84.994,-2.3127,-19.5954,2.8462,True
2013-12-04,85.48,86.18,84.79,85.96,120712.0,-0.0338,0.1629,-0.1967,87.6604,82.5826,85.1215,51.7614,85.942,85.13,-2.2348,-26.6438,3.8032,True
2013-12-05,85.79,85.87,84.8,85.21,285800.0,-0.0615,0.1082,-0.1696,86.7323,83.1287,84.9305,47.812,85.67,85.172,-3.6251,-44.8722,3.8032,True
2013-12-06,85.83,86.29,85.45,86.19,154500.0,-0.0043,0.1323,-0.1366,86.8778,83.1842,85.031,52.8487,85.774,85.3087,-3.5003,-3.4347,2.7312,True
2013-12-09,86.3,86.44,85.28,85.93,221600.0,0.0198,0.1251,-0.1053,86.9701,83.2449,85.1075,51.4376,85.774,85.4047,1.2652,-7.3706,3.1429,True
2013-12-10,85.51,86.57,85.12,86.33,281000.0,0.0704,0.1405,-0.0702,87.0822,83.3708,85.2265,53.4849,85.924,85.5247,1.991,2.4115,3.5338,True
2013-12-11,86.53,86.53,83.74,83.81,269900.0,-0.0919,-0.0173,-0.0745,87.0927,83.3493,85.221,41.6365,85.494,85.5393,2.4751,-78.6273,6.8313,False
2013-12-12,83.55,83.93,83.01,83.14,223300.0,-0.2713,-0.1575,-0.1139,87.2145,83.0835,85.149,39.165,85.08,85.52,-0.8506,-158.1654,8.5137,False
2013-12-13,83.68,84.44,83.42,84.15,317400.0,-0.3283,-0.1715,-0.1568,87.2141,83.0849,85.1495,44.4872,84.672,85.46,-0.5125,-113.0607,7.1392,False
2013-12-16,84.55,85.73,84.16,85.51,223200.0,-0.2607,-0.0832,-0.1775,87.2477,83.1533,85.2005,50.7086,84.588,85.4387,1.1325,-40.5549,3.7585,False
2013-12-17,85.23,85.46,84.24,84.66,306500.0,-0.2726,-0.076,-0.1966,87.2465,83.1675,85.207,47.1687,84.254,85.3793,0.4703,-60.327,3.7585,False
2013-12-18,84.9,86.59,84.15,86.52,251900.0,-0.1304,0.0529,-0.1833,87.3272,83.3798,85.3535,54.5994,84.796,85.4107,2.4128,-0.1393,0.875,True
2013-12-19,86.45,87.16,85.72,85.84,295300.0,-0.0718,0.0893,-0.161,87.2473,83.7007,85.474,51.7484,85.336,85.362,3.4909,30.6347,0.5429,True
2013-12-20,85.9,87.5,85.45,87.33,790200.0,0.0939,0.2039,-0.11,87.5234,83.6526,85.588,57.0176,85.972,85.4727,2.7478,64.847,1.3837,True
2013-12-23,87.84,89.14,86.89,87.48,289900.0,0.2345,0.2756,-0.0411,87.7735,83.5675,85.6705,57.518,86.366,85.576,3.4647,129.9533,5.3104,True
2013-12-24,87.5,88.09,86.7701,87.29,166000.0,0.3269,0.2944,0.0325,87.9743,83.5407,85.7575,56.6233,86.892,85.69,2.4421,98.909,4.9996,True
2013-12-26,87.6,87.71,86.72,86.97,270500.0,0.37,0.27,0.1,88.08,83.527,85.8035,55.0775,86.982,85.7573,1.8226,84.2506,4.868,True
2013-12-27,86.88,87.3,86.16,86.3,230500.0,0.3461,0.1969,0.1492,88.0513,83.5287,85.79,51.8991,87.074,85.83,0.2296,51.3708,3.3957,True
2013-12-30,86.39,87.268,86.1,86.62,327200.0,0.349,0.1598,0.1892,88.1265,83.5485,85.8375,53.2788,86.932,85.8587,-0.1625,54.3734,3.2378,True
2013-12-31,87.2,87.57,86.62,87.2,310100.0,0.3935,0.1635,0.23,88.2659,83.5361,85.901,55.744,86.876,85.9433,1.0501,80.1173,3.9884,True
date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,58.06,58.6,57.01,57.39,307700.0,0.0573,-0.3499,-0.2925,62.2687,55.6723,58.9705,46.8235,57.274,58.2027,-5.56,24.2195,2.973,False
2012-01-04,57.15,57.222,56.34,56.4,241500.0,-0.0323,-0.3585,-0.3908,62.0,55.44,58.72,43.1678,56.984,57.9287,-7.7957,0.0446,1.4729,False
2012-01-05,56.21,57.55,55.21,57.3,324800.0,-0.1042,-0.2874,-0.3916,61.5873,55.4347,58.511,47.1843,57.122,57.7887,-6.8016,-2.2696,1.0008,False
2012-01-06,57.25,57.57,56.72,56.94,283000.0,-0.1666,-0.2498,-0.4165,61.1611,55.4259,58.2935,45.7972,57.062,57.7093,-6.4511,4.172,0.9565,False
2012-01-09,56.88,57.87,55.89,56.68,194700.0,-0.2237,-0.2282,-0.4519,60.925,55.309,58.117,44.7785,56.942,57.5613,-5.5029,-5.3677,2.7565,False
2012-01-10,57.14,57.23,56.58,56.73,200800.0,-0.2731,-0.1975,-0.4706,60.0926,55.6164,57.8545,45.0304,56.81,57.376,-7.8125,-7.6278,2.7565,False
2012-01-11,56.63,57.03,56.3,56.83,193600.0,-0.3128,-0.159,-0.4718,59.5871,55.7539,57.6705,45.5626,56.896,57.2973,-7.1021,-14.0992,3.3692,False
2012-01-12,56.88,57.56,56.7,57.44,509800.0,-0.334,-0.0848,-0.4188,59.3182,55.8268,57.5725,48.8021,56.924,57.158,-5.6548,-2.2938,2.1305,False
2012-01-13,57.26,57.88,56.7,57.35,212700.0,-0.3431,-0.0365,-0.3796,59.2624,55.8046,57.5335,48.3473,57.006,57.1553,-2.114,-3.2774,1.3846,False
2012-01-17,57.08,57.87,56.97,57.23,236400.0,-0.3454,-0.0089,-0.3542,59.0644,55.8356,57.45,47.712,57.116,57.148,-1.9983,-5.5901,1.3846,False
2012-01-18,57.3,58.91,56.602,58.88,165400.0,-0.316,0.1174,-0.1986,58.889,55.948,57.4185,56.1915,57.546,57.21,-3.3311,17.901,1.0446,True
2012-01-19,59.04,60.91,59.04,60.56,291700.0,-0.2409,0.3004,0.0595,59.5463,55.5457,57.546,62.7767,58.292,57.3907,1.3478,91.7147,5.4739,True
2012-01-20,60.57,61.29,60.39,60.81,292300.0,-0.1365,0.4176,0.2811,59.9183,55.3017,57.61,63.6479,58.966,57.6707,2.2523,115.3014,6.2845,True
2012-01-23,60.65,61.4,60.265,60.57,213600.0,-0.0227,0.455,0.4323,60.4091,55.1289,57.769,62.1517,59.61,57.8927,3.1933,110.2018,5.9805,True
2012-01-24,60.39,61.67,60.39,61.34,184000.0,0.1033,0.504,0.6073,61.0224,54.9156,57.969,64.9815,60.432,58.1633,6.3093,124.1839,6.5675,True
2012-01-25,61.22,61.38,60.48,61.26,171600.0,0.2288,0.5022,0.7311,61.5079,54.7611,58.1345,64.4451,60.908,58.4213,5.8093,116.1302,6.5675,True
2012-01-26,61.52,62.45,61.07,61.51,299600.0,0.351,0.4887,0.8397,61.9929,54.6421,58.3175,65.4013,61.098,58.762,5.7757,138.7598,8.8986,True
2012-01-27,61.37,61.88,61.1519,61.46,162200.0,0.463,0.4482,0.9112,62.3895,54.7305,58.56,65.0266,61.228,59.0393,6.8555,126.6766,8.8986,True
2012-01-30,60.89,61.17,60.19,60.46,177500.0,0.5458,0.3312,0.8771,62.5856,54.8564,58.721,57.9155,61.206,59.274,6.6237,84.4983,6.4299,True
2012-01-31,59.77,61.0,59.61,60.49,357000.0,0.6052,0.2375,0.8427,62.76,55.003,58.8815,58.0629,61.036,59.528,5.9672,70.4761,4.9706,True
2012-02-01,60.93,63.03,60.08,63.0,331900.0,0.6855,0.321,1.0065,63.3662,54.9578,59.162,68.0843,61.384,59.946,7.5597,141.3063,9.3924,True
2012-02-02,63.17,63.73,62.63,62.88,171800.0,0.7711,0.3426,1.1137,63.7865,55.1855,59.486,67.261,61.658,60.3493,11.3732,177.5703,10.8471,True
2012-02-03,63.46,64.1,63.13,63.75,247000.0,0.8678,0.3866,1.2544,64.3647,55.2523,59.8085,70.0722,62.116,60.77,11.3814,188.811,11.6099,True
2012-02-06,63.53,63.95,63.23,63.48,177800.0,0.96,0.3689,1.3288,64.7595,55.5115,60.1355,68.127,62.72,61.1787,11.0822,173.6841,11.6099,True
2012-02-07,63.26,64.48,62.59,63.76,176100.0,1.0469,0.3475,1.3943,65.0851,55.8939,60.4895,69.0807,63.374,61.614,11.4222,166.0476,9.9274,True
2012-02-08,63.75,64.46,62.6407,63.61,211800.0,1.121,0.2968,1.4178,65.2795,56.3875,60.8335,67.9143,63.496,61.9293,12.6332,156.0118,9.9274,True
2012-02-09,63.96,64.62,63.27,64.27,210300.0,1.1914,0.2813,1.4727,65.4915,56.9195,61.2055,70.2799,63.774,62.1767,13.3088,163.7366,10.2771,True
2012-02-10,63.69,64.39,63.0,63.65,186000.0,1.243,0.2064,1.4494,65.5587,57.4733,61.516,65.425,63.754,62.366,11.8659,142.587,9.5472,True
2012-02-13,64.32,64.52,63.67,64.2,173700.0,1.2861,0.1725,1.4586,65.5793,58.1377,61.8585,67.5552,63.898,62.608,11.472,149.7266,9.8394,True
2012-02-14,64.01,64.67,63.76,64.31,176500.0,1.3205,0.1374,1.4579,65.4157,59.0093,62.2125,67.978,64.008,62.806,11.7505,145.9033,10.1798,True
2012-02-15,64.64,64.667,63.68,64.05,264600.0,1.3404,0.0796,1.42,65.3774,59.5646,62.471,65.8064,64.096,62.992,9.7725,136.0456,9.9546,True
2012-02-16,64.0,65.26,63.93,65.1,261000.0,1.3639,0.094,1.4579,65.6801,59.7159,62.698,69.9589,64.262,63.2313,7.1417,148.6267,11.3209,True
2012-02-17,65.26,65.3562,64.58,64.89,235400.0,1.3819,0.0723,1.4542,65.8977,59.9063,62.902,68.1845,64.51,63.46,6.6344,147.2208,11.5423,True
2012-02-21,64.93,65.16,64.35,64.99,319000.0,1.3941,0.0486,1.4427,66.0493,60.1967,63.123,68.591,64.668,63.762,6.1238,138.1654,10.8692,True
2012-02-22,64.72,66.21,64.51,66.01,779400.0,1.415,0.0837,1.4987,66.4186,60.2944,63.3565,72.4388,65.008,64.13,7.3618,153.9411,13.2982,True
2012-02-23,62.92,64.64,62.68,63.08,1538200.0,1.3903,-0.0987,1.2917,66.3595,60.5355,63.4475,52.6045,64.814,64.1353,5.3112,89.7885,8.0779,False
2012-02-24,63.16,64.38,62.18,63.83,504500.0,1.3472,-0.1726,1.1746,66.3392,60.7878,63.5635,55.915,64.56,64.1987,3.0905,86.8461,6.7118,False
2012-02-27,63.41,64.37,62.74,63.67,246300.0,1.2891,-0.2324,1.0567,66.2764,61.0716,63.674,55.0363,64.316,64.1933,4.0239,87.7413,6.7118,False
2012-02-28,63.65,64.65,63.26,63.98,305500.0,1.2267,-0.2496,0.9771,65.9951,61.7049,63.85,56.4568,64.114,64.2267,5.6891,95.6825,7.3897,False
2012-02-29,64.38,64.62,63.1774,63.18,333900.0,1.1493,-0.3096,0.8397,65.5211,62.4479,63.9845,51.9215,63.548,64.188,5.9344,84.8977,7.1561,False
2012-03-01,63.38,64.04,63.28,63.62,295700.0,1.071,-0.3133,0.7576,65.4954,62.5356,64.0155,54.0946,63.656,64.1887,1.6024,81.71,7.1561,False
2012-03-02,63.69,64.14,63.14,63.57,280600.0,0.9929,-0.3122,0.6807,65.4525,62.6475,64.05,53.7985,63.604,64.142,0.6433,78.774,6.7491,False
2012-03-05,63.57,63.68,62.93,63.28,200600.0,0.9122,-0.3227,0.5895,65.4637,62.5893,64.0265,52.029,63.526,64.1173,-0.6552,68.3715,6.134,False
2012-03-06,62.7,63.13,61.4,61.62,369000.0,0.8056,-0.4266,0.379,65.7025,62.1645,63.9335,43.2952,63.054,63.9453,-1.2823,33.9847,1.7889,False
2012-03-07,61.87,62.59,61.64,62.34,118800.0,0.6979,-0.4308,0.2671,65.7628,61.9622,63.8625,47.3986,62.886,63.814,-2.9311,36.7086,1.7889,False
2012-03-08,62.71,63.68,62.25,62.67,224900.0,0.5989,-0.3961,0.2027,65.7837,61.8473,63.8155,49.2037,62.696,63.722,-1.2101,53.5023,4.6645,False
2012-03-09,62.8,63.53,62.8,63.42,314700.0,0.5211,-0.3112,0.2098,65.7368,61.8092,63.773,53.121,62.666,63.61,-1.6868,61.5673,4.6645,False
2012-03-12,63.23,63.67,62.96,63.21,259100.0,0.4561,-0.2598,0.1963,65.7296,61.7724,63.751,51.9198,62.652,63.498,-1.1182,60.4122,5.0339,False
2012-03-13,63.61,64.77,63.22,64.77,302900.0,0.4264,-0.1186,0.3078,65.7992,61.7598,63.7795,59.2533,63.282,63.4833,0.3875,82.8506,7.8855,False
2012-03-14,64.82,64.95,64.07,64.7,248800.0,0.4184,-0.0322,0.3861,65.8461,61.7519,63.799,58.8219,63.754,63.396,0.433,88.2317,8.3434,False
2012-03-15,64.9,65.73,64.45,65.52,350400.0,0.4364,0.0721,0.5085,66.0517,61.6933,63.8725,62.2692,64.324,63.5587,1.6438,101.3698,10.3086,True
2012-03-16,65.41,66.0,65.38,65.55,521900.0,0.4693,0.1317,0.601,66.1329,61.6571,63.895,62.3926,64.75,63.6733,1.1339,108.1498,10.9805,True
2012-03-19,65.2,65.87,64.42,65.41,300600.0,0.5065,0.1489,0.6554,66.2159,61.6261,63.921,61.3887,65.19,63.7893,0.7862,94.8309,8.0537,True
2012-03-20,64.91,65.38,64.35,64.66,428900.0,0.5314,0.0994,0.6308,66.173,61.636,63.9045,56.1982,65.168,63.8347,0.3376,81.8167,7.8429,True
2012-03-21,64.67,65.54,64.43,65.14,317400.0,0.5536,0.0889,0.6426,65.9958,61.7262,63.861,58.5986,65.256,63.9653,-1.0119,85.8263,8.2591,True
2012-03-22,64.75,65.01,63.8,64.83,271200.0,0.5668,0.0529,0.6197,66.0915,61.8055,63.9485,56.4577,65.118,64.046,0.5724,71.5342,6.3361,True
2012-03-23,64.97,64.97,64.08,64.83,165800.0,0.5724,0.0224,0.5948,66.1745,61.8225,63.9985,56.4577,64.974,64.13,0.9164,71.896,6.3361,True
2012-03-26,65.26,66.25,65.0838,66.03,283200.0,0.5908,0.0734,0.6642,66.4581,61.7749,64.1165,62.5394,65.098,64.3133,2.9206,100.8775,9.7061,True
2012-03-27,65.91,66.56,65.44,66.13,238700.0,0.6164,0.1026,0.719,66.7228,61.7252,64.224,63.0008,65.392,64.614,2.9544,105.9206,10.4992,True
2012-03-28,66.01,66.24,64.77,65.3,235800.0,0.6307,0.0569,0.6875,66.8225,61.8375,64.33,56.7813,65.424,64.8113,2.507,87.645,8.4063,True
2012-03-29,64.92,65.41,64.57,65.21,345400.0,0.6341,0.0138,0.6478,66.9078,61.9112,64.4095,56.1374,65.5,64.9807,2.1393,75.7101,7.7866,True
2012-03-30,64.49,65.75,63.52,65.02,699800.0,0.6261,-0.0319,0.5942,66.9627,62.0013,64.482,54.7336,65.538,65.0873,2.5101,65.9095,4.5942,False
2012-04-02,64.95,66.49,64.01,65.75,564100.0,0.6216,-0.018,0.6037,67.0805,62.1305,64.6055,58.9585,65.482,65.2567,4.4127,85.1919,6.5773,False
2012-04-03,65.83,66.69,65.32,66.26,447500.0,0.6263,0.0186,0.6449,66.9997,62.6753,64.8375,61.6386,65.508,65.356,5.6392,106.5399,7.108,True
2012-04-04,65.75,65.84,64.19,64.41,287800.0,0.6055,-0.0832,0.5222,66.7907,63.0913,64.941,49.1615,65.33,65.3367,5.1925,63.3686,3.7225,False
2012-04-05,63.41,64.39,62.88,64.28,571800.0,0.5663,-0.1565,0.4098,66.5872,63.4558,65.0215,48.4235,65.144,65.254,1.1149,27.1175,0.0037,False
2012-04-09,63.43,63.85,62.81,63.57,314300.0,0.5052,-0.2447,0.2604,66.5651,63.4929,65.029,44.5133,64.854,65.122,0.5037,6.697,0.1986,False
2012-04-10,63.65,63.9,62.24,62.24,290100.0,0.411,-0.3767,0.0343,66.7816,63.1794,64.9805,38.3053,64.152,64.9107,0.3612,-24.653,1.7832,False
2012-04-11,62.81,63.08,62.016,62.89,281700.0,0.3105,-0.4019,-0.0913,66.9049,62.8681,64.8865,42.5041,63.478,64.7927,-2.6092,-37.4885,2.4026,False
2012-04-12,63.0,63.88,62.1,63.54,207100.0,0.221,-0.358,-0.1369,66.93,62.727,64.8285,46.4117,63.304,64.686,-1.6474,-18.9189,0.1099,False
2012-04-13,63.61,65.15,63.39,64.26,469100.0,0.1541,-0.2677,-0.1136,66.8558,62.6752,64.7655,50.4115,63.3,64.648,-0.8824,36.8042,3.3824,False
2012-04-16,64.5,64.93,63.61,64.15,251000.0,0.1027,-0.2056,-0.1029,66.7697,62.6213,64.6955,49.803,63.416,64.6027,-1.6212,32.1579,3.3824,False
2012-04-17,64.71,65.58,64.574,65.08,349600.0,0.0784,-0.0974,-0.0191,66.7354,62.6226,64.679,54.7505,63.984,64.5393,-0.4403,80.9088,5.134,False
2012-04-18,64.88,66.41,64.58,66.08,446200.0,0.088,0.0386,0.1266,66.895,62.605,64.75,59.3646,64.622,64.536,1.5754,115.8884,7.3161,True
2012-04-19,65.99,67.48,65.44,66.1,502800.0,0.1186,0.1223,0.2408,67.0174,62.5786,64.798,59.4532,65.134,64.5893,2.96,152.3392,10.0291,True
2012-04-20,66.31,67.13,65.94,66.12,440100.0,0.1607,0.1685,0.3292,67.1557,62.5693,64.8625,59.5477,65.506,64.65,3.261,151.881,10.0291,True
2012-04-23,65.27,65.27,64.19,65.0,332000.0,0.1896,0.1157,0.3053,67.1649,62.5771,64.871,52.2423,65.676,64.6487,0.4618,48.8204,4.8384,True
2012-04-24,64.71,65.14,63.59,63.97,339900.0,0.1919,0.0091,0.201,67.0292,62.5068,64.768,46.6082,65.454,64.53,-1.6755,7.4769,3.1419,True
2012-04-25,64.69,66.04,64.35,65.62,245100.0,0.2032,0.0454,0.2486,66.9526,62.5324,64.7425,54.9475,65.362,64.4873,-0.7812,81.5161,5.4752,True
2012-04-26,65.74,67.16,65.74,67.0,284200.0,0.2412,0.1519,0.3931,67.2385,62.4165,64.8275,60.479,65.542,64.66,1.3889,170.9915,8.2718,True
2012-04-27,67.38,67.7,66.66,67.33,348300.0,0.2986,0.2296,0.5282,67.5776,62.2894,64.9335,61.6843,65.784,64.8633,3.501,204.7504,9.5834,True
2012-04-30,67.42,67.49,66.57,67.07,321400.0,0.3603,0.2469,0.6073,67.8397,62.2323,65.036,60.1361,66.198,65.0967,2.6464,181.6914,9.3184,True
2012-05-01,66.8,68.85,66.76,67.95,530000.0,0.4348,0.2977,0.7325,68.2133,62.0787,65.146,63.4618,66.994,65.4773,3.5494,223.5661,12.5668,True
2012-05-02,67.69,69.34,67.12,68.54,665900.0,0.5217,0.3477,0.8693,68.6382,61.8818,65.26,65.5276,67.578,65.854,3.9736,238.9767,13.6995,True
2012-05-03,64.38,66.4,61.14,62.216,1770800.0,0.5098,-0.0476,0.4622,68.7659,61.5347,65.1503,39.7302,66.6212,65.7657,0.8505,-86.316,2.0494,False
2012-05-04,62.15,62.82,60.79,62.41,1153900.0,0.4385,-0.2851,0.1534,68.85,61.2636,65.0568,40.5001,65.6372,65.6424,-2.4383,-160.2793,2.8504,False
2012-05-07,62.67,62.77,61.73,61.91,656400.0,0.3248,-0.455,-0.1302,68.9612,60.9864,64.9738,39.1202,64.6052,65.4931,-1.6915,-145.8495,2.8504,False
2012-05-08,61.18,61.36,60.1,61.16,842200.0,0.1777,-0.5884,-0.4107,69.0793,60.7603,64.9198,37.0891,63.2472,65.2317,-3.975,-210.2593,6.5315,False
2012-05-09,60.53,61.86,60.18,61.51,878400.0,0.0225,-0.6205,-0.5979,69.1848,60.5168,64.8508,38.6809,61.8412,64.9271,-1.9341,-181.4282,5.287,False
2012-05-10,61.83,62.02,60.48,60.93,679000.0,-0.1388,-0.6453,-0.784,69.3514,60.0892,64.7203,37.0179,61.584,64.5824,-2.9117,-173.0719,4.8882,False
2012-05-11,60.55,62.56,60.38,61.79,857400.0,-0.2815,-0.5708,-0.8523,69.3989,59.7947,64.5968,41.0446,61.46,64.2937,-3.9754,-142.7575,3.5423,False
2012-05-14,61.07,62.84,60.72,62.5,690500.0,-0.3931,-0.4464,-0.8394,69.4003,59.6283,64.5143,44.2003,61.578,64.1271,-3.2189,-114.7948,2.8465,False
2012-05-15,62.83,63.26,61.41,61.68,587900.0,-0.4915,-0.3937,-0.8852,69.3742,59.3144,64.3443,41.4546,61.682,63.9744,-3.5377,-105.6375,1.8028,False
2012-05-16,62.09,63.76,61.8,62.32,1148700.0,-0.5652,-0.2947,-0.8599,69.1937,59.1189,64.1563,44.3457,61.844,63.7544,-3.9904,-77.7083,0.5673,False
2012-05-17,62.53,62.53,61.1,61.11,601200.0,-0.6375,-0.2893,-0.9268,69.028,58.7856,63.9068,40.3131,61.88,63.3617,-7.3355,-123.1762,2.2562,False
2012-05-18,61.34,61.42,59.57,59.8,731100.0,-0.7246,-0.3486,-1.0732,68.9031,58.2785,63.5908,36.4665,61.482,62.8597,-8.5059,-176.5183,5.8122,False
2012-05-21,60.0,61.24,59.275,61.0,810200.0,-0.7957,-0.2842,-1.0799,68.7765,58.0051,63.3908,41.9068,61.182,62.4551,-6.1744,-157.6207,6.4794,False
2012-05-22,61.21,62.57,60.93,61.75,905700.0,-0.8392,-0.1739,-1.013,68.7046,57.855,63.2798,45.0573,61.196,62.0417,-3.9453,-98.922,3.1302,False
2012-05-23,61.07,62.18,60.4,62.12,480000.0,-0.8552,-0.0643,-0.9196,68.4414,57.7682,63.1048,46.5884,61.156,61.6137,-5.8449,-102.398,4.3494,False
2012-05-24,62.5,62.5,60.98,61.69,501000.0,-0.8582,-0.012,-0.8702,67.8953,57.7833,62.8393,45.026,61.272,61.5787,-6.9387,-92.4467,3.5492,False
2012-05-25,61.86,62.4355,61.43,62.09,558900.0,-0.8445,0.0549,-0.7897,67.1998,57.9548,62.5773,46.804,61.73,61.5573,-7.7762,-79.0429,3.5492,True
2012-05-29,63.06,63.14,61.31,63.06,1198600.0,-0.8037,0.1635,-0.6402,66.5261,58.2275,62.3768,50.9277,62.142,61.634,-6.4454,-56.5279,1.7722,True
2012-05-30,62.45,62.5,60.95,61.65,952300.0,-0.7686,0.1403,-0.6283,65.3349,58.7887,62.0618,45.4415,62.122,61.6667,-9.2229,-86.3532,2.6405,True
2012-05-31,62.12,62.45,60.78,61.875,4313200.0,-0.7336,0.1398,-0.5938,63.1007,60.3564,61.7285,46.4282,62.073,61.691,-9.9365,-85.7519,3.052,True
2012-06-01,60.58,60.76,59.71,59.93,663700.0,-0.7299,0.0147,-0.7152,63.1731,60.0554,61.6142,39.7672,61.721,61.6243,-8.494,-143.2388,5.6058,True
2012-06-04,60.15,61.88,59.46,61.8,957400.0,-0.7146,0.0615,-0.653,63.1024,60.0651,61.5837,47.5228,61.663,61.625,-1.4963,-104.8192,2.7253,True
2012-06-05,61.78,63.06,61.5,62.94,678200.0,-0.6728,0.1669,-0.5059,63.2608,60.0097,61.6352,51.5939,61.639,61.6543,0.462,-48.8649,0.1914,True
2012-06-06,63.79,65.26,63.66,65.1,470100.0,-0.5808,0.3682,-0.2126,64.0329,59.6316,61.8322,58.1801,62.329,61.8823,6.3559,31.9874,5.2901,True
2012-06-07,65.56,65.97,64.31,64.45,368800.0,-0.471,0.4389,-0.0322,64.4503,59.5082,61.9792,55.735,62.844,62.0243,6.644,40.2416,6.8518,True
2012-06-08,64.39,64.88,63.81,64.59,359300.0,-0.3527,0.4734,0.1207,64.8297,59.4948,62.1622,56.1602,63.776,62.2563,4.6114,22.3078,5.6047,True
2012-06-11,65.08,65.26,62.96,63.03,409100.0,-0.2592,0.3739,0.1147,64.9118,59.5367,62.2242,50.3827,64.022,62.4717,4.3159,-2.0964,3.516,True
2012-06-12,63.2,63.75,62.9,63.58,341900.0,-0.1769,0.3294,0.1525,65.0284,59.5281,62.2782,52.2388,64.15,62.6437,1.4481,-13.7279,3.3693,True
2012-06-13,63.41,63.92,62.6,62.95,450200.0,-0.1155,0.2456,0.1301,65.0924,59.5911,62.3417,49.9458,63.72,62.7237,1.0433,-22.2857,2.6294,True
2012-06-14,62.81,63.5,61.95,62.53,649400.0,-0.0769,0.1545,0.0776,65.1041,59.6004,62.3522,48.4275,63.336,62.751,-0.4078,-40.0917,1.036,True
2012-06-15,62.84,64.61,62.84,64.19,536300.0,-0.0279,0.1959,0.168,65.3071,59.7054,62.5062,54.3093,63.256,62.9177,3.3264,7.8632,3.6343,True
2012-06-18,63.91,65.52,63.15,65.51,650700.0,0.0461,0.2961,0.3422,65.595,59.9885,62.7917,58.3559,63.752,63.1457,6.6754,40.7462,5.6984,True
2012-06-19,65.96,66.91,65.81,66.09,641000.0,0.1411,0.38,0.5211,66.0683,60.0242,63.0462,60.0227,64.254,63.3477,9.2587,98.2824,8.7351,True
