date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-06-11,38.94,39.0,37.76,37.81,140900.0,-0.0103,0.1795,-0.1898,38.4287,37.375,36.3213,49.8117,38.14,37.5373,3.6132,-7.8401,1.1474,True
2012-06-12,37.88,39.22,37.87,39.1,140200.0,0.0944,0.2273,-0.133,38.7385,37.4975,36.2565,59.4673,38.422,37.6647,5.7998,30.5393,2.153,True
2012-06-13,39.12,39.32,38.54,38.72,119500.0,0.1449,0.2223,-0.0774,38.9121,37.5805,36.2489,56.0631,38.494,37.78,5.1618,38.7526,2.6109,True
2012-06-14,38.72,39.04,38.5,38.97,104800.0,0.2029,0.2242,-0.0213,39.1105,37.6805,36.2505,57.7672,38.666,37.9013,4.0234,35.5665,2.416,True
2012-06-15,38.97,39.44,38.97,39.36,287600.0,0.2771,0.2387,0.0383,39.3686,37.797,36.2254,60.3384,38.792,38.0493,4.5366,64.8917,4.2659,True
2012-06-18,39.05,39.74,38.85,39.37,91000.0,0.3328,0.2356,0.0972,39.5623,37.929,36.2957,60.4046,39.104,38.194,6.4845,67.5192,5.6304,True
2012-06-19,39.41,40.77,39.41,40.72,138700.0,0.4804,0.3065,0.1739,40.1034,38.1055,36.1076,68.1073,39.428,38.4107,9.0107,135.4488,10.1041,True
2012-06-20,40.61,40.99,40.38,40.5,60000.0,0.573,0.3193,0.2537,40.4642,38.281,36.0978,65.87,39.784,38.636,9.5111,151.6609,11.0204,True
2012-06-21,40.35,40.65,39.16,39.22,111900.0,0.5369,0.2266,0.3103,40.5395,38.3845,36.2295,54.6737,39.834,38.764,8.8353,81.6686,4.9859,True
2012-06-22,39.35,40.44,39.34,39.95,282800.0,0.5608,0.2003,0.3604,40.7034,38.525,36.3466,58.9385,39.952,38.9547,8.0778,94.4567,4.9859,True
2012-06-25,39.4,39.59,39.08,39.09,67000.0,0.5045,0.1152,0.3892,40.7224,38.6195,36.5166,52.6818,39.896,39.0467,5.8839,48.111,3.7431,True
2012-06-26,39.05,39.18,38.504,38.93,125200.0,0.4418,0.0421,0.3998,40.7311,38.6925,36.6539,51.5901,39.538,39.1293,3.7606,21.7864,1.0482,True
2012-06-27,38.87,39.16,38.6815,38.96,106300.0,0.3901,-0.0077,0.3978,40.6929,38.7845,36.8761,51.7908,39.23,39.1693,4.4267,25.7842,1.0482,False
2012-06-28,38.72,38.86,37.97,38.82,96100.0,0.334,-0.0511,0.3851,40.6433,38.8605,37.0777,50.7391,39.15,39.2167,4.0986,1.0541,2.1974,False
2012-06-29,39.46,40.45,39.46,40.35,208000.0,0.4082,0.0186,0.3897,40.7232,39.0235,37.3238,60.2023,39.23,39.3247,8.0107,103.7679,4.7549,True
2012-07-02,40.57,41.06,40.13,40.85,154700.0,0.5017,0.0896,0.4121,40.9447,39.1805,37.4163,62.7105,39.582,39.5273,7.7408,139.4906,7.2174,True
2012-07-03,40.86,41.725,40.86,41.55,110900.0,0.625,0.1703,0.4547,41.2819,39.3735,37.4651,65.9313,40.106,39.6907,9.8607,175.487,9.8029,True
2012-07-05,41.48,41.85,41.18,41.7,183800.0,0.7264,0.2174,0.509,41.6399,39.5405,37.4411,66.5937,40.654,39.8893,9.0412,177.303,10.2807,True
2012-07-06,41.43,41.43,40.64,40.76,127200.0,0.7227,0.1709,0.5518,41.7286,39.673,37.6174,58.9035,41.042,40.0087,6.6959,132.17,7.7721,True
2012-07-09,40.76,40.93,40.43,40.79,141000.0,0.7139,0.1297,0.5842,41.8387,39.776,37.7133,59.0652,41.13,40.104,5.5441,114.4364,6.8113,True
2012-07-10,41.13,41.2899,40.6245,40.78,155600.0,0.698,0.0911,0.607,41.8206,39.9245,38.0284,58.9823,41.116,40.198,5.8715,119.2485,8.2372,True
2012-07-11,40.92,41.0,40.45,40.64,110500.0,0.6665,0.0477,0.6189,41.8824,40.0015,38.1206,57.7668,40.934,40.1927,4.5385,103.6245,7.4267,True
2012-07-12,40.29,41.04,40.1,40.74,87900.0,0.6422,0.0187,0.6235,41.9129,40.1025,38.2921,58.4225,40.742,40.2087,4.3744,97.4626,5.8105,True
2012-07-13,40.8,41.58,40.753,41.44,78100.0,0.6717,0.0385,0.6332,42.0475,40.226,38.4045,62.7592,40.878,40.3567,6.5061,126.07,7.9825,True
2012-07-16,41.31,41.62,40.91,41.07,109700.0,0.6576,0.0195,0.6381,42.1229,40.3115,38.5001,59.2588,40.934,40.4313,5.5274,117.9978,8.1421,True
2012-07-17,41.21,41.3325,40.63,40.9,89000.0,0.6255,-0.01,0.6355,42.1628,40.388,38.6132,57.6752,40.958,40.552,4.0073,103.4974,6.8234,False
2012-07-18,40.87,42.0,40.5801,41.58,114500.0,0.6475,0.0096,0.6379,42.2761,40.431,38.5859,62.0244,41.146,40.7287,3.0169,120.8741,9.4988,True
2012-07-19,41.85,42.21,41.32,41.35,67000.0,0.639,0.0008,0.6381,42.3617,40.4735,38.5853,59.7976,41.268,40.888,2.9763,127.3993,10.3227,True
2012-07-20,40.97,41.0592,40.49,40.59,84700.0,0.5644,-0.059,0.6234,42.3406,40.542,38.7434,53.0541,41.098,41.006,1.0066,83.063,6.4287,False
2012-07-23,40.01,40.16,39.41,39.89,77700.0,0.4437,-0.1437,0.5875,42.3417,40.539,38.7363,47.7411,40.862,40.9753,-0.6924,41.0021,1.6796,False
2012-07-24,40.04,40.04,39.07,39.15,147500.0,0.2851,-0.2419,0.527,42.3352,40.542,38.7488,42.8776,40.512,40.862,1.1367,23.3267,0.2475,False
2012-07-25,38.94,40.04,38.905,39.69,164400.0,0.2006,-0.2611,0.4617,42.2639,40.58,38.8961,47.0917,40.134,40.738,2.195,30.2688,0.4446,False
2012-07-26,39.06,40.11,36.99,37.75,438800.0,-0.0226,-0.3875,0.3648,42.4937,40.5195,38.5453,36.6766,39.414,40.4747,2.4259,-31.1934,7.9448,False
2012-07-27,38.13,40.0387,37.75,39.85,189400.0,-0.0298,-0.3157,0.2859,42.4146,40.571,38.7274,49.6036,39.266,40.414,3.0332,15.4762,7.9448,False
2012-07-30,39.99,39.99,39.09,39.41,233700.0,-0.0701,-0.2848,0.2147,42.4345,40.524,38.6135,47.43,39.17,40.322,-1.1372,29.3919,7.9448,False
2012-07-31,39.16,39.5,38.89,39.02,242500.0,-0.132,-0.2774,0.1454,42.4444,40.4325,38.4206,45.5351,39.144,40.2047,-3.7993,10.7662,8.7003,False
2012-08-01,39.2,39.31,37.9,38.0,179900.0,-0.2604,-0.3246,0.0642,42.4585,40.255,38.0515,40.9505,38.806,40.0287,-5.7879,-26.7521,12.3225,False
2012-08-02,37.98,38.45,37.9,38.24,198200.0,-0.3388,-0.3224,-0.0164,42.347,40.082,37.817,42.4122,38.904,39.862,-8.1243,-38.3662,12.3225,False
2012-08-03,38.7,39.25,38.64,39.19,118700.0,-0.3207,-0.2434,-0.0772,42.2778,40.0035,37.7292,47.8835,38.772,39.712,-5.2619,2.6462,8.7179,False
2012-08-06,39.16,39.59,39.16,39.4,149400.0,-0.286,-0.167,-0.119,42.1928,39.934,37.6752,49.0304,38.77,39.6007,-3.2739,19.8158,7.2305,False
2012-08-07,39.52,39.7,39.35,39.5,157500.0,-0.2476,-0.1029,-0.1447,42.1017,39.87,37.6383,49.5963,38.866,39.5073,-3.8506,25.3381,6.7501,False
2012-08-08,39.25,39.82,39.19,39.63,132000.0,-0.2044,-0.0477,-0.1567,42.0248,39.8195,37.6142,50.364,39.192,39.3773,-2.878,25.0737,7.3641,False
2012-08-09,39.54,40.24,39.31,39.84,211600.0,-0.1514,0.0042,-0.1556,41.9392,39.7745,37.6098,51.6387,39.512,39.2767,-1.9493,37.0889,5.5095,True
2012-08-10,39.87,39.87,39.42,39.51,115200.0,-0.1345,0.0169,-0.1514,41.7048,39.678,37.6512,49.4984,39.576,39.2047,-4.1126,24.3027,5.5095,True
2012-08-13,39.35,39.58,39.13,39.35,109600.0,-0.1325,0.0151,-0.1476,41.5187,39.592,37.6653,48.4551,39.566,39.1687,-4.9015,8.3117,6.6608,True
2012-08-14,39.45,39.59,38.94,39.02,164300.0,-0.1557,-0.0065,-0.1492,41.3419,39.498,37.6541,46.2986,39.47,39.16,-4.2158,-4.1754,7.4125,False
2012-08-15,38.83,39.54,38.83,39.17,116200.0,-0.1602,-0.0088,-0.1514,40.9575,39.3775,37.7975,47.4379,39.378,39.1253,-5.8571,-7.0062,7.8494,False
2012-08-16,39.2,40.16,38.96,40.11,490700.0,-0.0869,0.0516,-0.1385,40.661,39.3155,37.97,53.9914,39.432,39.2827,-4.8567,26.8675,5.0091,True
2012-08-17,40.04,40.55,40.04,40.35,146700.0,-0.0093,0.1034,-0.1127,40.6069,39.3035,38.0001,55.5089,39.6,39.316,-1.2402,62.0991,3.2693,True
2012-08-20,40.21,40.21,39.77,39.98,70300.0,0.0221,0.1078,-0.0857,40.6201,39.308,37.9959,52.641,39.726,39.354,0.1245,37.9678,4.3846,True
2012-08-21,40.0,40.28,39.73,40.13,115300.0,0.0584,0.1153,-0.0569,40.7142,39.357,37.9998,53.6805,39.948,39.428,0.5994,39.9461,4.0683,True
2012-08-22,39.96,40.42,39.89,40.22,121600.0,0.0933,0.1202,-0.0269,40.7857,39.3835,37.9813,54.3249,40.158,39.576,0.9491,47.0467,3.4307,True
2012-08-23,40.12,40.3149,39.7129,40.14,102100.0,0.1132,0.1121,0.0012,40.7236,39.503,38.2824,53.6145,40.164,39.7027,0.5108,35.8382,4.1858,True
2012-08-24,39.96,40.41,39.57,40.29,82100.0,0.1395,0.1107,0.0288,40.785,39.525,38.265,54.8019,40.152,39.776,0.9274,35.8522,4.7967,True
2012-08-27,40.4,40.73,40.01,40.57,186700.0,0.1809,0.1216,0.0592,40.9209,39.583,38.2451,57.0034,40.27,39.854,1.8505,60.4462,3.297,True
2012-08-28,40.57,40.69,40.04,40.67,114900.0,0.2192,0.128,0.0912,41.0568,39.6655,38.2742,57.79,40.378,39.932,3.0127,60.4976,3.297,True
2012-08-29,40.82,40.93,40.55,40.66,131200.0,0.2459,0.1237,0.1222,41.0265,39.7985,38.5705,57.677,40.466,40.0007,4.1211,78.287,2.1629,True
2012-08-30,40.47,40.518,40.0501,40.18,62100.0,0.2258,0.0829,0.1429,40.9023,39.8955,38.8887,52.4041,40.474,40.0233,5.3784,37.1343,4.3864,True
2012-08-31,40.55,40.55,39.96,40.26,103000.0,0.2138,0.0567,0.1571,40.9129,39.949,38.9851,53.1686,40.468,40.0733,3.3121,35.7587,4.783,True
2012-09-04,39.93,40.89,39.86,40.8,126800.0,0.245,0.0704,0.1747,41.0161,40.019,39.0219,58.0428,40.514,40.17,3.2837,56.543,3.1411,True
2012-09-05,40.49,41.0,40.49,40.73,256100.0,0.2611,0.0692,0.1919,41.0935,40.0805,39.0675,57.2157,40.526,40.284,3.2746,74.2588,2.6121,True
2012-09-06,41.0,42.1,40.95,41.86,144400.0,0.3609,0.1352,0.2257,41.4447,40.192,38.9393,65.6753,40.766,40.4633,5.7258,150.5346,2.4748,True
2012-09-07,41.97,41.97,41.51,41.55,143300.0,0.4103,0.1476,0.2626,41.6501,40.2775,38.9049,62.068,41.04,40.5593,4.2992,148.3248,2.4748,True
2012-09-10,40.9,41.41,40.54,41.22,117500.0,0.4179,0.1242,0.2937,41.7467,40.363,38.9793,58.4089,41.232,40.6173,3.8626,89.8658,1.9577,True
2012-09-11,41.14,41.43,40.662,41.42,185600.0,0.4351,0.1131,0.322,41.8413,40.4665,39.0917,59.9424,41.356,40.7133,4.6741,96.7106,1.8653,True
2012-09-12,41.52,41.62,41.19,41.35,71000.0,0.438,0.0928,0.3452,41.8373,40.583,39.3287,59.1249,41.48,40.7947,5.1276,111.7093,0.9813,True
2012-09-13,41.34,41.88,41.3,41.5,162100.0,0.4473,0.0817,0.3656,41.8344,40.6995,39.5646,60.3659,41.408,40.88,5.9181,121.8235,0.2237,True
2012-09-14,41.62,41.7,41.22,41.51,173300.0,0.4502,0.0677,0.3825,41.9229,40.7695,39.6161,60.4516,41.4,40.9713,3.8347,111.3497,0.1491,True
2012-09-17,41.39,41.66,41.19,41.55,105400.0,0.4506,0.0545,0.3962,42.0138,40.8295,39.6452,60.815,41.466,41.0553,2.7374,106.1946,0.2906,True
2012-09-18,41.57,41.958,41.45,41.87,145800.0,0.4713,0.0601,0.4112,42.1236,40.924,39.7244,63.6759,41.556,41.142,4.3472,124.8484,1.1243,True
2012-09-19,41.94,41.97,41.69,41.9,114400.0,0.4845,0.0587,0.4259,42.2258,41.0125,39.7992,63.9403,41.666,41.224,4.1956,127.5618,1.1814,True
2012-09-20,41.73,42.08,41.56,41.87,133100.0,0.487,0.0489,0.4381,42.3059,41.095,39.8841,63.4454,41.74,41.3047,4.1069,122.0471,0.5418,True
2012-09-21,42.4,42.65,42.35,42.45,322800.0,0.5296,0.0732,0.4564,42.4745,41.2105,39.9465,68.4962,41.928,41.456,5.7922,166.9887,3.2682,True
2012-09-24,42.4,42.92,42.13,42.35,130500.0,0.549,0.0741,0.4749,42.5963,41.3135,40.0307,66.7914,42.088,41.5953,6.2113,160.4553,4.5289,True
2012-09-25,42.6,43.06,42.32,42.35,175300.0,0.558,0.0664,0.4915,42.7133,41.4025,40.0917,66.7914,42.184,41.6987,5.7206,160.6419,5.1806,True
2012-09-26,42.33,42.56,41.91,42.31,135800.0,0.5554,0.0511,0.5043,42.8069,41.4845,40.1621,66.0367,42.266,41.804,4.5957,130.507,3.0851,True
2012-09-27,43.0,44.1175,42.95,43.85,258600.0,0.6699,0.1325,0.5374,43.2657,41.644,40.0223,76.8343,42.662,41.9367,7.7877,221.2313,10.011,True
2012-09-28,43.63,44.41,43.47,44.02,165500.0,0.7656,0.1825,0.5831,43.6201,41.836,40.0519,77.6738,42.976,42.1013,9.6056,231.8979,11.2227,True
2012-10-01,44.19,44.44,43.79,44.36,189300.0,0.8589,0.2207,0.6382,43.9884,42.041,40.0936,79.2826,43.378,42.3107,9.5931,230.9592,11.3472,True
2012-10-02,44.66,45.0,44.47,44.75,222300.0,0.9534,0.2521,0.7013,44.4285,42.2385,40.0485,80.9681,43.858,42.5327,10.0514,245.2494,13.6461,True
2012-10-03,44.78,45.2799,44.46,44.53,118300.0,0.999,0.2382,0.7608,44.719,42.4285,40.138,77.1734,44.302,42.7447,10.4388,227.1039,14.7695,True
2012-10-04,44.66,44.94,44.35,44.91,126600.0,1.0536,0.2342,0.8194,45.0951,42.581,40.0669,78.9952,44.514,42.972,6.7458,208.78,14.1759,True
2012-10-05,45.0,45.21,44.26,44.43,358200.0,1.0461,0.1814,0.8647,45.3151,42.725,40.1349,71.2944,44.596,43.1667,7.7198,189.7123,15.2699,True
2012-10-08,44.24,44.97,44.24,44.56,84300.0,1.0387,0.1392,0.8995,45.5031,42.892,40.2809,72.0841,44.636,43.3673,8.597,176.4178,15.1593,True
2012-10-09,44.55,44.69,43.69,43.71,62000.0,0.9533,0.043,0.9103,45.5493,43.0065,40.4637,60.4367,44.428,43.49,7.8687,141.3844,12.1506,True
2012-10-10,43.8,43.8,43.56,43.72,129600.0,0.8762,-0.0272,0.9035,45.5668,43.125,40.6832,60.5171,44.266,43.6113,5.2379,119.4354,11.4507,False
2012-10-11,44.04,44.05,43.28,43.48,60900.0,0.7868,-0.0934,0.8801,45.5522,43.224,40.8958,57.5112,43.98,43.7187,5.1815,110.5532,9.9477,False
2012-10-12,43.6,43.75,43.25,43.47,102900.0,0.7069,-0.1386,0.8455,45.5144,43.322,41.1296,57.3839,43.788,43.7867,4.9161,101.8324,9.7864,False
2012-10-15,43.64,44.37,43.61,44.05,113600.0,0.6826,-0.1303,0.8129,45.5018,43.447,41.3922,62.5351,43.686,43.9,6.505,118.2476,12.485,False
2012-10-16,44.13,44.42,43.72,44.08,110800.0,0.6581,-0.1239,0.7819,45.4955,43.5575,41.6195,62.7844,43.76,44.0153,5.8678,115.5636,12.6992,False
2012-10-17,44.02,44.02,42.87,43.09,167100.0,0.5524,-0.1836,0.736,45.4159,43.617,41.8181,50.8265,43.634,44.0673,4.8844,81.9289,8.1246,False
2012-10-18,43.09,43.33,42.76,42.95,93000.0,0.4522,-0.2271,0.6793,45.3151,43.671,42.0269,49.4009,43.528,44.0073,2.9705,66.7937,7.5501,False
2012-10-19,42.63,43.0,42.06,42.29,104300.0,0.3159,-0.2907,0.6066,45.3321,43.663,41.9939,43.2706,43.292,43.892,0.8206,41.8652,3.9747,False
2012-10-22,42.26,42.5,42.19,42.3,63700.0,0.2063,-0.3203,0.5265,45.3376,43.6605,41.9834,43.3847,42.942,43.7547,-0.9786,35.1911,3.9747,False
2012-10-23,42.0,43.02,41.95,42.74,87000.0,0.1531,-0.2987,0.4518,45.3039,43.68,42.0561,48.286,42.674,43.6207,-0.0929,43.497,6.3661,False
2012-10-24,43.01,43.47,42.75,43.47,108300.0,0.168,-0.2271,0.3951,45.2404,43.738,42.2356,55.1829,42.75,43.55,2.1382,69.0315,8.3742,False
2012-10-25,44.34,49.0,44.08,47.74,738300.0,0.5183,0.0986,0.4197,46.2361,43.9325,41.6289,75.5875,43.708,43.7387,11.067,215.4806,27.741,True
2012-10-26,47.9,48.75,47.42,48.44,227200.0,0.8428,0.3384,0.5043,47.1822,44.1535,41.1248,77.3952,44.938,44.006,9.7726,250.9998,27.741,True
2012-10-31,47.6,47.91,47.17,47.81,250300.0,1.0371,0.4262,0.6109,47.7494,44.326,40.9026,72.2372,46.04,44.2227,7.8083,214.491,26.491,True
2012-11-01,48.02,49.21,47.0,48.9,231800.0,1.2645,0.5229,0.7416,48.4953,44.5335,40.5717,75.2899,47.272,44.5687,9.3556,227.9613,30.1078,True
2012-11-02,49.24,49.24,47.73,47.73,111700.0,1.3349,0.4746,0.8603,48.8931,44.6935,40.4939,66.8378,48.124,44.836,8.7458,209.9961,30.1884,True
2012-11-05,47.72,48.42,47.55,48.29,112500.0,1.4195,0.4474,0.9721,49.3458,44.8625,40.3792,68.643,48.234,45.1567,7.7437,193.2813,29.2786,True
2012-11-06,48.56,49.6,48.2726,49.0,159100.0,1.5262,0.4433,1.0829,49.9157,45.091,40.2663,70.8021,48.346,45.5253,9.7102,208.5778,32.4266,True
2012-11-07,48.5,48.99,47.59,47.79,103400.0,1.496,0.3304,1.1655,50.2097,45.2525,40.2953,62.8946,48.342,45.7747,8.9393,170.8514,29.0474,True
2012-11-08,47.79,48.12,46.71,46.93,164100.0,1.3866,0.1768,1.2098,50.369,45.4135,40.458,57.9648,47.948,45.9647,7.6751,136.4621,24.8698,True
2012-11-09,46.73,47.75,46.64,46.82,100200.0,1.2763,0.0533,1.2231,50.4963,45.5685,40.6407,57.3487,47.766,46.2133,9.0183,125.2675,24.5437,True
2012-11-12,46.92,47.94,46.71,47.71,62400.0,1.2464,0.0187,1.2277,50.6942,45.78,40.8658,60.9467,47.65,46.5307,8.8309,131.5563,25.0838,True
2012-11-13,47.34,47.9,46.84,47.52,88200.0,1.1936,-0.0273,1.2209,50.8326,45.9825,41.1324,59.793,47.354,46.8793,9.4857,125.1481,25.0838,False
2012-11-14,47.53,47.6869,46.11,46.16,99100.0,1.0301,-0.1526,1.1827,50.8564,46.088,41.3196,52.2129,47.028,47.1367,7.4755,97.7473,21.6246,False
2012-11-15,46.03,46.28,45.56,46.08,94800.0,0.8839,-0.2391,1.123,50.8669,46.188,41.5091,51.799,46.858,47.3593,4.1873,74.3534,19.101,False
2012-11-16,45.92,46.32,45.58,46.02,252200.0,0.7545,-0.2948,1.0493,50.7945,46.3345,41.8745,51.4711,46.698,47.5293,5.2249,71.6703,19.2249,False
2012-11-19,46.55,47.15,46.0401,47.14,124600.0,0.7339,-0.2523,0.9862,50.7339,46.544,42.3541,56.9239,46.584,47.4893,8.8161,92.5715,21.7549,False
2012-11-20,46.92,47.0,45.62,46.2,129300.0,0.6344,-0.2815,0.9158,50.4552,46.7395,43.0238,51.7002,46.32,47.34,9.3023,74.369,19.8231,False
2012-11-21,46.3,46.91,46.3,46.87,40400.0,0.6026,-0.2506,0.8532,50.076,46.968,43.86,54.8634,46.462,47.2773,10.3765,84.153,19.8231,False
2012-11-23,46.94,47.43,46.71,47.25,55200.0,0.6012,-0.2016,0.8028,49.6218,47.1935,44.7652,56.5909,46.696,47.1673,10.251,93.9512,21.4191,False
2012-11-26,47.26,47.43,46.96,47.35,138200.0,0.6012,-0.1613,0.7625,49.1132,47.3875,45.6618,57.0544,46.962,47.142,9.1097,93.7256,21.4191,False
2012-11-27,47.18,47.33,46.71,46.71,448000.0,0.5433,-0.1753,0.7186,49.078,47.336,45.594,53.1624,46.876,47.0367,-3.4082,80.4496,20.2292,False
2012-11-28,46.3,47.03,46.15,47.01,203900.0,0.5157,-0.1624,0.678,48.9353,47.2645,45.5937,54.7139,47.038,46.904,-3.5282,71.9675,17.6037,False
2012-11-29,47.35,48.32,46.91,47.27,132500.0,0.5089,-0.1353,0.6442,48.8895,47.2375,45.5855,56.0653,47.118,46.8693,0.8558,92.3135,21.6137,False
2012-11-30,47.42,47.49,46.67,46.92,180300.0,0.4698,-0.1395,0.6093,48.6073,47.1385,45.6697,53.7518,47.052,46.8687,-3.4952,75.046,20.5041,False
2012-12-03,47.05,47.2,46.38,47.07,230300.0,0.4459,-0.1308,0.5766,48.5491,47.1055,45.6619,54.6118,46.996,46.8853,-4.143,68.0423,19.1681,False
2012-12-04,47.03,47.1353,46.11,46.75,118100.0,0.3965,-0.1441,0.5406,48.372,47.0285,45.685,52.3852,47.004,46.8213,-2.6532,58.8174,17.9301,False
2012-12-05,46.8,47.33,46.17,46.47,93000.0,0.3309,-0.1677,0.4987,47.9149,46.902,45.8891,50.4566,46.896,46.7513,-4.5766,56.2727,18.5506,False
2012-12-06,46.41,46.68,46.16,46.34,99000.0,0.2654,-0.1866,0.452,47.7836,46.8295,45.8754,49.5492,46.71,46.7633,-4.7152,45.7831,18.5038,False
2012-12-07,46.65,46.65,45.89,46.32,96100.0,0.2095,-0.194,0.4035,47.777,46.799,45.821,49.4028,46.59,46.7793,-3.0549,40.3379,17.2332,False
2012-12-10,46.38,46.82,46.1284,46.82,218200.0,0.2032,-0.1603,0.3635,47.777,46.799,45.821,53.1147,46.54,46.8327,-1.9476,48.3098,17.7975,False
2012-12-11,47.1,47.144,46.49,46.92,226100.0,0.2039,-0.1277,0.3315,47.6468,46.7595,45.8722,53.8404,46.574,46.818,-1.6604,55.0858,18.8698,False
2012-12-12,47.0,47.41,46.78,47.26,168900.0,0.2292,-0.0818,0.3111,47.5956,46.7465,45.8974,56.304,46.732,46.8887,-1.023,63.2509,19.7438,False
2012-12-13,47.18,47.44,46.76,46.94,115000.0,0.221,-0.0721,0.2931,47.5939,46.7855,45.9771,53.4284,46.852,46.8933,-0.5178,57.7826,19.8428,False
2012-12-14,46.72,47.34,46.72,47.2,144500.0,0.2327,-0.0483,0.281,47.6003,46.8415,46.0827,55.4109,47.028,46.89,2.2904,57.4324,19.6426,False
2012-12-17,47.27,47.8,47.03,47.75,170100.0,0.2831,0.0017,0.2814,47.687,46.928,46.169,59.3343,47.214,46.9167,3.1952,71.7386,21.1824,True
2012-12-18,47.73,48.56,47.34,48.52,164500.0,0.3808,0.0795,0.3013,48.0241,46.997,45.9699,64.0757,47.534,47.0373,2.9905,92.9117,23.6408,True
2012-12-19,48.59,48.7,47.77,48.6,134600.0,0.4594,0.1265,0.3329,48.2935,47.117,45.9405,64.536,47.802,47.1433,3.617,99.3179,24.0844,True
2012-12-20,48.49,49.0,48.0465,48.51,105800.0,0.5086,0.1405,0.368,48.5155,47.199,45.8825,63.5544,48.116,47.226,4.4553,103.9909,25.0334,True
2012-12-21,48.09,48.49,47.84,48.07,311700.0,0.5062,0.1105,0.3957,48.6103,47.24,45.8697,58.8649,48.29,47.3027,2.2349,87.2319,23.9488,True
2012-12-24,47.79,48.45,47.54,48.21,50500.0,0.5097,0.0912,0.4185,48.7169,47.283,45.8491,59.8742,48.382,47.3787,2.1505,83.2912,22.3803,True
2012-12-26,48.24,48.5,47.58,47.65,88100.0,0.462,0.0348,0.4272,48.7472,47.33,45.9128,54.1769,48.208,47.4387,2.472,75.1769,22.5464,True
2012-12-27,47.77,48.06,47.29,47.84,89300.0,0.4345,0.0059,0.4287,48.7974,47.3715,45.9456,55.709,48.056,47.53,2.1901,66.0353,21.0188,True
2012-12-28,47.47,48.99,47.47,47.84,99900.0,0.408,-0.0165,0.4245,48.8393,47.4,45.9607,55.709,47.922,47.63,1.3866,80.8654,24.1043,False
2012-12-31,47.9,48.49,47.55,48.44,126900.0,0.4305,0.0048,0.4257,48.9656,47.476,45.9864,60.4969,47.996,47.7713,2.1057,81.7715,24.1043,True
2013-01-02,49.4,50.139,49.1,50.0,154600.0,0.5676,0.1135,0.4541,49.4594,47.6225,45.7856,69.6396,48.354,47.9833,6.2267,149.8534,29.1778,True
2013-01-03,49.97,50.1,48.86,49.06,97800.0,0.5936,0.1116,0.482,49.6306,47.738,45.8454,60.5867,48.636,48.126,6.2898,128.6798,27.9122,True
2013-01-04,49.27,50.02,49.02,50.01,105300.0,0.683,0.1608,0.5222,49.9564,47.915,45.8736,65.4501,49.07,48.3093,5.6835,141.6452,27.9122,True
2013-01-07,49.67,50.35,49.61,49.85,103800.0,0.7325,0.1682,0.5643,50.1634,48.0905,46.0176,64.0245,49.472,48.5033,7.862,150.2644,28.9027,True
2013-01-08,49.7,50.085,49.51,49.64,91000.0,0.7461,0.1455,0.6006,50.2664,48.2565,46.2466,62.1217,49.712,48.666,7.3633,138.9098,28.3592,True
2013-01-09,49.85,50.74,49.5547,50.62,105700.0,0.8265,0.1807,0.6458,50.5913,48.4465,46.3017,67.0222,49.836,48.8573,8.3725,162.346,30.3163,True
2013-01-10,50.71,51.18,50.35,51.14,148200.0,0.9216,0.2206,0.701,50.9828,48.6575,46.3322,69.2816,50.252,49.032,8.561,185.8479,31.593,True
2013-01-11,50.97,51.79,50.56,51.72,200000.0,1.0318,0.2647,0.7671,51.4676,48.8805,46.2934,71.6063,50.594,49.24,9.2386,201.9475,33.3154,True
2013-01-14,51.74,52.44,51.3,51.99,285100.0,1.1279,0.2886,0.8393,51.8932,49.133,46.3728,72.6391,51.022,49.472,10.5396,218.3157,35.0866,True
2013-01-15,51.6,52.0,51.41,51.82,78700.0,1.1768,0.27,0.9068,52.2104,49.364,46.5176,70.8994,51.458,49.722,9.8437,201.445,35.0866,True
2013-01-16,51.69,52.0,51.5558,51.91,116400.0,1.2089,0.2417,0.9672,52.5223,49.572,46.6217,71.2894,51.716,49.9687,8.7866,197.044,35.0866,True
2013-01-17,52.23,52.2899,51.66,51.74,109900.0,1.2067,0.1916,1.0151,52.7858,49.733,46.6802,69.4068,51.836,50.2413,7.681,192.4666,35.8853,True
2013-01-18,51.61,51.84,50.53,51.77,153300.0,1.1936,0.1428,1.0508,53.0207,49.8915,46.7623,69.5588,51.846,50.5033,6.4476,163.3457,29.5655,True
2013-01-22,51.77,52.1576,51.6001,52.07,149400.0,1.1937,0.1143,1.0794,53.2684,50.0695,46.8706,71.0974,51.862,50.7853,6.4441,183.1848,30.4895,True
2013-01-23,51.96,53.31,51.96,53.08,441100.0,1.2607,0.1451,1.1157,53.6358,50.32,47.0042,75.5542,52.114,51.0947,9.9402,212.2335,33.6991,True
2013-01-24,52.92,53.81,52.79,53.18,267400.0,1.3069,0.153,1.1539,53.9587,50.5685,47.1783,75.9477,52.368,51.3067,11.063,218.167,35.0228,True
2013-01-25,53.23,54.43,53.23,54.42,211400.0,1.427,0.2185,1.2085,54.4139,50.907,47.4001,80.1848,52.904,51.664,12.2268,229.6265,36.6187,True
