date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-08-27,3.55,3.55,3.33,3.39,51647100.0,-0.0875,-0.099,-0.0115,3.6785,3.4811,3.8759,33.7128,3.572,3.6433,-7.7922,-172.7988,1.934,False
2013-08-28,3.35,3.49,3.33,3.42,19453800.0,-0.0915,-0.1075,-0.016,3.661,3.4387,3.8833,35.5559,3.534,3.6253,-10.5128,-166.1606,1.934,False
2013-08-29,3.43,3.48,3.37,3.38,13448100.0,-0.0964,-0.116,-0.0197,3.6395,3.3967,3.8823,34.1975,3.484,3.6033,-10.0775,-157.9269,1.934,False
2013-08-30,3.38,3.41,3.25,3.27,31721500.0,-0.1032,-0.1302,-0.0271,3.613,3.3332,3.8928,30.7376,3.408,3.578,-11.1979,-178.3481,4.7076,False
2013-09-03,3.32,3.35,3.25,3.27,15543600.0,-0.1105,-0.1398,-0.0294,3.5855,3.2851,3.8859,30.7376,3.346,3.5527,-12.7604,-173.7186,4.7076,False
2013-09-04,3.28,3.34,3.25,3.31,29576000.0,-0.1169,-0.1426,-0.0257,3.565,3.2486,3.8814,33.5443,3.33,3.5273,-12.5654,-162.2792,4.7076,False
2013-09-05,3.32,3.49,3.3,3.41,23102100.0,-0.1206,-0.1352,-0.0146,3.551,3.2332,3.8688,40.0513,3.328,3.5,-5.6757,-128.1236,0.9539,False
2013-09-06,3.54,3.6,3.43,3.57,35974800.0,-0.1195,-0.115,0.0044,3.544,3.2345,3.8535,48.6676,3.366,3.492,-3.4853,-87.5584,1.6749,True
2013-09-09,3.63,3.72,3.62,3.69,23646200.0,-0.1132,-0.0884,0.0249,3.546,3.2332,3.8588,53.9825,3.45,3.494,0.5405,-46.4894,4.4356,True
2013-09-10,3.78,3.87,3.77,3.87,33201100.0,-0.101,-0.0521,0.0489,3.557,3.2162,3.8978,60.5474,3.57,3.512,4.0323,-1.7798,7.7289,True
2013-09-11,3.87,3.89,3.7367,3.82,24009100.0,-0.0862,-0.0271,0.0591,3.5635,3.2081,3.9189,58.0813,3.672,3.5247,4.8518,-6.5953,6.8972,True
2013-09-12,3.76,3.8,3.69,3.75,28947700.0,-0.0715,-0.0128,0.0588,3.56,3.2135,3.9065,54.7372,3.74,3.534,-0.7833,-24.9206,5.7331,True
2013-09-13,3.75,3.87,3.72,3.83,25331400.0,-0.0562,0.005,0.0612,3.567,3.205,3.929,57.7181,3.792,3.5473,0.7813,-6.3972,7.2724,True
2013-09-16,3.9,3.9,3.79,3.82,30569700.0,-0.0414,0.018,0.0594,3.575,3.1984,3.9516,57.2135,3.818,3.5587,5.1213,2.8628,7.9277,True
2013-09-17,3.83,3.9,3.77,3.85,25590700.0,-0.027,0.0304,0.0574,3.5875,3.1922,3.9828,58.3831,3.814,3.5767,5.9783,4.6023,7.4131,True
2013-09-18,3.85,3.95,3.83,3.93,24046300.0,-0.0124,0.0462,0.0586,3.6025,3.1801,4.0249,61.3979,3.836,3.6127,7.0461,24.6487,8.522,True
2013-09-19,3.96,4.0,3.915,3.95,24274700.0,0.002,0.0596,0.0576,3.6195,3.1707,4.0683,62.1327,3.876,3.648,8.6957,41.8537,9.6227,True
2013-09-20,3.91,3.96,3.79,3.83,94572300.0,0.0136,0.0599,0.0463,3.6295,3.1714,4.0876,55.3586,3.876,3.678,8.4932,14.4018,6.3686,True
2013-09-23,3.81,3.87,3.77,3.79,20920500.0,0.0221,0.0562,0.0341,3.6365,3.1731,4.0999,53.2839,3.87,3.7127,3.4759,0.1147,5.8573,True
2013-09-24,3.79,3.89,3.75,3.8,21462700.0,0.0284,0.0535,0.0251,3.6475,3.1796,4.1154,53.7482,3.86,3.748,6.2842,2.6766,5.8573,True
2013-09-25,3.82,3.94,3.79,3.91,23559200.0,0.0346,0.0595,0.0249,3.6735,3.2079,4.1391,58.598,3.856,3.788,10.9859,26.6527,7.0129,True
2013-09-26,3.94,3.98,3.88,3.89,17460300.0,0.0401,0.062,0.0219,3.697,3.2376,4.1564,57.425,3.844,3.82,14.0401,40.0024,7.9324,True
2013-09-27,3.87,3.91,3.83,3.86,11436100.0,0.0442,0.0608,0.0166,3.721,3.2806,4.1614,55.6351,3.85,3.8393,12.3563,24.1115,6.5926,True
2013-09-30,3.79,3.86,3.75,3.81,16556900.0,0.0464,0.0552,0.0088,3.748,3.3581,4.1379,52.7019,3.854,3.8473,13.1965,4.8568,4.4822,True
2013-10-01,3.82,3.94,3.81,3.86,26056400.0,0.048,0.0542,0.0062,3.7775,3.453,4.102,55.2308,3.866,3.8467,17.6119,28.652,6.3674,True
2013-10-02,3.83,3.94,3.82,3.9,18583300.0,0.0496,0.0559,0.0064,3.807,3.5598,4.0542,57.1927,3.864,3.852,17.9641,36.1214,6.3674,True
2013-10-03,3.93,3.94,3.86,3.9,25498500.0,0.051,0.0567,0.0057,3.8315,3.6614,4.0016,57.1927,3.866,3.862,12.894,41.9732,6.3674,True
2013-10-04,3.91,3.95,3.89,3.91,17134400.0,0.0523,0.0574,0.0051,3.8485,3.7247,3.9723,57.7244,3.876,3.8673,9.7222,52.8571,6.6097,True
2013-10-07,3.87,3.91,3.83,3.86,16734000.0,0.0525,0.0533,0.0009,3.857,3.7568,3.9572,54.1232,3.886,3.87,5.1075,38.5967,4.9524,True
2013-10-08,3.87,3.89,3.68,3.72,35910400.0,0.0497,0.0384,-0.0113,3.8495,3.7331,3.9659,45.5905,3.858,3.8613,0.5168,1.1904,0.9622,False
2013-10-09,3.75,3.75,3.55,3.65,36053700.0,0.0439,0.0206,-0.0232,3.841,3.696,3.986,42.0399,3.808,3.8427,-3.599,-43.9899,2.3113,False
2013-10-10,3.72,3.8,3.72,3.79,24019400.0,0.0386,0.0177,-0.0209,3.843,3.702,3.984,50.3292,3.786,3.832,0.0,15.2876,1.0301,False
2013-10-11,3.78,3.85,3.75,3.83,17384600.0,0.0346,0.0183,-0.0162,3.843,3.702,3.984,52.4126,3.77,3.832,-0.5168,43.5799,0.2404,False
2013-10-14,3.87,4.05,3.85,3.97,63648400.0,0.0336,0.0298,-0.0038,3.8505,3.6996,4.0014,58.8804,3.792,3.844,3.8462,119.884,5.0949,False
2013-10-15,4.03,4.1,4.01,4.02,52027500.0,0.0354,0.0425,0.0071,3.859,3.691,4.027,60.9132,3.852,3.8587,5.1282,161.886,6.2547,True
2013-10-16,4.1,4.1,4.025,4.09,34138300.0,0.0398,0.0575,0.0177,3.867,3.673,4.061,63.6116,3.94,3.8707,3.7975,167.2977,6.2547,True
2013-10-17,4.12,4.13,4.06,4.09,45838000.0,0.0455,0.0686,0.023,3.874,3.6595,4.0885,63.6116,4.0,3.884,3.25,170.308,6.9603,True
2013-10-18,3.56,3.66,3.51,3.53,108913700.0,0.0428,0.0318,-0.011,3.859,3.5975,4.1205,38.93,3.94,3.862,-7.5758,-81.2916,6.2011,False
2013-10-21,3.56,3.56,3.3,3.37,68891000.0,0.0322,-0.0101,-0.0423,3.838,3.5011,4.1749,34.7969,3.82,3.8327,-8.0103,-146.5506,10.4784,False
2013-10-22,3.32,3.34,3.12,3.18,92506500.0,0.0142,-0.058,-0.0722,3.807,3.3643,4.2497,30.6559,3.652,3.7873,-14.1388,-218.1932,13.9007,False
2013-10-23,3.2,3.25,3.04,3.14,65948000.0,-0.0083,-0.0981,-0.0898,3.7685,3.2423,4.2947,29.8545,3.462,3.7367,-17.5127,-229.1393,15.3631,False
2013-10-24,3.205,3.3,3.16,3.23,43033200.0,-0.0308,-0.1211,-0.0903,3.7355,3.1632,4.3078,34.013,3.29,3.692,-17.0854,-182.211,14.131,False
2013-10-25,3.29,3.39,3.29,3.34,43346300.0,-0.0505,-0.1291,-0.0786,3.7095,3.1153,4.3037,38.7667,3.252,3.654,-13.2992,-133.0814,11.9424,False
2013-10-28,3.38,3.39,3.32,3.32,23820500.0,-0.0675,-0.1354,-0.0679,3.685,3.0694,4.3006,38.2302,3.242,3.618,-12.1762,-125.9102,11.9424,False
2013-10-29,3.34,3.37,3.32,3.33,15816500.0,-0.0816,-0.138,-0.0564,3.6585,3.0298,4.2872,38.6848,3.272,3.592,-14.467,-121.7052,11.9424,False
2013-10-30,3.35,3.36,3.3,3.3,16208000.0,-0.0934,-0.1409,-0.0475,3.6285,2.9916,4.2654,37.7908,3.304,3.5687,-14.7208,-122.8471,12.3353,False
2013-10-31,3.31,3.35,3.25,3.34,18062700.0,-0.1024,-0.1384,-0.0359,3.6005,2.9645,4.2365,39.7789,3.326,3.5387,-14.9746,-119.2591,13.3185,False
2013-11-01,3.37,3.37,3.3,3.31,14422000.0,-0.1094,-0.1372,-0.0278,3.5705,2.9392,4.2018,38.7829,3.32,3.504,-14.6835,-109.3922,12.8039,False
2013-11-04,3.34,3.38,3.29,3.32,16749400.0,-0.1143,-0.1339,-0.0196,3.5435,2.9178,4.1692,39.3255,3.32,3.4607,-13.555,-103.3219,12.8039,False
2013-11-05,3.32,3.35,3.29,3.33,14003100.0,-0.1172,-0.129,-0.0118,3.524,2.8972,4.1508,39.8962,3.32,3.4147,-13.8817,-100.7516,12.8039,False
2013-11-06,3.33,3.35,3.3,3.32,15065300.0,-0.1187,-0.1245,-0.0058,3.5075,2.8775,4.1375,39.4981,3.324,3.3633,-10.6667,-96.4449,12.8039,False
2013-11-07,3.33,3.33,3.23,3.28,18856200.0,-0.1195,-0.1227,-0.0032,3.482,2.8586,4.1054,37.8784,3.312,3.3093,-12.3684,-104.9154,14.2615,False
2013-11-08,3.26,3.29,3.2,3.27,12072000.0,-0.1197,-0.1207,-0.001,3.454,2.8455,4.0625,37.4668,3.304,3.292,-14.5455,-107.8561,14.8817,False
2013-11-11,3.29,3.34,3.25,3.34,12981500.0,-0.1182,-0.1122,0.006,3.4225,2.8607,3.9843,42.1785,3.308,3.29,-17.5309,-87.7322,13.4904,True
2013-11-12,3.34,3.45,3.33,3.44,20185800.0,-0.1139,-0.0963,0.0175,3.3935,2.9026,3.8844,48.1574,3.33,3.3073,-15.8537,-58.4036,10.4964,True
2013-11-13,3.5,3.55,3.46,3.54,28914000.0,-0.106,-0.0748,0.0313,3.366,2.9849,3.7471,53.3281,3.374,3.334,-13.4146,-27.0625,7.8656,True
2013-11-14,3.55,3.57,3.47,3.52,15123200.0,-0.0966,-0.0586,0.0379,3.3375,3.1329,3.5421,52.2122,3.422,3.3533,-13.5593,-25.4874,7.3458,True
2013-11-15,3.5299,3.53,3.48,3.5,11570800.0,-0.0866,-0.0469,0.0397,3.336,3.1367,3.5353,51.0672,3.468,3.364,-3.5519,-29.3147,7.3458,True
2013-11-18,3.53,3.54,3.47,3.47,13170900.0,-0.0772,-0.0396,0.0376,3.341,3.1336,3.5484,49.3288,3.494,3.374,-0.5618,-31.1404,7.079,True
2013-11-19,3.46,3.47,3.36,3.42,2704685.0,-0.0692,-0.0374,0.0319,3.353,3.1568,3.5492,46.502,3.49,3.38,3.8922,-50.521,9.5928,True
2013-11-20,3.44,3.46,3.4,3.42,1268826.0,-0.0624,-0.0352,0.0272,3.367,3.1952,3.5388,46.502,3.466,3.388,6.4615,-47.8572,9.5928,True
2013-11-21,3.43,3.44,3.35,3.37,13646200.0,-0.0574,-0.0371,0.0202,3.374,3.2141,3.5339,43.6317,3.436,3.39,4.2424,-58.3953,10.7282,True
2013-11-22,3.38,3.39,3.325,3.34,11315300.0,-0.054,-0.0406,0.0134,3.374,3.2141,3.5339,41.9664,3.404,3.392,0.0,-67.2774,11.2946,True
2013-11-25,3.36,3.4,3.34,3.39,11605400.0,-0.051,-0.0389,0.0121,3.3775,3.2194,3.5356,45.6692,3.388,3.3967,0.295,-61.1508,11.0081,True
2013-11-26,3.42,3.48,3.4,3.45,16989300.0,-0.0472,-0.0323,0.015,3.3835,3.224,3.543,49.7883,3.394,3.4047,3.2641,-44.3689,8.7309,True
2013-11-27,3.475,3.58,3.46,3.56,19876400.0,-0.0414,-0.018,0.0234,3.3965,3.2244,3.5686,56.2967,3.422,3.4207,6.5476,-21.3287,5.9675,True
2013-11-29,3.6,3.68,3.58,3.64,15448400.0,-0.0331,-0.0002,0.033,3.4115,3.2117,3.6113,60.3058,3.476,3.4447,9.8507,5.2244,3.2978,True
2013-12-02,3.65,3.7,3.56,3.66,24119700.0,-0.0234,0.0154,0.0388,3.429,3.2076,3.6504,61.2578,3.54,3.4707,9.7923,6.6168,3.2978,True
2013-12-03,3.64,3.71,3.58,3.62,23323200.0,-0.0139,0.0242,0.0381,3.444,3.2137,3.6743,58.2636,3.586,3.4893,9.7633,5.8851,3.0293,True
2013-12-04,3.57,3.63,3.48,3.57,21609700.0,-0.0058,0.0268,0.0326,3.456,3.2257,3.6863,54.6837,3.61,3.498,8.3582,-14.5395,5.5261,True
2013-12-05,3.56,3.65,3.55,3.64,14465700.0,0.0022,0.0342,0.0319,3.472,3.2373,3.7067,58.5078,3.626,3.5047,8.9552,1.6112,4.9763,True
2013-12-06,3.67,3.7,3.63,3.66,15825300.0,0.01,0.0411,0.0311,3.491,3.2601,3.7219,59.5526,3.63,3.514,11.1111,16.5397,3.6041,True
2013-12-09,3.66,3.7,3.63,3.63,10470700.0,0.0167,0.0437,0.027,3.509,3.2943,3.7237,57.2362,3.624,3.5227,12.462,14.5403,3.6041,True
2013-12-10,3.63,3.78,3.6,3.72,29571500.0,0.0239,0.0524,0.0285,3.528,3.3092,3.7468,61.9886,3.644,3.5393,13.1737,29.2022,1.4107,True
2013-12-11,3.74,3.77,3.66,3.68,13436700.0,0.0302,0.0555,0.0253,3.54,3.3156,3.7644,58.8731,3.666,3.5567,9.2754,31.1821,1.4107,True
2013-12-12,3.68,3.75,3.645,3.69,10013900.0,0.0358,0.058,0.0223,3.5475,3.3138,3.7812,59.4194,3.676,3.5747,5.6338,30.197,1.8138,True
2013-12-13,3.7,3.72,3.6467,3.69,9074200.0,0.0405,0.0593,0.0189,3.556,3.3146,3.7974,59.4194,3.682,3.596,4.2017,29.2932,1.8138,True
2013-12-16,3.64,3.66,3.51,3.59,22228600.0,0.0427,0.0517,0.009,3.5605,3.3201,3.8009,51.5574,3.674,3.6127,3.6827,-0.0206,5.4569,True
2013-12-17,3.6,3.67,3.58,3.65,14836400.0,0.0442,0.05,0.0058,3.5695,3.3299,3.8091,55.3549,3.66,3.63,3.6723,15.9519,5.1666,True
2013-12-18,3.64,3.67,3.6,3.65,12658100.0,0.0449,0.048,0.0031,3.581,3.3492,3.8128,55.3549,3.654,3.6433,5.7637,19.2976,5.1666,True
2013-12-19,3.64,3.68,3.5959,3.65,10419000.0,0.0451,0.0459,0.0008,3.5925,3.3712,3.8138,55.3549,3.646,3.6493,6.3584,21.6559,4.8681,True
2013-12-20,3.64,3.7,3.64,3.69,12762700.0,0.0455,0.047,0.0015,3.6085,3.4087,3.8083,58.0512,3.646,3.6527,7.5581,35.2466,4.2661,True
2013-12-23,3.74,3.78,3.72,3.75,14531000.0,0.0468,0.0521,0.0052,3.629,3.4622,3.7958,61.7627,3.678,3.6587,11.5044,61.4329,1.8869,True
2013-12-24,3.77,3.8,3.75,3.77,5798900.0,0.0489,0.057,0.0082,3.648,3.5104,3.7856,62.934,3.702,3.6687,11.7647,69.8306,1.2992,True
2013-12-26,3.8,3.85,3.79,3.8,9887600.0,0.0516,0.0627,0.011,3.6655,3.5451,3.7859,64.6731,3.732,3.684,10.6322,84.3332,0.1647,True
2013-12-27,3.82,3.829,3.76,3.78,8248800.0,0.0543,0.0648,0.0105,3.6765,3.5565,3.7965,62.576,3.758,3.6933,6.9553,77.3561,0.7108,True
2013-12-30,3.79,3.88,3.78,3.85,17519300.0,0.0577,0.0713,0.0136,3.687,3.5466,3.8274,66.6333,3.79,3.706,5.4348,94.6391,0.7885,True
2013-12-31,3.87,3.88,3.83,3.87,12347800.0,0.0616,0.0771,0.0156,3.6975,3.5368,3.8582,67.7052,3.814,3.722,4.8649,103.6539,0.7885,True
