date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-07-27,27.7,28.275,27.28,25.5013578386,3959700.0,0.2123,0.1202,0.0921,24.4807,22.786,26.1753,55.5838,24.7369,24.3986,9.0015,96.5189,8.5851,True
2012-07-30,28.38,28.67,27.52,25.2383637499,2521700.0,0.2399,0.1442,0.0958,24.5038,22.7813,26.2263,54.0696,24.7895,24.4699,4.635,100.0031,9.7532,True
2012-07-31,28.53,30.1,28.21,26.2359275345,7678500.0,0.3384,0.183,0.1554,24.5804,22.7001,26.4608,58.6479,25.2175,24.6604,9.7739,161.7147,13.8079,True
2012-08-01,29.03,29.48,28.08,25.5557704086,4609600.0,0.3574,0.2179,0.1395,24.6031,22.6875,26.5187,54.6672,25.4769,24.8019,6.0432,124.8272,13.3372,True
2012-08-02,27.84,28.218,27.15,25.2746387966,4167200.0,0.3458,0.2435,0.1024,24.6153,22.6859,26.5448,53.0719,25.5612,24.8956,1.7231,70.0556,10.026,True
2012-08-03,28.5,28.5,28.02,25.6827330721,3637200.0,0.3654,0.2679,0.0975,24.6983,22.7355,26.6612,55.1093,25.5975,24.9863,3.9008,100.6933,10.8294,True
2012-08-06,28.49,28.69,28.115,25.8459707823,2171500.0,0.3895,0.2922,0.0973,24.7822,22.7742,26.7902,55.9293,25.719,25.1459,6.4762,106.8914,11.3716,True
2012-08-07,28.55,29.49,28.55,26.3538214363,2889500.0,0.4445,0.3227,0.1219,24.9309,22.92,26.9418,58.4588,25.7426,25.3599,8.4989,139.7376,13.6205,True
2012-08-08,28.81,29.07,28.52,25.9820022075,2249400.0,0.4529,0.3487,0.1042,25.0583,23.1215,26.9952,55.9402,25.8278,25.4814,10.7429,117.8768,13.5106,True
2012-08-09,28.66,29.14,28.64,26.2994088662,2364100.0,0.4796,0.3749,0.1047,25.1799,23.2518,27.1079,57.6105,26.0328,25.4711,10.2431,124.9368,13.7086,True
2012-08-10,28.85,29.69,28.67,26.8707408519,2611300.0,0.5406,0.408,0.1326,25.3073,23.2881,27.3265,60.4987,26.2704,25.5349,10.167,144.2134,15.2583,True
2012-08-13,29.42,29.57,28.97,26.6530905717,2684700.0,0.5649,0.4394,0.1255,25.4673,23.5572,27.3775,58.8618,26.4318,25.6468,10.6248,138.4253,15.2583,True
2012-08-14,29.63,29.73,29.125,26.5079903848,2599800.0,0.566,0.4647,0.1012,25.6356,24.001,27.2701,57.7457,26.4626,25.8076,13.6902,138.4085,15.7137,True
2012-08-15,29.17,29.37,28.48,25.9185208757,3363600.0,0.5133,0.4744,0.0389,25.7235,24.2333,27.2138,53.3434,26.45,25.9182,9.3855,100.8243,13.2193,True
2012-08-16,28.67,29.76,28.52,26.8707408519,3909200.0,0.5421,0.488,0.0542,25.7444,24.203,27.2858,58.782,26.5642,26.0527,0.0336,128.698,14.3546,True
2012-08-17,29.7123,29.87,29.4,27.0249098005,2843700.0,0.5709,0.5046,0.0663,25.7999,24.1611,27.4387,59.599,26.5951,26.1543,3.0355,148.2597,14.6747,True
2012-08-20,29.8,29.8,29.15,26.7165719034,3446100.0,0.5623,0.5161,0.0462,25.887,24.2477,27.5263,57.1708,26.6077,26.2529,6.4286,129.7737,13.6924,True
2012-08-21,29.68,30.07,29.47,26.8888783753,4706400.0,0.5629,0.5255,0.0374,26.0267,24.5541,27.4992,58.1907,26.6839,26.2964,7.4696,141.2438,14.4969,True
2012-08-22,29.63,29.64,29.0295,26.5170591465,2310800.0,0.5273,0.5258,0.0014,26.1396,24.8984,27.3807,55.1542,26.8036,26.3605,7.9023,109.9761,12.7533,True
2012-08-23,29.29,30.14,29.05,27.0158410388,4925200.0,0.5331,0.5273,0.0059,26.2477,25.1005,27.395,58.283,26.8327,26.4766,9.2425,127.6332,14.2604,True
2012-08-24,29.67,29.83,29.3,26.8798096136,2566100.0,0.5208,0.526,-0.0052,26.3166,25.1916,27.4417,57.1185,26.8036,26.5564,5.4996,118.6875,14.2604,False
2012-08-27,29.8,29.91,28.86,26.2540650578,2446400.0,0.4553,0.5119,-0.0565,26.3674,25.3557,27.3792,51.9983,26.7111,26.5836,4.3251,94.3963,12.4919,False
2012-08-28,28.87,29.56,28.74,26.7437781884,2427300.0,0.4379,0.4971,-0.0592,26.3928,25.3701,27.4155,55.3541,26.6821,26.6096,-1.794,93.1121,12.0111,False
2012-08-29,29.64,29.85,29.29,26.9614284687,2106000.0,0.4366,0.485,-0.0484,26.4631,25.4881,27.4381,56.7926,26.771,26.6749,1.2551,111.8136,12.9258,False
2012-08-30,29.51,29.6,29.03,26.6621593333,2559200.0,0.4067,0.4693,-0.0626,26.5325,25.722,27.343,54.2191,26.7002,26.699,4.8976,90.8196,11.8655,False
2012-08-31,29.71,30.54,29.38,27.6234480712,4865100.0,0.4554,0.4665,-0.0112,26.6295,25.7852,27.4738,60.3954,26.849,26.7492,7.1579,132.484,14.8065,False
2012-09-04,29.85,30.175,29.0,27.2198881765,5238700.0,0.4561,0.4644,-0.0083,26.6982,25.8976,27.4988,56.9401,27.0421,26.787,5.176,104.4339,13.2528,False
2012-09-05,29.94,30.05,29.06,26.4807840998,3014300.0,0.3925,0.4501,-0.0575,26.7046,25.9131,27.4961,51.193,26.9895,26.7852,1.8989,84.3841,13.2528,False
2012-09-06,29.66,31.19,29.61,28.276398912,5983000.0,0.4815,0.4563,0.0251,26.8193,25.8377,27.8009,61.3479,27.2525,26.9424,7.2927,147.6646,16.7482,True
2012-09-07,31.135,31.44,30.7,28.2582613887,3199100.0,0.5442,0.4739,0.0703,26.9172,25.7835,28.0509,61.2101,27.5718,27.0349,7.8929,163.2946,17.4897,True
2012-09-10,31.03,31.3299,29.85,27.1246661789,4469400.0,0.4968,0.4785,0.0183,26.9299,25.7929,28.0669,53.2054,27.472,27.0415,5.5234,118.5442,13.9798,True
2012-09-11,30.02,30.13,29.39,26.7165719034,4179800.0,0.4214,0.4671,-0.0457,26.9331,25.7988,28.0673,50.6505,27.3713,27.0415,1.8938,78.6889,12.1361,False
2012-09-12,29.7,29.7,28.75,26.3529145601,6169400.0,0.3285,0.4394,-0.1109,26.9253,25.7775,28.0731,48.4302,27.3458,27.0058,-0.1009,51.6315,9.6272,False
2012-09-13,29.29,29.75,28.78,26.2359275345,5209800.0,0.2426,0.4,-0.1574,26.9412,25.8418,28.0407,47.7093,26.9377,26.9871,1.2938,49.4181,9.7875,False
2012-09-14,29.03,29.93,28.99,26.8526033286,4269800.0,0.2218,0.3644,-0.1426,26.9403,25.8406,28.04,51.7643,26.6565,26.9762,0.5712,65.5274,10.3698,False
2012-09-17,29.67,29.74,28.9108,26.2994088662,2703500.0,0.1588,0.3233,-0.1644,26.904,25.7705,28.0375,48.1737,26.4915,26.9375,-0.4352,49.2951,10.052,False
2012-09-18,28.92,29.34,28.65,26.4989216231,3461400.0,0.1236,0.2833,-0.1597,26.8931,25.7485,28.0378,49.5266,26.448,26.9538,-1.5436,40.5084,9.0008,False
2012-09-19,29.25,29.65,28.99,26.7347094268,3595800.0,0.1134,0.2493,-0.136,26.8854,25.7387,28.0321,51.1415,26.5243,26.9532,-1.3967,54.4612,10.0395,False
2012-09-20,28.1,28.5,23.27,21.7915088113,33942300.0,-0.2902,0.1414,-0.4317,26.6492,24.1483,29.15,29.7562,25.6354,26.6085,-3.8462,-162.2979,9.371,False
2012-09-21,24.8163,25.99,24.631,22.4950633423,22281200.0,-0.547,0.0037,-0.5508,26.4231,23.3451,29.5011,33.9669,24.7639,26.3307,-13.7691,-167.3996,9.371,False
2012-09-24,24.38,24.6,23.9,21.7922343123,9024700.0,-0.7981,-0.1566,-0.6414,26.1687,22.4996,29.8379,31.919,23.8625,25.942,-17.5327,-211.8467,11.4358,False
2012-09-25,24.35,24.45,23.43,21.320658705,7287900.0,-1.0232,-0.3299,-0.6933,25.9221,21.689,30.1551,30.593,22.8268,25.5487,-18.2548,-217.5279,12.7357,False
2012-09-26,23.34,23.53,22.3599,21.0213895696,8000700.0,-1.2119,-0.5063,-0.7056,25.6359,20.918,30.3539,29.7526,21.6842,25.1847,-20.3992,-237.3011,15.6039,False
2012-09-27,23.87,24.12,23.36,21.7196842188,6198200.0,-1.2902,-0.6631,-0.6271,25.3739,20.4039,30.3438,34.2669,21.6698,24.7476,-19.196,-188.2664,13.512,False
2012-09-28,23.98,24.26,23.45,21.3660025134,5226400.0,-1.365,-0.8035,-0.5615,25.1091,19.884,30.3341,33.1122,21.444,24.2882,-18.0405,-178.7747,13.0185,False
2012-10-01,23.7,23.7499,22.88,20.8490830977,6715100.0,-1.4493,-0.9327,-0.5167,24.7703,19.366,30.1747,31.4524,21.2554,23.8698,-22.2335,-190.7396,14.5565,False
2012-10-02,23.26,23.5,23.01,21.2390398499,4450400.0,-1.4678,-1.0397,-0.4281,24.4713,18.981,29.9616,34.1215,21.239,23.5046,-22.121,-177.3601,14.5565,False
2012-10-03,23.6,23.75,23.16,21.207299184,3253000.0,-1.468,-1.1254,-0.3427,24.2076,18.623,29.7923,34.006,21.2762,23.1616,-20.9651,-165.4571,13.645,False
2012-10-04,23.58,23.59,23.01,21.34786499,3063900.0,-1.4403,-1.1883,-0.2519,23.8612,18.473,29.2494,35.0489,21.2019,22.8357,-24.3668,-161.02,14.0623,False
2012-10-05,24.0,24.45,23.455,21.3115899433,5435900.0,-1.405,-1.2317,-0.1734,23.5139,18.4165,28.6112,34.8965,21.191,22.4663,-22.2328,-141.0882,10.9371,False
2012-10-08,23.36,23.68,23.04,20.9941832846,2825000.0,-1.3867,-1.2627,-0.124,23.2073,18.2809,28.1338,33.5289,21.22,22.1126,-24.4172,-151.2894,12.1187,False
2012-10-09,23.15,23.21,22.6,20.8400143361,4415000.0,-1.3689,-1.2839,-0.0849,22.9135,18.1614,27.6656,32.8587,21.1402,21.7354,-22.9671,-156.2614,13.3581,False
2012-10-10,22.98,23.04,22.43,20.3865762522,4380700.0,-1.3754,-1.3022,-0.0732,22.6152,18.0176,27.2127,30.9118,20.976,21.3121,-22.4242,-158.6129,13.8356,False
2012-10-11,22.73,22.81,22.2,20.3185605396,3229100.0,-1.3704,-1.3158,-0.0545,22.3193,17.9352,26.7034,30.6202,20.7702,21.2139,-23.3277,-155.9578,14.484,False
2012-10-12,22.27,22.44,21.96,20.1054446401,3159200.0,-1.3677,-1.3262,-0.0415,21.982,18.0278,25.9361,29.6803,20.529,21.0546,-25.0251,-153.7636,15.1614,False
2012-10-15,22.29,22.58,22.05,20.4137825372,2938400.0,-1.3255,-1.3261,0.0006,21.6877,18.216,25.1594,32.8743,20.4129,20.9627,-24.0753,-139.3273,14.6228,True
2012-10-16,22.53,23.58,22.49,21.3569337517,5411400.0,-1.2021,-1.3013,0.0992,21.4306,18.751,24.1102,41.5719,20.5163,20.9652,-19.6319,-110.3114,10.8562,True
2012-10-17,23.49,23.65,23.04,20.9896489037,3345800.0,-1.121,-1.2652,0.1442,21.1433,20.0197,22.2669,39.4397,20.6369,20.963,-20.2361,-103.4181,10.5975,True
2012-10-18,23.06,23.1,22.52,20.4498762087,3047200.0,-1.0877,-1.2297,0.142,21.0762,19.9553,22.1972,36.4925,20.6631,20.8784,-18.9474,-112.0311,12.1464,True
2012-10-19,22.56,22.56,22.11,20.0782383551,3707100.0,-1.0789,-1.1996,0.1206,20.9554,19.958,21.9528,34.586,20.6577,20.7925,-13.1974,-116.817,13.3501,True
2012-10-22,22.1,22.62,21.98,20.4863326306,4825600.0,-1.0272,-1.1651,0.1379,20.8901,19.9511,21.8291,38.374,20.6722,20.7684,-8.0488,-108.1409,13.7312,True
2012-10-23,22.23,22.77,22.1,20.5951577708,3766900.0,-0.9663,-1.1253,0.1591,20.8538,19.9282,21.7794,39.377,20.5199,20.7254,-6.8712,-100.2577,13.1472,True
2012-10-24,23.1,23.17,22.59,20.5679514857,2723000.0,-0.9097,-1.0822,0.1725,20.8312,19.9009,21.7614,39.2061,20.4355,20.6828,-1.53,-89.792,11.5933,True
2012-10-25,23.44,23.838,22.77,20.7402579576,4277500.0,-0.8412,-1.034,0.1928,20.7822,19.9458,21.6186,40.9455,20.4936,20.6423,-1.1692,-78.8352,9.0499,True
2012-10-26,23.1,23.55,22.59,21.0123208079,3584700.0,-0.7563,-0.9785,0.2221,20.7645,19.964,21.565,43.6719,20.6804,20.6224,-2.9266,-77.0591,9.6144,True
2012-10-31,23.05,23.58,23.0,21.2118335649,3277600.0,-0.6653,-0.9158,0.2506,20.7826,19.9592,21.6061,45.6437,20.8255,20.6369,-0.7154,-69.706,9.4992,True
2012-11-01,23.27,24.21,23.15,21.8375781206,5740000.0,-0.5364,-0.84,0.3035,20.8126,19.8877,21.7374,51.3648,21.074,20.7034,3.0213,-57.176,7.0957,True
2012-11-02,22.41,22.63,19.75,18.0921795476,17256000.0,-0.7281,-0.8176,0.0894,20.6568,19.1711,22.1425,30.6659,20.5788,20.5504,-4.7158,-117.3016,17.0845,True
2012-11-05,20.21,20.89,19.21,18.9038337178,9768000.0,-0.8053,-0.8151,0.0098,20.5346,18.9016,22.1676,36.5982,20.2115,20.4561,-11.4455,-121.9183,18.4998,True
2012-11-06,20.93,21.14,20.7,18.8957625199,3726000.0,-0.8572,-0.8236,-0.0337,20.4138,18.6747,22.153,36.5648,19.7882,20.3754,-13.5378,-106.0725,17.5551,False
2012-11-07,20.46,20.65,20.01,18.2010046878,4407000.0,-0.9436,-0.8476,-0.096,20.2742,18.3098,22.2385,33.7315,19.1861,20.2279,-12.7956,-115.2796,19.3596,False
2012-11-08,20.34,20.6,20.0,18.1556608794,3118900.0,-1.0041,-0.8789,-0.1252,20.1399,17.9905,22.2894,33.5497,18.4497,20.0145,-11.2452,-112.3112,19.3856,False
2012-11-09,20.2,20.75,20.05,18.6544427717,4249500.0,-1.0002,-0.9031,-0.0971,20.0533,17.813,22.2937,37.5184,18.5621,19.8588,-9.9392,-104.142,18.8012,False
2012-11-12,20.58,20.99,20.44,18.8675586711,3646300.0,-0.9688,-0.9163,-0.0526,19.9808,17.6861,22.2754,39.1812,18.5549,19.7533,-7.979,-95.5796,17.8624,False
2012-11-13,20.29,21.02,20.26,18.9083680986,3804100.0,-0.9299,-0.919,-0.0109,19.9209,17.5804,22.2614,39.5115,18.5574,19.6753,-6.328,-93.8941,18.3545,False
2012-11-14,20.95,21.0699,20.5504,18.7995429585,3139300.0,-0.8976,-0.9147,0.0172,19.8402,17.4622,22.2182,38.9078,18.6771,19.5629,-6.6878,-90.3198,18.155,True
2012-11-15,20.74,20.895,20.21,18.364242398,3880500.0,-0.8967,-0.9111,0.0144,19.6906,17.3367,22.0445,36.5167,18.7188,19.4142,-11.3868,-94.8835,19.1012,True
2012-11-16,20.23,20.26,19.51,17.9742856458,4452000.0,-0.9169,-0.9123,-0.0046,19.5398,17.152,21.9276,34.4826,18.5828,19.2413,-14.334,-104.804,21.011,False
2012-11-19,20.35,20.87,20.2,18.7360616268,6012700.0,-0.8615,-0.9021,0.0406,19.4541,17.0801,21.8281,41.3234,18.5565,19.1076,-9.6537,-88.1177,18.5312,True
2012-11-20,20.64,21.09,20.3785,19.0897433322,3773300.0,-0.7801,-0.8777,0.0976,19.4047,17.0436,21.7658,44.2206,18.5928,18.9795,-6.516,-81.137,17.647,True
2012-11-21,21.13,21.48,21.08,19.3618061825,2309500.0,-0.6857,-0.8393,0.1536,19.3485,17.0401,21.6568,46.4017,18.7052,18.8561,-5.0398,-69.9006,16.0859,True
2012-11-23,21.4,21.8,21.29,19.742694173,1554400.0,-0.5735,-0.7861,0.2126,19.3059,17.0605,21.5512,49.3713,18.9809,18.7165,-4.26,-61.7572,14.8146,True
2012-11-26,21.58,21.93,21.54,19.6157315095,2494900.0,-0.4892,-0.7268,0.2375,19.2582,17.0827,21.4338,48.4133,19.3092,18.818,-5.3517,-58.9315,14.2975,True
2012-11-27,21.46,21.88,21.25,19.6338690329,3131600.0,-0.4162,-0.6646,0.2485,19.2029,17.1269,21.2789,48.5661,19.4888,18.8667,-8.2138,-60.5586,15.1643,True
2012-11-28,21.42,21.64,20.97,19.5522501778,3409600.0,-0.3607,-0.6039,0.2431,19.1299,17.2173,21.0425,47.8825,19.5813,18.9105,-8.1104,-64.8116,15.9985,True
2012-11-29,21.69,22.44,21.619,20.3230949204,5824400.0,-0.2517,-0.5334,0.2818,19.0855,17.3339,20.837,54.3802,19.7735,19.052,-4.8346,-44.1977,12.7763,True
2012-11-30,22.31,22.74,22.29,20.5407452007,4616400.0,-0.146,-0.4559,0.3099,19.0206,17.6207,20.4206,56.0383,19.9331,19.211,-6.0719,-31.6676,11.5942,True
2012-12-03,22.83,23.085,22.64,20.6314328175,5497900.0,-0.0543,-0.3756,0.3213,19.1476,17.6503,20.6449,56.7403,20.1363,19.3428,2.0106,-22.2062,10.2427,True
2012-12-04,22.7,23.2,22.685,21.0123208079,5047400.0,0.0485,-0.2908,0.3393,19.253,17.5557,20.9504,59.6401,20.412,19.4857,11.0579,-13.5902,9.792,True
2012-12-05,23.07,23.58,22.97,21.320658705,6471100.0,0.1532,-0.202,0.3551,19.3743,17.4633,21.2852,61.8578,20.7657,19.6466,11.5421,1.5818,8.3041,True
2012-12-06,23.43,23.68,23.23,21.1936960415,3890200.0,0.2233,-0.1169,0.3402,19.5239,17.5367,21.5111,60.3938,20.9398,19.8062,14.6731,8.9662,7.9127,True
2012-12-07,23.44,23.5,22.64,20.7130516726,3485800.0,0.2373,-0.0461,0.2834,19.6518,17.7045,21.5991,55.1039,20.9742,19.9628,14.0777,-3.6647,9.867,True
2012-12-10,22.79,22.84,22.28,20.250544827,4435500.0,0.2087,0.0049,0.2038,19.7316,17.8239,21.6392,50.5398,20.8981,20.1145,10.0723,-21.5518,11.0385,True
2012-12-11,22.59,23.69,22.43,20.7493267193,2807700.0,0.2237,0.0486,0.175,19.8257,17.9121,21.7392,54.8598,20.8455,20.2487,12.8633,6.2857,7.678,True
2012-12-12,23.06,23.095,22.442,20.4047137755,3630700.0,0.2054,0.08,0.1254,19.9005,18.0195,21.7814,51.5282,20.6623,20.3364,9.8716,-3.8873,7.678,True
2012-12-13,22.4,22.4495,20.84,19.0897433322,11207800.0,0.0838,0.0807,0.0031,19.915,18.064,21.766,41.2792,20.2415,20.3183,6.5477,-65.1949,12.8207,True
2012-12-14,20.73,20.73,19.25,17.9561481225,12055200.0,-0.1028,0.044,-0.1468,19.8946,17.9682,21.821,34.8726,19.6901,20.1992,-0.7897,-147.2531,17.4613,False
2012-12-17,20.07,20.76,19.71,18.8222148627,5566300.0,-0.1788,-0.0005,-0.1782,19.937,18.1492,21.7248,42.2139,19.4044,20.1463,2.4679,-116.4408,17.3414,False
2012-12-18,20.98,21.2,20.93,19.1350871406,5575400.0,-0.2113,-0.0427,-0.1686,19.9569,18.2149,21.699,44.6298,19.0816,20.113,1.5812,-72.6114,15.5824,False
2012-12-19,21.14,21.29,20.8,18.926505622,4072000.0,-0.251,-0.0843,-0.1667,19.9488,18.1891,21.7085,43.3357,18.7859,20.0713,0.9483,-74.9532,15.9609,False
2012-12-20,20.86,20.9,20.27,18.5002738231,4281300.0,-0.3133,-0.1301,-0.1831,19.9057,18.051,21.7604,40.7488,18.668,19.9498,-2.7002,-99.6158,17.4947,False
2012-12-21,19.92,20.18,19.61,18.2100734494,6132900.0,-0.3816,-0.1804,-0.2012,19.8291,17.8326,21.8256,39.0483,18.7188,19.7944,-7.4312,-128.6524,19.3586,False
2012-12-24,20.19,20.35,20.0101,18.3823799213,1687700.0,-0.4171,-0.2278,-0.1893,19.7674,17.6745,21.8603,40.6246,18.6309,19.6444,-7.2047,-108.1924,18.6564,False
2012-12-26,20.25,20.37,19.79,17.9561481225,2616600.0,-0.4741,-0.277,-0.1971,19.6835,17.4464,21.9206,38.0188,18.3951,19.4407,-6.9013,-116.7096,19.2816,False
2012-12-27,19.85,20.02,19.64,18.110317071,3182800.0,-0.5011,-0.3218,-0.1792,19.6114,17.2714,21.9514,39.5221,18.2318,19.2267,-7.4861,-118.4871,19.7093,False
2012-12-28,19.85,20.17,19.8,18.0286982159,2395100.0,-0.523,-0.3621,-0.1609,19.4967,17.0837,21.9097,38.9858,18.1375,19.0157,-10.1159,-109.7878,19.0677,False
2012-12-31,19.82,20.33,19.73,18.4095862064,3329700.0,-0.5039,-0.3904,-0.1134,19.3901,16.9828,21.7975,42.8629,18.1774,18.8621,-10.5981,-96.4287,18.3795,False
2013-01-02,21.04,21.75,21.04,19.6338690329,5464800.0,-0.3854,-0.3894,0.004,19.3403,16.9973,21.6832,53.1217,18.4277,18.821,-5.783,-15.6747,12.5102,True
2013-01-03,21.83,22.04,21.43,19.488768846,3063700.0,-0.2998,-0.3715,0.0717,19.2641,17.0479,21.4802,51.9375,18.7342,18.737,-5.0,-3.7503,11.3635,True
2013-01-04,21.5,21.57,20.6,18.9990557154,6131100.0,-0.2684,-0.3509,0.0825,19.148,17.1416,21.1544,48.0633,18.912,18.6433,-8.5242,-39.3086,13.9172,True
2013-01-07,20.89,21.49,20.77,19.2801873274,2651100.0,-0.2183,-0.3244,0.106,19.0523,17.276,20.8287,50.3417,19.1623,18.656,-9.2483,-29.3641,13.9172,True
2013-01-08,21.22,21.27,20.35,18.5093425848,4622100.0,-0.2381,-0.3071,0.069,18.9421,17.3253,20.559,44.5945,19.1822,18.6928,-9.4894,-59.1455,15.1958,True
2013-01-09,20.7,21.1,20.47,19.0534682855,3096500.0,-0.2075,-0.2872,0.0797,18.8823,17.3789,20.3856,48.9981,19.0662,18.7083,-7.6182,-45.757,15.1958,True
2013-01-10,21.65,22.01,21.22,19.3345998975,4737500.0,-0.1587,-0.2615,0.1028,18.8116,17.5531,20.0701,51.1475,19.0353,18.7216,-7.0916,-2.2096,11.4853,True
2013-01-11,21.38,21.55,21.0701,19.3799437059,2049200.0,-0.115,-0.2322,0.1172,18.7603,17.6972,19.8235,51.5007,19.1115,18.7518,-6.6898,-13.6691,11.9603,True
2013-01-14,20.63,21.28,20.62,19.0534682855,3050200.0,-0.1055,-0.2069,0.1013,18.7585,17.6975,19.8195,48.78,19.0662,18.7887,-5.2095,-36.3175,13.3798,True
2013-01-15,20.86,20.97,20.25,18.5909614399,3808300.0,-0.1338,-0.1922,0.0584,18.7902,17.791,19.7895,45.1588,19.0825,18.8141,1.1577,-61.1366,14.5319,True
2013-01-16,20.62,21.5,20.44,19.3255311358,4019100.0,-0.0958,-0.173,0.0771,18.8154,17.7892,19.8416,51.3096,19.1369,18.8769,3.5645,-24.5459,12.3551,True
2013-01-17,21.46,21.81,21.35,19.6384034137,3568200.0,-0.04,-0.1464,0.1063,18.8406,17.7609,19.9202,53.6803,19.1977,18.9891,2.8774,13.8062,11.0992,True
2013-01-18,21.51,21.82,20.84,18.9355743837,4200700.0,-0.0519,-0.1275,0.0756,18.841,17.7612,19.9208,48.0494,19.1088,19.0441,2.4894,-15.7214,12.7313,True
2013-01-22,21.01,21.1702,20.72,18.8267492435,4113900.0,-0.0693,-0.1159,0.0465,18.8574,17.7888,19.9259,47.2276,19.0634,19.0973,1.2928,-36.0488,13.113,True
2013-01-23,21.09,22.31,20.8,19.8016411239,5371300.0,-0.0044,-0.0936,0.0892,18.9369,17.8365,20.0374,54.6696,19.3056,19.1901,10.555,22.1351,8.528,True
2013-01-24,20.76,22.11,20.45,19.4434250376,7083400.0,0.0179,-0.0713,0.0892,18.99,17.8994,20.0806,51.7941,19.3292,19.1774,8.6486,0.2131,9.6713,True
2013-01-25,21.58,21.81,20.98,19.0897433322,4191500.0,0.007,-0.0556,0.0626,19.0467,18.0644,20.0289,49.0641,19.2194,19.1508,7.0692,-1.5693,9.6713,True
2013-01-28,21.39,21.61,21.16,19.3255311358,4536800.0,0.0172,-0.041,0.0582,19.1074,18.2184,19.9964,50.9122,19.2974,19.1726,7.9421,7.6093,9.6713,True
2013-01-29,21.45,21.51,21.1,19.1985684723,4446600.0,0.0148,-0.0299,0.0447,19.1659,18.4273,19.9045,49.8683,19.3718,19.1671,6.6435,2.1515,9.8744,True
2013-01-30,21.15,21.835,21.15,19.5522501778,7536500.0,0.041,-0.0157,0.0567,19.2231,18.5538,19.8923,52.7593,19.3219,19.2367,7.4029,29.9543,8.5302,True
2013-01-31,24.29,24.685,23.7801,21.7106154571,13535300.0,0.2333,0.0341,0.1992,19.3269,18.0586,20.5952,65.6944,19.7753,19.4138,13.4943,255.3743,2.1463,True
2013-02-01,24.26,24.68,24.08,22.0642971626,7412100.0,0.4095,0.1092,0.3003,19.4557,17.7133,21.198,67.268,20.3703,19.5958,11.9782,255.2331,2.1463,True
2013-02-04,24.0,24.5,23.34,21.3387962284,5318300.0,0.4849,0.1843,0.3006,19.5727,17.6625,21.4828,61.1077,20.7729,19.7264,13.5837,192.9691,0.4825,True
2013-02-05,23.69,23.82,23.43,21.3932087984,3030100.0,0.5429,0.256,0.2869,19.6783,17.6168,21.7398,61.3918,21.2118,19.8824,10.8423,168.5289,0.4825,True
2013-02-06,23.73,24.19,23.56,21.9282657374,3892100.0,0.6248,0.3298,0.295,19.8493,17.642,22.0565,64.151,21.687,20.1048,13.7283,184.3593,0.8372,True
2013-02-07,24.02,24.25,23.55,21.5564465086,2946700.0,0.6522,0.3943,0.2579,19.9744,17.6797,22.2691,60.91,21.6562,20.2536,14.9289,164.7605,1.0515,True
2013-02-08,23.87,24.31,23.87,21.7015466955,2522600.0,0.6778,0.451,0.2268,20.0927,17.7002,22.4853,61.7186,21.5837,20.3911,10.4498,166.3501,1.2684,True
2013-02-11,23.87,24.34,23.73,21.9917470692,2388000.0,0.7133,0.5034,0.2098,20.2233,17.7182,22.7285,63.3436,21.7142,20.5949,12.9466,160.1377,0.7442,True
2013-02-12,24.14,24.5,24.03,21.9464032608,2991300.0,0.7293,0.5486,0.1807,20.368,17.8161,22.9199,62.8966,21.8249,20.8028,15.1316,157.8341,1.3378,True
2013-02-13,24.21,24.5,24.06,22.0370908776,2684900.0,0.7408,0.5871,0.1538,20.5403,18.0266,23.054,63.4493,21.8466,20.9519,16.8336,150.4731,1.3378,True
2013-02-14,24.12,25.04,24.1,22.64469791,4413300.0,0.7899,0.6276,0.1622,20.7063,18.0987,23.3138,66.9799,22.0643,21.1653,16.4651,164.5502,3.3552,True
2013-02-15,24.95,25.0,24.39,22.2184661111,2876800.0,0.7853,0.6591,0.1261,20.8353,18.1967,23.4738,62.4462,22.1677,21.3739,14.6263,150.7956,3.3552,True
2013-02-19,24.75,25.1,24.48,22.2547411578,2511100.0,0.7756,0.6824,0.0932,21.0012,18.4452,23.5572,62.6766,22.2203,21.5691,15.0321,146.1853,3.7321,True
2013-02-20,24.54,24.57,23.57,21.4204150835,3726800.0,0.6927,0.6845,0.0082,21.1309,18.7739,23.4879,54.4463,22.1151,21.7173,16.0594,99.1415,0.1181,True
2013-02-21,23.4,23.48,20.4,19.1894997107,20353800.0,0.4418,0.636,-0.1941,21.1003,18.6606,23.54,39.5628,21.5456,21.6931,5.2443,-18.6908,10.8812,False
2013-02-22,21.65,22.34,21.6,19.8152442664,9045900.0,0.2902,0.5668,-0.2766,21.1189,18.7248,23.513,44.1508,20.9797,21.5667,1.0403,-5.7544,10.8812,False
2013-02-25,21.96,22.08,20.9,18.9809181921,7600700.0,0.1015,0.4737,-0.3722,21.1134,18.7005,23.5264,39.8312,20.3322,21.3612,1.238,-38.4297,13.0624,False
2013-02-26,21.1,21.15,20.28,18.5365488698,5796000.0,-0.0829,0.3624,-0.4453,21.074,18.5235,23.6245,37.7249,19.5885,21.1743,-2.1286,-72.921,14.9376,False
