date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-06-18,24.72,24.98,24.7,19.3026604649,34939200.0,0.4672,-0.0515,0.5187,19.3833,18.7958,18.2082,66.9631,18.9682,18.9286,4.2136,116.5159,25.7931,False
2013-06-19,24.78,24.96,24.68,19.1937816387,29472900.0,0.4568,-0.0496,0.5063,19.4311,18.8218,18.2126,64.5203,19.0756,18.9576,3.7406,108.6466,25.5849,False
2013-06-20,24.48,24.73,24.3,19.0032436929,47759000.0,0.4282,-0.0625,0.4907,19.3942,18.8644,18.3347,60.3896,19.0888,18.961,2.9559,92.6699,21.6926,False
2013-06-21,24.38,24.62,24.21,19.0390181644,62052200.0,0.4037,-0.0696,0.4733,19.3644,18.9022,18.44,60.8932,19.1496,18.98,4.2778,86.9605,20.7909,False
2013-06-24,24.32,24.47,24.04,18.7077154505,35972700.0,0.3536,-0.0958,0.4494,19.3058,18.9226,18.5394,54.0714,19.0493,18.9631,3.4454,73.9851,19.0957,False
2013-06-25,24.31,24.44,23.99,18.6688301555,41334800.0,0.3071,-0.1138,0.4209,19.296,18.9271,18.5582,53.3202,18.9225,18.9447,1.3267,69.6599,18.5979,False
2013-06-26,24.3,24.4451,24.18,18.9643583979,32721400.0,0.2908,-0.1041,0.3949,19.2983,18.9374,18.5765,58.0642,18.8766,18.9481,0.8461,74.6805,18.6332,False
2013-06-27,24.47,24.71,24.46,19.1548963437,27115400.0,0.2899,-0.084,0.3739,19.3207,18.9475,18.5743,60.8151,18.907,18.9522,0.1216,82.2735,20.4542,False
2013-06-28,24.43,24.61,24.3,18.9254731028,35574300.0,0.2676,-0.085,0.3527,19.3188,18.956,18.5933,56.07,18.8843,18.9442,0.3261,72.4787,18.8208,False
2013-07-01,24.42,24.83,24.305,19.057683106,33674000.0,0.2577,-0.076,0.3337,19.3264,18.9609,18.5954,58.0891,18.9542,18.9517,2.0549,79.7297,21.4834,False
2013-07-02,24.24,24.64,24.22,19.0459360238,31098600.0,0.246,-0.0701,0.3161,19.3332,18.9659,18.5987,57.836,19.0297,18.9735,0.8623,73.6292,20.6083,False
2013-07-03,24.36,24.84,24.27,19.2573835043,24775000.0,0.2509,-0.0522,0.3031,19.3706,18.9831,18.5957,61.1039,19.0883,19.0135,1.5159,78.3142,21.9536,False
2013-07-05,24.64,24.66,24.25,19.241720728,19984900.0,0.2506,-0.042,0.2926,19.3917,18.9906,18.5895,60.7303,19.1056,19.0338,0.5762,73.2112,21.7438,False
2013-07-08,24.66,24.745,24.39,19.2847933629,34669400.0,0.251,-0.0333,0.2843,19.4232,19.0025,18.5818,61.4252,19.1775,19.0705,0.5564,74.8553,22.3213,False
2013-07-09,24.76,25.2,24.74,19.6998569358,46103900.0,0.2815,-0.0022,0.2837,19.5579,19.0403,18.5227,67.3838,19.3059,19.1032,2.8619,90.3701,25.3216,False
2013-07-10,25.07,25.56,25.0602,19.899557334,37757800.0,0.3182,0.0276,0.2906,19.7166,19.0993,18.482,69.7894,19.4767,19.1429,5.2917,100.4256,27.5725,True
2013-07-11,25.62,25.93,25.57,20.2598011898,45944600.0,0.372,0.0651,0.3069,19.9447,19.1794,18.4141,73.5586,19.6771,19.214,7.4091,115.8269,29.7845,True
2013-07-12,25.85,25.95,25.66,20.3146209069,28410100.0,0.4143,0.0859,0.3284,20.1498,19.2483,18.3468,74.0858,19.8917,19.3014,7.0954,116.1286,29.9022,True
2013-07-15,25.78,25.99,25.64,20.3067895188,26879600.0,0.4421,0.091,0.3511,20.3063,19.3269,18.3474,73.8604,20.0961,19.386,6.8227,114.5934,30.1404,True
2013-07-16,25.86,25.99,25.63,20.1344989791,26336200.0,0.4451,0.0752,0.3699,20.4116,19.3731,18.3346,68.9182,20.1831,19.4811,4.854,110.3849,30.028,True
2013-07-17,25.8,25.86,25.6,20.1423303672,22080800.0,0.443,0.0585,0.3845,20.5054,19.4151,18.3248,69.0192,20.2316,19.5793,4.246,107.2816,29.6866,True
2013-07-18,25.87,26.15,25.73,20.2519698016,32996900.0,0.4451,0.0484,0.3966,20.6116,19.468,18.3244,70.4585,20.23,19.6652,5.4995,114.3037,31.456,True
2013-07-19,25.86,26.0,25.62,20.2206442489,39224200.0,0.4391,0.034,0.4051,20.6964,19.5289,18.3614,69.4705,20.2112,19.7362,5.8699,109.2138,30.1922,True
2013-07-22,26.0,26.04,25.48,20.1423303672,30419600.0,0.4232,0.0144,0.4087,20.758,19.5841,18.4101,66.9556,20.1784,19.8173,6.5065,105.7488,28.5922,True
2013-07-23,25.7,25.77,25.49,20.0170281566,27954800.0,0.3959,-0.0103,0.4062,20.7653,19.6495,18.5338,63.0433,20.1549,19.8813,6.0483,98.9238,28.5922,False
2013-07-24,25.84,25.99,25.45,20.0405223211,27330800.0,0.3719,-0.0274,0.3993,20.7498,19.7181,18.6864,63.4721,20.1345,19.9476,7.0849,102.2757,29.9905,False
2013-07-25,25.6,25.62,25.31,19.9700398275,31482600.0,0.3432,-0.0449,0.3881,20.7448,19.7684,18.792,61.1901,20.0781,19.9951,5.5384,91.244,28.3638,False
2013-07-26,25.25,25.5,25.23,19.9669072723,19946400.0,0.3166,-0.0572,0.3738,20.7467,19.809,18.8713,61.0855,20.0274,20.0434,3.918,87.5714,27.4371,False
2013-07-29,25.36,25.47,25.23,19.8369062287,17839400.0,0.2817,-0.0737,0.3554,20.7002,19.8546,19.009,56.7713,19.9663,20.0803,4.2175,83.6469,27.4371,False
2013-07-30,25.46,26.04,25.415,20.1031734264,45348500.0,0.2724,-0.0663,0.3388,20.6746,19.9068,19.1391,62.5722,19.9835,20.1071,4.8731,106.105,31.1022,False
2013-07-31,25.8,25.89,25.55,20.0405223211,30709400.0,0.2571,-0.0654,0.3224,20.6161,19.9566,19.2971,60.5246,19.9835,20.1165,5.0731,103.5502,31.1022,False
2013-08-01,25.79,25.925,25.65,20.2762471049,23330000.0,0.2609,-0.0492,0.3101,20.5968,20.0075,19.4183,65.1251,20.0448,20.1176,4.368,112.874,31.3225,False
2013-08-02,25.8,26.19,25.73,20.5104056111,26496700.0,0.2796,-0.0244,0.304,20.5852,20.0709,19.5567,68.9735,20.1535,20.1307,6.2044,126.5314,32.9726,False
2013-08-05,26.11,26.42,26.11,20.6043822691,28701800.0,0.2986,-0.0043,0.3029,20.5615,20.1369,19.7123,70.379,20.3069,20.1505,6.769,141.7798,34.3645,False
2013-08-06,26.41,26.415,26.06,20.5260683875,26093500.0,0.3038,0.0007,0.3031,20.5851,20.1782,19.7714,67.6431,20.3915,20.1766,4.8214,133.9596,33.7505,True
2013-08-07,26.31,26.486,26.12,20.4555858939,33489600.0,0.2988,-0.0034,0.3023,20.6089,20.206,19.8032,65.199,20.4745,20.1975,3.6228,130.5909,34.1848,False
2013-08-08,26.27,26.315,26.18,20.5652253283,20512100.0,0.3002,-0.0016,0.3019,20.6533,20.2213,19.7893,67.1757,20.5323,20.2184,1.4848,126.4215,34.1848,False
2013-08-09,26.3,26.35,25.86,20.4031155932,27309000.0,0.285,-0.0135,0.2985,20.6632,20.2257,19.7882,61.6301,20.5109,20.2306,1.5414,109.0441,30.2059,False
2013-08-12,25.86,26.45,25.85,20.6278764336,32103600.0,0.2877,-0.0086,0.2963,20.7123,20.2418,19.7713,65.8215,20.5156,20.2629,1.7699,114.1923,30.8575,False
2013-08-13,26.445,26.48,26.07,20.6126052267,36466000.0,0.2854,-0.0088,0.2941,20.76,20.2657,19.7714,65.3022,20.5329,20.3026,1.8853,115.1768,31.0538,False
2013-08-14,26.45,26.45,25.97,20.6568525699,77049400.0,0.2838,-0.0083,0.2921,20.8103,20.2914,19.7726,66.1317,20.5731,20.3437,2.2815,108.6699,29.8042,False
2013-08-15,24.39,24.83,24.28,19.1751539285,130110100.0,0.1612,-0.1047,0.2659,20.9493,20.2376,19.5259,35.5983,20.2951,20.2907,-5.0478,-31.1382,11.5271,False
2013-08-16,24.53,24.66,24.25,19.0067790829,42426200.0,0.0498,-0.1729,0.2227,21.0683,20.1769,19.2854,33.7036,20.0159,20.2267,-5.1538,-44.535,11.2444,False
2013-08-19,24.32,24.655,24.25,19.0067790829,39630400.0,-0.038,-0.2086,0.1705,21.1474,20.1201,19.0928,33.7036,19.6916,20.1714,-5.3187,-47.2855,11.2444,False
2013-08-20,24.28,24.56,24.22,19.0459360238,43650200.0,-0.1033,-0.219,0.1158,21.2005,20.0716,18.9426,34.6324,19.3783,20.1009,-4.6954,-51.8547,10.9534,False
2013-08-21,24.36,24.48,24.05,18.8501513196,33392900.0,-0.1688,-0.2277,0.0589,21.2605,20.012,18.7636,32.2147,19.017,20.0215,-5.8099,-67.4543,9.3061,False
2013-08-22,24.075,24.22,23.96,18.8031629906,24327000.0,-0.222,-0.2247,0.0027,21.309,19.9537,18.5984,31.6466,18.9426,19.9233,-5.4645,-79.9384,8.4393,False
2013-08-23,24.07,24.165,23.84,18.6856921681,41268600.0,-0.2705,-0.2186,-0.052,21.3532,19.8896,18.4261,30.2191,18.8783,19.8017,-5.2353,-88.6309,7.2857,False
2013-08-26,23.84,24.05,23.76,18.6621980035,35708500.0,-0.3073,-0.2043,-0.103,21.3894,19.8309,18.2724,29.9298,18.8094,19.6722,-5.5752,-94.4965,6.5175,False
2013-08-27,23.72,23.79,23.44,18.3920151118,39768700.0,-0.3542,-0.2009,-0.1533,21.4183,19.7453,18.0723,26.772,18.6786,19.5299,-8.6406,-119.0131,3.5026,False
2013-08-28,23.55,23.58,23.38,18.3606895591,28035900.0,-0.3894,-0.1889,-0.2005,21.4324,19.6613,17.8903,26.4256,18.5808,19.3903,-8.9224,-125.187,2.947,False
2013-08-29,23.47,23.75,23.45,18.3646052532,26605500.0,-0.4122,-0.1694,-0.2428,21.399,19.5658,17.7325,26.5529,18.493,19.2436,-8.3896,-115.8848,4.4253,False
2013-08-30,23.46,23.55,23.22,18.2549658188,35248400.0,-0.4342,-0.1531,-0.2811,21.3172,19.453,17.5888,25.243,18.4069,19.1004,-10.0802,-128.0606,2.2818,False
2013-09-03,23.58,23.77,23.46,18.3880994177,31875000.0,-0.4358,-0.1237,-0.312,21.1828,19.3422,17.5016,29.7515,18.3521,18.951,-10.0303,-108.1728,4.1947,False
2013-09-04,23.5201,23.92,23.5,18.6152096745,27443900.0,-0.414,-0.0815,-0.3324,21.0289,19.2466,17.4643,36.7261,18.3967,18.8179,-9.4454,-93.6475,5.4777,False
2013-09-05,23.81,23.84,23.535,18.5525585692,23926000.0,-0.3971,-0.0518,-0.3454,20.8674,19.1515,17.4355,35.6791,18.4351,18.6776,-9.9902,-95.9583,5.4777,False
2013-09-06,23.82,23.84,23.39,18.4429191349,28615800.0,-0.3882,-0.0343,-0.3539,20.6578,19.0454,17.4329,33.8687,18.4508,18.6288,-9.4053,-102.4454,4.0842,False
2013-09-09,23.61,23.98,23.58,18.7326804971,22744700.0,-0.3536,0.0002,-0.3539,20.4528,18.9618,17.4709,42.1767,18.5463,18.6105,-8.9943,-83.4438,5.3125,True
2013-09-10,24.03,24.25,24.0,18.916718119,29302400.0,-0.3079,0.0368,-0.3447,20.1565,18.8763,17.596,46.7308,18.652,18.6045,-8.3176,-59.4104,7.6323,True
2013-09-11,24.2,24.41,24.18,19.0890086587,25153200.0,-0.2547,0.072,-0.3267,19.811,18.8001,17.7892,50.6308,18.7468,18.6074,-7.8172,-44.4376,8.9762,True
2013-09-12,24.42,24.45,24.24,19.0224418593,22340000.0,-0.2155,0.0889,-0.3045,19.2802,18.7184,18.1566,49.1414,18.8408,18.6189,-7.5614,-43.3519,9.3116,True
2013-09-13,24.33,24.41,24.2,19.0459360238,18509900.0,-0.1805,0.0992,-0.2797,19.2552,18.7119,18.1687,49.7009,18.9614,18.635,-1.6915,-44.0478,8.9035,True
2013-09-16,24.43,24.47,24.13,19.0929243528,32119900.0,-0.1472,0.106,-0.2532,19.2701,18.7162,18.1624,50.8594,19.0334,18.6622,-0.7705,-42.771,8.1846,True
2013-09-17,24.39,24.545,24.3,19.0850929646,19999500.0,-0.1201,0.1065,-0.2265,19.2832,18.7202,18.1571,50.6511,19.0671,18.6904,-0.4462,-36.9567,8.8403,True
2013-09-18,24.33,24.8,24.3,19.4179269617,29541300.0,-0.0709,0.1245,-0.1954,19.3646,18.7387,18.1129,58.4083,19.1329,18.7588,0.9772,-20.3285,11.0369,True
2013-09-19,24.5,24.75,24.4149,19.2769619747,40090900.0,-0.0428,0.1221,-0.1649,19.4275,18.7601,18.0927,54.5194,19.1838,18.8199,1.1029,-24.4198,11.0369,True
2013-09-20,24.73,24.75,24.43,19.194732399,37420400.0,-0.0269,0.1104,-0.1373,19.4734,18.7797,18.0859,52.3413,19.2135,18.8752,2.1883,-27.5218,11.0369,True
2013-09-23,24.38,24.45,24.11,19.010694777,26910300.0,-0.0288,0.0868,-0.1156,19.4953,18.7959,18.0966,47.7654,19.1971,18.9256,1.1794,-50.0101,7.6145,True
2013-09-24,24.14,24.32,23.94,18.9049710367,29762400.0,-0.0384,0.0618,-0.1002,19.5061,18.8081,18.11,45.3263,19.1611,18.9601,1.1227,-61.3186,5.8519,True
2013-09-25,24.19,24.55,24.12,19.1320812936,26563800.0,-0.0273,0.0583,-0.0856,19.5293,18.8451,18.1608,51.0761,19.1039,18.9945,3.1946,-42.4611,7.9268,True
2013-09-26,24.3,24.36,23.69,18.6152096745,54577900.0,-0.0596,0.0208,-0.0804,19.5145,18.8578,18.2011,40.6515,18.9715,18.9987,3.3079,-75.186,3.5864,True
2013-09-27,23.35,23.55,23.05,18.2706285952,82455500.0,-0.1117,-0.025,-0.0867,19.525,18.8531,18.1812,35.4792,18.7867,18.9872,-0.8421,-120.5494,2.3573,False
2013-09-30,23.12,23.53,23.02,18.3497256157,40335700.0,-0.1449,-0.0466,-0.0983,19.5139,18.8578,18.2017,37.4369,18.6545,18.9617,-0.0849,-115.4,2.6236,False
2013-10-01,23.33,23.48,23.2,18.3332797005,30137600.0,-0.1706,-0.0579,-0.1128,19.5194,18.8551,18.1907,37.1856,18.5402,18.9228,-0.4975,-100.7407,1.4811,False
2013-10-02,23.1,23.36,23.005,18.3963890971,40084700.0,-0.1838,-0.0568,-0.127,19.5308,18.8441,18.1575,38.873,18.393,18.8766,-1.6268,-102.6338,3.2483,False
2013-10-03,23.24,23.35,22.94,18.1478958481,38161100.0,-0.2118,-0.0679,-0.1439,19.5654,18.8239,18.0825,34.9159,18.2996,18.8183,-1.3389,-108.3571,3.833,False
2013-10-04,22.96,23.09,22.85,18.15972886,33607800.0,-0.2304,-0.0692,-0.1612,19.5896,18.8098,18.0299,35.2522,18.2774,18.7592,-2.4375,-113.1457,4.6445,False
2013-10-07,22.76,23.04,22.63,18.0571760906,29575900.0,-0.2506,-0.0714,-0.1791,19.6219,18.776,17.93,33.6383,18.2189,18.6902,-3.2171,-119.5714,6.6036,False
2013-10-08,22.97,22.97,22.62,17.856014889,31865700.0,-0.2795,-0.0803,-0.1992,19.6555,18.7229,17.7904,30.6859,18.1234,18.6082,-4.5855,-124.5493,6.6922,False
2013-10-09,22.66,22.76,22.29,17.7495177823,45438300.0,-0.3075,-0.0867,-0.2209,19.6632,18.656,17.6488,29.2306,17.9941,18.497,-6.0775,-137.1822,9.5716,False
2013-10-10,22.7,23.075,22.6,18.1518401854,38817500.0,-0.2939,-0.0584,-0.2355,19.6278,18.6124,17.5971,40.6276,17.9949,18.422,-4.9334,-106.9953,6.3848,False
2013-10-11,23.02,23.38,22.97,18.3648343988,27773800.0,-0.2628,-0.0219,-0.2409,19.5788,18.5784,17.5779,45.5972,18.0359,18.3667,-3.519,-82.1146,3.423,False
2013-10-14,23.16,23.36,23.07,18.4121664462,29103100.0,-0.2317,0.0074,-0.2391,19.5184,18.5443,17.5703,46.6602,18.1069,18.3268,-3.8379,-76.9789,3.423,True
2013-10-15,23.36,23.42,23.17,18.2859476531,26201200.0,-0.2148,0.0194,-0.2342,19.4517,18.5044,17.5571,44.193,18.1929,18.2855,-3.8854,-75.4401,2.8405,True
2013-10-16,23.22,23.3,22.81,18.1400071735,40483000.0,-0.2107,0.0188,-0.2295,19.3011,18.4405,17.5799,41.4761,18.271,18.2194,-5.3611,-90.5495,6.0685,True
2013-10-17,22.8,22.88,22.42,17.9711895377,69366300.0,-0.2186,0.0087,-0.2273,19.1675,18.3752,17.5829,38.5396,18.2348,18.1764,-6.8793,-114.3366,9.3853,True
2013-10-18,22.86,23.14,22.76,18.11318568,44486600.0,-0.211,0.0131,-0.2241,19.025,18.3211,17.6173,42.2259,18.1845,18.1659,-5.8211,-91.3097,6.8279,True
2013-10-21,23.11,23.11,22.81,18.0887307888,34594600.0,-0.2045,0.0156,-0.2202,18.9095,18.275,17.6405,41.7637,18.1198,18.1485,-4.7892,-88.9588,6.8279,True
2013-10-22,22.99,23.0,22.42,17.8678479009,64553000.0,-0.2147,0.0043,-0.2191,18.8111,18.2232,17.6352,37.7634,18.0362,18.1175,-4.7358,-106.3259,10.0888,True
2013-10-23,22.61,22.64,22.2,17.5562452554,49021400.0,-0.2452,-0.0209,-0.2243,18.6389,18.1444,17.6499,32.9875,17.9194,18.0615,-7.1055,-128.5377,11.8585,False
2013-10-24,22.34,22.43,22.1,17.6505149165,50130300.0,-0.2587,-0.0275,-0.2312,18.5857,18.0961,17.6066,35.6264,17.8553,18.0283,-7.2493,-129.9743,12.6532,False
2013-10-25,22.59,22.63,22.35,17.7140187468,34253400.0,-0.2613,-0.0241,-0.2372,18.5779,18.0683,17.5587,37.4055,17.7755,17.9986,-3.2037,-113.1115,10.6246,False
2013-10-28,22.4,22.55,22.31,17.7889611552,24072100.0,-0.2544,-0.0137,-0.2406,18.5466,18.0403,17.534,39.5189,17.7155,17.9807,-3.4639,-111.5246,10.9507,False
2013-10-29,22.66,22.93,22.56,18.0058997059,30074200.0,-0.2287,0.0095,-0.2383,18.5121,18.0239,17.5357,45.2521,17.7431,17.9907,-2.3424,-85.0688,7.1723,True
2013-10-30,22.87,22.9399,22.66,17.911235611,30465600.0,-0.2136,0.0197,-0.2333,18.4587,17.9996,17.5406,43.3317,17.8141,18.0015,-1.7984,-83.7635,7.0757,True
2013-10-31,22.64,22.71,22.44,17.7968498298,34497400.0,-0.2084,0.0199,-0.2283,18.444,17.9821,17.5202,41.075,17.8434,17.9778,-2.7409,-99.96,8.9309,True
2013-11-01,22.66,22.68,22.4,17.800794167,33328700.0,-0.2017,0.0213,-0.223,18.4249,17.9641,17.5034,41.1881,17.8607,17.9402,-1.7757,-100.6814,9.2659,True
2013-11-04,22.55,22.64,22.4214,17.8126271789,28617000.0,-0.1932,0.0239,-0.217,18.4152,17.9519,17.4887,41.549,17.8655,17.9003,-1.7361,-99.6815,9.2659,True
2013-11-05,22.61,23.245,22.42,18.1952278955,46343600.0,-0.1538,0.0506,-0.2044,18.4416,17.9689,17.4962,51.7944,17.9033,17.8942,1.1972,-61.4957,3.3218,True
2013-11-06,23.21,23.37,23.02,18.3648343988,48257800.0,-0.1076,0.0774,-0.185,18.491,17.9996,17.5083,55.4992,17.9941,17.9092,2.6801,-24.7316,2.1541,True
2013-11-07,23.41,23.56,23.07,18.2307269311,35502900.0,-0.0809,0.0833,-0.1642,18.501,18.0036,17.5062,52.1066,18.0808,17.9265,2.1018,-18.1012,0.4002,True
2013-11-08,23.28,23.52,23.085,18.5462739139,30884100.0,-0.0339,0.1042,-0.1382,18.5417,18.0127,17.4837,58.5018,18.2299,17.9554,0.5988,-0.2489,0.4002,True
2013-11-11,23.5,23.58,23.4,18.4949975292,22694900.0,-0.0008,0.1099,-0.1107,18.5594,18.0168,17.4742,57.1726,18.3664,17.9825,0.9418,15.2731,0.1596,True
2013-11-12,23.43,23.84,23.43,18.7198247544,38031100.0,0.0431,0.123,-0.0799,18.6524,18.0385,17.4246,61.3029,18.4713,18.0393,1.7933,43.071,2.554,True
2013-11-13,23.6,24.0,23.51,18.9288746305,75234900.0,0.0937,0.1389,-0.0452,18.804,18.0779,17.3519,64.695,18.5841,18.1308,3.0043,67.806,3.9948,True
2013-11-14,20.935,21.44,20.77,16.8541532186,243255400.0,-0.0333,0.0095,-0.0428,18.9232,18.0221,17.121,33.4844,18.3088,18.0777,-6.2937,-280.5494,17.301,True
2013-11-15,21.46,21.69,21.26,16.9882606863,85506000.0,-0.1217,-0.0631,-0.0586,18.9715,17.9658,16.9602,35.6349,17.9972,18.0293,-6.2662,-226.9051,15.1138,False
2013-11-18,21.6,21.72,21.2,16.7949881594,66008900.0,-0.2049,-0.1171,-0.0879,19.0262,17.9012,16.7761,33.9405,17.6572,17.963,-6.0147,-224.0529,15.4983,False
2013-11-19,21.31,21.535,21.12,16.8975409288,57309700.0,-0.2597,-0.1374,-0.1222,19.06,17.8526,16.6453,35.6792,17.2928,17.8891,-6.3696,-214.6362,16.0143,False
2013-11-20,21.47,21.47,21.22,16.747656112,44299700.0,-0.3115,-0.1515,-0.1601,19.1075,17.8122,16.517,34.2669,16.8565,17.8116,-5.1678,-205.6065,16.0143,False
2013-11-21,21.36,21.49,21.25,16.9369843016,40695500.0,-0.3335,-0.1388,-0.1948,19.1258,17.7765,16.4273,37.6094,16.8731,17.7543,-4.1908,-182.2505,15.8314,False
2013-11-22,21.41,21.5,21.31,16.9290956271,41105000.0,-0.3476,-0.1223,-0.2253,19.1363,17.7373,16.3383,37.5242,16.8613,17.6961,-4.9934,-169.4695,15.7387,False
2013-11-25,21.45,21.52,21.27,16.7792108102,37566000.0,-0.3666,-0.113,-0.2536,19.1463,17.6868,16.2273,35.8703,16.8581,17.6272,-4.5676,-166.104,16.0122,False
2013-11-26,21.3,21.41,21.08,16.7318787628,48629300.0,-0.3811,-0.102,-0.2791,19.1317,17.6231,16.1145,35.3433,16.825,17.5297,-6.6289,-167.8194,17.3091,False
2013-11-27,21.2925,21.35,21.15,16.7792108102,40021100.0,-0.3843,-0.0842,-0.3001,19.1121,17.5665,16.0209,36.3454,16.8313,17.424,-6.9307,-157.1498,17.3091,False
2013-11-29,21.39,21.44,21.2,16.7634334611,25043700.0,-0.3837,-0.0669,-0.3169,19.0949,17.5148,15.9348,36.1453,16.7966,17.3262,-5.5923,-145.8997,16.4284,False
2013-12-02,21.29,21.3,21.06,16.637214668,35385200.0,-0.389,-0.0577,-0.3313,19.0755,17.4567,15.8378,34.5166,16.7382,17.1989,-6.0847,-150.6296,17.4092,False
2013-12-03,21.05,21.26,21.02,16.7713221357,52496700.0,-0.3779,-0.0373,-0.3406,19.0412,17.4046,15.768,37.7117,16.7366,17.084,-6.0954,-140.8575,17.6899,False
2013-12-04,21.09,21.35,21.07,16.7626445936,44535000.0,-0.3657,-0.0201,-0.3456,18.9502,17.333,15.7157,37.5845,16.7428,16.9535,-8.1523,-131.2344,16.7818,False
2013-12-05,21.2,21.299,20.89,16.4952185257,61782100.0,-0.3733,-0.0221,-0.3512,18.8231,17.2395,15.6559,33.8199,16.686,16.7913,-8.8618,-140.6307,18.0677,False
2013-12-06,21.12,21.32,21.07,16.7870994848,51266300.0,-0.3516,-0.0004,-0.3513,18.6942,17.1673,15.6404,40.759,16.6907,16.7868,-9.5076,-119.9693,17.8516,False
2013-12-09,21.3,21.33,21.2,16.7397674374,41430000.0,-0.3345,0.0134,-0.3479,18.4752,17.077,15.6788,40.0298,16.7112,16.7702,-9.3112,-112.9619,17.7473,True
2013-12-10,21.2602,21.34,21.15,16.7318787628,45957600.0,-0.3179,0.024,-0.3419,18.232,16.9888,15.7456,39.9023,16.7033,16.766,-9.4996,-109.6757,18.1159,True
2013-12-11,20.99,21.01,20.65,16.471552502,66075000.0,-0.322,0.0159,-0.3379,17.8507,16.8764,15.9021,35.8639,16.6451,16.7376,-11.8708,-134.4789,21.6852,True
2013-12-12,20.82,20.83,20.26,16.1796715429,69575100.0,-0.3448,-0.0055,-0.3393,17.097,16.7389,16.3809,31.9762,16.582,16.6997,-13.2083,-151.62,24.3026,False
2013-12-13,20.58,20.58,20.22,15.9666773295,51883000.0,-0.3758,-0.0292,-0.3466,17.1814,16.6946,16.2078,29.4778,16.4179,16.6351,-4.0112,-157.4783,24.5655,False
2013-12-16,20.35,20.75,20.253,16.3137790106,54485600.0,-0.368,-0.0172,-0.3509,17.155,16.6608,16.1667,37.9436,16.3327,16.594,-4.3338,-134.7125,22.723,False
2013-12-17,20.74,21.13,20.68,16.5031072003,45343300.0,-0.3427,0.0065,-0.3492,17.1409,16.6462,16.1516,42.0118,16.287,16.5756,-2.7164,-103.9729,18.7308,True
2013-12-18,20.88,21.04,20.5175,16.5662165968,55495300.0,-0.3139,0.0283,-0.3422,17.1116,16.6297,16.1478,43.3384,16.3059,16.5646,-2.2986,-103.604,19.8644,True
2013-12-19,21.07,21.08,20.77,16.6214373188,36678100.0,-0.2834,0.0471,-0.3304,17.1022,16.6234,16.1445,44.5281,16.3942,16.5541,-1.8165,-90.9371,19.4473,True
2013-12-20,21.06,21.25,20.96,16.6687693663,64140500.0,-0.2524,0.0624,-0.3148,17.0675,16.61,16.1524,45.5776,16.5347,16.5478,-1.1168,-77.5049,17.6775,True
2013-12-23,21.25,21.625,21.22,17.0158710473,41245900.0,-0.1976,0.0938,-0.2914,17.0853,16.6143,16.1433,52.6203,16.6751,16.573,0.5814,-49.0544,13.892,True
2013-12-24,21.46,21.76,21.44,17.1105351422,18372000.0,-0.1449,0.1172,-0.2621,17.1452,16.6309,16.1165,54.3467,16.7966,16.5956,1.1152,-35.7062,12.5663,True
2013-12-26,21.72,21.88,21.72,17.1973105624,17064400.0,-0.095,0.1337,-0.2287,17.2238,16.6541,16.0845,55.9239,16.9228,16.6246,2.1952,-21.4654,11.3942,True
2013-12-27,21.79,22.05,21.78,17.370861403,24098500.0,-0.041,0.1502,-0.1911,17.3323,16.6837,16.0352,58.9622,17.0727,16.683,3.2787,-8.6279,9.7478,True
2013-12-30,22.0,22.33,22.0,17.5523009181,27711600.0,0.0163,0.1659,-0.1496,17.4742,16.7232,15.9721,61.9036,17.2494,16.734,4.1511,11.5748,7.0967,True
2013-12-31,22.25,22.47,22.15,17.6942970603,33240500.0,0.0723,0.1775,-0.1053,17.6362,16.776,15.9158,64.0635,17.3851,16.7976,5.493,25.0663,5.7971,True
