date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-08-29,18.99,19.19,18.82,16.1690957986,4104100.0,-0.219,-0.3925,-0.1734,17.5979,15.8015,19.3944,32.6911,16.4673,17.1819,-12.8915,-76.056,0.6512,False
2013-08-30,18.94,19.11,18.71,16.1948018333,5394100.0,-0.1991,-0.4224,-0.2232,17.4737,15.6502,19.2972,33.1977,16.3233,17.0665,-12.9385,-80.3507,0.0877,False
2013-09-03,19.11,19.54,19.11,16.6660791353,6630500.0,-0.1441,-0.4034,-0.2593,17.3636,15.6263,19.1008,41.8022,16.3113,17.0014,-12.0612,-50.6636,2.7501,False
2013-09-04,19.55,20.8,19.46,17.7543012691,10998300.0,-0.0303,-0.2971,-0.2668,17.3092,15.6969,18.9214,55.8661,16.6147,16.9763,-6.2218,12.5669,10.3266,False
2013-09-05,20.69,20.79,20.41,17.5657903483,3629100.0,0.0331,-0.2255,-0.2586,17.2449,15.7887,18.7011,53.468,16.87,16.942,-6.5618,27.1348,10.3266,True
2013-09-06,20.65,21.02,20.48,17.8485567295,4759300.0,0.0915,-0.1442,-0.2357,17.1879,15.9339,18.4419,56.471,17.2059,16.9723,-5.2726,39.8979,11.6263,True
2013-09-09,20.93,20.99,20.675,17.8828314424,3304800.0,0.1276,-0.0762,-0.2038,17.1858,15.9367,18.4349,56.8328,17.5435,16.9968,-5.0226,43.0579,11.6263,True
2013-09-10,20.96,21.2,20.86,18.1227544325,3446600.0,0.1607,-0.0029,-0.1636,17.2098,15.9091,18.5104,59.3659,17.8348,17.0591,2.4155,57.3846,12.8195,True
2013-09-11,21.1,21.56,21.1,18.3455400662,3846900.0,0.1888,0.0723,-0.1164,17.2205,15.8865,18.5544,61.6073,17.9531,17.1219,1.6023,75.8845,14.8243,True
2013-09-12,21.45,21.58,21.14,18.1313231107,3687800.0,0.1838,0.1134,-0.0705,17.223,15.8823,18.5638,58.2946,18.0662,17.1939,1.1721,69.0195,14.9348,True
2013-09-13,21.24,21.28,20.94,18.0113616157,3550100.0,0.1641,0.1347,-0.0294,17.2539,15.871,18.6367,56.4726,18.0988,17.2573,3.0508,51.5884,13.438,True
2013-09-16,21.21,21.25,20.98,18.0456363285,3974400.0,0.1456,0.1525,0.007,17.2805,15.8588,18.7022,56.8851,18.1313,17.3327,3.1053,51.1013,13.438,True
2013-09-17,21.08,21.44,20.99,18.3541087444,6257100.0,0.146,0.1894,0.0434,17.3387,15.8432,18.8342,60.4953,18.1776,17.4413,4.4834,63.1675,14.5316,True
2013-09-18,21.37,21.76,21.36,18.5597570216,5278400.0,0.1513,0.2325,0.0813,17.3966,15.809,18.9842,62.7247,18.2204,17.5961,5.7337,84.5297,16.3418,True
2013-09-19,21.66,21.79,21.37,18.3541087444,3325200.0,0.1328,0.2473,0.1145,17.4617,15.8298,19.0936,59.1483,18.265,17.7337,7.3399,77.1965,16.5104,True
2013-09-20,21.44,21.5,20.91,17.985655581,5403000.0,0.0897,0.2266,0.1369,17.508,15.8717,19.1442,53.3129,18.2599,17.8548,6.7527,43.7018,12.9607,True
2013-09-23,21.04,21.06,20.42,17.5743590265,9362300.0,0.0305,0.1751,0.1445,17.5409,15.9275,19.1544,47.6862,18.1656,17.9468,4.8283,2.5711,9.3518,True
2013-09-24,20.23,20.415,20.06,17.3087300017,8774100.0,-0.0265,0.1115,0.1379,17.5701,15.9959,19.1442,44.4407,17.9565,17.9897,2.6395,-37.3951,6.8024,False
2013-09-25,20.21,20.26,20.015,17.2230432195,4122700.0,-0.0675,0.0535,0.121,17.6193,16.1574,19.0813,43.4194,17.6892,17.9542,4.5408,-47.8353,6.4868,False
2013-09-26,20.18,20.715,20.1,17.2658866106,3720000.0,-0.0881,0.0109,0.099,17.6682,16.327,19.0094,44.1075,17.4715,17.9342,7.8345,-32.7746,9.2443,False
2013-09-27,20.11,20.23,19.85,17.0945130463,3823600.0,-0.1082,-0.0362,0.072,17.7145,16.5285,18.9004,41.9224,17.2933,17.884,5.4195,-63.5374,7.4735,False
2013-09-30,19.76,20.185,19.65,17.0173949423,4302500.0,-0.1207,-0.0789,0.0418,17.7556,16.7382,18.773,40.9443,17.1819,17.8263,5.6253,-75.1681,6.0746,False
2013-10-01,20.11,20.45,19.92,17.2658866106,7529100.0,-0.1067,-0.0916,0.0151,17.7856,16.8679,18.7032,45.3462,17.1733,17.7692,4.6571,-51.2467,7.6935,False
2013-10-02,19.98,20.3,19.97,17.2915926453,3852400.0,-0.0909,-0.0985,-0.0076,17.7624,16.8198,18.7051,45.794,17.1871,17.6989,-2.4038,-55.0654,7.6935,False
2013-10-03,20.09,20.43,19.94,17.2487492542,5489100.0,-0.0789,-0.1062,-0.0273,17.7466,16.7809,18.7123,45.1336,17.1836,17.6401,-1.7316,-54.6344,8.4937,False
2013-10-04,20.13,20.97,20.06,17.8656940859,5624400.0,-0.0276,-0.0618,-0.0342,17.7474,16.7814,18.7135,55.1193,17.3379,17.6303,-0.2379,-10.8977,11.7261,False
2013-10-07,20.66,20.85,20.53,17.6172024176,3568600.0,-0.0095,-0.0461,-0.0366,17.7342,16.7686,18.6997,51.1054,17.4578,17.6018,-0.667,-9.5487,11.7261,False
2013-10-08,20.55,20.77,20.16,17.4629662097,4771500.0,-0.0072,-0.0456,-0.0384,17.7012,16.7459,18.6564,48.7447,17.4972,17.5424,-2.0283,-30.2871,8.9977,False
2013-10-09,20.48,20.55,19.54,17.1459251156,6641700.0,-0.0253,-0.07,-0.0447,17.6412,16.7049,18.5775,44.2438,17.4681,17.4481,-4.6846,-68.9452,4.6432,False
2013-10-10,20.21,20.315,19.935,17.1459251156,7231800.0,-0.0349,-0.0883,-0.0534,17.5919,16.6603,18.5236,44.2438,17.4475,17.3676,-5.8619,-61.8789,4.6432,False
2013-10-11,19.95,20.3,19.93,17.2915926453,4180500.0,-0.0293,-0.09,-0.0607,17.5559,16.6363,18.4755,46.8331,17.3327,17.3213,-4.6053,-55.3012,4.6083,False
2013-10-14,20.07,20.61,20.025,17.6600458087,3006400.0,-0.0001,-0.0609,-0.0608,17.5367,16.6431,18.4302,52.7766,17.3413,17.327,-3.0118,-27.5561,6.5705,False
2013-10-15,20.52,20.6,20.05,17.1973371849,3513200.0,-0.0109,-0.0743,-0.0635,17.4788,16.6576,18.3,45.8762,17.2882,17.3196,-3.9179,-43.4683,6.5705,False
2013-10-16,20.6,21.15,20.58,18.0199302939,8236500.0,0.0361,-0.0184,-0.0545,17.4518,16.7473,18.1564,56.6678,17.463,17.3727,-2.8033,22.0866,9.9684,True
2013-10-17,20.87,20.9,20.54,17.7200265562,4724900.0,0.0449,0.0017,-0.0432,17.4201,16.8337,18.0066,52.5731,17.5778,17.403,-4.0844,2.8898,9.6734,True
2013-10-18,20.94,20.95,20.65,17.8399880513,4333200.0,0.0562,0.027,-0.0292,17.4128,16.8516,17.9741,53.9977,17.6875,17.4527,-2.5581,15.0555,9.9804,True
2013-10-21,20.78,20.92,20.69,17.8656940859,3342900.0,0.0622,0.0486,-0.0136,17.4274,16.8359,18.019,54.3127,17.7286,17.5092,-0.6648,18.2627,9.9804,True
2013-10-22,20.34,21.4,20.26,17.4458288532,12302200.0,0.0361,0.0314,-0.0046,17.4343,16.8452,18.0233,48.4996,17.7783,17.5212,4.8249,4.5681,12.9187,True
2013-10-23,20.1,20.14,19.0,16.3233320066,18849700.0,-0.0538,-0.0719,-0.0181,17.3893,16.6298,18.1488,37.1195,17.439,17.4567,-0.5923,-126.8469,3.8683,False
2013-10-24,19.03,19.18,18.52,15.9291728085,13353400.0,-0.1323,-0.1835,-0.0511,17.3224,16.3313,18.3135,34.1084,17.0808,17.3687,-7.4101,-185.9536,0.7403,False
2013-10-25,18.75,18.92,18.55,16.0234282689,8565100.0,-0.1681,-0.2613,-0.0932,17.2689,16.1296,18.4081,35.45,16.7175,17.2459,-6.4755,-182.9078,0.7403,False
2013-10-28,18.71,18.92,18.62,16.1519584422,6864200.0,-0.1727,-0.309,-0.1363,17.2256,15.9898,18.4614,37.3147,16.3747,17.1482,-6.267,-169.2872,0.7403,False
2013-10-29,18.98,19.12,18.9,16.2804886155,4165800.0,-0.157,-0.3327,-0.1756,17.1763,15.8741,18.4786,39.1966,16.1417,17.0694,-6.5037,-142.8852,2.0331,False
2013-10-30,19.04,19.15,18.58,16.0062909125,5169800.0,-0.1549,-0.3692,-0.2143,17.1121,15.7155,18.5087,36.6796,16.0783,16.9934,-5.665,-158.4732,0.0844,False
2013-10-31,18.66,18.76,18.56,15.9720161996,4589800.0,-0.1457,-0.3964,-0.2508,17.0482,15.5682,18.5283,36.3668,16.0868,16.9151,-8.1743,-167.5946,0.216,False
2013-11-01,18.68,18.73,18.36,15.8349173481,4476000.0,-0.1387,-0.4242,-0.2854,16.9467,15.4268,18.4666,35.0847,16.0491,16.818,-10.6819,-174.3682,1.5351,False
2013-11-04,18.57,18.73,18.42,15.8263486699,4590700.0,-0.125,-0.4417,-0.3167,16.8572,15.2954,18.4189,35.0021,15.984,16.6958,-10.1679,-164.3317,1.5351,False
2013-11-05,18.42,18.7,18.39,15.9034667739,3592600.0,-0.1021,-0.4443,-0.3422,16.7792,15.1907,18.3676,36.4455,15.9086,16.6095,-9.9663,-154.1047,1.7367,False
2013-11-06,18.58,18.76,18.51,16.0319969471,3974200.0,-0.071,-0.431,-0.36,16.7235,15.1124,18.3346,38.8697,15.9137,16.477,-8.7105,-136.1661,1.3149,False
2013-11-07,18.72,18.8382,18.6,16.0062909125,6694900.0,-0.0462,-0.4177,-0.3715,16.6665,15.0387,18.2943,38.5546,15.9206,16.3627,-7.2695,-125.5702,0.7613,False
2013-11-08,18.69,19.27,18.64,16.5118429274,5699900.0,0.0074,-0.3623,-0.3697,16.6275,15.0243,18.2307,47.5199,16.056,16.2742,-5.0739,-88.8343,2.2383,True
2013-11-11,19.27,19.3,18.845,16.340469363,5479900.0,0.0331,-0.3283,-0.3614,16.5615,15.0266,18.0965,45.1284,16.1588,16.1725,-6.3561,-84.1376,2.4435,True
2013-11-12,19.06,19.66,19.03,16.7946093086,5713800.0,0.0797,-0.2618,-0.3415,16.5414,15.0299,18.0529,51.9888,16.337,16.1291,-4.5631,-50.3666,4.8799,True
2013-11-13,19.46,19.56,19.16,16.5289802838,8011300.0,0.0909,-0.2278,-0.3187,16.4669,15.1159,17.8178,48.2113,16.4364,16.1428,-7.5177,-56.5239,4.8799,True
2013-11-14,18.62,19.41,18.6,16.6232357442,14097700.0,0.1021,-0.1911,-0.2932,16.412,15.1857,17.6384,49.6035,16.5598,16.1891,-7.1292,-71.2496,0.8289,True
2013-11-15,19.44,20.11,19.4,17.0002575858,15241900.0,0.1305,-0.1301,-0.2606,16.37,15.2938,17.4463,54.8096,16.6575,16.2542,-4.0095,-15.646,5.4703,True
2013-11-18,19.86,19.89,19.56,16.7860406304,5329200.0,0.1301,-0.0979,-0.2281,16.316,15.4594,17.1727,51.5667,16.7466,16.2965,-4.9235,-24.1086,5.4703,True
2013-11-19,19.56,19.58,19.22,16.6232357442,14186100.0,0.1148,-0.0846,-0.1994,16.2749,15.5745,16.9754,49.1965,16.7123,16.3193,-8.5047,-47.3021,3.0477,True
2013-11-20,19.49,20.01,19.46,17.0516696552,12241900.0,0.1283,-0.039,-0.1673,16.3113,15.5332,17.0895,55.0252,16.8169,16.389,-0.6455,-15.6473,5.8296,True
2013-11-21,19.95,20.16,19.78,17.2487492542,10160700.0,0.1442,0.0129,-0.1312,16.3773,15.5202,17.2344,57.4322,16.942,16.4741,5.1095,3.0783,6.7786,True
2013-11-22,20.16,20.72,20.1001,17.6172024176,10905700.0,0.1713,0.0828,-0.0884,16.457,15.4612,17.4528,61.5538,17.0654,16.593,9.5137,39.995,10.2135,True
2013-11-25,20.61,20.61,20.179,17.5572216701,8021400.0,0.1762,0.1319,-0.0444,16.5273,15.4339,17.6206,60.5315,17.2196,16.7084,8.9323,35.4696,10.2135,True
2013-11-26,20.49,20.54,20.18,17.3001613235,10249900.0,0.1541,0.1483,-0.0058,16.5783,15.4414,17.7151,56.2425,17.355,16.8015,7.4268,23.0862,10.2135,True
2013-11-27,20.3,20.46,20.25,17.4286914968,8596300.0,0.1404,0.1697,0.0293,16.6494,15.4869,17.8118,57.8427,17.4304,16.8946,6.8407,27.3629,10.2135,True
2013-11-29,20.34,20.45,20.27,17.3687107493,2611100.0,0.1204,0.1798,0.0594,16.7192,15.5601,17.8783,56.8041,17.4544,16.9854,9.0085,25.9943,10.2135,True
2013-12-02,20.27,20.41,20.11,17.4029854621,4954200.0,0.1032,0.1883,0.0852,16.7976,15.6769,17.9183,57.2738,17.4116,17.0448,8.9696,22.0199,8.9658,True
2013-12-03,20.23,20.54,20.16,17.4543975314,10438900.0,0.0895,0.197,0.1075,16.879,15.8173,17.9407,58.0077,17.391,17.1191,9.6636,30.5952,9.8095,True
2013-12-04,20.23,20.89,20.2,17.8571254077,10695100.0,0.1009,0.2337,0.1328,16.9767,15.9327,18.0207,63.2986,17.5024,17.1899,11.7112,58.9487,12.0414,True
2013-12-05,20.88,21.47,20.79,18.2941279969,12171400.0,0.1295,0.2946,0.1651,17.0898,15.991,18.1886,67.9879,17.6755,17.3076,14.4456,113.094,15.5627,True
2013-12-06,21.5,21.77,21.26,18.5683256999,16086200.0,0.1566,0.3609,0.2043,17.2179,16.0585,18.3773,70.52,17.9154,17.4373,15.5631,146.7457,17.3041,True
2013-12-09,21.68,22.02,21.62,18.5768943781,11273500.0,0.1641,0.4093,0.2453,17.3212,16.0677,18.5746,70.5979,18.1502,17.5424,14.2709,163.151,18.7246,True
2013-12-10,21.59,21.91,21.38,18.4997762741,7698400.0,0.153,0.4365,0.2835,17.4291,16.1602,18.698,68.8444,18.3592,17.6566,13.5233,146.9808,16.7665,True
2013-12-11,21.54,21.81,21.28,18.2684219622,7338000.0,0.1207,0.4344,0.3137,17.5028,16.2188,18.7868,63.7543,18.4415,17.7663,10.9359,131.6138,15.9561,True
2013-12-12,21.31,21.31,20.57,17.6857518433,10518400.0,0.054,0.3813,0.3272,17.5606,16.3555,18.7658,53.1504,18.3198,17.8086,8.9468,75.3792,10.4227,True
2013-12-13,20.79,20.87,20.575,17.711457878,6037000.0,0.0081,0.3373,0.3292,17.6151,16.4884,18.7417,53.5158,18.1485,17.8394,7.5219,64.9754,10.4227,True
2013-12-16,20.81,21.14,20.76,18.0284989721,6579100.0,-0.0039,0.3244,0.3283,17.6665,16.5631,18.7698,57.8597,18.0388,17.8668,5.1218,91.8186,12.0729,False
2013-12-17,21.01,21.32,20.945,17.9599495463,5566600.0,-0.0186,0.3051,0.3236,17.7252,16.6928,18.7575,56.6337,17.9308,17.8937,7.1895,99.4954,13.1574,False
2013-12-18,20.92,21.3,20.705,18.2427159276,8556400.0,-0.0117,0.309,0.3207,17.8061,16.884,18.7282,60.3471,17.9257,17.9565,8.7845,98.6345,11.296,False
2013-12-19,21.23,21.415,21.18,18.1655978236,6896000.0,-0.0146,0.3024,0.3171,17.8618,16.9959,18.7278,58.874,18.0216,18.0056,7.0215,110.0175,12.0014,False
2013-12-20,21.29,21.81,21.235,18.6540124821,11847300.0,0.0126,0.3328,0.3202,17.9321,17.0487,18.8155,64.7183,18.2102,18.0913,8.1845,135.8804,14.3797,True
2013-12-23,21.84,21.92,21.63,18.5768943781,6009000.0,0.0212,0.3466,0.3255,17.9801,17.0665,18.8936,63.1989,18.3198,18.1696,5.7915,141.5812,15.03,True
2013-12-24,21.47,21.885,21.47,18.6882871949,2733000.0,0.0295,0.3624,0.3329,18.0366,17.0952,18.9781,64.4891,18.4655,18.2519,6.1863,134.0196,13.7519,True
2013-12-26,21.86,22.0,21.805,18.7739739771,2942800.0,0.0357,0.3775,0.3418,18.1103,17.1804,19.0403,65.4864,18.5718,18.313,7.1081,142.59,14.4468,True
2013-12-27,21.94,22.3,21.905,19.0396030019,3647100.0,0.0515,0.4062,0.3547,18.1909,17.2324,19.1493,68.431,18.7466,18.3627,8.9932,154.0247,16.2369,True
2013-12-30,22.2,22.685,22.13,19.3052320267,5465600.0,0.0724,0.4452,0.3728,18.2877,17.2905,19.2849,71.0751,18.8768,18.4118,10.9291,169.2443,18.4635,True
2013-12-31,22.58,22.71,22.46,19.3395067395,3299500.0,0.0806,0.4735,0.3929,18.3845,17.3738,19.3952,71.4062,19.0293,18.4626,11.269,171.2834,18.6064,True
date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,20.9,21.22,20.71,18.0284989721,7395500.0,-0.2327,0.1992,-0.4319,17.3117,15.0755,19.548,52.2616,17.684,16.9506,-7.0114,-27.7741,3.3579,True
2012-01-04,20.31,20.84,19.67,17.7800073037,9530300.0,-0.1897,0.1938,-0.3835,17.1999,15.3206,19.0792,50.2241,17.6772,17.0031,-12.1046,-52.8972,6.5982,True
2012-01-05,20.48,20.96,20.395,17.6857518433,8608600.0,-0.1614,0.1777,-0.339,17.1108,15.5239,18.6977,49.4407,17.708,17.0974,-10.3507,-43.7051,6.1805,True
2012-01-06,20.66,20.7155,20.37,17.5058096008,7250500.0,-0.1517,0.1499,-0.3016,17.0731,15.5632,18.5829,47.9122,17.6977,17.1859,-8.2167,-50.8523,6.2583,True
2012-01-09,20.35,22.06,20.18,18.4483642048,18248600.0,-0.0672,0.1875,-0.2547,17.1365,15.5118,18.7612,55.6137,17.8897,17.3533,3.6167,-19.7725,1.6465,True
2012-01-10,22.0,22.74,21.23,18.2855593187,23068300.0,-0.0132,0.1932,-0.2064,17.1982,15.4991,18.8973,54.1325,17.9411,17.5241,12.2409,1.2572,0.5731,True
2012-01-11,21.11,21.54,21.0,18.259853284,7751800.0,0.0272,0.1869,-0.1597,17.2616,15.5044,19.0188,53.8897,18.0371,17.7063,8.5139,-19.9769,0.1767,True
2012-01-12,21.25,21.35,20.69,18.2427159276,8186600.0,0.0572,0.1735,-0.1163,17.3601,15.615,19.1053,53.7176,18.1485,17.7949,6.3247,-28.0064,1.1864,True
2012-01-13,20.95,21.13,20.65,18.0370676503,5148400.0,0.0636,0.1439,-0.0803,17.4531,15.7729,19.1333,51.5988,18.2547,17.8863,11.0352,-35.1307,1.3173,True
2012-01-17,21.3,21.58,21.13,18.1998725365,7443600.0,0.0809,0.129,-0.0481,17.5662,16.0093,19.1232,53.1657,18.205,17.9142,12.5136,-19.2439,0.1961,True
2012-01-18,21.36,22.58,21.17,19.2880946702,10188000.0,0.1803,0.1827,-0.0024,17.7444,16.2575,19.2313,61.9804,18.4055,18.0102,19.8514,13.5191,3.4553,True
2012-01-19,23.36,24.21,22.94,20.4620035862,17621500.0,0.3498,0.2818,0.0681,17.9912,16.4227,19.5598,68.7732,18.846,18.1867,29.1889,81.0235,8.4131,True
2012-01-20,23.74,23.79,22.89,19.6993912247,11114400.0,0.4178,0.2798,0.138,18.1305,16.4768,19.7841,61.1666,19.1373,18.3313,18.1818,59.5507,8.2397,True
2012-01-23,22.97,23.35,22.49,19.3138007049,9688600.0,0.4355,0.238,0.1975,18.2629,16.6768,19.8489,57.7088,19.3926,18.4484,18.5279,40.9283,6.8494,True
2012-01-24,22.54,23.365,22.175,19.8364900762,9387900.0,0.4862,0.2309,0.2552,18.3657,16.6563,20.0751,60.9176,19.72,18.6049,12.0086,45.5342,5.7615,True
2012-01-25,23.1,23.17,22.35,19.3823501306,13011800.0,0.4841,0.1831,0.301,18.4424,16.6955,20.1893,56.8987,19.7388,18.6951,10.4385,40.0854,5.7615,True
2012-01-26,23.01,23.3,22.0,19.1681331752,17362200.0,0.4598,0.127,0.3328,18.5101,16.7608,20.2593,55.0628,19.48,18.7877,11.0052,35.6752,4.5384,True
2012-01-27,19.96,21.89,19.96,18.5854630563,41191300.0,0.3891,0.0451,0.344,18.5628,16.8721,20.2534,50.3301,19.2572,18.8477,5.3417,-25.1646,2.1677,True
2012-01-30,21.38,21.39,20.95,18.0713423632,8775500.0,0.2882,-0.0446,0.3329,18.5885,16.9448,20.2322,46.5479,19.0088,18.8854,3.835,-25.5799,2.1677,False
2012-01-31,21.19,21.32,20.88,17.9342435117,10762600.0,0.195,-0.1103,0.3053,18.6107,17.0159,20.2056,45.5694,18.6283,18.8511,2.8958,-28.9252,2.3899,False
2012-02-01,20.99,21.89,20.99,18.5768943781,10383200.0,0.171,-0.1074,0.2784,18.6382,17.0656,20.2107,50.7669,18.4672,18.8705,3.1574,-4.2278,0.4997,False
2012-02-02,21.68,21.84,21.369,18.5169136306,7449500.0,0.1455,-0.1064,0.2518,18.675,17.1508,20.1992,50.2867,18.337,18.8877,4.7985,1.9285,0.4997,False
2012-02-03,21.94,23.03,21.86,19.3223693831,11814100.0,0.188,-0.051,0.2391,18.7568,17.2789,20.2348,56.2417,18.4844,18.9596,9.876,48.5117,3.3526,False
2012-02-06,22.38,22.8,22.03,19.4680369128,8483500.0,0.2309,-0.0066,0.2374,18.8549,17.4642,20.2457,57.2343,18.7637,19.055,10.0625,53.5087,3.3526,False
2012-02-07,22.62,23.43,22.41,19.7250972594,12111800.0,0.2823,0.0359,0.2464,18.9188,17.4918,20.3457,58.9931,19.1219,19.1567,6.2103,78.0508,5.3392,True
2012-02-08,23.05,23.44,22.75,19.7850780069,8267500.0,0.3242,0.0622,0.262,18.9938,17.5503,20.4372,59.4104,19.3635,19.1898,3.0783,87.1572,5.3706,True
2012-02-09,22.89,23.43,22.85,19.8621961109,8292000.0,0.3594,0.078,0.2815,19.0739,17.6244,20.5234,59.9716,19.6326,19.1499,8.7744,93.9896,5.3706,True
2012-02-10,23.07,23.07,22.54,19.4680369128,8126500.0,0.3515,0.0561,0.2955,19.1351,17.7284,20.5419,55.7507,19.6617,19.1344,8.0562,77.3581,4.2619,True
2012-02-13,22.84,22.9,22.17,19.2538199574,10632600.0,0.3242,0.023,0.3012,19.196,17.8823,20.5097,53.5558,19.6188,19.1304,8.3767,66.3043,2.9471,True
2012-02-14,22.4,22.8,22.24,19.3395067395,8225600.0,0.306,0.0038,0.3022,19.253,18.0207,20.4852,54.3264,19.5417,19.0973,5.6534,71.2543,2.9471,True
2012-02-15,22.84,25.04,22.8,20.7019265763,27002500.0,0.3969,0.0758,0.3211,19.3237,17.9387,20.7086,64.3918,19.7251,19.1853,10.8946,157.4433,10.0491,True
2012-02-16,24.09,24.13,23.52,20.5819650813,8934300.0,0.454,0.1063,0.3477,19.3297,17.9241,20.7352,63.0804,19.8691,19.2795,-0.3304,146.6494,10.0491,True
2012-02-17,24.16,24.48,23.87,20.7362012892,7918300.0,0.5059,0.1266,0.3793,19.3815,17.8541,20.9089,64.0879,20.1227,19.4229,2.9004,155.7582,11.1004,True
2012-02-21,23.53,24.24,23.52,20.3677481258,6429000.0,0.5114,0.1056,0.4058,19.4342,17.8481,21.0202,59.9036,20.3455,19.576,3.8116,129.5829,9.7955,True
2012-02-22,23.83,24.31,23.66,20.376316804,6996700.0,0.5106,0.0838,0.4267,19.4612,17.8309,21.0915,59.9687,20.5528,19.7388,4.0445,127.5069,10.0104,True
2012-02-23,22.94,23.79,22.655,20.1449624921,10690300.0,0.4856,0.0471,0.4385,19.4993,17.8427,21.1559,57.2775,20.4414,19.8433,2.6759,91.8792,6.3114,True
2012-02-24,23.58,24.1,23.47,20.3249047347,6293500.0,0.4749,0.0291,0.4458,19.5572,17.8704,21.2439,58.8176,20.39,19.9639,3.4335,110.6221,7.2892,True
2012-02-27,23.51,23.81,23.1,20.179237205,9128100.0,0.4495,0.003,0.4465,19.6368,17.9911,21.2826,57.0343,20.2786,20.021,8.7711,92.5984,5.947,True
2012-02-28,23.66,23.86,23.34,20.3420420911,9320000.0,0.4374,-0.0073,0.4447,19.7504,18.245,21.2557,58.5396,20.2735,20.0793,11.5475,97.9221,6.1084,False
2012-02-29,23.82,23.82,22.74,19.5023116257,14054500.0,0.356,-0.071,0.427,19.8288,18.5662,21.0914,49.044,20.0987,20.0644,11.7261,69.6792,3.9316,False
2012-03-01,22.45,22.89,22.18,19.0995837494,15090000.0,0.2561,-0.1367,0.3928,19.8549,18.6783,21.0315,45.2707,19.8896,20.0187,4.5683,37.2792,1.9465,False
2012-03-02,22.2,22.56,21.95,18.8425234029,8566600.0,0.1543,-0.1908,0.3451,19.8712,18.762,20.9804,43.0077,19.5931,19.9507,3.2967,24.2357,1.1397,False
2012-03-05,22.03,22.16,21.27,18.2769906404,11213800.0,0.0277,-0.2539,0.2816,19.8189,18.5277,21.1102,38.4745,19.2127,19.8713,-3.7777,-4.1142,1.2111,False
2012-03-06,21.09,21.4,20.92,18.0713423632,9372100.0,-0.0882,-0.2958,0.2077,19.7491,18.2544,21.2438,36.9567,18.7586,19.7925,-6.1404,-26.6554,2.3985,False
2012-03-07,21.25,21.62,21.21,18.3455400662,6221100.0,-0.1561,-0.291,0.1349,19.6801,18.0649,21.2953,40.3199,18.5272,19.7262,-7.7251,-13.51,1.6177,False
2012-03-08,21.67,21.69,21.16,18.3626774226,5941400.0,-0.2062,-0.2729,0.0667,19.609,17.8962,21.3218,40.5324,18.3798,19.5703,-7.4659,-14.3427,1.3677,False
2012-03-09,21.41,21.765,21.13,18.3541087444,7407900.0,-0.2438,-0.2484,0.0046,19.5336,17.7411,21.3261,40.4552,18.2821,19.4218,-7.1063,-15.5953,1.0966,False
2012-03-12,21.39,21.48,20.97,18.1227544325,6101500.0,-0.2889,-0.2348,-0.0541,19.4663,17.571,21.3616,38.344,18.2513,19.2475,-6.8921,-30.87,1.6671,False
2012-03-13,21.32,21.53,21.17,18.259853284,13731600.0,-0.31,-0.2047,-0.1053,19.4166,17.4508,21.3824,40.3214,18.289,19.107,-5.9825,-26.6035,1.4811,False
2012-03-14,21.09,21.1,20.39,17.6514771305,14034900.0,-0.3715,-0.213,-0.1585,19.3322,17.2209,21.4436,34.9865,18.1502,18.9254,-7.4561,-66.7053,4.2604,False
2012-03-15,20.68,21.38,20.64,18.2769906404,8945700.0,-0.3656,-0.1657,-0.1999,19.211,17.1503,21.2717,43.257,18.133,18.8008,-14.6166,-46.2894,3.1976,False
2012-03-16,21.39,21.49,21.21,18.3626774226,5151600.0,-0.35,-0.12,-0.2299,19.1,17.1087,21.0913,44.297,18.1348,18.67,-10.9407,-35.1017,2.779,False
2012-03-19,21.44,21.76,21.35,18.5597570216,5628800.0,-0.318,-0.0704,-0.2476,18.9912,17.1363,20.8461,46.7042,18.2222,18.562,-11.1111,-24.3997,1.7489,False
2012-03-20,20.93,21.3,20.9,18.1227544325,7783800.0,-0.3242,-0.0613,-0.2629,18.8789,17.1007,20.6572,42.3556,18.1947,18.4141,-12.1287,-58.5447,3.3901,False
2012-03-21,20.87,21.35,20.87,18.1484604672,6086600.0,-0.3233,-0.0483,-0.275,18.7675,17.1029,20.4321,42.6919,18.2941,18.3238,-12.1761,-58.5677,3.1953,False
2012-03-22,21.01,21.15,20.86,17.9513808681,5985100.0,-0.3346,-0.0477,-0.2869,18.6579,17.0842,20.2316,40.7395,18.229,18.2473,-11.0971,-68.9058,3.2324,False
2012-03-23,20.87,21.29,20.87,18.0884797196,6131600.0,-0.3288,-0.0335,-0.2953,18.546,17.1548,19.9373,42.6929,18.1742,18.197,-11.6598,-62.5367,2.6725,False
2012-03-26,21.26,21.56,21.18,18.3541087444,5871900.0,-0.2993,-0.0032,-0.2961,18.4548,17.2817,19.6279,46.363,18.133,18.2022,-9.4498,-43.9349,1.5918,False
2012-03-27,21.62,22.645,21.62,19.0481716801,12494100.0,-0.2173,0.063,-0.2803,18.3901,17.543,19.2372,54.5176,18.3181,18.2673,-5.0922,7.8646,2.5978,True
